uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
6ce6622a694111f0b9d28878734f76cf,4,1,24120,1,Acheron,Silver Wolf,Jiaoqiu,Aventurine,0,0,0.0,0.0,Intertextuality
6ce6622a694111f0b9d28878734f76cf,4,2,20640,1,Firefly,Fugue,Ruan Mei,Lingsha,0,0,1.0,0.0,Intertextuality
6cd243dc694111f0ac3e8878734f76cf,4,1,39200,3,Acheron,Black Swan,Kafka,Aventurine,0,1,0.0,0.0,Exposition
6cd243dc694111f0ac3e8878734f76cf,4,2,40000,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6,1.0,2.0,Misplacement
6cd24475694111f0abfc8878734f76cf,4,1,30640,3,Acheron,Silver Wolf,Jiaoqiu,Gallagher,1,0,0.0,6.0,Intertextuality
6cd24475694111f0abfc8878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1,0.0,6.0,Intertextuality
6cd24522694111f0884f8878734f76cf,4,1,40000,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0,0.0,6.0,Intertextuality
6cd24522694111f0884f8878734f76cf,4,2,35280,3,Phainon,Bronya,Sunday,Huohuo,0,3,0.0,0.0,Intertextuality
6cd245ab694111f08dbc8878734f76cf,4,1,33400,3,Phainon,Ice Trailblazer,Sparkle,Ruan Mei,0,6,0.0,0.0,Misplacement
6cd245ab694111f08dbc8878734f76cf,4,2,30360,3,Robin,Lingsha,Yunli,Tribbie,0,0,0.0,0.0,Misplacement
6cd24630694111f0b81a8878734f76cf,4,1,38680,3,The Herta,Herta,Sparkle,Fu Xuan,1,6,2.0,1.0,Misplacement
6cd24630694111f0b81a8878734f76cf,4,2,30040,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6.0,6.0,Intertextuality
6cd246d1694111f0b1dd8878734f76cf,4,1,34680,3,Phainon,Tribbie,Bronya,Ice Trailblazer,0,1,1.0,6.0,Intertextuality
6cd246d1694111f0b1dd8878734f76cf,4,2,25760,3,Fugue,Firefly,Lingsha,Ruan Mei,1,0,1.0,0.0,Misplacement
6cd24761694111f09b088878734f76cf,4,1,38880,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Intertextuality
6cd24761694111f09b088878734f76cf,4,2,35840,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,2.0,1.0,Intertextuality
6cd24801694111f0af4a8878734f76cf,4,1,40000,3,Acheron,Aventurine,Sparkle,Jiaoqiu,2,0,2.0,0.0,Intertextuality
6cd24801694111f0af4a8878734f76cf,4,2,35680,3,The Herta,Fu Xuan,Robin,Anaxa,1,1,2.0,0.0,Intertextuality
6cd248b8694111f091988878734f76cf,4,1,28400,3,Rappa,Fugue,Ruan Mei,Lingsha,0,1,1.0,0.0,Misplacement
6cd248b8694111f091988878734f76cf,4,2,38440,3,Saber,Tribbie,Sunday,Huohuo,3,1,0.0,0.0,Misplacement
6cd24946694111f080878878734f76cf,4,1,40000,3,Kafka,Black Swan,Luocha,Cipher,0,0,0.0,0.0,Exposition
6cd24946694111f080878878734f76cf,4,2,40000,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0,0.0,6.0,Misplacement
6cd249db694111f0a5378878734f76cf,4,1,30120,3,Argenti,Lingsha,Sunday,Ice Trailblazer,0,0,0.0,6.0,Intertextuality
6cd249db694111f0a5378878734f76cf,4,2,37120,3,Black Swan,Kafka,Ruan Mei,Huohuo,1,0,1.0,0.0,Exposition
6cd24a76694111f0a2708878734f76cf,4,1,31680,3,Jade,Herta,Fu Xuan,Silver Wolf,0,6,1.0,2.0,Misplacement
6cd24a76694111f0a2708878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Hyacine,Tribbie,6,2,0.0,1.0,Misplacement
6cd24b0a694111f09e048878734f76cf,4,1,40000,3,Black Swan,Ruan Mei,Aventurine,Kafka,0,1,0.0,0.0,Exposition
6cd24b0a694111f09e048878734f76cf,4,2,39120,3,Sunday,Blade,Tribbie,Jade,0,1,0.0,0.0,Misplacement
6cd24bae694111f0a3b78878734f76cf,4,1,31880,3,Acheron,Silver Wolf,Aventurine,Tribbie,0,0,0.0,1.0,Misplacement
6cd24bae694111f0a3b78878734f76cf,4,2,28240,3,Phainon,Ice Trailblazer,Bronya,Robin,0,6,1.0,1.0,Intertextuality
6ce66480694111f0a1aa8878734f76cf,4,1,35760,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0.0,6.0,Misplacement
6ce66480694111f0a1aa8878734f76cf,4,2,26280,3,Saber,Bronya,Robin,Aventurine,0,2,0.0,0.0,Intertextuality
6ce66550694111f09aae8878734f76cf,4,1,14320,1,Anaxa,Aventurine,Aglaea,Bronya,0,0,0.0,1.0,Intertextuality
6ce66550694111f09aae8878734f76cf,4,2,32440,1,Phainon,Sunday,Robin,Ice Trailblazer,0,0,0.0,5.0,Intertextuality
6ce66625694111f0afa28878734f76cf,4,1,29000,2,Kafka,Black Swan,Ruan Mei,Huohuo,0,0,0.0,0.0,Exposition
6ce66625694111f0afa28878734f76cf,4,2,24680,2,The Herta,Anaxa,Tribbie,Aventurine,0,0,0.0,0.0,Intertextuality
6cd24ee6694111f080568878734f76cf,4,1,31080,3,Aglaea,Ice Trailblazer,Sunday,Fu Xuan,1,6,0.0,1.0,Intertextuality
6cd24ee6694111f080568878734f76cf,4,2,33000,3,Kafka,Black Swan,Robin,Gallagher,0,0,0.0,6.0,Exposition
6cd24f80694111f08bc28878734f76cf,4,1,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,1,1.0,6.0,Misplacement
6cd24f80694111f08bc28878734f76cf,4,2,24240,3,Yunli,Sunday,Robin,Aventurine,0,0,0.0,0.0,Misplacement
6cd24fff694111f0b9578878734f76cf,4,1,40000,3,Ruan Mei,Fugue,Lingsha,Rappa,6,6,2.0,2.0,Misplacement
6cd24fff694111f0b9578878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Hyacine,6,0,1.0,0.0,Intertextuality
6cd251ac694111f093b78878734f76cf,4,1,26560,3,Aglaea,Sunday,Robin,Luocha,0,0,0.0,0.0,Exposition
6cd251ac694111f093b78878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Intertextuality
6cd2530e694111f099538878734f76cf,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,2,0,1.0,0.0,Exposition
6cd2530e694111f099538878734f76cf,4,2,40000,3,Saber,Sunday,Robin,Bronya,6,0,0.0,4.0,Misplacement
6cd253e9694111f0a2a68878734f76cf,4,1,34720,3,Aglaea,Sunday,Ice Trailblazer,Huohuo,1,0,6.0,0.0,Misplacement
6cd253e9694111f0a2a68878734f76cf,4,2,30800,3,Herta,Tribbie,Robin,Aventurine,6,0,0.0,0.0,Intertextuality
6cd254fe694111f09ca38878734f76cf,4,1,40000,3,Acheron,Tribbie,Jiaoqiu,Fu Xuan,2,1,0.0,0.0,Misplacement
6cd254fe694111f09ca38878734f76cf,4,2,40000,3,Firefly,Ruan Mei,Imaginary Trailblazer,Fugue,2,1,6.0,2.0,Misplacement
6cd2558d694111f0af728878734f76cf,4,1,40000,3,Herta,The Herta,Fu Xuan,Tribbie,6,0,1.0,1.0,Misplacement
6cd2558d694111f0af728878734f76cf,4,2,31360,3,Huohuo,Yunli,Ice Trailblazer,Robin,0,0,6.0,0.0,Misplacement
6cd25618694111f0bed48878734f76cf,4,1,33760,3,Kafka,Black Swan,Ruan Mei,Huohuo,1,0,0.0,0.0,Exposition
6cd25618694111f0bed48878734f76cf,4,2,27200,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0,6.0,6.0,Intertextuality
6cd2569d694111f0932f8878734f76cf,4,1,36000,3,Black Swan,Aventurine,Kafka,Robin,0,0,0.0,0.0,Exposition
6cd2569d694111f0932f8878734f76cf,4,2,24760,3,Saber,Bronya,Tribbie,Gallagher,0,4,0.0,6.0,Misplacement
6cd25719694111f0acf68878734f76cf,4,1,33240,3,Sunday,Bronya,Tribbie,Aglaea,1,3,0.0,1.0,Misplacement
6cd25719694111f0acf68878734f76cf,4,2,40000,3,Kafka,Black Swan,Robin,Huohuo,2,0,0.0,1.0,Exposition
6cd2579e694111f0ad0f8878734f76cf,4,1,28520,3,The Herta,Herta,Tribbie,Aventurine,0,6,0.0,0.0,Intertextuality
6cd2579e694111f0ad0f8878734f76cf,4,2,32240,3,Firefly,Ruan Mei,Imaginary Trailblazer,Sunday,6,1,6.0,0.0,Intertextuality
6cd258a8694111f090728878734f76cf,4,1,40000,3,Tribbie,Castorice,Ice Trailblazer,Hyacine,1,2,6.0,0.0,Misplacement
6cd258a8694111f090728878734f76cf,4,2,32880,3,Feixiao,Jade,Robin,Aventurine,4,1,0.0,0.0,Intertextuality
6ce66964694111f08c7a8878734f76cf,4,1,30920,2,The Herta,Herta,Tribbie,Huohuo,0,6,0.0,0.0,Intertextuality
6ce66964694111f08c7a8878734f76cf,4,2,20400,2,Firefly,Ruan Mei,Fugue,Lingsha,1,0,0.0,0.0,Intertextuality
6cd2592d694111f0aa2a8878734f76cf,4,1,34360,3,Black Swan,Kafka,Robin,Lingsha,0,0,0.0,0.0,Exposition
6cd2592d694111f0aa2a8878734f76cf,4,2,39320,3,Saber,Sunday,Tribbie,Hyacine,0,0,0.0,1.0,Misplacement
6cd259b1694111f093938878734f76cf,4,1,29920,3,The Herta,Anaxa,Sunday,Aventurine,0,0,0.0,0.0,Intertextuality
6cd259b1694111f093938878734f76cf,4,2,35960,3,Kafka,Black Swan,Ruan Mei,Gallagher,0,1,1.0,6.0,Exposition
6cd25a5e694111f08cc98878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6.0,0.0,Intertextuality
6cd25a5e694111f08cc98878734f76cf,4,2,31680,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0,1.0,0.0,Exposition
6cd25af6694111f089448878734f76cf,4,1,40000,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1.0,0.0,Intertextuality
6cd25af6694111f089448878734f76cf,4,2,20320,3,Himeko,Herta,Robin,Huohuo,6,6,0.0,0.0,Intertextuality
6cd25b79694111f0b7468878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Lingsha,0,1,6.0,0.0,Intertextuality
6cd25b79694111f0b7468878734f76cf,4,2,40000,3,Black Swan,Kafka,Robin,Gallagher,1,0,0.0,6.0,Exposition
6cd25c00694111f08fa28878734f76cf,4,1,28680,3,Acheron,Jiaoqiu,Bronya,Tribbie,0,0,4.0,1.0,Misplacement
6cd25c00694111f08fa28878734f76cf,4,2,40000,3,Castorice,Blade,Ice Trailblazer,Hyacine,0,0,6.0,1.0,Misplacement
6ce66afd694111f099958878734f76cf,4,1,27800,2,Phainon,Sunday,Huohuo,Sparkle,0,1,0.0,0.0,Intertextuality
6ce66afd694111f099958878734f76cf,4,2,24440,2,Black Swan,Acheron,Aventurine,Jiaoqiu,0,0,2.0,0.0,Intertextuality
6cd25c8d694111f0a9438878734f76cf,4,1,33280,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0.0,0.0,Intertextuality
6cd25c8d694111f0a9438878734f76cf,4,2,27920,3,Phainon,Bronya,Robin,Aventurine,0,3,0.0,0.0,Intertextuality
6cd25d18694111f0ad3b8878734f76cf,4,1,35080,3,Firefly,Imaginary Trailblazer,Fugue,Lingsha,2,6,2.0,1.0,Misplacement
6cd25d18694111f0ad3b8878734f76cf,4,2,40000,3,Castorice,Hyacine,Cipher,Tribbie,0,1,0.0,0.0,Intertextuality
6cd25dad694111f0aa6c8878734f76cf,4,1,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0.0,6.0,Misplacement
6cd25dad694111f0aa6c8878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Robin,0,0,2.0,1.0,Intertextuality
6cd25e56694111f0b8038878734f76cf,4,1,31360,3,Sparkle,Fu Xuan,Tribbie,Acheron,0,0,1.0,2.0,Misplacement
6cd25e56694111f0b8038878734f76cf,4,2,30800,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,1.0,1.0,Intertextuality
6cd25f7f694111f0b5908878734f76cf,4,1,40000,3,Phainon,Tingyun,Sunday,Ice Trailblazer,2,6,2.0,6.0,Intertextuality
6cd25f7f694111f0b5908878734f76cf,4,2,29480,3,Anaxa,Bronya,Gallagher,Robin,2,2,6.0,0.0,Intertextuality
6cd26012694111f0bf178878734f76cf,4,1,32960,3,Sunday,Phainon,Ruan Mei,Ice Trailblazer,1,0,0.0,6.0,Intertextuality
6cd26012694111f0bf178878734f76cf,4,2,28560,3,Argenti,Anaxa,Tribbie,Aventurine,0,0,1.0,0.0,Intertextuality
6cd26097694111f08bf58878734f76cf,4,1,32920,3,Firefly,Fugue,Ruan Mei,Lingsha,6,0,1.0,0.0,Misplacement
6cd26097694111f08bf58878734f76cf,4,2,40000,3,Phainon,Ice Trailblazer,Sparkle,Sunday,2,6,0.0,0.0,Intertextuality
6cd26230694111f0af178878734f76cf,4,1,28280,3,Kafka,Black Swan,Robin,Lingsha,0,0,0.0,0.0,Intertextuality
6cd26230694111f0af178878734f76cf,4,2,40000,3,Saber,Bronya,Ruan Mei,Hyacine,6,2,1.0,0.0,Misplacement
6cd262bc694111f081d18878734f76cf,4,1,32680,3,Kafka,Black Swan,Aventurine,Acheron,0,0,0.0,2.0,Exposition
6cd262bc694111f081d18878734f76cf,4,2,28640,3,Sunday,Bronya,Ruan Mei,Phainon,0,2,1.0,0.0,Intertextuality
6ce66c2b694111f096e08878734f76cf,4,1,24080,0,Kafka,Sampo,Tribbie,Huohuo,0,6,0.0,0.0,Intertextuality
6ce66c2b694111f096e08878734f76cf,4,2,13360,0,Saber,Bronya,Silver Wolf,Gallagher,0,2,0.0,6.0,Intertextuality
6cd2633f694111f0b9648878734f76cf,4,1,33160,3,Acheron,Sparkle,Gallagher,Jiaoqiu,2,0,6.0,0.0,Misplacement
6cd2633f694111f0b9648878734f76cf,4,2,39760,3,The Herta,Herta,Tribbie,Lingsha,0,6,0.0,0.0,Misplacement
6cd26451694111f0b4068878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Tribbie,Hyacine,0,0,1.0,0.0,Intertextuality
6cd26451694111f0b4068878734f76cf,4,2,40000,3,Phainon,Sunday,Sparkle,Robin,2,1,2.0,2.0,Intertextuality
6cd264d2694111f0ab808878734f76cf,4,1,38440,3,Acheron,Jiaoqiu,Aventurine,Cipher,0,0,1.0,0.0,Misplacement
6cd264d2694111f0ab808878734f76cf,4,2,32360,3,Phainon,Sunday,Bronya,Tingyun,0,0,5.0,6.0,Misplacement
6cd26553694111f0a86b8878734f76cf,4,1,26800,3,Acheron,Aventurine,Jiaoqiu,Welt,2,2,2.0,6.0,Intertextuality
6cd26553694111f0a86b8878734f76cf,4,2,33960,3,Feixiao,Tribbie,Cipher,Hyacine,0,0,0.0,2.0,Intertextuality
6cd265d5694111f086d18878734f76cf,4,1,33440,3,Kafka,Jiaoqiu,Acheron,Huohuo,0,0,0.0,0.0,Misplacement
6cd265d5694111f086d18878734f76cf,4,2,33520,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0,0,6.0,1.0,Exposition
6cd2665f694111f09b8a8878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6.0,0.0,Intertextuality
6cd2665f694111f09b8a8878734f76cf,4,2,40000,3,Phainon,Sunday,Ruan Mei,Bronya,0,0,1.0,5.0,Intertextuality
6cd266ea694111f0b2c38878734f76cf,4,1,30800,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0.0,0.0,Intertextuality
6cd266ea694111f0b2c38878734f76cf,4,2,29680,3,Robin,Phainon,Sunday,Aventurine,0,0,0.0,1.0,Intertextuality
6cd2676f694111f0858a8878734f76cf,4,1,40000,3,The Herta,Tribbie,Aventurine,Anaxa,0,1,0.0,0.0,Intertextuality
6cd2676f694111f0858a8878734f76cf,4,2,24000,3,Sparkle,Blade,Gallagher,Sunday,0,1,6.0,0.0,Misplacement
6cd267f6694111f0be8f8878734f76cf,4,1,33880,3,Phainon,Sunday,Bronya,Robin,0,0,0.0,0.0,Intertextuality
6cd267f6694111f0be8f8878734f76cf,4,2,30280,3,Kafka,Black Swan,Ruan Mei,Hyacine,0,1,1.0,0.0,Exposition
6cd26885694111f0afa48878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Sunday,Hyacine,0,6,0.0,0.0,Intertextuality
6cd26885694111f0afa48878734f76cf,4,2,33800,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0,1.0,0.0,Exposition
6cd26918694111f0b8678878734f76cf,4,1,39680,3,Kafka,Black Swan,Huohuo,Ruan Mei,0,0,0.0,2.0,Exposition
6cd26918694111f0b8678878734f76cf,4,2,40000,3,Phainon,Sunday,Sparkle,Ice Trailblazer,1,0,0.0,6.0,Misplacement
6cd2699c694111f0bed98878734f76cf,4,1,40000,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0.0,0.0,Intertextuality
6cd2699c694111f0bed98878734f76cf,4,2,32840,3,Phainon,Sunday,Bronya,Robin,0,0,3.0,0.0,Intertextuality
6ce66e85694111f0a2fa8878734f76cf,4,1,23920,1,Acheron,Sparkle,Luocha,Jiaoqiu,2,0,0.0,0.0,Misplacement
6ce66e85694111f0a2fa8878734f76cf,4,2,24160,1,Saber,Tingyun,Ice Trailblazer,Hyacine,0,6,6.0,0.0,Misplacement
6cd26aa9694111f0887f8878734f76cf,4,1,36240,3,Phainon,Ice Trailblazer,Robin,Sparkle,0,6,0.0,0.0,Intertextuality
6cd26aa9694111f0887f8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Hyacine,Tribbie,0,0,1.0,0.0,Intertextuality
6cd26b22694111f091298878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Hyacine,0,6,0.0,0.0,Intertextuality
6cd26b22694111f091298878734f76cf,4,2,30160,3,Black Swan,Kafka,Robin,Huohuo,0,0,0.0,2.0,Exposition
6cd26ba7694111f0a5d08878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Intertextuality
6cd26ba7694111f0a5d08878734f76cf,4,2,29120,3,Phainon,Sunday,Bronya,Sparkle,0,0,2.0,0.0,Intertextuality
6ce670f1694111f089678878734f76cf,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0,1.0,1.0,Exposition
6ce670f1694111f089678878734f76cf,4,2,24200,3,Jade,Anaxa,Tribbie,Robin,0,0,0.0,0.0,Misplacement
6cd26ec1694111f0bcd38878734f76cf,4,1,40000,3,The Herta,Jade,Ice Trailblazer,Lingsha,2,0,6.0,0.0,Intertextuality
6cd26ec1694111f0bcd38878734f76cf,4,2,24040,3,Saber,Sparkle,Robin,Fu Xuan,0,0,1.0,0.0,Misplacement
6cd26f45694111f080d28878734f76cf,4,1,34400,3,Fu Xuan,Ice Trailblazer,Robin,Argenti,1,6,0.0,1.0,Intertextuality
6cd26f45694111f080d28878734f76cf,4,2,27320,3,Gallagher,Tribbie,Blade,Castorice,6,0,1.0,0.0,Intertextuality
6cd26fc6694111f0bb558878734f76cf,4,1,40000,3,The Herta,Jade,Tribbie,Ruan Mei,2,0,1.0,1.0,Intertextuality
6cd26fc6694111f0bb558878734f76cf,4,2,40000,3,Phainon,Sunday,Ice Trailblazer,Tingyun,2,2,6.0,6.0,Intertextuality
6cd2703f694111f093138878734f76cf,4,1,40000,3,Sparkle,Phainon,Sunday,Ruan Mei,2,2,1.0,1.0,Intertextuality
6cd2703f694111f093138878734f76cf,4,2,34320,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,1.0,6.0,Intertextuality
6cd270d5694111f09eaa8878734f76cf,4,1,40000,3,Castorice,Hyacine,Ice Trailblazer,Sunday,0,1,6.0,0.0,Intertextuality
6cd270d5694111f09eaa8878734f76cf,4,2,32960,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,0.0,1.0,Intertextuality
6cd2728d694111f0bf918878734f76cf,4,1,40000,3,Phainon,Bronya,Jiaoqiu,Tingyun,2,2,2.0,6.0,Intertextuality
6cd2728d694111f0bf918878734f76cf,4,2,39280,3,Anaxa,Sunday,Aventurine,Robin,2,1,1.0,0.0,Intertextuality
6cd27374694111f0a3208878734f76cf,4,1,40000,3,The Herta,Ice Trailblazer,Lingsha,Herta,2,6,1.0,6.0,Intertextuality
6cd27374694111f0a3208878734f76cf,4,2,40000,3,Black Swan,Kafka,Huohuo,Ruan Mei,1,2,1.0,1.0,Exposition
6cd27450694111f086728878734f76cf,4,1,40000,3,Acheron,Tribbie,Aventurine,Silver Wolf,2,1,2.0,2.0,Misplacement
6cd27450694111f086728878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Mydei,Hyacine,2,1,2.0,1.0,Misplacement
6cd275b7694111f0be1d8878734f76cf,4,1,40000,3,Silver Wolf,Tribbie,Cipher,Sparkle,6,1,0.0,5.0,Misplacement
6cd275b7694111f0be1d8878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,3,6.0,0.0,Intertextuality
6cd27646694111f0a6698878734f76cf,4,1,35880,3,Anaxa,The Herta,Gallagher,Ice Trailblazer,0,1,6.0,6.0,Intertextuality
6cd27646694111f0a6698878734f76cf,4,2,34520,3,Black Swan,Kafka,Ruan Mei,Aventurine,0,0,1.0,1.0,Exposition
6cd276d9694111f096da8878734f76cf,4,1,40000,3,Castorice,Mydei,Hyacine,Tribbie,0,2,0.0,0.0,Intertextuality
6cd276d9694111f096da8878734f76cf,4,2,40000,3,Kafka,Jiaoqiu,Black Swan,Huohuo,0,2,0.0,0.0,Exposition
6cd27764694111f0bf2e8878734f76cf,4,1,40000,3,The Herta,Serval,Tribbie,Huohuo,1,6,1.0,0.0,Intertextuality
6cd27764694111f0bf2e8878734f76cf,4,2,26800,3,Himeko,Ruan Mei,Fugue,Gallagher,1,0,2.0,6.0,Misplacement
6cd27806694111f08f0a8878734f76cf,4,1,36680,3,The Herta,Herta,Sparkle,Fu Xuan,0,6,5.0,1.0,Misplacement
6cd27806694111f08f0a8878734f76cf,4,2,24520,3,Acheron,Cipher,Silver Wolf,Gepard,2,1,0.0,0.0,Intertextuality
6cd2789c694111f09a518878734f76cf,4,1,25840,3,Phainon,Aventurine,Sunday,Ruan Mei,0,2,0.0,0.0,Intertextuality
6cd2789c694111f09a518878734f76cf,4,2,40000,3,Castorice,Hyacine,Lingsha,Ice Trailblazer,0,2,0.0,6.0,Intertextuality
6cd2792d694111f0b8228878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0,0.0,1.0,Misplacement
6cd2792d694111f0b8228878734f76cf,4,2,40000,3,Phainon,Robin,Sunday,Bronya,2,0,0.0,4.0,Intertextuality
6cd279ca694111f097bd8878734f76cf,4,1,40000,3,Kafka,Black Swan,Huohuo,Robin,0,6,0.0,6.0,Exposition
6cd279ca694111f097bd8878734f76cf,4,2,40000,3,Castorice,Blade,Hyacine,Tribbie,2,1,1.0,0.0,Intertextuality
6cd27a59694111f098838878734f76cf,4,1,28880,2,Acheron,Kafka,Aventurine,Black Swan,0,0,0.0,0.0,Exposition
6cd27a59694111f098838878734f76cf,4,2,25440,2,Phainon,Sunday,Ice Trailblazer,Bronya,0,2,6.0,2.0,Intertextuality
6cd27b0c694111f0aea38878734f76cf,4,1,36480,3,Jiaoqiu,Aventurine,Sparkle,Acheron,0,1,1.0,2.0,Intertextuality
6cd27b0c694111f0aea38878734f76cf,4,2,32600,3,Saber,Sunday,Tribbie,Huohuo,0,0,1.0,1.0,Intertextuality
6cd27bcc694111f0a2ea8878734f76cf,4,1,40000,3,Herta,The Herta,Tribbie,Lingsha,5,1,0.0,0.0,Intertextuality
6cd27bcc694111f0a2ea8878734f76cf,4,2,35480,3,Ice Trailblazer,Castorice,Blade,Hyacine,6,1,2.0,0.0,Misplacement
6ce67350694111f094f68878734f76cf,4,1,31720,2,Acheron,Tribbie,Yunli,Fu Xuan,0,0,0.0,0.0,Exposition
6ce67350694111f094f68878734f76cf,4,2,19160,2,Saber,Bronya,Ice Trailblazer,Huohuo,0,2,6.0,0.0,Misplacement
6cd27c5c694111f0bbda8878734f76cf,4,1,27200,3,Phainon,Robin,Sunday,Lingsha,0,0,5.0,0.0,Misplacement
6cd27c5c694111f0bbda8878734f76cf,4,2,34160,3,Castorice,Blade,Hyacine,Ice Trailblazer,1,4,0.0,6.0,Intertextuality
6cd27e43694111f0831f8878734f76cf,4,1,26880,3,Kafka,Black Swan,Robin,Aventurine,0,0,0.0,0.0,Misplacement
6cd27e43694111f0831f8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Intertextuality
6cd27eb5694111f0af938878734f76cf,4,1,31960,3,Phainon,Sunday,Robin,Bronya,0,0,0.0,0.0,Intertextuality
6cd27eb5694111f0af938878734f76cf,4,2,30400,3,Aventurine,Sparkle,Jiaoqiu,Acheron,0,0,0.0,6.0,Intertextuality
6cd27f09694111f0a1e08878734f76cf,4,1,40000,3,Tribbie,Ice Trailblazer,Hyacine,Castorice,0,6,0.0,0.0,Intertextuality
6cd27f09694111f0a1e08878734f76cf,4,2,26040,3,Ruan Mei,Herta,Lingsha,The Herta,0,6,1.0,0.0,Intertextuality
6cd27f59694111f0bbcd8878734f76cf,4,1,35160,3,Acheron,Cipher,Fu Xuan,Sparkle,6,0,1.0,0.0,Misplacement
6cd27f59694111f0bbcd8878734f76cf,4,2,33600,3,The Herta,Herta,Ice Trailblazer,Tribbie,0,6,6.0,0.0,Intertextuality
6cd27ff8694111f086c28878734f76cf,4,1,40000,3,Black Swan,Kafka,Ruan Mei,Huohuo,0,1,1.0,0.0,Exposition
6cd27ff8694111f086c28878734f76cf,4,2,26960,3,Phainon,Ice Trailblazer,Bronya,Tingyun,0,6,1.0,6.0,Intertextuality
6ce676f5694111f0aa078878734f76cf,4,1,24120,1,Acheron,Jiaoqiu,Aventurine,Jade,0,0,0.0,0.0,Misplacement
6ce676f5694111f0aa078878734f76cf,4,2,21600,1,The Herta,Anaxa,Tribbie,Huohuo,0,0,0.0,0.0,Intertextuality
6cd28045694111f0b8568878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Misplacement
6cd28045694111f0b8568878734f76cf,4,2,26880,3,Phainon,Bronya,Sunday,Huohuo,0,1,0.0,0.0,Intertextuality
6cd28090694111f0ab898878734f76cf,4,1,24120,3,Jing Yuan,Sparkle,Robin,Aventurine,0,0,1.0,2.0,Intertextuality
6cd28090694111f0ab898878734f76cf,4,2,40000,3,Phainon,Ice Trailblazer,Bronya,Sunday,6,6,1.0,0.0,Intertextuality
6cd280db694111f08f288878734f76cf,4,1,36760,1,Aglaea,Sunday,Robin,Luocha,1,0,0.0,0.0,Misplacement
6cd280db694111f08f288878734f76cf,4,2,8200,1,Sampo,Sparkle,Ice Trailblazer,Huohuo,6,0,6.0,0.0,Exposition
6cd2812e694111f09b0a8878734f76cf,4,1,40000,3,The Herta,Hyacine,Tribbie,Serval,0,0,0.0,6.0,Intertextuality
6cd2812e694111f09b0a8878734f76cf,4,2,40000,3,Bronya,Ruan Mei,Phainon,Sunday,2,1,0.0,0.0,Misplacement
6cd28180694111f0afd68878734f76cf,4,1,40000,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,1,6.0,0.0,Intertextuality
6cd28180694111f0afd68878734f76cf,4,2,34000,3,The Herta,Herta,Tribbie,Huohuo,0,6,1.0,1.0,Intertextuality
