uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1000842,4,2,24600,3,Aglaea,Robin,Ice Trailblazer,Huohuo,0,0,6,0,Reminiscence
1000843,4,1,40000,3,Black Swan,Kafka,Aventurine,Hysilens,0,2,0,1,Memory
1000843,4,2,40000,3,Lingsha,The Herta,Tribbie,Anaxa,0,2,0,0,Reminiscence
1000844,4,1,37840,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,0,0,2,Memory
1000844,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,1,0,0,0,Reminiscence
1000845,4,1,40000,3,Phainon,Sunday,Robin,Dan Heng • Permansor Terrae,2,0,2,0,Reminiscence
1000845,4,2,26720,3,The Herta,Cerydra,Anaxa,Huohuo,0,0,0,0,Reminiscence
1015678,4,1,12520,1,Huohuo,Phainon,Sparkle,Robin,0,0,0,0,Reminiscence
1015678,4,2,34040,1,Hyacine,Castorice,Tribbie,Jingliu,0,0,0,0,Reminiscence
1000846,4,1,26520,3,Jade,Robin,Dan Heng • Permansor Terrae,Herta,1,0,0,6,Reminiscence
1000846,4,2,36280,3,Aglaea,Tribbie,Huohuo,Sunday,0,0,1,0,Reminiscence
1000847,4,1,40000,3,Evernight,Tribbie,Ice Trailblazer,Gallagher,2,0,6,6,Reminiscence
1000847,4,2,40000,3,Acheron,Jiaoqiu,Aventurine,Robin,2,0,0,1,Reminiscence
1000848,4,1,24040,3,Rappa,Fugue,Ruan Mei,Lingsha,0,1,1,0,Reminiscence
1000848,4,2,40000,3,Castorice,Cipher,Tribbie,Hyacine,0,0,1,0,Epiphany
1000849,4,1,33240,3,Hysilens,Kafka,Black Swan,Luocha,0,1,0,0,Memory
1000849,4,2,29960,3,Acheron,Jiaoqiu,Gallagher,Cipher,0,0,6,0,Reminiscence
1000850,4,1,40000,3,Phainon,Cerydra,Sunday,Bronya,1,0,1,2,Epiphany
1000850,4,2,24240,3,Archer,Sparkle,Tribbie,Aventurine,0,0,0,2,Epiphany
1000851,4,1,29280,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0,0,Reminiscence
1000851,4,2,40000,3,Hysilens,Kafka,Black Swan,Gallagher,0,2,1,6,Memory
1015679,4,1,24000,1,Evernight,Ice Trailblazer,Ruan Mei,Lingsha,0,6,1,0,Epiphany
1015679,4,2,24080,1,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Memory
1015680,4,1,24000,2,Anaxa,Sparkle,Cerydra,Lynx,0,0,0,6,Epiphany
1015680,4,2,33200,2,The Herta,Robin,Gallagher,Jade,0,0,6,1,Reminiscence
1000852,4,1,24040,3,The Herta,Huohuo,Anaxa,Herta,0,1,0,6,Epiphany
1000852,4,2,39760,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,1,0,0,6,Epiphany
1000853,4,1,39640,3,The Herta,Jade,Tribbie,Hyacine,0,0,0,0,Reminiscence
1000853,4,2,31000,3,Kafka,Hysilens,Black Swan,Aventurine,0,0,0,0,Memory
1000854,4,1,24800,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0,1,6,Reminiscence
1000854,4,2,40000,3,The Herta,Tribbie,Aventurine,Jade,2,0,6,0,Epiphany
1000855,4,1,29520,3,The Herta,Serval,Gallagher,Tribbie,0,6,6,1,Reminiscence
1000855,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6,2,0,Reminiscence
1000856,4,1,40000,3,Phainon,Cerydra,Sunday,Ruan Mei,0,0,0,0,Reminiscence
1000856,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Reminiscence
1000857,4,1,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1000857,4,2,40000,3,Hysilens,Kafka,Tribbie,Huohuo,0,0,0,0,Memory
1000858,4,1,30880,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0,Epiphany
1000858,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6,0,Reminiscence
1000859,4,1,34720,3,The Herta,Tribbie,Herta,Lingsha,0,0,6,0,Epiphany
1000859,4,2,33080,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Memory
1000860,4,1,28240,3,The Herta,Tribbie,Anaxa,Lingsha,0,0,0,0,Reminiscence
1000860,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Memory
1000861,4,1,24000,3,The Herta,Anaxa,Robin,Gallagher,0,0,1,6,Reminiscence
1000861,4,2,40000,3,Castorice,Evernight,Tribbie,Luocha,1,1,1,0,Reminiscence
1000862,4,1,40000,3,The Herta,Ice Trailblazer,Herta,Sparkle,6,6,6,3,Epiphany
1000862,4,2,33440,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2,1,0,Epiphany
1000863,4,1,40000,3,Evernight,Ice Trailblazer,Hyacine,Tribbie,2,6,0,1,Epiphany
1000863,4,2,33440,3,Acheron,Sparkle,Jiaoqiu,Aventurine,6,0,0,0,Reminiscence
1015683,4,1,29600,2,Himeko,Fugue,Ruan Mei,Herta,0,5,1,6,Epiphany
1015683,4,2,29960,2,Acheron,Kafka,Cipher,Fu Xuan,0,0,0,2,Memory
1000864,4,1,40000,3,The Herta,Argenti,Robin,Huohuo,2,1,6,2,Reminiscence
1000864,4,2,38480,3,Evernight,Ice Trailblazer,Hyacine,Silver Wolf,0,6,0,2,Epiphany
1000865,4,1,28440,3,The Herta,Herta,Tribbie,Gallagher,0,6,0,6,Epiphany
1000865,4,2,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,1,0,Reminiscence
1000866,4,1,33600,3,The Herta,Argenti,Tribbie,Luocha,0,0,0,0,Reminiscence
1000866,4,2,31600,3,Anaxa,Cerydra,Sunday,Hyacine,0,0,0,0,Epiphany
1000867,4,1,29360,3,The Herta,Himeko,Ruan Mei,Herta,0,1,1,6,Epiphany
1000867,4,2,40000,3,Evernight,Tribbie,Hyacine,Castorice,0,0,0,0,Reminiscence
1000868,4,1,40000,3,The Herta,Tribbie,Gallagher,Jade,0,1,6,0,Epiphany
1000868,4,2,40000,3,Castorice,Evernight,Ruan Mei,Hyacine,0,0,0,0,Epiphany
1000869,4,1,26840,3,Evernight,Ruan Mei,Ice Trailblazer,Lingsha,0,1,6,0,Epiphany
1000869,4,2,33640,3,Acheron,Jiaoqiu,Dan Heng • Permansor Terrae,Cipher,0,0,0,0,Epiphany
1000870,4,1,40000,3,Jade,Robin,Lingsha,Sunday,0,1,0,0,Epiphany
1000870,4,2,40000,3,Castorice,Hyacine,Evernight,Tribbie,0,0,0,1,Reminiscence
1000871,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6,0,Memory
1000871,4,2,31440,3,Aglaea,Sunday,Robin,Huohuo,0,0,0,0,Reminiscence
1000872,4,1,33560,3,The Herta,Aventurine,Tribbie,Serval,0,0,0,6,Reminiscence
1000872,4,2,37720,3,Jing Yuan,Sunday,Dan Heng • Permansor Terrae,Robin,0,1,0,1,Epiphany
1000873,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,0,0,0,Memory
1000873,4,2,31720,3,Castorice,Ice Trailblazer,Evernight,Luocha,0,6,0,0,Epiphany
1015685,4,1,19880,2,Evernight,Herta,Luocha,Ice Trailblazer,0,6,0,6,Epiphany
1015685,4,2,37120,2,Acheron,Cipher,Jiaoqiu,Aventurine,6,0,0,0,Reminiscence
1000874,4,1,40000,3,Evernight,Ruan Mei,Ice Trailblazer,Lingsha,2,2,6,1,Reminiscence
1000874,4,2,40000,3,The Herta,Jade,Tribbie,Huohuo,0,0,2,0,Reminiscence
1000875,4,1,36680,3,The Herta,Herta,Lingsha,Tribbie,0,6,0,0,Epiphany
1000875,4,2,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Epiphany
1000876,4,1,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,0,0,Reminiscence
1000876,4,2,40000,3,Hysilens,Black Swan,Kafka,Aventurine,1,0,0,0,Memory
1000877,4,1,40000,3,Phainon,Sunday,Cerydra,Robin,2,0,0,0,Epiphany
1000877,4,2,30640,3,Acheron,Jiaoqiu,Gallagher,Bronya,2,0,6,5,Reminiscence
1000878,4,1,24520,3,The Herta,Aventurine,Anaxa,Tribbie,0,0,0,0,Reminiscence
1000878,4,2,38520,3,Hysilens,Kafka,Luocha,Black Swan,0,0,0,1,Memory
1000879,4,1,40000,3,Phainon,Sunday,Bronya,Cerydra,2,0,5,0,Epiphany
1000879,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6,0,Reminiscence
1000880,4,1,24040,3,Imaginary Trailblazer,Dan Heng • Permansor Terrae,Firefly,Ruan Mei,6,0,2,0,Epiphany
1000880,4,2,40000,3,Acheron,Silver Wolf,Tribbie,Fu Xuan,2,2,1,1,Reminiscence
1000881,4,1,40000,3,Phainon,Sunday,Bronya,Cerydra,2,3,5,0,Reminiscence
1000881,4,2,34240,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Memory
1000882,4,1,40000,3,The Herta,Herta,Tribbie,Huohuo,2,6,0,0,Epiphany
1000882,4,2,36520,3,Acheron,Sparkle,Jiaoqiu,Hyacine,2,0,1,0,Reminiscence
1000883,4,1,36880,3,The Herta,Ruan Mei,Jade,Lingsha,0,1,0,0,Epiphany
1000883,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1000884,4,1,26840,3,The Herta,Argenti,Tribbie,Lingsha,0,0,0,0,Reminiscence
1000884,4,2,40000,3,Hyacine,Evernight,Castorice,Ice Trailblazer,0,0,0,6,Reminiscence
1000885,4,1,40000,3,The Herta,Tribbie,Herta,Aventurine,0,1,6,0,Reminiscence
1000885,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1000886,4,1,31120,3,The Herta,Tribbie,Anaxa,Huohuo,0,0,0,0,Epiphany
1000886,4,2,29760,3,Acheron,Silver Wolf,Jiaoqiu,Aventurine,0,0,0,0,Epiphany
1000887,4,1,40000,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,1,0,Reminiscence
1000887,4,2,40000,3,Evernight,Ruan Mei,Hyacine,Ice Trailblazer,2,1,0,6,Reminiscence
1000888,4,1,40000,3,The Herta,Jade,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Reminiscence
1000888,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1000889,4,1,21120,3,The Herta,Jade,Robin,Aventurine,0,0,0,0,Reminiscence
1000889,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Epiphany
1000890,4,1,37160,3,The Herta,Herta,Tribbie,Cipher,0,6,1,0,Reminiscence
1000890,4,2,25280,3,Castorice,Yunli,Luocha,Ice Trailblazer,1,0,0,6,Reminiscence
1000891,4,1,40000,3,Phainon,Sunday,Bronya,Cerydra,2,0,1,0,Epiphany
1000891,4,2,35400,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0,0,0,Reminiscence
1015689,4,1,30520,2,Saber,Silver Wolf,Sparkle,Fu Xuan,2,6,2,2,Epiphany
1015689,4,2,25280,2,Castorice,Ice Trailblazer,Blade,Lynx,0,6,0,6,Reminiscence
1000892,4,1,35320,3,The Herta,Huohuo,Tribbie,Anaxa,0,0,1,0,Reminiscence
1000892,4,2,34080,3,Acheron,Gallagher,Sparkle,Jiaoqiu,2,6,2,1,Reminiscence
1000893,4,1,29560,3,Phainon,Sunday,Cerydra,Tribbie,0,0,0,0,Reminiscence
1000893,4,2,35640,3,Acheron,Jiaoqiu,Aventurine,Ice Trailblazer,6,0,0,6,Epiphany
1000894,4,1,27200,3,Phainon,Robin,Cerydra,Sunday,0,0,0,0,Reminiscence
1000894,4,2,40000,3,Gallagher,Castorice,Evernight,Tribbie,6,0,0,0,Epiphany
1000895,4,1,30080,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Memory
1000895,4,2,40000,3,Evernight,Castorice,Ice Trailblazer,Gallagher,2,1,6,6,Reminiscence
1000896,4,1,40000,3,Hysilens,Tribbie,Dan Heng • Permansor Terrae,Kafka,0,1,0,0,Memory
1000896,4,2,40000,3,The Herta,Robin,Hyacine,Herta,2,1,0,6,Epiphany
1000897,4,1,24880,3,The Herta,Herta,Lingsha,Ice Trailblazer,0,6,0,6,Epiphany
1000897,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,2,0,0,0,Reminiscence
1000898,4,1,40000,3,Phainon,Sunday,Bronya,Cerydra,0,1,4,1,Epiphany
1000898,4,2,40000,3,The Herta,Jade,Tribbie,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1015691,4,1,30880,2,The Herta,Tribbie,Huohuo,Herta,0,0,0,6,Reminiscence
1015691,4,2,28840,2,Phainon,Dan Heng • Permansor Terrae,Cerydra,Sunday,0,0,0,0,Reminiscence
1000899,4,1,31360,3,Phainon,Cerydra,Bronya,Sunday,0,0,1,0,Epiphany
1000899,4,2,40000,3,Hysilens,Jiaoqiu,Kafka,Aventurine,0,2,0,0,Memory
1000900,4,1,31920,3,Hysilens,Robin,Kafka,Gallagher,0,0,0,6,Memory
1000900,4,2,34720,3,Evernight,Tribbie,Herta,Huohuo,0,1,6,0,Reminiscence
1000901,4,1,40000,3,Hyacine,Tribbie,Herta,The Herta,0,0,6,3,Epiphany
1000901,4,2,31160,3,Sparkle,Jiaoqiu,Aventurine,Acheron,0,0,0,2,Reminiscence
1000902,4,1,40000,3,Firefly,Fugue,Tribbie,Ruan Mei,2,1,1,1,Epiphany
1000902,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,2,6,0,Reminiscence
1000903,4,1,24040,3,Aventurine,The Herta,Tribbie,Herta,0,0,0,6,Reminiscence
1000903,4,2,38680,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0,Epiphany
1000904,4,1,22520,3,Phainon,Bronya,Robin,Huohuo,0,3,0,0,Reminiscence
1000904,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1000905,4,1,30480,3,The Herta,Jade,Robin,Lingsha,0,0,1,0,Epiphany
1000905,4,2,33080,3,Hysilens,Kafka,Cerydra,Huohuo,0,0,0,1,Memory
1000906,4,1,30480,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Reminiscence
1000906,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1000907,4,1,40000,3,Phainon,Sunday,Bronya,Ruan Mei,2,0,6,1,Epiphany
1000907,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,0,Reminiscence
1000908,4,1,40000,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,2,6,1,1,Epiphany
1000908,4,2,31240,3,Acheron,Jiaoqiu,Sunday,Hyacine,2,0,0,0,Reminiscence
1000909,4,1,40000,3,Huohuo,Tribbie,Jade,The Herta,6,6,1,2,Reminiscence
1000909,4,2,40000,3,Aventurine,Acheron,Jiaoqiu,Robin,2,6,1,2,Reminiscence
1000910,4,1,31040,3,Gallagher,The Herta,Herta,Tribbie,6,0,6,0,Reminiscence
1000910,4,2,33600,3,Evernight,Ice Trailblazer,Lingsha,Castorice,0,6,0,0,Reminiscence
1000911,4,1,40000,3,Silver Wolf,Sparkle,Robin,Tribbie,2,6,2,2,Reminiscence
1000911,4,2,40000,3,Castorice,Evernight,Hyacine,Ruan Mei,6,4,4,6,Reminiscence
1000912,4,1,37320,3,Phainon,Sunday,Cerydra,Ice Trailblazer,0,0,1,6,Epiphany
1000912,4,2,24960,3,Archer,Sparkle,Tribbie,Fu Xuan,0,0,0,0,Epiphany
1015694,4,1,27720,2,Phainon,Ice Trailblazer,Sunday,Sparkle,0,6,1,0,Epiphany
1015694,4,2,27880,2,Anaxa,Bronya,Cerydra,Aventurine,0,2,0,0,Epiphany
1000913,4,1,24000,3,The Herta,Herta,Sunday,Huohuo,0,6,0,0,Reminiscence
1000913,4,2,39520,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1015696,4,1,20760,1,Phainon,Cerydra,Bronya,Huohuo,0,0,3,0,Reminiscence
1015696,4,2,26680,1,Acheron,Silver Wolf,Ice Trailblazer,Hyacine,3,1,6,0,Reminiscence
1000914,4,1,40000,3,Phainon,Bronya,Ruan Mei,Cerydra,2,2,0,1,Reminiscence
1000914,4,2,25960,3,Mydei,Gallagher,Sunday,Ice Trailblazer,1,6,1,6,Reminiscence
1000915,4,1,26440,3,The Herta,Anaxa,Robin,Huohuo,1,0,0,0,Epiphany
1000915,4,2,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,1,0,6,Epiphany
1000916,4,1,27960,3,Hysilens,Black Swan,Kafka,Aventurine,0,0,0,0,Memory
1000916,4,2,35160,3,Anaxa,Sunday,Tribbie,Dan Heng • Permansor Terrae,0,0,1,0,Epiphany
1000917,4,1,33400,3,Evernight,Robin,Herta,Hyacine,0,6,6,0,Reminiscence
1000917,4,2,26960,3,Kafka,Hysilens,Ruan Mei,Gallagher,0,0,1,6,Memory
1000918,4,1,40000,3,The Herta,Tribbie,Ice Trailblazer,Jade,2,1,6,0,Epiphany
1000918,4,2,25320,3,Anaxa,Sunday,Robin,Ruan Mei,1,1,0,1,Epiphany
1000919,4,1,40000,3,Jiaoqiu,Black Swan,Hysilens,Kafka,2,1,1,2,Memory
1000919,4,2,40000,3,The Herta,Herta,Hyacine,Tribbie,2,6,0,0,Reminiscence
1000920,4,1,40000,3,The Herta,Herta,Robin,Gallagher,6,6,2,6,Epiphany
1000920,4,2,25320,3,Archer,Sparkle,Silver Wolf,Fu Xuan,1,2,0,0,Memory
1000921,4,1,24240,3,Kafka,Black Swan,Huohuo,Hysilens,0,0,0,0,Memory
1000921,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1000922,4,1,40000,3,Castorice,Hyacine,Evernight,Tribbie,0,0,1,1,Reminiscence
1000922,4,2,40000,3,Kafka,Black Swan,Huohuo,Hysilens,1,0,1,1,Memory
1000923,4,1,40000,3,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,2,0,0,1,Epiphany
1000923,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,1,Epiphany
1000924,4,1,40000,3,The Herta,Tribbie,Ice Trailblazer,Herta,2,2,6,6,Reminiscence
1000924,4,2,26560,3,Hysilens,Black Swan,Cipher,Kafka,0,1,0,0,Memory
1000925,4,1,26680,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,6,Epiphany
1000925,4,2,40000,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Epiphany
1000926,4,1,40000,3,Phainon,Robin,Sunday,Huohuo,2,1,0,0,Reminiscence
1000926,4,2,40000,3,Castorice,Evernight,Tribbie,Luocha,6,0,2,0,Epiphany
1000927,4,1,34480,3,The Herta,Herta,Tribbie,Lingsha,0,6,0,0,Reminiscence
1000927,4,2,27800,3,Acheron,Silver Wolf,Jiaoqiu,Aventurine,0,0,0,0,Reminiscence
1000928,4,1,23480,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,2,Reminiscence
1000928,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Epiphany
1000929,4,1,23320,3,The Herta,Himeko,Gallagher,Robin,0,2,6,0,Epiphany
1000929,4,2,40000,3,Castorice,Herta,Tribbie,Hyacine,0,6,0,0,Epiphany
1015700,4,1,20040,1,Phainon,Tingyun,Bronya,Sunday,0,6,1,0,Reminiscence
1015700,4,2,24120,1,Blade,Sparkle,Ice Trailblazer,Luocha,3,0,6,1,Reminiscence
1000930,4,1,34280,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Epiphany
1000930,4,2,34520,3,The Herta,Jade,Ice Trailblazer,Aventurine,0,0,6,0,Reminiscence
1000931,4,1,40000,3,Hysilens,Ruan Mei,Tribbie,Kafka,0,1,1,1,Memory
1000931,4,2,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,0,0,6,Reminiscence
1000932,4,1,35800,3,The Herta,Jade,Robin,Lingsha,2,0,0,0,Reminiscence
1000932,4,2,40000,3,Ice Trailblazer,Tribbie,Evernight,Hyacine,6,1,0,0,Reminiscence
1000933,4,1,31960,3,Hysilens,Black Swan,Kafka,Fu Xuan,0,0,0,1,Memory
1000933,4,2,40000,3,Castorice,Tribbie,Evernight,Luocha,0,0,0,0,Reminiscence
1000934,4,1,40000,3,Phainon,Sunday,Sparkle,Robin,2,0,2,1,Reminiscence
1000934,4,2,40000,3,Hyacine,Tribbie,Evernight,Castorice,0,1,0,0,Epiphany
1015704,4,1,24040,1,Anaxa,Robin,Sunday,Luocha,0,0,0,0,Epiphany
1015704,4,2,25360,1,Kafka,Black Swan,Gallagher,Ruan Mei,0,0,6,0,Memory
1000935,4,1,40000,3,The Herta,Herta,Robin,Dan Heng • Permansor Terrae,2,6,0,0,Epiphany
1000935,4,2,31400,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0,6,Reminiscence
1000936,4,1,30240,3,Tribbie,The Herta,Jade,Huohuo,0,0,0,0,Reminiscence
1000936,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Epiphany
1000937,4,1,29240,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,0,6,Reminiscence
1000937,4,2,38840,3,Black Swan,Kafka,Huohuo,Hysilens,0,0,0,0,Memory
1000938,4,1,40000,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,1,0,1,Memory
1000938,4,2,36040,3,Jing Yuan,Sunday,Tribbie,Hyacine,0,0,0,0,Reminiscence
1000939,4,1,40000,3,Evernight,Ice Trailblazer,Castorice,Hyacine,0,6,1,1,Reminiscence
1000939,4,2,40000,3,The Herta,Tribbie,Herta,Dan Heng • Permansor Terrae,0,0,6,0,Epiphany
1000940,4,1,33280,3,Black Swan,Luocha,Kafka,Hysilens,0,0,0,0,Memory
1000940,4,2,35240,3,The Herta,Aventurine,Ice Trailblazer,Jade,0,0,6,0,Epiphany
1000941,4,1,40000,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,0,0,6,Reminiscence
1000941,4,2,40000,3,Hysilens,Kafka,Black Swan,Aventurine,1,0,0,1,Memory
1000942,4,1,35960,3,The Herta,Anaxa,Aventurine,Tribbie,0,1,0,1,Reminiscence
1000942,4,2,40000,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,1,1,Epiphany
1000943,4,1,40000,3,The Herta,Tribbie,Herta,Ice Trailblazer,0,1,6,6,Reminiscence
1000943,4,2,40000,3,Phainon,Robin,Cerydra,Bronya,2,1,0,1,Reminiscence
1015709,4,1,24040,2,Phainon,Ruan Mei,Bronya,Sparkle,0,0,1,0,Epiphany
1015709,4,2,35160,2,Castorice,Evernight,Ice Trailblazer,Fu Xuan,0,0,6,1,Epiphany
1000944,4,1,40000,3,Phainon,Robin,Cerydra,Sunday,0,1,0,0,Epiphany
1000944,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
1000945,4,1,30960,3,Ice Trailblazer,Evernight,Tribbie,Gallagher,6,0,1,6,Epiphany
1000945,4,2,40000,3,The Herta,Herta,Robin,Fu Xuan,2,6,0,0,Epiphany
1000946,4,1,40000,3,Ice Trailblazer,Evernight,Ruan Mei,Luocha,6,2,1,0,Reminiscence
1000946,4,2,40000,3,The Herta,Aventurine,Tribbie,Anaxa,0,0,0,2,Epiphany
1000947,4,1,33320,3,The Herta,Tribbie,Aventurine,Anaxa,0,0,0,0,Epiphany
1000947,4,2,28560,3,Acheron,Ice Trailblazer,Gallagher,Silver Wolf,2,6,6,1,Epiphany
1000948,4,1,40000,3,Kafka,Black Swan,Hysilens,Lingsha,6,0,1,0,Memory
1000948,4,2,40000,3,Evernight,Castorice,Tribbie,Hyacine,0,0,0,0,Reminiscence
1000949,4,1,29360,3,Phainon,Dan Heng • Permansor Terrae,Sunday,Cerydra,0,0,1,0,Epiphany
1000949,4,2,32720,3,Hysilens,Kafka,Ruan Mei,Gallagher,0,0,0,6,Memory
1000950,4,1,34880,3,Acheron,Dan Heng • Permansor Terrae,Sunday,Jiaoqiu,3,0,0,0,Reminiscence
1000950,4,2,39240,3,The Herta,Aventurine,Tribbie,Serval,0,0,0,6,Epiphany
1000951,4,1,40000,3,Fugue,Firefly,Lingsha,Ruan Mei,6,6,1,2,Epiphany
1000951,4,2,40000,3,Castorice,Evernight,Luocha,Tribbie,5,0,0,1,Reminiscence
1015714,4,1,26320,2,Phainon,Dan Heng • Permansor Terrae,Cerydra,Bronya,0,0,0,2,Reminiscence
1015714,4,2,28720,2,The Herta,Ice Trailblazer,Herta,Huohuo,0,6,6,0,Reminiscence
1000952,4,1,29560,3,Hysilens,Kafka,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Memory
1000952,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Reminiscence
1000953,4,1,40000,3,Phainon,Cerydra,Sunday,Ice Trailblazer,2,0,0,6,Epiphany
1000953,4,2,40000,3,Acheron,Tribbie,Jiaoqiu,Aventurine,2,1,0,0,Reminiscence
1000954,4,1,26400,3,Hysilens,Kafka,Black Swan,Aventurine,0,0,0,0,Memory
1000954,4,2,40000,3,Castorice,Ice Trailblazer,Evernight,Lingsha,2,6,0,0,Reminiscence
1000955,4,1,40000,3,Castorice,Tribbie,Evernight,Hyacine,2,0,2,1,Reminiscence
1000955,4,2,40000,3,Phainon,Sunday,Cerydra,Robin,2,1,0,1,Reminiscence
1000956,4,1,40000,3,Castorice,Ice Trailblazer,Evernight,Gallagher,2,6,1,6,Reminiscence
1000956,4,2,40000,3,Saber,Tribbie,Sunday,Hyacine,1,0,0,0,Reminiscence
1000957,4,1,24160,3,Argenti,Himeko,Fugue,Ruan Mei,0,4,0,1,Reminiscence
1000957,4,2,40000,3,The Herta,Jade,Tribbie,Huohuo,0,0,1,1,Reminiscence
1000958,4,1,33440,3,Phainon,Sunday,Bronya,Tribbie,0,0,6,1,Reminiscence
1000958,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Luocha,1,0,6,0,Epiphany
1000959,4,1,30760,3,The Herta,Serval,Tribbie,Huohuo,1,6,0,0,Epiphany
1000959,4,2,34000,3,Castorice,Evernight,Ice Trailblazer,Luocha,0,0,6,0,Epiphany
1000960,4,1,40000,3,The Herta,Jade,Tribbie,Aventurine,2,0,1,0,Epiphany
1000960,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,2,6,1,Reminiscence
1000961,4,1,34200,3,Gallagher,The Herta,Herta,Tribbie,6,0,6,0,Reminiscence
1000961,4,2,28160,3,Phainon,Sunday,Cerydra,Ice Trailblazer,0,0,0,6,Reminiscence
1000962,4,1,31480,3,Acheron,Jiaoqiu,Tribbie,Fu Xuan,2,0,1,0,Reminiscence
1000962,4,2,40000,3,Castorice,Evernight,Ruan Mei,Hyacine,0,0,0,1,Epiphany
1000963,4,1,27040,3,Saber,Sunday,Robin,Ruan Mei,1,1,0,1,Epiphany
1000963,4,2,35120,3,Ice Trailblazer,Tribbie,Castorice,Gallagher,6,0,0,6,Reminiscence
1000964,4,1,27160,3,Tribbie,Saber,Sunday,Lingsha,1,0,0,0,Reminiscence
1000964,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Reminiscence
