uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
6487caa94a9711f086718878734f76cf,12,2,9,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0
6487caa94a9711f086718878734f76cf,11,1,10,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0
6487caa94a9711f086718878734f76cf,11,2,10,3,The Herta,Jade,Robin,Lingsha,0,0.0,0.0,0.0
6487caa94a9711f086718878734f76cf,10,1,4,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,1.0,6.0
6487caa94a9711f086718878734f76cf,10,2,4,3,The Herta,Jade,Robin,Lingsha,0,0.0,0.0,0.0
6487cad34a9711f0829b8878734f76cf,12,1,7,3,Feixiao,Robin,Imaginary March 7th,Gallagher,0,0.0,6.0,2.0
6487cad34a9711f0829b8878734f76cf,12,2,7,3,The Herta,Argenti,Tribbie,Huohuo,0,0.0,0.0,0.0
6487cad34a9711f0829b8878734f76cf,11,1,4,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0,0.0,0.0,6.0
6487cad34a9711f0829b8878734f76cf,11,2,4,3,The Herta,Herta,Tribbie,Huohuo,0,6.0,0.0,0.0
6487cad34a9711f0829b8878734f76cf,10,1,2,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0,0.0,0.0,6.0
6487cad34a9711f0829b8878734f76cf,10,2,2,3,The Herta,Argenti,Tribbie,Huohuo,0,0.0,0.0,0.0
6487cafd4a9711f085178878734f76cf,12,1,0,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,2.0,6.0,1.0
6487cafd4a9711f085178878734f76cf,12,2,0,3,Firefly,Lingsha,Ruan Mei,Fugue,2,1.0,1.0,1.0
6487cafd4a9711f085178878734f76cf,11,1,0,3,Feixiao,Robin,Aventurine,Topaz & Numby,3,2.0,1.0,1.0
6487cafd4a9711f085178878734f76cf,11,2,0,3,Castorice,Luocha,Ice Trailblazer,Tribbie,2,2.0,6.0,1.0
6487cafd4a9711f085178878734f76cf,10,1,1,3,Firefly,Lingsha,Ruan Mei,Fugue,2,1.0,1.0,1.0
6487cafd4a9711f085178878734f76cf,10,2,1,3,Castorice,Luocha,Ice Trailblazer,Tribbie,2,2.0,6.0,1.0
6487cb284a9711f09ae38878734f76cf,12,1,8,3,Castorice,Sunday,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
6487cb284a9711f09ae38878734f76cf,12,2,8,3,Acheron,Luocha,Ruan Mei,Pela,2,0.0,0.0,6.0
6487cb284a9711f09ae38878734f76cf,11,1,8,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0,6.0,6.0,0.0
6487cb284a9711f09ae38878734f76cf,11,2,8,3,Acheron,Aventurine,Pela,Sunday,2,1.0,6.0,0.0
6487cb284a9711f09ae38878734f76cf,10,1,4,3,Acheron,Aventurine,Kafka,Sunday,2,1.0,0.0,0.0
6487cb284a9711f09ae38878734f76cf,10,2,4,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,0,6.0,6.0,0.0
6487cb524a9711f0a7498878734f76cf,12,1,2,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
6487cb524a9711f0a7498878734f76cf,12,2,2,3,Acheron,Jiaoqiu,Robin,Huohuo,2,0.0,0.0,0.0
6487cb524a9711f0a7498878734f76cf,11,1,4,3,Acheron,Jiaoqiu,Robin,Gallagher,2,0.0,0.0,6.0
6487cb524a9711f0a7498878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6487cb524a9711f0a7498878734f76cf,10,1,1,3,Acheron,Jiaoqiu,Robin,Gallagher,2,0.0,0.0,6.0
6487cb524a9711f0a7498878734f76cf,10,2,1,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6487cb7b4a9711f0bddc8878734f76cf,12,1,7,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6487cb7b4a9711f0bddc8878734f76cf,12,2,7,3,The Herta,Aventurine,Jade,Robin,0,0.0,0.0,0.0
6487cb7b4a9711f0bddc8878734f76cf,11,1,5,3,Feixiao,Aventurine,Topaz & Numby,Robin,2,0.0,0.0,0.0
6487cb7b4a9711f0bddc8878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6487cb7b4a9711f0bddc8878734f76cf,10,1,6,3,Acheron,Aventurine,Silver Wolf,Sunday,2,0.0,0.0,0.0
6487cb7b4a9711f0bddc8878734f76cf,10,2,6,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6487cba54a9711f0b0198878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,1.0,6.0
6487cba54a9711f0b0198878734f76cf,12,2,6,3,The Herta,Anaxa,Sunday,Aventurine,0,0.0,0.0,0.0
6487cba54a9711f0b0198878734f76cf,11,1,6,3,Feixiao,Clara,Robin,Aventurine,0,3.0,0.0,0.0
6487cba54a9711f0b0198878734f76cf,11,2,6,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,1.0,6.0
6487cba54a9711f0b0198878734f76cf,10,1,3,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,1.0,6.0
6487cba54a9711f0b0198878734f76cf,10,2,3,3,The Herta,Anaxa,Sunday,Aventurine,0,0.0,0.0,0.0
6487cbcf4a9711f08f878878734f76cf,12,1,8,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6487cbcf4a9711f08f878878734f76cf,12,2,8,3,Acheron,Jiaoqiu,Pela,Gallagher,0,0.0,6.0,6.0
6487cbcf4a9711f08f878878734f76cf,11,1,9,3,Acheron,Jiaoqiu,Pela,Gallagher,0,0.0,6.0,6.0
6487cbcf4a9711f08f878878734f76cf,11,2,9,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6487cbcf4a9711f08f878878734f76cf,10,1,5,3,Acheron,Jiaoqiu,Pela,Gallagher,0,0.0,6.0,6.0
6487cbcf4a9711f08f878878734f76cf,10,2,5,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
6487cbfa4a9711f0a0778878734f76cf,12,1,3,3,Castorice,Ruan Mei,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6487cbfa4a9711f0a0778878734f76cf,12,2,3,3,Lingsha,The Herta,Tribbie,Jade,0,0.0,1.0,1.0
6487cbfa4a9711f0a0778878734f76cf,11,1,3,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0,1.0,0.0,6.0
6487cbfa4a9711f0a0778878734f76cf,11,2,3,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,1.0,6.0,0.0
6487cbfa4a9711f0a0778878734f76cf,10,1,1,3,Firefly,Lingsha,Imaginary Trailblazer,Ruan Mei,0,0.0,6.0,0.0
6487cbfa4a9711f0a0778878734f76cf,10,2,1,3,Huohuo,Tribbie,The Herta,Jade,0,1.0,0.0,1.0
6487cc244a9711f0ba558878734f76cf,12,1,4,3,Anaxa,Tribbie,Luocha,Bronya,0,1.0,0.0,4.0
6487cc244a9711f0ba558878734f76cf,12,2,4,3,Aglaea,Robin,Huohuo,Sunday,0,1.0,1.0,0.0
6487cc244a9711f0ba558878734f76cf,11,1,1,3,Anaxa,Tribbie,Aventurine,Bronya,0,1.0,1.0,4.0
6487cc244a9711f0ba558878734f76cf,11,2,1,3,Sunday,Aglaea,Robin,Huohuo,0,0.0,1.0,1.0
6487cc244a9711f0ba558878734f76cf,10,1,1,3,Anaxa,Tribbie,Aventurine,Bronya,0,1.0,1.0,4.0
6487cc244a9711f0ba558878734f76cf,10,2,1,3,Sunday,Aglaea,Robin,Huohuo,0,0.0,1.0,1.0
6487cc4e4a9711f09a538878734f76cf,12,1,8,3,Castorice,Ruan Mei,Luocha,Ice Trailblazer,0,1.0,0.0,6.0
6487cc4e4a9711f09a538878734f76cf,12,2,8,3,The Herta,Serval,Aventurine,Robin,0,6.0,0.0,0.0
6487cc4e4a9711f09a538878734f76cf,11,1,8,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,1.0,6.0
6487cc4e4a9711f09a538878734f76cf,11,2,8,3,Aglaea,Huohuo,Ice Trailblazer,Robin,0,0.0,6.0,0.0
6487cc4e4a9711f09a538878734f76cf,10,1,5,3,Feixiao,Moze,Robin,Aventurine,0,6.0,0.0,0.0
6487cc4e4a9711f09a538878734f76cf,10,2,5,3,Jade,Serval,Ruan Mei,Huohuo,0,6.0,1.0,0.0
6487cc794a9711f0b9a58878734f76cf,12,1,10,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
6487cc794a9711f0b9a58878734f76cf,12,2,10,3,The Herta,Ruan Mei,Aventurine,Herta,0,0.0,0.0,5.0
6487cc794a9711f0b9a58878734f76cf,11,1,5,3,Feixiao,Aventurine,Robin,Topaz & Numby,0,0.0,0.0,0.0
6487cc794a9711f0b9a58878734f76cf,11,2,5,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
6487cc794a9711f0b9a58878734f76cf,10,1,6,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
6487cc794a9711f0b9a58878734f76cf,10,2,6,3,The Herta,Robin,Aventurine,Herta,0,0.0,0.0,5.0
6487cca34a9711f080b38878734f76cf,12,1,4,3,Castorice,Mydei,Sunday,Luocha,1,0.0,0.0,0.0
6487cca34a9711f080b38878734f76cf,12,2,4,3,The Herta,Jade,Tribbie,Aventurine,0,0.0,0.0,0.0
6487cca34a9711f080b38878734f76cf,11,1,3,3,Feixiao,Moze,Robin,Aventurine,1,6.0,0.0,0.0
6487cca34a9711f080b38878734f76cf,11,2,3,3,Castorice,Mydei,Tribbie,Luocha,1,0.0,0.0,0.0
6487cca34a9711f080b38878734f76cf,10,1,5,3,Acheron,Sparkle,Pela,Aventurine,2,0.0,6.0,0.0
6487cca34a9711f080b38878734f76cf,10,2,5,3,The Herta,Jade,Tribbie,Luocha,0,0.0,0.0,0.0
6487cccf4a9711f098f58878734f76cf,12,1,5,3,Tribbie,Castorice,Huohuo,Ice Trailblazer,0,0.0,0.0,6.0
6487cccf4a9711f098f58878734f76cf,12,2,5,3,Acheron,Fu Xuan,Jiaoqiu,Robin,2,2.0,0.0,1.0
6487cccf4a9711f098f58878734f76cf,11,1,7,3,Tribbie,Yunli,Huohuo,Imaginary March 7th,0,0.0,0.0,3.0
6487cccf4a9711f098f58878734f76cf,11,2,7,3,Acheron,Fu Xuan,Jiaoqiu,Robin,2,2.0,0.0,1.0
6487cccf4a9711f098f58878734f76cf,10,1,2,3,Acheron,Fu Xuan,Jiaoqiu,Robin,2,2.0,0.0,1.0
6487cccf4a9711f098f58878734f76cf,10,2,2,3,Tribbie,Castorice,Huohuo,Ice Trailblazer,0,0.0,0.0,6.0
6487ccf94a9711f095eb8878734f76cf,12,1,7,3,Castorice,Tribbie,Blade,Luocha,0,0.0,0.0,0.0
6487ccf94a9711f095eb8878734f76cf,12,2,7,3,The Herta,Anaxa,Ruan Mei,Lingsha,0,0.0,0.0,0.0
6487ccf94a9711f095eb8878734f76cf,11,1,6,3,Feixiao,Aventurine,Robin,Topaz & Numby,1,0.0,0.0,0.0
6487ccf94a9711f095eb8878734f76cf,11,2,6,3,Castorice,Tribbie,Blade,Luocha,0,0.0,0.0,0.0
6487ccf94a9711f095eb8878734f76cf,10,1,5,3,Jing Yuan,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
6487ccf94a9711f095eb8878734f76cf,10,2,5,3,The Herta,Anaxa,Ruan Mei,Lingsha,0,0.0,0.0,0.0
6487cd224a9711f097ea8878734f76cf,12,1,6,3,Luocha,Mydei,Castorice,Tribbie,1,0.0,0.0,0.0
6487cd224a9711f097ea8878734f76cf,12,2,6,3,Aventurine,The Herta,Anaxa,Ice Trailblazer,0,0.0,0.0,2.0
6487cd224a9711f097ea8878734f76cf,11,1,6,3,Lingsha,The Herta,Anaxa,Ice Trailblazer,0,0.0,0.0,2.0
6487cd224a9711f097ea8878734f76cf,11,2,6,3,Luocha,Mydei,Castorice,Tribbie,1,0.0,0.0,0.0
6487cd224a9711f097ea8878734f76cf,10,1,5,3,Lingsha,The Herta,Anaxa,Tribbie,0,0.0,0.0,0.0
6487cd224a9711f097ea8878734f76cf,10,2,5,3,Aventurine,Jing Yuan,Sunday,Robin,0,1.0,0.0,0.0
6487cd4c4a9711f087f38878734f76cf,12,1,4,3,Castorice,Ice Trailblazer,Gallagher,Huohuo,0,6.0,6.0,0.0
6487cd4c4a9711f087f38878734f76cf,12,2,4,3,The Herta,Argenti,Tribbie,Hyacine,0,0.0,0.0,0.0
6487cd4c4a9711f087f38878734f76cf,11,1,6,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
6487cd4c4a9711f087f38878734f76cf,11,2,6,3,The Herta,Argenti,Tribbie,Hyacine,0,0.0,0.0,0.0
6487cd4c4a9711f087f38878734f76cf,10,1,4,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
6487cd4c4a9711f087f38878734f76cf,10,2,4,3,The Herta,Robin,Argenti,Huohuo,0,1.0,0.0,0.0
6487cd784a9711f093f98878734f76cf,12,1,6,3,Feixiao,Robin,Imaginary March 7th,Gallagher,1,2.0,6.0,6.0
6487cd784a9711f093f98878734f76cf,12,2,6,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,0.0,0.0
6487cd784a9711f093f98878734f76cf,11,1,3,3,Feixiao,Robin,Imaginary March 7th,Aventurine,1,2.0,6.0,0.0
6487cd784a9711f093f98878734f76cf,11,2,3,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,0.0,6.0
6487cd784a9711f093f98878734f76cf,10,1,1,3,Feixiao,Robin,Imaginary March 7th,Aventurine,1,2.0,6.0,0.0
6487cd784a9711f093f98878734f76cf,10,2,1,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,0.0,6.0
6487cda24a9711f085428878734f76cf,12,1,2,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,2,6.0,0.0,6.0
6487cda24a9711f085428878734f76cf,12,2,2,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1.0,0.0,1.0
6487cda24a9711f085428878734f76cf,11,1,4,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1.0,0.0,1.0
6487cda24a9711f085428878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,2,6.0,0.0,6.0
6487cda24a9711f085428878734f76cf,10,1,1,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1.0,0.0,1.0
6487cda24a9711f085428878734f76cf,10,2,1,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,2,6.0,0.0,6.0
6487cdcc4a9711f0b8a38878734f76cf,12,1,5,3,Ice Trailblazer,Castorice,Ruan Mei,Luocha,6,0.0,1.0,0.0
6487cdcc4a9711f0b8a38878734f76cf,12,2,5,3,The Herta,Anaxa,Sunday,Huohuo,1,0.0,0.0,0.0
6487cdcc4a9711f0b8a38878734f76cf,11,1,5,3,Anaxa,Sunday,Ruan Mei,Huohuo,0,0.0,1.0,0.0
6487cdcc4a9711f0b8a38878734f76cf,11,2,5,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,0.0,0.0
6487cdcc4a9711f0b8a38878734f76cf,10,1,4,3,Anaxa,Sunday,Ruan Mei,Huohuo,0,0.0,1.0,0.0
6487cdcc4a9711f0b8a38878734f76cf,10,2,4,3,The Herta,Herta,Ice Trailblazer,Luocha,1,6.0,6.0,0.0
6487cdf64a9711f092548878734f76cf,12,1,2,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,1.0
6487cdf64a9711f092548878734f76cf,12,2,2,3,The Herta,Jade,Robin,Huohuo,0,0.0,0.0,0.0
6487cdf64a9711f092548878734f76cf,11,1,4,3,The Herta,Anaxa,Robin,Huohuo,0,0.0,0.0,0.0
6487cdf64a9711f092548878734f76cf,11,2,4,3,Acheron,Jiaoqiu,Fu Xuan,Sparkle,2,0.0,1.0,0.0
6487cdf64a9711f092548878734f76cf,10,1,1,3,Aglaea,Robin,Sunday,Huohuo,0,0.0,0.0,0.0
6487cdf64a9711f092548878734f76cf,10,2,1,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,1.0,6.0
6487ce204a9711f09fc88878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0
6487ce204a9711f09fc88878734f76cf,12,2,6,3,The Herta,Jade,Robin,Aventurine,0,0.0,1.0,0.0
6487ce204a9711f09fc88878734f76cf,11,1,5,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0,6.0,1.0,0.0
6487ce204a9711f09fc88878734f76cf,11,2,5,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,0.0,6.0
6487ce204a9711f09fc88878734f76cf,10,1,10,3,Acheron,Jiaoqiu,Guinaifen,Aventurine,0,0.0,6.0,0.0
6487ce204a9711f09fc88878734f76cf,10,2,10,3,The Herta,Jade,Ruan Mei,Bailu,0,0.0,0.0,1.0
6487ce604a9711f0975a8878734f76cf,12,1,0,3,Castorice,Tribbie,Ice Trailblazer,Luocha,6,6.0,6.0,1.0
6487ce604a9711f0975a8878734f76cf,12,2,0,3,The Herta,Jade,Aventurine,Robin,6,1.0,2.0,2.0
6487ce604a9711f0975a8878734f76cf,11,1,0,3,Feixiao,Imaginary March 7th,Aventurine,Robin,6,6.0,2.0,2.0
6487ce604a9711f0975a8878734f76cf,11,2,0,3,Castorice,Tribbie,Ice Trailblazer,Luocha,6,6.0,6.0,1.0
6487ce604a9711f0975a8878734f76cf,10,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,6,6.0,6.0,6.0
6487ce604a9711f0975a8878734f76cf,10,2,0,3,The Herta,Tribbie,Aventurine,Jade,6,6.0,2.0,1.0
6487ce8b4a9711f09bb68878734f76cf,12,1,2,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,2,6.0,6.0,1.0
6487ce8b4a9711f09bb68878734f76cf,12,2,2,3,Acheron,Jiaoqiu,Fu Xuan,Sparkle,2,0.0,0.0,2.0
6487ce8b4a9711f09bb68878734f76cf,11,1,4,3,Acheron,Jiaoqiu,Fu Xuan,Sparkle,2,0.0,0.0,2.0
6487ce8b4a9711f09bb68878734f76cf,11,2,4,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,2,6.0,6.0,1.0
6487ce8b4a9711f09bb68878734f76cf,10,1,1,3,Acheron,Jiaoqiu,Fu Xuan,Sparkle,2,0.0,0.0,2.0
6487ce8b4a9711f09bb68878734f76cf,10,2,1,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,2,6.0,6.0,1.0
6487ceb64a9711f092888878734f76cf,12,1,6,3,Luocha,Tribbie,Castorice,Ice Trailblazer,0,0.0,0.0,6.0
6487ceb64a9711f092888878734f76cf,12,2,6,3,Lingsha,Ruan Mei,Rappa,Fugue,0,1.0,0.0,0.0
6487ceb64a9711f092888878734f76cf,11,1,4,3,Aventurine,Robin,Feixiao,Topaz & Numby,0,0.0,0.0,0.0
6487ceb64a9711f092888878734f76cf,11,2,4,3,Lingsha,Tribbie,The Herta,Jade,0,0.0,0.0,0.0
6487ceb64a9711f092888878734f76cf,10,1,1,3,Acheron,Ruan Mei,Jiaoqiu,Black Swan,0,1.0,0.0,1.0
6487ceb64a9711f092888878734f76cf,10,2,1,3,Lingsha,Tribbie,The Herta,Anaxa,0,0.0,0.0,0.0
6487cee14a9711f089ee8878734f76cf,12,1,3,3,Anaxa,Sunday,Robin,Luocha,0,1.0,1.0,0.0
6487cee14a9711f089ee8878734f76cf,12,2,3,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,1.0,6.0,6.0
6487cee14a9711f089ee8878734f76cf,11,1,1,3,Anaxa,Sunday,Robin,Ruan Mei,0,1.0,1.0,1.0
6487cee14a9711f089ee8878734f76cf,11,2,1,3,Castorice,Ice Trailblazer,Gallagher,Tribbie,2,6.0,6.0,1.0
6487cee14a9711f089ee8878734f76cf,10,1,0,3,Anaxa,Sunday,Robin,Ruan Mei,0,1.0,1.0,1.0
6487cee14a9711f089ee8878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,1.0,6.0,6.0
6487cf0b4a9711f0bdf88878734f76cf,12,1,7,3,Castorice,Ice Trailblazer,Luocha,Ruan Mei,0,6.0,0.0,0.0
6487cf0b4a9711f0bdf88878734f76cf,12,2,7,3,The Herta,Tribbie,Lingsha,Herta,0,0.0,0.0,6.0
6487cf0b4a9711f0bdf88878734f76cf,11,1,7,3,Feixiao,Tribbie,Aventurine,Moze,0,0.0,0.0,6.0
6487cf0b4a9711f0bdf88878734f76cf,11,2,7,3,Castorice,Ice Trailblazer,Luocha,Ruan Mei,0,6.0,0.0,0.0
6487cf0b4a9711f0bdf88878734f76cf,10,1,4,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6.0,0.0,0.0
6487cf0b4a9711f0bdf88878734f76cf,10,2,4,3,The Herta,Tribbie,Herta,Lingsha,0,0.0,6.0,0.0
6487cf354a9711f088d18878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0
6487cf354a9711f088d18878734f76cf,12,2,6,3,The Herta,Herta,Sunday,Lingsha,0,6.0,0.0,0.0
6487cf354a9711f088d18878734f76cf,11,1,8,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
6487cf354a9711f088d18878734f76cf,11,2,8,3,Acheron,Jiaoqiu,Sunday,Gallagher,0,0.0,0.0,6.0
6487cf354a9711f088d18878734f76cf,10,1,4,3,Acheron,Jiaoqiu,Sunday,Gallagher,0,0.0,0.0,6.0
6487cf354a9711f088d18878734f76cf,10,2,4,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6.0,6.0,0.0
6487cf604a9711f0b8ce8878734f76cf,12,1,1,3,Castorice,Cipher,Tribbie,Hyacine,0,0.0,0.0,0.0
6487cf604a9711f0b8ce8878734f76cf,12,2,1,3,The Herta,Jade,Robin,Lingsha,0,0.0,1.0,0.0
6487cf604a9711f0b8ce8878734f76cf,11,1,3,3,Aglaea,Bronya,Robin,Huohuo,1,4.0,1.0,0.0
6487cf604a9711f0b8ce8878734f76cf,11,2,3,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,0,6.0,0.0,0.0
6487cf604a9711f0b8ce8878734f76cf,10,1,1,3,Aglaea,Ice Trailblazer,Robin,Huohuo,1,6.0,1.0,0.0
6487cf604a9711f0b8ce8878734f76cf,10,2,1,3,The Herta,Jade,Tribbie,Lingsha,0,0.0,0.0,0.0
6487cf8b4a9711f08ca58878734f76cf,12,1,3,3,Castorice,Tribbie,Ice Trailblazer,Luocha,2,1.0,6.0,0.0
6487cf8b4a9711f08ca58878734f76cf,12,2,3,3,Rappa,Fugue,Ruan Mei,Lingsha,0,1.0,5.0,0.0
6487cf8b4a9711f08ca58878734f76cf,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Luocha,2,1.0,6.0,0.0
6487cf8b4a9711f08ca58878734f76cf,11,2,3,3,Acheron,Jiaoqiu,Sparkle,Gallagher,6,0.0,0.0,6.0
6487cf8b4a9711f08ca58878734f76cf,10,1,1,3,Acheron,Jiaoqiu,Sparkle,Ruan Mei,6,0.0,0.0,5.0
6487cf8b4a9711f08ca58878734f76cf,10,2,1,3,Castorice,Tribbie,Ice Trailblazer,Luocha,2,1.0,6.0,0.0
6487cfb54a9711f0b8a98878734f76cf,12,1,2,3,Castorice,Tribbie,Luocha,Ice Trailblazer,2,0.0,0.0,6.0
6487cfb54a9711f0b8a98878734f76cf,12,2,2,3,Sparkle,The Herta,Anaxa,Huohuo,6,0.0,0.0,0.0
6487cfb54a9711f0b8a98878734f76cf,11,1,3,3,Castorice,Tribbie,Luocha,Ice Trailblazer,2,0.0,0.0,6.0
6487cfb54a9711f0b8a98878734f76cf,11,2,3,3,Sparkle,The Herta,Anaxa,Huohuo,6,0.0,0.0,0.0
6487cfb54a9711f0b8a98878734f76cf,10,1,1,3,Castorice,Tribbie,Luocha,Ice Trailblazer,2,0.0,0.0,6.0
6487cfb54a9711f0b8a98878734f76cf,10,2,1,3,Sparkle,The Herta,Anaxa,Huohuo,6,0.0,0.0,0.0
6487cfdf4a9711f0bab08878734f76cf,12,1,4,3,Ruan Mei,Mydei,Luocha,Castorice,1,0.0,0.0,0.0
6487cfdf4a9711f0bab08878734f76cf,12,2,4,3,Acheron,Sunday,Aventurine,Jiaoqiu,2,2.0,0.0,0.0
6487cfdf4a9711f0bab08878734f76cf,11,1,5,3,Feixiao,Aventurine,Robin,Moze,0,0.0,0.0,6.0
6487cfdf4a9711f0bab08878734f76cf,11,2,5,3,Ruan Mei,Mydei,Luocha,Castorice,1,0.0,0.0,0.0
6487cfdf4a9711f0bab08878734f76cf,10,1,1,3,Feixiao,Aventurine,Robin,Moze,0,0.0,0.0,6.0
6487cfdf4a9711f0bab08878734f76cf,10,2,1,3,Aglaea,Sunday,Gallagher,Ruan Mei,1,2.0,6.0,1.0
6487d0094a9711f097e68878734f76cf,12,1,5,3,Castorice,Ice Trailblazer,Sunday,Luocha,0,6.0,3.0,0.0
6487d0094a9711f097e68878734f76cf,12,2,5,3,The Herta,Anaxa,Robin,Gallagher,0,0.0,0.0,6.0
6487d0094a9711f097e68878734f76cf,11,1,7,3,The Herta,Anaxa,Robin,Gallagher,0,0.0,0.0,6.0
6487d0094a9711f097e68878734f76cf,11,2,7,3,Castorice,Ice Trailblazer,Sunday,Luocha,0,6.0,3.0,0.0
6487d0094a9711f097e68878734f76cf,10,1,5,3,The Herta,Anaxa,Robin,Gallagher,0,0.0,0.0,6.0
6487d0094a9711f097e68878734f76cf,10,2,5,3,Castorice,Ice Trailblazer,Sunday,Luocha,0,6.0,3.0,0.0
6487d0344a9711f080068878734f76cf,12,1,6,3,Anaxa,Sunday,Gallagher,Robin,0,0.0,6.0,0.0
6487d0344a9711f080068878734f76cf,12,2,6,3,The Herta,Luocha,Tribbie,Herta,1,0.0,0.0,6.0
6487d0344a9711f080068878734f76cf,11,1,2,3,Anaxa,Sunday,Ruan Mei,Robin,0,0.0,0.0,0.0
6487d0344a9711f080068878734f76cf,11,2,2,3,The Herta,Tribbie,Lynx,Herta,1,0.0,6.0,6.0
6487d0344a9711f080068878734f76cf,10,1,1,3,Kafka,Black Swan,Ruan Mei,Gallagher,2,2.0,0.0,6.0
6487d0344a9711f080068878734f76cf,10,2,1,3,The Herta,Lynx,Tribbie,Anaxa,1,6.0,0.0,0.0
6487d05f4a9711f0a2e48878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Sunday,Huohuo,0,6.0,0.0,0.0
6487d05f4a9711f0a2e48878734f76cf,12,2,6,3,The Herta,Herta,Ruan Mei,Lingsha,0,6.0,2.0,0.0
6487d05f4a9711f0a2e48878734f76cf,11,1,7,3,Ruan Mei,Firefly,Imaginary Trailblazer,Lingsha,2,0.0,6.0,0.0
6487d05f4a9711f0a2e48878734f76cf,11,2,7,3,Castorice,Robin,Sunday,Huohuo,0,0.0,0.0,0.0
6487d05f4a9711f0a2e48878734f76cf,10,1,3,3,Ruan Mei,Firefly,Imaginary Trailblazer,Lingsha,2,0.0,6.0,0.0
6487d05f4a9711f0a2e48878734f76cf,10,2,3,3,Castorice,Robin,Sunday,Huohuo,0,0.0,0.0,0.0
