uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
4b88c19c5a2311f095368878734f76cf,10,1,2,3,Feixiao,Topaz & Numby,Robin,Aventurine,0,0.0,0.0,1.0
4b88c19c5a2311f095368878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Lingsha,1,0.0,0.0,0.0
4b88c1ea5a2311f08eb98878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,0.0,6.0,6.0
4b88c1ea5a2311f08eb98878734f76cf,12,2,8,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
4b88c1ea5a2311f08eb98878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,0.0,6.0,6.0
4b88c1ea5a2311f08eb98878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Sunday,Fu Xuan,2,0.0,0.0,0.0
4b88c1ea5a2311f08eb98878734f76cf,10,1,1,3,Acheron,Jiaoqiu,Sunday,Fu Xuan,2,0.0,0.0,0.0
4b88c1ea5a2311f08eb98878734f76cf,10,2,1,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0
4b88c23a5a2311f0bbc08878734f76cf,12,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
4b88c23a5a2311f0bbc08878734f76cf,12,2,1,3,Aglaea,Sunday,Robin,Aventurine,1,0.0,1.0,0.0
4b88c23a5a2311f0bbc08878734f76cf,11,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
4b88c23a5a2311f0bbc08878734f76cf,11,2,1,3,Acheron,Jiaoqiu,Aventurine,Robin,2,0.0,0.0,1.0
4b88c23a5a2311f0bbc08878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
4b88c23a5a2311f0bbc08878734f76cf,10,2,0,3,Acheron,Jiaoqiu,Aventurine,Robin,2,0.0,0.0,1.0
4b88c2885a2311f09a528878734f76cf,12,1,10,3,Castorice,Ice Trailblazer,Sunday,Huohuo,0,6.0,0.0,0.0
4b88c2885a2311f09a528878734f76cf,12,2,10,3,Feixiao,Topaz & Numby,Robin,Aventurine,1,0.0,0.0,0.0
4b88c2885a2311f09a528878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Sunday,Huohuo,0,6.0,0.0,0.0
4b88c2885a2311f09a528878734f76cf,11,2,4,3,Feixiao,Topaz & Numby,Robin,Aventurine,1,0.0,0.0,0.0
4b88c2885a2311f09a528878734f76cf,10,1,3,3,Feixiao,Topaz & Numby,Robin,Aventurine,1,0.0,0.0,0.0
4b88c2885a2311f09a528878734f76cf,10,2,3,3,Castorice,Ice Trailblazer,Sunday,Huohuo,0,6.0,0.0,0.0
4b88c2d55a2311f0b5898878734f76cf,12,1,1,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,0.0,6.0,0.0
4b88c2d55a2311f0b5898878734f76cf,12,2,1,3,The Herta,Tribbie,Anaxa,Huohuo,2,1.0,0.0,1.0
4b88c2d55a2311f0b5898878734f76cf,11,1,1,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,0.0,6.0,0.0
4b88c2d55a2311f0b5898878734f76cf,11,2,1,3,The Herta,Tribbie,Anaxa,Huohuo,2,1.0,0.0,1.0
4b88c2d55a2311f0b5898878734f76cf,10,1,0,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,0.0,6.0,0.0
4b88c2d55a2311f0b5898878734f76cf,10,2,0,3,The Herta,Tribbie,Anaxa,Huohuo,2,1.0,0.0,1.0
4b88c31a5a2311f0a8ee8878734f76cf,12,1,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
4b88c31a5a2311f0a8ee8878734f76cf,12,2,6,3,Lingsha,Firefly,Fugue,Ruan Mei,0,2.0,1.0,0.0
4b88c31a5a2311f0a8ee8878734f76cf,11,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
4b88c31a5a2311f0a8ee8878734f76cf,11,2,4,3,Kafka,Black Swan,Robin,Huohuo,2,1.0,0.0,1.0
4b88c31a5a2311f0a8ee8878734f76cf,10,1,2,3,Kafka,Black Swan,Robin,Huohuo,2,1.0,0.0,1.0
4b88c31a5a2311f0a8ee8878734f76cf,10,2,2,3,The Herta,Herta,Tribbie,Lingsha,0,6.0,0.0,0.0
4b88c3665a2311f0ac0a8878734f76cf,12,1,9,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,0.0
4b88c3665a2311f0ac0a8878734f76cf,12,2,9,3,Firefly,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,0.0
4b88c3665a2311f0ac0a8878734f76cf,11,1,5,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,0.0
4b88c3665a2311f0ac0a8878734f76cf,11,2,5,3,Firefly,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,0.0
4b88c3665a2311f0ac0a8878734f76cf,10,1,4,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6.0,0.0,0.0
4b88c3665a2311f0ac0a8878734f76cf,10,2,4,3,Argenti,The Herta,Lingsha,Jade,0,0.0,0.0,0.0
4b9d10d15a2311f09a718878734f76cf,12,1,13,2,Jiaoqiu,Acheron,Silver Wolf,Gallagher,0,0.0,0.0,6.0
4b9d10d15a2311f09a718878734f76cf,12,2,13,2,Feixiao,Imaginary March 7th,Robin,Hyacine,0,6.0,0.0,0.0
4b9d10d15a2311f09a718878734f76cf,11,1,8,3,The Herta,Jade,Tribbie,Huohuo,0,0.0,0.0,0.0
4b9d10d15a2311f09a718878734f76cf,11,2,8,3,Feixiao,Imaginary March 7th,Robin,Hyacine,0,6.0,0.0,0.0
4b9d10d15a2311f09a718878734f76cf,10,1,3,3,Feixiao,Imaginary March 7th,Robin,Hyacine,0,6.0,0.0,0.0
4b9d10d15a2311f09a718878734f76cf,10,2,3,3,The Herta,Jade,Tribbie,Huohuo,0,0.0,0.0,0.0
4ba895c45a2311f08b9f8878734f76cf,12,1,13,2,Lingsha,Castorice,Cipher,Fugue,0,0.0,0.0,0.0
4ba895c45a2311f08b9f8878734f76cf,12,2,13,2,Phainon,Ice Trailblazer,Bronya,Luocha,0,6.0,2.0,1.0
4ba895c45a2311f08b9f8878734f76cf,11,1,5,3,Castorice,Ice Trailblazer,Mydei,Luocha,0,6.0,0.0,1.0
4ba895c45a2311f08b9f8878734f76cf,11,2,5,3,Acheron,Lingsha,Fugue,Cipher,0,0.0,0.0,0.0
4ba895c45a2311f08b9f8878734f76cf,10,1,3,3,Acheron,Lingsha,Fugue,Cipher,0,0.0,0.0,0.0
4ba895c45a2311f08b9f8878734f76cf,10,2,3,3,Ice Trailblazer,Castorice,Ruan Mei,Luocha,6,0.0,1.0,1.0
4b88c3ae5a2311f0adf28878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
4b88c3ae5a2311f0adf28878734f76cf,12,2,6,3,Phainon,Sunday,Sparkle,Bronya,0,0.0,0.0,0.0
4b88c3ae5a2311f0adf28878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
4b88c3ae5a2311f0adf28878734f76cf,11,2,4,3,Jing Yuan,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
4b88c3ae5a2311f0adf28878734f76cf,10,1,3,3,Jing Yuan,Sunday,Robin,Huohuo,0,0.0,1.0,0.0
4b88c3ae5a2311f0adf28878734f76cf,10,2,3,3,The Herta,Anaxa,Tribbie,Hyacine,0,0.0,0.0,0.0
4b88c3fc5a2311f0b4628878734f76cf,12,1,5,3,Hyacine,Ruan Mei,Ice Trailblazer,Castorice,0,1.0,6.0,2.0
4b88c3fc5a2311f0b4628878734f76cf,12,2,5,3,Aventurine,Robin,Cipher,Feixiao,0,0.0,0.0,2.0
4b88c3fc5a2311f0b4628878734f76cf,11,1,2,3,Hyacine,Ruan Mei,Ice Trailblazer,Castorice,0,1.0,6.0,2.0
4b88c3fc5a2311f0b4628878734f76cf,11,2,2,3,Aventurine,Robin,Sunday,Aglaea,0,0.0,0.0,1.0
4b88c3fc5a2311f0b4628878734f76cf,10,1,4,3,Aventurine,Robin,Sunday,Aglaea,0,0.0,0.0,1.0
4b88c3fc5a2311f0b4628878734f76cf,10,2,4,3,Hyacine,Sparkle,Herta,The Herta,0,1.0,6.0,0.0
4b88c4455a2311f087d98878734f76cf,12,1,0,3,Acheron,Ruan Mei,Jiaoqiu,Cipher,6,0.0,1.0,2.0
4b88c4455a2311f087d98878734f76cf,12,2,0,3,Aglaea,Sunday,Robin,Ice Trailblazer,1,1.0,1.0,6.0
4b88c4455a2311f087d98878734f76cf,11,1,1,3,Aglaea,Sunday,Robin,Huohuo,1,1.0,1.0,0.0
4b88c4455a2311f087d98878734f76cf,11,2,1,3,Acheron,Cipher,Jiaoqiu,Gallagher,6,2.0,1.0,6.0
4b88c4455a2311f087d98878734f76cf,10,1,0,3,Aglaea,Sunday,Robin,Huohuo,1,1.0,1.0,0.0
4b88c4455a2311f087d98878734f76cf,10,2,0,3,Acheron,Cipher,Jiaoqiu,Gallagher,6,2.0,1.0,6.0
4b88c48f5a2311f097ae8878734f76cf,12,1,9,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,0,1.0,6.0,0.0
4b88c48f5a2311f097ae8878734f76cf,12,2,9,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,2,1.0,0.0,1.0
4b88c48f5a2311f097ae8878734f76cf,11,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,1,6.0,0.0,0.0
4b88c48f5a2311f097ae8878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,1.0,1.0
4b88c48f5a2311f097ae8878734f76cf,10,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,1,6.0,0.0,0.0
4b88c48f5a2311f097ae8878734f76cf,10,2,2,3,The Herta,Herta,Sparkle,Fu Xuan,0,6.0,1.0,1.0
4b88c4d95a2311f0b2968878734f76cf,12,1,6,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0.0,0.0,1.0
4b88c4d95a2311f0b2968878734f76cf,12,2,6,3,Phainon,Sunday,Bronya,Huohuo,0,0.0,1.0,0.0
4b88c4d95a2311f0b2968878734f76cf,11,1,4,3,The Herta,Anaxa,Robin,Huohuo,0,0.0,1.0,0.0
4b88c4d95a2311f0b2968878734f76cf,11,2,4,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,1.0,0.0,0.0
4b88c4d95a2311f0b2968878734f76cf,10,1,1,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,1.0,0.0,0.0
4b88c4d95a2311f0b2968878734f76cf,10,2,1,3,The Herta,Anaxa,Robin,Huohuo,0,0.0,1.0,0.0
4b88c5205a2311f0bb8a8878734f76cf,12,1,10,3,The Herta,Anaxa,Sunday,Huohuo,0,0.0,0.0,0.0
4b88c5205a2311f0bb8a8878734f76cf,12,2,10,3,Castorice,Hyacine,Mydei,Ruan Mei,0,0.0,0.0,1.0
4b88c5205a2311f0bb8a8878734f76cf,11,1,4,3,Castorice,Mydei,Ruan Mei,Hyacine,0,0.0,1.0,0.0
4b88c5205a2311f0bb8a8878734f76cf,11,2,4,3,The Herta,Anaxa,Robin,Huohuo,0,0.0,0.0,0.0
4b88c5205a2311f0bb8a8878734f76cf,10,1,3,3,Anaxa,Robin,Ruan Mei,Huohuo,0,0.0,1.0,0.0
4b88c5205a2311f0bb8a8878734f76cf,10,2,3,3,The Herta,Jade,Sunday,Hyacine,0,0.0,0.0,0.0
4b88c5725a2311f0b8f28878734f76cf,12,1,6,3,Gallagher,Tribbie,Anaxa,The Herta,6,0.0,0.0,1.0
4b88c5725a2311f0b8f28878734f76cf,12,2,6,3,Phainon,Bronya,Robin,Sparkle,0,4.0,1.0,0.0
4b88c5725a2311f0b8f28878734f76cf,11,1,5,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
4b88c5725a2311f0b8f28878734f76cf,11,2,5,3,Jiaoqiu,Silver Wolf,Aventurine,Acheron,0,0.0,0.0,0.0
4b88c5725a2311f0b8f28878734f76cf,10,1,1,3,Anaxa,Bronya,Robin,Aventurine,0,4.0,1.0,0.0
4b88c5725a2311f0b8f28878734f76cf,10,2,1,3,The Herta,Tribbie,Herta,Gallagher,1,0.0,6.0,6.0
4b88c5d35a2311f08bfd8878734f76cf,12,1,9,3,Acheron,Jiaoqiu,Aventurine,Bronya,2,0.0,0.0,1.0
4b88c5d35a2311f08bfd8878734f76cf,12,2,9,3,Clara,Ice Trailblazer,Robin,Hyacine,3,6.0,1.0,0.0
4b88c5d35a2311f08bfd8878734f76cf,11,1,4,3,Castorice,Hyacine,Ruan Mei,Mydei,0,0.0,1.0,0.0
4b88c5d35a2311f08bfd8878734f76cf,11,2,4,3,Acheron,Robin,Jiaoqiu,Aventurine,2,1.0,0.0,0.0
4b88c5d35a2311f08bfd8878734f76cf,10,1,2,3,Acheron,Robin,Jiaoqiu,Aventurine,2,1.0,0.0,0.0
4b88c5d35a2311f08bfd8878734f76cf,10,2,2,3,Castorice,Hyacine,Ruan Mei,Mydei,0,0.0,1.0,0.0
4b88c6175a2311f08aeb8878734f76cf,12,1,6,3,Fu Xuan,Silver Wolf,Seele,Sparkle,2,6.0,4.0,6.0
4b88c6175a2311f08aeb8878734f76cf,12,2,6,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,0,2.0,2.0,1.0
4b88c6175a2311f08aeb8878734f76cf,11,1,1,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,0,2.0,2.0,1.0
4b88c6175a2311f08aeb8878734f76cf,11,2,1,3,Fu Xuan,Silver Wolf,Seele,Sparkle,2,6.0,4.0,6.0
4b88c6175a2311f08aeb8878734f76cf,10,1,1,3,Fu Xuan,Silver Wolf,Seele,Sparkle,2,6.0,4.0,6.0
4b88c6175a2311f08aeb8878734f76cf,10,2,1,3,Hyacine,Castorice,Ice Trailblazer,Ruan Mei,0,2.0,2.0,1.0
4b88c65f5a2311f08d558878734f76cf,12,1,10,3,Anaxa,The Herta,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
4b88c65f5a2311f08d558878734f76cf,12,2,10,3,Feixiao,Topaz & Numby,Aventurine,Robin,0,0.0,0.0,0.0
4b88c65f5a2311f08d558878734f76cf,11,1,6,3,Mydei,Ice Trailblazer,Castorice,Huohuo,0,6.0,0.0,0.0
4b88c65f5a2311f08d558878734f76cf,11,2,6,3,Pela,Aventurine,Silver Wolf,Acheron,6,0.0,0.0,0.0
4b88c65f5a2311f08d558878734f76cf,10,1,1,3,Kafka,Aventurine,Black Swan,Ruan Mei,0,0.0,0.0,0.0
4b88c65f5a2311f08d558878734f76cf,10,2,1,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,5.0,6.0
4b88c6aa5a2311f0ba8d8878734f76cf,12,1,6,3,The Herta,Jade,Ice Trailblazer,Lingsha,6,0.0,6.0,0.0
4b88c6aa5a2311f0ba8d8878734f76cf,12,2,6,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,4.0,4.0,0.0
4b88c6aa5a2311f0ba8d8878734f76cf,11,1,2,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,6.0,0.0,0.0
4b88c6aa5a2311f0ba8d8878734f76cf,11,2,2,3,Kafka,Black Swan,Ruan Mei,Lingsha,6,4.0,4.0,0.0
4b88c6aa5a2311f0ba8d8878734f76cf,10,1,1,3,Kafka,Black Swan,Ruan Mei,Huohuo,6,4.0,4.0,0.0
4b88c6aa5a2311f0ba8d8878734f76cf,10,2,1,3,The Herta,Herta,Ice Trailblazer,Lingsha,6,6.0,6.0,0.0
4b88c6f55a2311f09f888878734f76cf,12,1,6,3,The Herta,Tribbie,Luocha,Herta,0,1.0,0.0,6.0
4b88c6f55a2311f09f888878734f76cf,12,2,6,3,Feixiao,Robin,Aventurine,Cipher,0,0.0,0.0,0.0
4b88c6f55a2311f09f888878734f76cf,11,1,5,3,The Herta,Tribbie,Serval,Luocha,0,1.0,6.0,0.0
4b88c6f55a2311f09f888878734f76cf,11,2,5,3,Acheron,Aventurine,Cipher,Silver Wolf,0,0.0,0.0,0.0
4b88c6f55a2311f09f888878734f76cf,10,1,1,3,Acheron,Aventurine,Cipher,Pela,0,0.0,0.0,6.0
4b88c6f55a2311f09f888878734f76cf,10,2,1,3,The Herta,Tribbie,Herta,Gallagher,0,1.0,6.0,6.0
4b88c7405a2311f09f268878734f76cf,12,1,5,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,1.0,6.0
4b88c7405a2311f09f268878734f76cf,12,2,5,3,Robin,Yunli,Sunday,Huohuo,0,0.0,0.0,0.0
4b88c7405a2311f09f268878734f76cf,11,1,4,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,1.0,6.0
4b88c7405a2311f09f268878734f76cf,11,2,4,3,Robin,Yunli,Sunday,Huohuo,0,0.0,0.0,0.0
4b88c7405a2311f09f268878734f76cf,10,1,2,3,The Herta,Anaxa,Tribbie,Gallagher,0,0.0,1.0,6.0
4b88c7405a2311f09f268878734f76cf,10,2,2,3,Robin,Yunli,Sunday,Huohuo,0,0.0,0.0,0.0
4b88c7875a2311f0b9d38878734f76cf,12,1,4,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,1.0,0.0
4b88c7875a2311f0b9d38878734f76cf,12,2,4,3,Feixiao,Tribbie,Robin,Gallagher,0,0.0,1.0,6.0
4b88c7875a2311f0b9d38878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
4b88c7875a2311f0b9d38878734f76cf,11,2,1,3,Phainon,Sunday,Bronya,Tingyun,0,0.0,2.0,6.0
4b88c7875a2311f0b9d38878734f76cf,10,1,0,3,Phainon,Sunday,Bronya,Tingyun,0,0.0,2.0,6.0
4b88c7875a2311f0b9d38878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
4b88c7d85a2311f0bffc8878734f76cf,12,1,6,3,Firefly,Fugue,Ruan Mei,Rappa,1,1.0,0.0,0.0
4b88c7d85a2311f0bffc8878734f76cf,12,2,6,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6.0,0.0,6.0
4b88c7d85a2311f0bffc8878734f76cf,11,1,5,3,Ice Trailblazer,Castorice,Tribbie,Gallagher,6,0.0,0.0,6.0
4b88c7d85a2311f0bffc8878734f76cf,11,2,5,3,Black Swan,Kafka,Ruan Mei,Huohuo,2,0.0,0.0,0.0
4b88c7d85a2311f0bffc8878734f76cf,10,1,2,3,Acheron,Pela,Black Swan,Sparkle,0,6.0,2.0,0.0
4b88c7d85a2311f0bffc8878734f76cf,10,2,2,3,Jingliu,Tribbie,Ice Trailblazer,Tingyun,0,0.0,6.0,6.0
4b88c8225a2311f0b7e28878734f76cf,12,1,9,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
4b88c8225a2311f0b7e28878734f76cf,12,2,9,3,Ruan Mei,Fugue,Lingsha,Firefly,1,0.0,0.0,1.0
4b88c8225a2311f0b7e28878734f76cf,11,1,4,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
4b88c8225a2311f0b7e28878734f76cf,11,2,4,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,0.0,1.0
4b88c8225a2311f0b7e28878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,0.0,1.0
4b88c8225a2311f0b7e28878734f76cf,10,2,0,3,The Herta,Jade,Tribbie,Lingsha,2,0.0,0.0,0.0
4b88c8695a2311f09f468878734f76cf,12,1,7,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
4b88c8695a2311f09f468878734f76cf,12,2,7,3,Phainon,Sunday,Sparkle,Lingsha,0,0.0,0.0,0.0
4b88c8695a2311f09f468878734f76cf,11,1,6,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
4b88c8695a2311f09f468878734f76cf,11,2,6,3,Acheron,Kafka,Anaxa,Lingsha,0,0.0,0.0,0.0
4b88c8695a2311f09f468878734f76cf,10,1,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
4b88c8695a2311f09f468878734f76cf,10,2,2,3,The Herta,Sunday,Anaxa,Lingsha,0,0.0,0.0,0.0
4b9d14ec5a2311f088b98878734f76cf,12,1,12,2,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,0.0,1.0,6.0
4b9d14ec5a2311f088b98878734f76cf,12,2,12,2,Acheron,Aventurine,Pela,Robin,2,0.0,6.0,0.0
4b9d14ec5a2311f088b98878734f76cf,11,1,3,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,0.0,1.0,6.0
4b9d14ec5a2311f088b98878734f76cf,11,2,3,3,Acheron,Aventurine,Pela,Robin,2,0.0,6.0,0.0
4b9d14ec5a2311f088b98878734f76cf,10,1,3,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,0.0,1.0,6.0
4b9d14ec5a2311f088b98878734f76cf,10,2,3,3,The Herta,Aventurine,Jade,Robin,0,0.0,0.0,0.0
4b88c8b35a2311f0ac0a8878734f76cf,12,1,5,3,Castorice,Ice Trailblazer,Tribbie,Luocha,1,6.0,0.0,3.0
4b88c8b35a2311f0ac0a8878734f76cf,12,2,5,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,6.0,0.0,0.0
4b88c8b35a2311f0ac0a8878734f76cf,11,1,0,3,Castorice,Ice Trailblazer,Tribbie,Luocha,1,6.0,0.0,3.0
4b88c8b35a2311f0ac0a8878734f76cf,11,2,0,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,6.0,0.0,0.0
4b88c8b35a2311f0ac0a8878734f76cf,10,1,2,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,6.0,0.0,0.0
4b88c8b35a2311f0ac0a8878734f76cf,10,2,2,3,The Herta,Herta,Robin,Luocha,0,6.0,0.0,3.0
4b88c8fc5a2311f0b90e8878734f76cf,12,1,7,3,Hyacine,Castorice,Cipher,Ice Trailblazer,0,0.0,0.0,6.0
4b88c8fc5a2311f0b90e8878734f76cf,12,2,7,3,Yunli,Robin,Huohuo,Tribbie,0,1.0,0.0,0.0
4b88c8fc5a2311f0b90e8878734f76cf,11,1,6,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
4b88c8fc5a2311f0b90e8878734f76cf,11,2,6,3,The Herta,Ruan Mei,Huohuo,Herta,0,0.0,0.0,6.0
4b88c8fc5a2311f0b90e8878734f76cf,10,1,1,3,Robin,Yunli,Huohuo,Tingyun,1,0.0,0.0,6.0
4b88c8fc5a2311f0b90e8878734f76cf,10,2,1,3,Jingliu,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
4b88c94a5a2311f0b9568878734f76cf,12,1,10,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
4b88c94a5a2311f0b9568878734f76cf,12,2,10,3,Anaxa,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
4b88c94a5a2311f0b9568878734f76cf,11,1,7,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
4b88c94a5a2311f0b9568878734f76cf,11,2,7,3,Acheron,Robin,Aventurine,Jiaoqiu,0,0.0,0.0,0.0
4b88c94a5a2311f0b9568878734f76cf,10,1,3,3,Anaxa,Aventurine,Robin,Sunday,0,0.0,0.0,0.0
4b88c94a5a2311f0b9568878734f76cf,10,2,3,3,The Herta,Tribbie,Lingsha,Jade,0,0.0,0.0,0.0
4b88c9945a2311f085be8878734f76cf,12,1,6,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,0.0,6.0,6.0
4b88c9945a2311f085be8878734f76cf,12,2,6,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,4,2.0,0.0,0.0
4b88c9945a2311f085be8878734f76cf,11,1,1,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,0.0,6.0,6.0
4b88c9945a2311f085be8878734f76cf,11,2,1,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,4,2.0,0.0,0.0
4b88c9945a2311f085be8878734f76cf,10,1,0,3,Acheron,Sparkle,Jiaoqiu,Fu Xuan,4,2.0,0.0,0.0
4b88c9945a2311f085be8878734f76cf,10,2,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,0.0,6.0,6.0
4b88c9e85a2311f080c28878734f76cf,12,1,9,3,Luocha,Mydei,Tribbie,Sunday,0,0.0,0.0,0.0
4b88c9e85a2311f080c28878734f76cf,12,2,9,3,Anaxa,Jiaoqiu,Aventurine,Bronya,0,2.0,2.0,2.0
4b88c9e85a2311f080c28878734f76cf,11,1,3,3,Luocha,Mydei,Tribbie,Sunday,0,0.0,0.0,0.0
4b88c9e85a2311f080c28878734f76cf,11,2,3,3,Anaxa,Ruan Mei,Aventurine,Bronya,0,1.0,2.0,2.0
4b88c9e85a2311f080c28878734f76cf,10,1,2,3,Anaxa,Tribbie,Serval,Bronya,0,0.0,6.0,2.0
4b88c9e85a2311f080c28878734f76cf,10,2,2,3,Boothill,Ruan Mei,Gallagher,Fugue,0,1.0,6.0,0.0
4b88ca3c5a2311f080d38878734f76cf,12,1,6,3,Mydei,Ice Trailblazer,Ruan Mei,Luocha,2,6.0,1.0,2.0
4b88ca3c5a2311f080d38878734f76cf,12,2,6,3,Phainon,Sunday,Sparkle,Huohuo,2,1.0,0.0,0.0
4b88ca3c5a2311f080d38878734f76cf,11,1,6,3,Mydei,Sunday,Ruan Mei,Luocha,2,1.0,1.0,2.0
4b88ca3c5a2311f080d38878734f76cf,11,2,6,3,Acheron,Jiaoqiu,Pela,Gallagher,1,1.0,6.0,6.0
4b88ca3c5a2311f080d38878734f76cf,10,1,3,3,Acheron,Jiaoqiu,Sampo,Gallagher,1,1.0,6.0,6.0
4b88ca3c5a2311f080d38878734f76cf,10,2,3,3,Mydei,Sunday,Ruan Mei,Luocha,2,1.0,1.0,2.0
4b88ca8c5a2311f08f2e8878734f76cf,12,1,10,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,0.0
4b88ca8c5a2311f08f2e8878734f76cf,12,2,10,3,Topaz & Numby,Robin,Aventurine,Feixiao,0,0.0,0.0,0.0
4b88ca8c5a2311f08f2e8878734f76cf,11,1,6,3,Castorice,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0
4b88ca8c5a2311f08f2e8878734f76cf,11,2,6,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0,6.0,0.0,0.0
4b88ca8c5a2311f08f2e8878734f76cf,10,1,5,3,Castorice,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0
4b88ca8c5a2311f08f2e8878734f76cf,10,2,5,3,Topaz & Numby,Yunli,Aventurine,Tingyun,0,1.0,0.0,6.0
4b88cadc5a2311f090118878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
4b88cadc5a2311f090118878734f76cf,12,2,8,3,Feixiao,Topaz & Numby,Robin,Aventurine,0,0.0,1.0,0.0
4b88cadc5a2311f090118878734f76cf,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
