uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
4b8a19c55a2311f0900f8878734f76cf,4,1,3359,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
4b8a19c55a2311f0900f8878734f76cf,4,2,3477,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,2.0,0.0,Turn of Luck
4b8a1a155a2311f0a07f8878734f76cf,4,1,3478,3,Black Swan,Kafka,Bailu,Ruan Mei,1.0,1.0,0.0,2.0,Barren of Life
4b8a1a155a2311f0a07f8878734f76cf,4,2,3537,3,Firefly,Imaginary Trailblazer,Fugue,Gallagher,0.0,6.0,1.0,6.0,Rime Piercer
4b9dca665a2311f0aa5f8878734f76cf,4,1,3349,2,Luocha,Sunday,Castorice,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
4b9dca665a2311f0aa5f8878734f76cf,4,2,2681,2,Huohuo,Fugue,Ruan Mei,Firefly,0.0,0.0,1.0,0.0,Rime Piercer
4b8a1a635a2311f0a1ff8878734f76cf,4,1,3841,3,Aglaea,Sunday,Ruan Mei,Bronya,6.0,1.0,0.0,4.0,Call of Dawn
4b8a1a635a2311f0a1ff8878734f76cf,4,2,3603,3,Yunli,Tribbie,Jiaoqiu,Sparkle,6.0,1.0,0.0,0.0,Crimson Tide
4b9dcac05a2311f0af7f8878734f76cf,4,1,3502,3,Anaxa,Feixiao,Aventurine,Robin,0.0,0.0,0.0,0.0,Sweeping Force
4b9dcac05a2311f0af7f8878734f76cf,4,2,3122,3,Boothill,Imaginary Trailblazer,Gallagher,Bronya,0.0,6.0,6.0,2.0,Crimson Tide
4b8a1ab15a2311f08a3f8878734f76cf,4,1,3216,3,Acheron,Jiaoqiu,Tribbie,Fu Xuan,2.0,0.0,0.0,0.0,Sweeping Force
4b8a1ab15a2311f08a3f8878734f76cf,4,2,3715,3,Feixiao,Robin,Bronya,Aventurine,2.0,1.0,6.0,0.0,Turn of Luck
4b8a1b005a2311f0bb8e8878734f76cf,4,1,3352,3,Castorice,Mydei,Tribbie,Luocha,0.0,0.0,0.0,0.0,Call of Dawn
4b8a1b005a2311f0bb8e8878734f76cf,4,2,3543,3,Phainon,Sunday,Bronya,Aventurine,0.0,0.0,2.0,0.0,Crimson Tide
4b8a1b4c5a2311f0b4118878734f76cf,4,1,3830,3,Anaxa,Robin,Ruan Mei,Bronya,2.0,1.0,1.0,6.0,Sweeping Force
4b8a1b4c5a2311f0b4118878734f76cf,4,2,3612,3,Gallagher,Mydei,Tribbie,Sunday,6.0,2.0,1.0,1.0,Crimson Tide
4b8a1b9e5a2311f0ae988878734f76cf,4,1,3381,3,Acheron,Aventurine,Jiaoqiu,Ruan Mei,6.0,0.0,0.0,1.0,Sweeping Force
4b8a1b9e5a2311f0ae988878734f76cf,4,2,3260,3,Anaxa,Robin,Jade,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
4b9dcb195a2311f0ab758878734f76cf,4,1,3255,0,Castorice,Hyacine,Ruan Mei,Sparkle,0.0,0.0,0.0,0.0,Sweeping Force
4b9dcb195a2311f0ab758878734f76cf,4,2,120,0,Jade,The Herta,Tribbie,Luocha,0.0,0.0,0.0,0.0,Turn of Luck
4b8a1be95a2311f0b3fe8878734f76cf,4,1,3301,2,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
4b8a1be95a2311f0b3fe8878734f76cf,4,2,2985,2,Mydei,Tribbie,Sunday,Luocha,1.0,0.0,0.0,1.0,Turn of Luck
4b9dcb755a2311f0bea68878734f76cf,4,1,3758,3,Castorice,Tribbie,Mydei,Hyacine,0.0,1.0,0.0,0.0,Call of Dawn
4b9dcb755a2311f0bea68878734f76cf,4,2,3383,3,Phainon,Sunday,Bronya,Aventurine,0.0,0.0,2.0,0.0,Crimson Tide
4b8a1c385a2311f09e2e8878734f76cf,4,1,3443,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0.0,0.0,0.0,5.0,Sweeping Force
4b8a1c385a2311f09e2e8878734f76cf,4,2,3550,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
4b8a1c885a2311f099518878734f76cf,4,1,3850,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,0.0,Call of Dawn
4b8a1c885a2311f099518878734f76cf,4,2,3676,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,1.0,0.0,Rime Piercer
4b9dcbce5a2311f0b1328878734f76cf,4,1,3520,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Call of Dawn
4b9dcbce5a2311f0b1328878734f76cf,4,2,3447,3,Feixiao,Topaz & Numby,Robin,Lingsha,0.0,0.0,0.0,0.0,Turn of Luck
4b8a1cd25a2311f0a3188878734f76cf,4,1,3905,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,0.0,0.0,Call of Dawn
4b8a1cd25a2311f0a3188878734f76cf,4,2,3106,3,Dr. Ratio,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
4b9dcc255a2311f088a98878734f76cf,4,1,57,0,Jiaoqiu,Castorice,Robin,Luocha,0.0,0.0,0.0,0.0,Barren of Life
4b9dcc255a2311f088a98878734f76cf,4,2,0,0,,,,,,,,,
4b8a1dbd5a2311f0a7ab8878734f76cf,4,1,3456,3,Ice Trailblazer,Anaxa,Gallagher,Ruan Mei,5.0,0.0,6.0,1.0,Sweeping Force
4b8a1dbd5a2311f0a7ab8878734f76cf,4,2,3701,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,1.0,0.0,0.0,Turn of Luck
4b8a23255a2311f0819a8878734f76cf,4,1,3425,3,Aglaea,Robin,Sunday,Luocha,1.0,0.0,0.0,0.0,Call of Dawn
4b8a23255a2311f0819a8878734f76cf,4,2,3455,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,0.0,0.0,6.0,Rime Piercer
4b8a23a05a2311f0bfc38878734f76cf,4,1,3552,3,Anaxa,Tribbie,Gallagher,Sunday,0.0,0.0,6.0,0.0,Sweeping Force
4b8a23a05a2311f0bfc38878734f76cf,4,2,3347,3,Dr. Ratio,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
4b8a23f45a2311f0812a8878734f76cf,4,1,3748,3,Castorice,Cipher,Tribbie,Hyacine,0.0,0.0,1.0,0.0,Sweeping Force
4b8a23f45a2311f0812a8878734f76cf,4,2,3476,3,Phainon,Sunday,Bronya,Huohuo,0.0,0.0,1.0,0.0,Crimson Tide
4b8a24465a2311f0922d8878734f76cf,4,1,3661,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
4b8a24465a2311f0922d8878734f76cf,4,2,3390,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
4b8a24965a2311f0a20d8878734f76cf,4,1,3292,3,The Herta,Anaxa,Tribbie,Huohuo,0.0,0.0,0.0,1.0,Sweeping Force
4b8a24965a2311f0a20d8878734f76cf,4,2,3624,3,Rappa,Fugue,Ruan Mei,Lingsha,1.0,0.0,1.0,0.0,Rime Piercer
4b9dcc7a5a2311f0aaae8878734f76cf,4,1,3434,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Call of Dawn
4b9dcc7a5a2311f0aaae8878734f76cf,4,2,3375,3,Feixiao,Topaz & Numby,Robin,Huohuo,0.0,0.0,0.0,0.0,Turn of Luck
4b8a24e75a2311f0bed68878734f76cf,4,1,3267,3,Black Swan,Kafka,Fu Xuan,Acheron,0.0,0.0,0.0,1.0,Barren of Life
4b8a24e75a2311f0bed68878734f76cf,4,2,3397,3,Fugue,Firefly,Ruan Mei,Gallagher,0.0,0.0,1.0,6.0,Rime Piercer
4b9dccd05a2311f0af1b8878734f76cf,4,1,3375,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
4b9dccd05a2311f0af1b8878734f76cf,4,2,3550,3,Feixiao,Cipher,Robin,Aventurine,0.0,0.0,1.0,0.0,Turn of Luck
4b8a25655a2311f0aaa58878734f76cf,4,1,3622,3,Aglaea,Ice Trailblazer,Tribbie,Hyacine,2.0,5.0,0.0,0.0,Call of Dawn
4b8a25655a2311f0aaa58878734f76cf,4,2,3269,3,Yunli,Topaz & Numby,Luocha,Robin,0.0,0.0,0.0,0.0,Turn of Luck
4b8a25b55a2311f0a3c18878734f76cf,4,1,3488,3,Acheron,Sunday,Jiaoqiu,Gallagher,2.0,0.0,0.0,6.0,Sweeping Force
4b8a25b55a2311f0a3c18878734f76cf,4,2,3814,3,Firefly,Imaginary Trailblazer,Ruan Mei,Fugue,6.0,6.0,1.0,4.0,Rime Piercer
4b8a26095a2311f0bd6b8878734f76cf,4,1,3552,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0.0,6.0,0.0,0.0,Sweeping Force
4b8a26095a2311f0bd6b8878734f76cf,4,2,3122,3,Imaginary March 7th,Robin,Aventurine,Feixiao,6.0,0.0,0.0,0.0,Turn of Luck
4b8a265a5a2311f09ab38878734f76cf,4,1,3788,3,Castorice,Hyacine,Ice Trailblazer,Jiaoqiu,0.0,0.0,6.0,2.0,Call of Dawn
4b8a265a5a2311f09ab38878734f76cf,4,2,3758,3,Phainon,Ruan Mei,Bronya,Sunday,0.0,1.0,4.0,1.0,Crimson Tide
4b8a26aa5a2311f091418878734f76cf,4,1,3650,3,Castorice,Mydei,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
4b8a26aa5a2311f091418878734f76cf,4,2,3616,3,Robin,Aventurine,Topaz & Numby,Feixiao,0.0,0.0,1.0,0.0,Turn of Luck
4b8a26f85a2311f096a38878734f76cf,4,1,3516,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
4b8a26f85a2311f096a38878734f76cf,4,2,3138,3,Robin,Yunli,Aventurine,Sunday,1.0,0.0,0.0,0.0,Crimson Tide
4b9dcd8a5a2311f094058878734f76cf,4,1,3582,3,Castorice,Ice Trailblazer,Robin,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
4b9dcd8a5a2311f094058878734f76cf,4,2,3316,3,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,1.0,6.0,Rime Piercer
4b8a27495a2311f082718878734f76cf,4,1,3608,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Call of Dawn
4b8a27495a2311f082718878734f76cf,4,2,3393,3,The Herta,Anaxa,Aventurine,Robin,0.0,0.0,0.0,1.0,Turn of Luck
4b8a279a5a2311f0a3f78878734f76cf,4,1,3855,3,Hyacine,Sunday,Ice Trailblazer,Castorice,1.0,0.0,6.0,2.0,Call of Dawn
4b8a279a5a2311f0a3f78878734f76cf,4,2,3610,3,Gallagher,Fugue,Ruan Mei,Firefly,6.0,0.0,1.0,2.0,Rime Piercer
4b8a27ea5a2311f084748878734f76cf,4,1,3505,3,Fu Xuan,Tribbie,Huohuo,Castorice,0.0,0.0,0.0,2.0,Call of Dawn
4b8a27ea5a2311f084748878734f76cf,4,2,3527,3,Lingsha,Imaginary Trailblazer,Ruan Mei,Firefly,0.0,4.0,0.0,1.0,Rime Piercer
4b9dcde55a2311f090e08878734f76cf,4,1,3108,2,Jiaoqiu,Acheron,Cipher,Luocha,0.0,2.0,0.0,0.0,Sweeping Force
4b9dcde55a2311f090e08878734f76cf,4,2,2710,2,Anaxa,Sunday,Ruan Mei,Aventurine,0.0,0.0,0.0,0.0,Rime Piercer
4b9dce495a2311f09f7d8878734f76cf,4,1,3642,3,Silver Wolf,Black Swan,Ruan Mei,Kafka,1.0,1.0,1.0,0.0,Barren of Life
4b9dce495a2311f09f7d8878734f76cf,4,2,3401,3,Sparkle,Yunli,Robin,Gallagher,0.0,0.0,2.0,4.0,Crimson Tide
4b8a283a5a2311f097338878734f76cf,4,1,3805,3,Castorice,Ice Trailblazer,Hyacine,Silver Wolf,0.0,6.0,0.0,0.0,Call of Dawn
4b8a283a5a2311f097338878734f76cf,4,2,3836,3,Phainon,Sunday,Bronya,Ruan Mei,2.0,1.0,2.0,1.0,Crimson Tide
4b9dceca5a2311f0b2be8878734f76cf,4,1,3635,2,Firefly,Imaginary Trailblazer,Fugue,Ruan Mei,2.0,6.0,1.0,1.0,Call of Dawn
4b9dceca5a2311f0b2be8878734f76cf,4,2,2626,2,Yunli,Tingyun,Huohuo,Robin,0.0,6.0,1.0,0.0,Crimson Tide
4b8a288d5a2311f0968f8878734f76cf,4,1,3745,3,Phainon,Sunday,Sparkle,Ruan Mei,2.0,1.0,0.0,0.0,Call of Dawn
4b8a288d5a2311f0968f8878734f76cf,4,2,3479,3,Dr. Ratio,Aventurine,Robin,Topaz & Numby,0.0,0.0,1.0,0.0,Turn of Luck
4b8a28db5a2311f0ac178878734f76cf,4,1,3691,3,Castorice,Blade,Tribbie,Hyacine,0.0,1.0,0.0,0.0,Call of Dawn
4b8a28db5a2311f0ac178878734f76cf,4,2,3352,3,Anaxa,Ice Trailblazer,Ruan Mei,Huohuo,0.0,6.0,1.0,0.0,Turn of Luck
4b8a292b5a2311f09da98878734f76cf,4,1,3382,3,Kafka,Huohuo,Black Swan,Ruan Mei,6.0,0.0,1.0,1.0,Barren of Life
4b8a292b5a2311f09da98878734f76cf,4,2,3312,3,Firefly,Fugue,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Rime Piercer
4b8a297c5a2311f095598878734f76cf,4,1,3861,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,0.0,1.0,Call of Dawn
4b8a297c5a2311f095598878734f76cf,4,2,3793,3,Phainon,Sunday,Sparkle,Robin,2.0,0.0,0.0,0.0,Crimson Tide
4b8a29cb5a2311f093c68878734f76cf,4,1,3777,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0.0,0.0,6.0,0.0,Call of Dawn
4b8a29cb5a2311f093c68878734f76cf,4,2,3728,3,Ruan Mei,Phainon,Sunday,Bronya,0.0,0.0,0.0,3.0,Crimson Tide
4b8a2a1c5a2311f089f88878734f76cf,4,1,3327,3,Anaxa,Sunday,Sparkle,Gallagher,0.0,0.0,0.0,6.0,Sweeping Force
4b8a2a1c5a2311f089f88878734f76cf,4,2,3320,3,Feixiao,Imaginary March 7th,Bronya,Aventurine,0.0,6.0,2.0,0.0,Turn of Luck
4b8a2a6c5a2311f0bbb58878734f76cf,4,1,3651,3,Aglaea,Sunday,Bronya,Gallagher,1.0,0.0,1.0,5.0,Call of Dawn
4b8a2a6c5a2311f0bbb58878734f76cf,4,2,3482,3,Castorice,Anaxa,Ruan Mei,Hyacine,0.0,0.0,0.0,0.0,Crimson Tide
4b8a2abb5a2311f09ec38878734f76cf,4,1,1093,0,Kafka,Black Swan,Tingyun,Luocha,0.0,0.0,6.0,0.0,Barren of Life
4b8a2abb5a2311f09ec38878734f76cf,4,2,0,0,,,,,,,,,
4b8a2b0e5a2311f093a28878734f76cf,4,1,3574,3,Ruan Mei,Sunday,Castorice,Hyacine,2.0,0.0,0.0,0.0,Call of Dawn
4b8a2b0e5a2311f093a28878734f76cf,4,2,3604,3,Aventurine,Robin,The Herta,Anaxa,6.0,1.0,0.0,0.0,Turn of Luck
4b8a2b5c5a2311f0ba7b8878734f76cf,4,1,3491,3,Anaxa,Bronya,Tribbie,Lingsha,0.0,2.0,0.0,0.0,Sweeping Force
4b8a2b5c5a2311f0ba7b8878734f76cf,4,2,3247,3,Robin,Yunli,Ice Trailblazer,Huohuo,0.0,0.0,6.0,0.0,Turn of Luck
4b9dcf2a5a2311f0ba898878734f76cf,4,1,3300,3,Luocha,Ruan Mei,Castorice,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
4b9dcf2a5a2311f0ba898878734f76cf,4,2,3307,3,Topaz & Numby,Feixiao,Lingsha,Robin,0.0,0.0,0.0,0.0,Turn of Luck
4b9dcf845a2311f0865a8878734f76cf,4,1,3589,3,Castorice,Tribbie,Pela,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
4b9dcf845a2311f0865a8878734f76cf,4,2,3173,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Rime Piercer
4b9dcfe15a2311f0936e8878734f76cf,4,1,3441,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1.0,6.0,1.0,6.0,Barren of Life
4b9dcfe15a2311f0936e8878734f76cf,4,2,3415,3,Mydei,Sunday,Silver Wolf,Huohuo,0.0,0.0,1.0,0.0,Rime Piercer
4b8a2bac5a2311f08b278878734f76cf,4,1,3910,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2.0,0.0,6.0,1.0,Call of Dawn
4b8a2bac5a2311f08b278878734f76cf,4,2,3772,3,Feixiao,Topaz & Numby,Aventurine,Robin,2.0,1.0,0.0,0.0,Turn of Luck
4b8a2bfa5a2311f09b028878734f76cf,4,1,3727,3,Acheron,Cipher,Lingsha,Jiaoqiu,6.0,1.0,1.0,0.0,Sweeping Force
4b8a2bfa5a2311f09b028878734f76cf,4,2,3792,3,Castorice,Hyacine,Ice Trailblazer,Silver Wolf,2.0,1.0,6.0,0.0,Rime Piercer
4b9dd03d5a2311f085c38878734f76cf,4,1,3266,3,Anaxa,Tribbie,Bronya,Gallagher,0.0,0.0,3.0,6.0,Sweeping Force
4b9dd03d5a2311f085c38878734f76cf,4,2,3350,3,Boothill,Fugue,Sunday,Ruan Mei,2.0,0.0,1.0,0.0,Crimson Tide
4b9dd0985a2311f0af428878734f76cf,4,1,3087,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0.0,6.0,1.0,0.0,Call of Dawn
4b9dd0985a2311f0af428878734f76cf,4,2,3601,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
4b8a2c465a2311f0968e8878734f76cf,4,1,3336,3,Anaxa,Fugue,Lingsha,Ruan Mei,0.0,0.0,0.0,0.0,Barren of Life
4b8a2c465a2311f0968e8878734f76cf,4,2,3445,3,Hyacine,Mydei,Ice Trailblazer,Sunday,0.0,0.0,6.0,0.0,Rime Piercer
4b8a2c965a2311f09fc08878734f76cf,4,1,3679,3,Anaxa,Sunday,Tribbie,Huohuo,1.0,2.0,0.0,0.0,Sweeping Force
4b8a2c965a2311f09fc08878734f76cf,4,2,3598,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
4b8a2ce35a2311f0adca8878734f76cf,4,1,3628,3,Phainon,Tribbie,Sunday,Bronya,0.0,0.0,0.0,1.0,Sweeping Force
4b8a2ce35a2311f0adca8878734f76cf,4,2,3559,3,Boothill,Ruan Mei,Fugue,Gallagher,0.0,1.0,1.0,6.0,Rime Piercer
4b8a2d315a2311f094878878734f76cf,4,1,3819,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2.0,0.0,0.0,6.0,Call of Dawn
4b8a2d315a2311f094878878734f76cf,4,2,3402,3,Feixiao,Imaginary March 7th,Robin,Gallagher,1.0,6.0,1.0,6.0,Turn of Luck
4b8a2d825a2311f0ae398878734f76cf,4,1,3881,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,1.0,Call of Dawn
4b8a2d825a2311f0ae398878734f76cf,4,2,3385,3,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Rime Piercer
4b9dd12a5a2311f0b4a68878734f76cf,4,1,3523,3,Fugue,Gallagher,Ruan Mei,Firefly,0.0,6.0,0.0,2.0,Call of Dawn
4b9dd12a5a2311f0b4a68878734f76cf,4,2,3147,3,Yunli,Ice Trailblazer,Sunday,Huohuo,0.0,6.0,0.0,0.0,Turn of Luck
4b8a2dd35a2311f0baa58878734f76cf,4,1,3503,3,The Herta,Anaxa,Tribbie,Huohuo,2.0,0.0,0.0,1.0,Sweeping Force
4b8a2dd35a2311f0baa58878734f76cf,4,2,3247,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Rime Piercer
4b8a2e245a2311f0946e8878734f76cf,4,1,3715,3,Hyacine,Sunday,Tribbie,Castorice,0.0,0.0,1.0,0.0,Call of Dawn
4b8a2e245a2311f0946e8878734f76cf,4,2,3290,3,Lingsha,Fugue,Ruan Mei,Rappa,0.0,0.0,0.0,0.0,Rime Piercer
4b9dd18c5a2311f094168878734f76cf,4,1,3396,3,Feixiao,Moze,Aventurine,Robin,0.0,6.0,0.0,1.0,Sweeping Force
4b9dd18c5a2311f094168878734f76cf,4,2,3583,3,Phainon,Sunday,Bronya,Tingyun,0.0,0.0,0.0,6.0,Crimson Tide
4b8a2e745a2311f086eb8878734f76cf,4,1,3635,3,Castorice,Ice Trailblazer,Gallagher,Pela,2.0,6.0,6.0,6.0,Sweeping Force
4b8a2e745a2311f086eb8878734f76cf,4,2,3168,3,The Herta,Anaxa,Hyacine,Clara,2.0,0.0,0.0,0.0,Crimson Tide
4b9dd1ec5a2311f09b508878734f76cf,4,1,3322,2,Luocha,Ruan Mei,Ice Trailblazer,Castorice,0.0,0.0,6.0,0.0,Call of Dawn
4b9dd1ec5a2311f09b508878734f76cf,4,2,3156,2,Tingyun,Feixiao,Imaginary March 7th,Huohuo,6.0,0.0,6.0,0.0,Turn of Luck
4b9dd2475a2311f0bc948878734f76cf,4,1,3220,3,Kafka,Black Swan,Acheron,Fu Xuan,0.0,0.0,0.0,0.0,Barren of Life
4b9dd2475a2311f0bc948878734f76cf,4,2,3391,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,1.0,1.0,6.0,6.0,Rime Piercer
4b8a2ec45a2311f08dc28878734f76cf,4,1,3254,3,Acheron,Jiaoqiu,Ice Trailblazer,Fu Xuan,4.0,1.0,6.0,0.0,Sweeping Force
4b8a2ec45a2311f08dc28878734f76cf,4,2,3634,3,Feixiao,Imaginary March 7th,Bronya,Aventurine,2.0,6.0,5.0,0.0,Turn of Luck
4b9dd2a35a2311f0a6e88878734f76cf,4,1,3466,2,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Call of Dawn
4b9dd2a35a2311f0a6e88878734f76cf,4,2,3125,2,Firefly,Ruan Mei,Fugue,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
4b9dd2ff5a2311f0a52e8878734f76cf,4,1,3547,2,Boothill,Fugue,Gallagher,Ruan Mei,0.0,0.0,6.0,0.0,Barren of Life
4b9dd2ff5a2311f0a52e8878734f76cf,4,2,2412,2,Clara,Sparkle,Robin,Lynx,1.0,3.0,0.0,6.0,Crimson Tide
4b8a2f165a2311f0abab8878734f76cf,4,1,3690,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
4b8a2f165a2311f0abab8878734f76cf,4,2,3588,3,Topaz & Numby,Feixiao,Aventurine,Robin,0.0,1.0,0.0,1.0,Turn of Luck
4b8a2f665a2311f081978878734f76cf,4,1,3433,3,Castorice,Tribbie,Luocha,Mydei,0.0,0.0,0.0,0.0,Call of Dawn
4b8a2f665a2311f081978878734f76cf,4,2,3287,3,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,1.0,6.0,1.0,6.0,Rime Piercer
4b8a2fb75a2311f084998878734f76cf,4,1,3776,3,Castorice,Ice Trailblazer,Silver Wolf,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
4b8a2fb75a2311f084998878734f76cf,4,2,3553,3,Lingsha,Rappa,Fugue,Ruan Mei,0.0,0.0,0.0,0.0,Rime Piercer
4b8a30065a2311f0ac668878734f76cf,4,1,3516,3,Castorice,Lingsha,Ruan Mei,Fugue,0.0,0.0,0.0,0.0,Call of Dawn
4b8a30065a2311f0ac668878734f76cf,4,2,3737,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,1.0,0.0,1.0,Turn of Luck
4b8a30585a2311f0a5b08878734f76cf,4,1,3552,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Sweeping Force
4b8a30585a2311f0a5b08878734f76cf,4,2,3403,3,Rappa,Fugue,Ruan Mei,Huohuo,0.0,0.0,1.0,0.0,Rime Piercer
4b8a30a75a2311f099968878734f76cf,4,1,3904,3,Castorice,Ice Trailblazer,Hyacine,Robin,2.0,6.0,0.0,0.0,Call of Dawn
4b8a30a75a2311f099968878734f76cf,4,2,3812,3,Firefly,Fugue,Lingsha,Ruan Mei,3.0,2.0,0.0,1.0,Rime Piercer
4b8a30f35a2311f0b0938878734f76cf,4,1,3194,3,Acheron,Sparkle,Silver Wolf,Fu Xuan,0.0,2.0,1.0,1.0,Sweeping Force
4b8a30f35a2311f0b0938878734f76cf,4,2,3699,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,1.0,1.0,6.0,Rime Piercer
4b8a313c5a2311f08f688878734f76cf,4,1,3338,3,Anaxa,Gallagher,Ice Trailblazer,Sunday,0.0,6.0,6.0,0.0,Sweeping Force
4b8a313c5a2311f08f688878734f76cf,4,2,3518,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,0.0,0.0,Turn of Luck
4b8a31855a2311f081a38878734f76cf,4,1,3658,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,Call of Dawn
4b8a31855a2311f081a38878734f76cf,4,2,3620,3,Feixiao,Cipher,Robin,Lingsha,0.0,0.0,0.0,0.0,Turn of Luck
4b9dd35b5a2311f0a8c28878734f76cf,4,1,3328,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
4b9dd35b5a2311f0a8c28878734f76cf,4,2,3292,3,Topaz & Numby,Feixiao,Robin,Fu Xuan,0.0,0.0,0.0,0.0,Rime Piercer
4b8a31cf5a2311f089d38878734f76cf,4,1,3732,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
4b8a31cf5a2311f089d38878734f76cf,4,2,3455,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,0.0,0.0,Rime Piercer
4b8a32195a2311f082758878734f76cf,4,1,3533,3,Castorice,Tribbie,Mydei,Hyacine,0.0,0.0,0.0,0.0,Call of Dawn
4b8a32195a2311f082758878734f76cf,4,2,3361,3,Feixiao,Aventurine,Robin,Moze,0.0,2.0,0.0,6.0,Turn of Luck
4b8a32625a2311f096918878734f76cf,4,1,3451,3,Gallagher,Firefly,Ruan Mei,Imaginary Trailblazer,6.0,2.0,2.0,6.0,Call of Dawn
4b8a32625a2311f096918878734f76cf,4,2,3525,3,Anaxa,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Rime Piercer
4b8a32af5a2311f099698878734f76cf,4,1,3283,3,Mydei,Tribbie,Castorice,Luocha,0.0,0.0,0.0,0.0,Call of Dawn
4b8a32af5a2311f099698878734f76cf,4,2,3551,3,Feixiao,Aventurine,Imaginary March 7th,Robin,0.0,0.0,6.0,0.0,Turn of Luck
4b8a32fd5a2311f08b3a8878734f76cf,4,1,3892,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2.0,1.0,6.0,1.0,Call of Dawn
4b8a32fd5a2311f08b3a8878734f76cf,4,2,3613,3,Feixiao,Cipher,Robin,Lingsha,0.0,0.0,1.0,0.0,Turn of Luck
