uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
61ff4069954211f0b1148878734f76cf,4,1,3541,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,1.0,1.0,1.0,Tangled Chaos
61ff4069954211f0b1148878734f76cf,4,2,3789,3,Castorice,Cipher,Tribbie,Hyacine,2.0,0.0,1.0,1.0,Fatality Exploitation
62099aaa954211f0a9048878734f76cf,4,1,3523,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
62099aaa954211f0a9048878734f76cf,4,2,3367,3,Black Swan,Kafka,Ruan Mei,Gallagher,0.0,0.0,1.0,6.0,Obstinate Weed
61ff40d3954211f0aa158878734f76cf,4,1,3354,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
61ff40d3954211f0aa158878734f76cf,4,2,3430,3,Hysilens,Kafka,Aventurine,Ruan Mei,0.0,0.0,0.0,1.0,Fatality Exploitation
62099b8b954211f0bc138878734f76cf,4,1,1458,0,Feixiao,Robin,Cipher,Luocha,1.0,0.0,0.0,0.0,Fight in Unity
62099b8b954211f0bc138878734f76cf,4,2,0,0,,,,,,,,,
61ff413c954211f094a38878734f76cf,4,1,3952,3,Archer,Sparkle,Robin,Ice Trailblazer,0.0,0.0,0.0,6.0,Fight in Unity
61ff413c954211f094a38878734f76cf,4,2,3979,3,Castorice,Tribbie,Ruan Mei,Gallagher,3.0,1.0,2.0,6.0,Heroic Vanguard
61ff41d0954211f0864b8878734f76cf,4,1,3779,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,0.0,6.0,0.0,No Turning Back
61ff41d0954211f0864b8878734f76cf,4,2,3744,3,Phainon,Sunday,Bronya,Tingyun,2.0,0.0,2.0,6.0,Heroic Vanguard
61ff423c954211f081558878734f76cf,4,1,3683,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,0.0,0.0,No Turning Back
61ff423c954211f081558878734f76cf,4,2,3716,3,Hysilens,Kafka,Ruan Mei,Huohuo,0.0,0.0,1.0,1.0,Obstinate Weed
61ff42af954211f0af2f8878734f76cf,4,1,3567,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0.0,0.0,6.0,1.0,Fight in Unity
61ff42af954211f0af2f8878734f76cf,4,2,3776,3,Hysilens,Kafka,Black Swan,Lingsha,0.0,1.0,1.0,0.0,Obstinate Weed
61ff4336954211f0bfac8878734f76cf,4,1,3785,3,Castorice,Ruan Mei,Tribbie,Hyacine,0.0,1.0,1.0,0.0,No Turning Back
61ff4336954211f0bfac8878734f76cf,4,2,3821,3,Hysilens,Kafka,Black Swan,Robin,0.0,1.0,0.0,0.0,Obstinate Weed
61ff43a0954211f0952a8878734f76cf,4,1,3768,3,Anaxa,Ice Trailblazer,Tribbie,Cerydra,0.0,6.0,0.0,0.0,Fight in Unity
61ff43a0954211f0952a8878734f76cf,4,2,3653,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,1.0,1.0,Heroic Vanguard
62099c6a954211f0b1328878734f76cf,4,1,3262,3,Phainon,Sunday,Tingyun,Lingsha,0.0,0.0,6.0,0.0,Tangled Chaos
62099c6a954211f0b1328878734f76cf,4,2,3401,3,The Herta,Anaxa,Tribbie,Aventurine,0.0,0.0,1.0,0.0,Fatality Exploitation
61ff4426954211f099ff8878734f76cf,4,1,3585,3,Anaxa,Hyacine,Ruan Mei,Tribbie,0.0,0.0,0.0,1.0,Fight in Unity
61ff4426954211f099ff8878734f76cf,4,2,3790,3,Hysilens,Kafka,Huohuo,Robin,1.0,0.0,1.0,0.0,Obstinate Weed
61ff4499954211f095028878734f76cf,4,1,1600,2,Anaxa,Gallagher,Ruan Mei,Ice Trailblazer,0.0,6.0,0.0,6.0,Fight in Unity
61ff4499954211f095028878734f76cf,4,2,3615,2,Phainon,Huohuo,Sparkle,Bronya,2.0,0.0,0.0,2.0,Heroic Vanguard
61ff4500954211f0a7448878734f76cf,4,1,3499,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Fight in Unity
61ff4500954211f0a7448878734f76cf,4,2,3296,3,Phainon,Sunday,Bronya,Lingsha,0.0,0.0,4.0,0.0,Heroic Vanguard
61ff4588954211f09c258878734f76cf,4,1,3653,3,Robin,Ice Trailblazer,Tribbie,Anaxa,0.0,6.0,1.0,0.0,Fight in Unity
61ff4588954211f09c258878734f76cf,4,2,3446,3,Sunday,Phainon,Bronya,Ruan Mei,0.0,0.0,1.0,0.0,Fatality Exploitation
61ff45f6954211f0a9478878734f76cf,4,1,3669,3,Phainon,Bronya,Ruan Mei,Huohuo,2.0,3.0,2.0,1.0,Fight in Unity
61ff45f6954211f0a9478878734f76cf,4,2,3666,3,Acheron,Jiaoqiu,Ice Trailblazer,Hyacine,6.0,1.0,6.0,1.0,Fatality Exploitation
62099d3d954211f0a37a8878734f76cf,4,1,3582,3,Feixiao,Topaz & Numby,Robin,Aventurine,2.0,4.0,0.0,0.0,Fight in Unity
62099d3d954211f0a37a8878734f76cf,4,2,3345,3,Phainon,Sunday,Hyacine,Ruan Mei,0.0,1.0,0.0,0.0,Heroic Vanguard
61ff468b954211f0a00c8878734f76cf,4,1,3476,3,Archer,Tribbie,Fu Xuan,Sparkle,0.0,1.0,0.0,0.0,Fight in Unity
61ff468b954211f0a00c8878734f76cf,4,2,3322,3,Phainon,Sunday,Bronya,Huohuo,0.0,0.0,4.0,0.0,Heroic Vanguard
61ff4701954211f0a42c8878734f76cf,4,1,3473,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0.0,1.0,6.0,6.0,No Turning Back
61ff4701954211f0a42c8878734f76cf,4,2,3379,3,Acheron,Jiaoqiu,Silver Wolf,Lingsha,0.0,0.0,1.0,0.0,Fatality Exploitation
61ff4767954211f0b7e38878734f76cf,4,1,3600,3,Archer,Sparkle,Ruan Mei,Asta,0.0,0.0,1.0,6.0,Fight in Unity
61ff4767954211f0b7e38878734f76cf,4,2,3438,3,Phainon,Sunday,Bronya,Tingyun,0.0,0.0,3.0,6.0,Heroic Vanguard
61ff47f5954211f0b7068878734f76cf,4,1,3872,3,Castorice,Robin,Tribbie,Hyacine,2.0,2.0,1.0,1.0,No Turning Back
61ff47f5954211f0b7068878734f76cf,4,2,3799,3,Firefly,Fugue,Ruan Mei,Lingsha,6.0,2.0,2.0,2.0,Heroic Vanguard
61ff4864954211f096498878734f76cf,4,1,3449,3,Anaxa,Tribbie,Robin,Huohuo,0.0,1.0,0.0,0.0,Fight in Unity
61ff4864954211f096498878734f76cf,4,2,3645,3,Phainon,Sunday,Bronya,Cerydra,0.0,0.0,6.0,0.0,Heroic Vanguard
61ff48e0954211f091578878734f76cf,4,1,3583,3,Phainon,Sunday,Bronya,Robin,0.0,0.0,3.0,0.0,Fight in Unity
61ff48e0954211f091578878734f76cf,4,2,3256,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,0.0,0.0,6.0,Heroic Vanguard
62099e10954211f0841d8878734f76cf,4,1,3256,2,Anaxa,Cerydra,Tribbie,Luocha,0.0,0.0,0.0,0.0,Fight in Unity
62099e10954211f0841d8878734f76cf,4,2,3184,2,Phainon,Sunday,Bronya,Gallagher,0.0,0.0,0.0,6.0,Heroic Vanguard
61ff4951954211f09fe78878734f76cf,4,1,3601,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0.0,6.0,0.0,1.0,No Turning Back
61ff4951954211f09fe78878734f76cf,4,2,3704,3,Hysilens,Black Swan,Kafka,Lingsha,0.0,0.0,2.0,0.0,Obstinate Weed
61ff49ba954211f096af8878734f76cf,4,1,3396,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,2.0,6.0,3.0,1.0,Tangled Chaos
61ff49ba954211f096af8878734f76cf,4,2,3560,3,Acheron,Kafka,Hysilens,Luocha,3.0,1.0,0.0,0.0,Heroic Vanguard
62099ee3954211f0b55e8878734f76cf,4,1,3479,3,Phainon,Sunday,Bronya,Robin,0.0,0.0,2.0,0.0,Fight in Unity
62099ee3954211f0b55e8878734f76cf,4,2,3565,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Fatality Exploitation
62099fb3954211f0ba478878734f76cf,4,1,3534,3,Archer,Tribbie,Sparkle,Gallagher,0.0,0.0,0.0,6.0,Fight in Unity
62099fb3954211f0ba478878734f76cf,4,2,3500,3,Phainon,Sunday,Cerydra,Huohuo,0.0,0.0,0.0,0.0,Heroic Vanguard
61ff4a24954211f0844b8878734f76cf,4,1,3308,3,Castorice,Cipher,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,No Turning Back
61ff4a24954211f0844b8878734f76cf,4,2,3361,3,Saber,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Heroic Vanguard
6209a083954211f0a79d8878734f76cf,4,1,3416,3,Archer,Robin,Sparkle,Lingsha,0.0,0.0,1.0,0.0,Fight in Unity
6209a083954211f0a79d8878734f76cf,4,2,3407,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
6209a155954211f096098878734f76cf,4,1,3384,3,Anaxa,Sunday,Hyacine,Ruan Mei,0.0,0.0,0.0,0.0,Fight in Unity
6209a155954211f096098878734f76cf,4,2,3415,3,Phainon,Sparkle,Bronya,Tingyun,0.0,0.0,1.0,4.0,Heroic Vanguard
61ff4a90954211f0aaa98878734f76cf,4,1,3238,3,Castorice,Ice Trailblazer,Cipher,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
61ff4a90954211f0aaa98878734f76cf,4,2,3366,3,Saber,Sunday,Tribbie,Huohuo,0.0,0.0,0.0,0.0,Fatality Exploitation
61ff4b1e954211f0b7158878734f76cf,4,1,3507,3,Archer,Sparkle,Cipher,Gallagher,0.0,0.0,0.0,6.0,Fight in Unity
61ff4b1e954211f0b7158878734f76cf,4,2,3470,3,Saber,Robin,Sunday,Huohuo,0.0,0.0,0.0,0.0,Heroic Vanguard
61ff4b8b954211f0bfcd8878734f76cf,4,1,3607,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,No Turning Back
61ff4b8b954211f0bfcd8878734f76cf,4,2,3370,3,Saber,Huohuo,Bronya,Silver Wolf,0.0,0.0,1.0,2.0,Heroic Vanguard
6209a226954211f0a5668878734f76cf,4,1,3383,2,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Fight in Unity
6209a226954211f0a5668878734f76cf,4,2,2884,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,6.0,Obstinate Weed
6209a2f6954211f09fb68878734f76cf,4,1,1998,1,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,0.0,2.0,No Turning Back
6209a2f6954211f09fb68878734f76cf,4,2,2917,1,Phainon,Sparkle,Bronya,Huohuo,0.0,0.0,1.0,0.0,Heroic Vanguard
6209a3d3954211f0a1ad8878734f76cf,4,1,3705,3,Castorice,Ice Trailblazer,Cipher,Hyacine,2.0,6.0,0.0,1.0,No Turning Back
6209a3d3954211f0a1ad8878734f76cf,4,2,3457,3,Aglaea,Sunday,Tribbie,Huohuo,2.0,1.0,1.0,1.0,Heroic Vanguard
61ff4bfc954211f0a2ef8878734f76cf,4,1,4000,3,Saber,Bronya,Tingyun,Robin,6.0,6.0,6.0,6.0,Fight in Unity
61ff4bfc954211f0a2ef8878734f76cf,4,2,4000,3,Tribbie,Castorice,The Herta,Gallagher,6.0,6.0,6.0,6.0,Heroic Vanguard
6209a4a8954211f095a88878734f76cf,4,1,3345,2,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
6209a4a8954211f095a88878734f76cf,4,2,3087,2,Saber,Sunday,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Heroic Vanguard
6209a57c954211f09bc58878734f76cf,4,1,3593,3,Castorice,Tribbie,Cipher,Hyacine,0.0,0.0,0.0,0.0,No Turning Back
6209a57c954211f09bc58878734f76cf,4,2,3084,3,Phainon,Robin,Sunday,Ruan Mei,0.0,0.0,0.0,2.0,Heroic Vanguard
6209a64f954211f0a3278878734f76cf,4,1,3492,3,Archer,Aventurine,Cipher,Sparkle,1.0,0.0,0.0,0.0,Fight in Unity
6209a64f954211f0a3278878734f76cf,4,2,3149,3,Anaxa,Ice Trailblazer,Gallagher,Robin,0.0,6.0,6.0,1.0,Heroic Vanguard
6209a722954211f0bca98878734f76cf,4,1,3469,3,Blade,Hyacine,Ice Trailblazer,Sunday,3.0,0.0,6.0,0.0,No Turning Back
6209a722954211f0bca98878734f76cf,4,2,3232,3,Anaxa,Cerydra,Tribbie,Luocha,0.0,0.0,0.0,0.0,Heroic Vanguard
61ff4c89954211f08b258878734f76cf,4,1,3574,3,Firefly,Fugue,Ruan Mei,Lingsha,6.0,1.0,1.0,1.0,Tangled Chaos
61ff4c89954211f08b258878734f76cf,4,2,3816,3,Kafka,Black Swan,Hysilens,Huohuo,6.0,6.0,1.0,1.0,Heroic Vanguard
61ff4cf7954211f0ba9e8878734f76cf,4,1,3872,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,1.0,No Turning Back
61ff4cf7954211f0ba9e8878734f76cf,4,2,3659,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,2.0,2.0,2.0,Heroic Vanguard
61ff4d72954211f0aa178878734f76cf,4,1,3645,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
61ff4d72954211f0aa178878734f76cf,4,2,3341,3,Aglaea,Sunday,Robin,Aventurine,2.0,0.0,0.0,0.0,Heroic Vanguard
61ff4df8954211f0b9be8878734f76cf,4,1,3259,3,Feixiao,Robin,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Fight in Unity
61ff4df8954211f0b9be8878734f76cf,4,2,3394,3,Kafka,Black Swan,Tribbie,Huohuo,1.0,1.0,0.0,2.0,Obstinate Weed
61ff4e62954211f0b03f8878734f76cf,4,1,3673,3,Phainon,Sunday,Bronya,Robin,2.0,0.0,3.0,0.0,Fight in Unity
61ff4e62954211f0b03f8878734f76cf,4,2,3230,3,The Herta,Anaxa,Ruan Mei,Aventurine,0.0,0.0,0.0,0.0,Heroic Vanguard
6209a7ff954211f08fe78878734f76cf,4,1,3334,3,Phainon,Sunday,Ice Trailblazer,Lingsha,0.0,0.0,6.0,0.0,No Turning Back
6209a7ff954211f08fe78878734f76cf,4,2,3311,3,Firefly,Fugue,Ruan Mei,Fu Xuan,1.0,0.0,0.0,0.0,Obstinate Weed
6209a8d4954211f098a08878734f76cf,4,1,3537,3,Anaxa,Sunday,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Fight in Unity
6209a8d4954211f098a08878734f76cf,4,2,3338,3,Acheron,Tribbie,Jiaoqiu,Aventurine,4.0,0.0,0.0,0.0,Fatality Exploitation
61ff4ee2954211f0a7ec8878734f76cf,4,1,3543,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0.0,1.0,0.0,6.0,No Turning Back
61ff4ee2954211f0a7ec8878734f76cf,4,2,3611,3,Kafka,Black Swan,Hysilens,Gallagher,0.0,0.0,0.0,6.0,Obstinate Weed
61ff4f50954211f094b98878734f76cf,4,1,3952,3,Phainon,Cerydra,Sunday,Robin,3.0,1.0,1.0,1.0,Fight in Unity
61ff4f50954211f094b98878734f76cf,4,2,3618,3,Kafka,Hysilens,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
61ff4fc0954211f08de78878734f76cf,4,1,3544,3,The Herta,Anaxa,Tribbie,Lingsha,2.0,0.0,1.0,0.0,Fight in Unity
61ff4fc0954211f08de78878734f76cf,4,2,3461,3,Phainon,Robin,Sunday,Ice Trailblazer,0.0,1.0,1.0,6.0,Heroic Vanguard
61ff505a954211f09d818878734f76cf,4,1,3611,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
61ff505a954211f09d818878734f76cf,4,2,3412,3,Kafka,Black Swan,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
61ff510e954211f0aa158878734f76cf,4,1,3756,3,Castorice,Tribbie,Ruan Mei,Hyacine,0.0,0.0,1.0,0.0,No Turning Back
61ff510e954211f0aa158878734f76cf,4,2,3416,3,Feixiao,Robin,Gallagher,Cipher,0.0,1.0,6.0,0.0,Heroic Vanguard
61ff519f954211f099b18878734f76cf,4,1,3908,3,Archer,Sparkle,Tribbie,Ruan Mei,0.0,0.0,1.0,0.0,Fight in Unity
61ff519f954211f099b18878734f76cf,4,2,3828,3,Castorice,Hyacine,Silver Wolf,Ice Trailblazer,2.0,0.0,0.0,6.0,Heroic Vanguard
61ff5211954211f0903f8878734f76cf,4,1,3808,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,1.0,No Turning Back
61ff5211954211f0903f8878734f76cf,4,2,3833,3,Hysilens,Kafka,Black Swan,Fu Xuan,1.0,1.0,1.0,1.0,Obstinate Weed
61ff52b0954211f0aca28878734f76cf,4,1,3841,3,Anaxa,Tingyun,Tribbie,Ice Trailblazer,1.0,6.0,0.0,6.0,Fight in Unity
61ff52b0954211f0aca28878734f76cf,4,2,3673,3,Lingsha,Fugue,Firefly,Ruan Mei,1.0,1.0,2.0,0.0,Heroic Vanguard
6209a9a5954211f085698878734f76cf,4,1,3852,3,Phainon,Bronya,Cerydra,Ruan Mei,2.0,3.0,1.0,2.0,Tangled Chaos
6209a9a5954211f085698878734f76cf,4,2,3479,3,Anaxa,Sunday,Ice Trailblazer,Gallagher,2.0,3.0,5.0,6.0,Heroic Vanguard
61ff5328954211f0a5628878734f76cf,4,1,3601,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0.0,0.0,6.0,1.0,No Turning Back
61ff5328954211f0a5628878734f76cf,4,2,3302,3,Phainon,Robin,Sparkle,Sunday,0.0,0.0,0.0,0.0,Heroic Vanguard
61ff5393954211f0b9ed8878734f76cf,4,1,3432,3,Castorice,Cipher,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
61ff5393954211f0b9ed8878734f76cf,4,2,3670,3,Black Swan,Kafka,Hysilens,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
61ff5418954211f086178878734f76cf,4,1,3551,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
61ff5418954211f086178878734f76cf,4,2,3202,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Heroic Vanguard
61ff5489954211f08a108878734f76cf,4,1,3779,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,0.0,No Turning Back
61ff5489954211f08a108878734f76cf,4,2,3465,3,Acheron,Sunday,Cipher,Lingsha,2.0,0.0,0.0,0.0,Heroic Vanguard
61ff5522954211f0893c8878734f76cf,4,1,3608,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,No Turning Back
61ff5522954211f0893c8878734f76cf,4,2,3694,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,1.0,2.0,1.0,Fatality Exploitation
61ff5595954211f0a1608878734f76cf,4,1,3655,3,Bronya,Sunday,Cerydra,Phainon,4.0,0.0,0.0,0.0,Fight in Unity
61ff5595954211f0a1608878734f76cf,4,2,3597,3,Black Swan,Kafka,Aventurine,Hysilens,0.0,1.0,1.0,0.0,Obstinate Weed
61ff5601954211f092518878734f76cf,4,1,3372,3,Phainon,Sunday,Sparkle,Ice Trailblazer,0.0,0.0,0.0,6.0,Fight in Unity
61ff5601954211f092518878734f76cf,4,2,3768,3,Hysilens,Black Swan,Kafka,Hyacine,0.0,0.0,1.0,0.0,Obstinate Weed
6209aa7c954211f0bd608878734f76cf,4,1,3464,3,Saber,Fu Xuan,Sunday,Ice Trailblazer,0.0,0.0,0.0,6.0,Fight in Unity
6209aa7c954211f0bd608878734f76cf,4,2,3229,3,Anaxa,Aventurine,Ruan Mei,Tribbie,0.0,0.0,0.0,1.0,Heroic Vanguard
6209ab4c954211f082a38878734f76cf,4,1,3679,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,0.0,No Turning Back
6209ab4c954211f082a38878734f76cf,4,2,3601,3,Phainon,Sunday,Bronya,Robin,2.0,0.0,2.0,0.0,Heroic Vanguard
61ff5687954211f0b2f58878734f76cf,4,1,3615,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,1.0,0.0,No Turning Back
61ff5687954211f0b2f58878734f76cf,4,2,3053,3,The Herta,Anaxa,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Heroic Vanguard
61ff56f5954211f099268878734f76cf,4,1,3556,3,Archer,Sparkle,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Fight in Unity
61ff56f5954211f099268878734f76cf,4,2,3581,3,The Herta,Anaxa,Tribbie,Huohuo,0.0,0.0,1.0,0.0,Heroic Vanguard
61ff5782954211f0859e8878734f76cf,4,1,3531,3,Castorice,Cipher,Tribbie,Hyacine,1.0,0.0,1.0,0.0,No Turning Back
61ff5782954211f0859e8878734f76cf,4,2,3611,3,Black Swan,Kafka,Hysilens,Gallagher,0.0,0.0,0.0,6.0,Obstinate Weed
61ff57f7954211f09bde8878734f76cf,4,1,3545,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0.0,1.0,6.0,1.0,No Turning Back
61ff57f7954211f09bde8878734f76cf,4,2,3582,3,Acheron,Silver Wolf,Ruan Mei,Gallagher,6.0,0.0,0.0,6.0,Fatality Exploitation
61ff5866954211f08d5a8878734f76cf,4,1,3479,3,Feixiao,Aventurine,Cipher,Robin,2.0,6.0,0.0,0.0,Fight in Unity
61ff5866954211f08d5a8878734f76cf,4,2,3444,3,The Herta,Anaxa,Tribbie,Huohuo,0.0,1.0,1.0,0.0,Heroic Vanguard
6209ac29954211f09b1e8878734f76cf,4,1,3313,2,Archer,Sparkle,Sunday,Luocha,0.0,1.0,0.0,0.0,Fight in Unity
6209ac29954211f09b1e8878734f76cf,4,2,2956,2,Firefly,Fugue,Ruan Mei,Fu Xuan,1.0,0.0,1.0,1.0,Heroic Vanguard
6209acfc954211f0bbcf8878734f76cf,4,1,3282,1,Imaginary Trailblazer,Ruan Mei,Lingsha,Firefly,6.0,0.0,0.0,2.0,Tangled Chaos
6209acfc954211f0bbcf8878734f76cf,4,2,851,1,Acheron,Silver Wolf,Cipher,Aventurine,0.0,0.0,0.0,0.0,Fatality Exploitation
61ff58e9954211f083488878734f76cf,4,1,3642,3,Tribbie,Hyacine,Ice Trailblazer,Castorice,1.0,0.0,6.0,0.0,No Turning Back
61ff58e9954211f083488878734f76cf,4,2,3418,3,Phainon,Bronya,Sunday,Fu Xuan,0.0,1.0,0.0,1.0,Heroic Vanguard
61ff5a58954211f0afa58878734f76cf,4,1,3833,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2.0,6.0,1.0,0.0,No Turning Back
61ff5a58954211f0afa58878734f76cf,4,2,3476,3,Acheron,Hysilens,Tribbie,Gallagher,2.0,0.0,2.0,6.0,Fatality Exploitation
6209aea0954211f0a0b28878734f76cf,4,1,3574,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
6209aea0954211f0a0b28878734f76cf,4,2,3424,3,Firefly,Fugue,Lingsha,Ruan Mei,0.0,0.0,0.0,0.0,Heroic Vanguard
61ff5ace954211f089908878734f76cf,4,1,3387,3,Feixiao,Aventurine,Imaginary March 7th,Robin,0.0,0.0,6.0,1.0,Fight in Unity
61ff5ace954211f089908878734f76cf,4,2,3511,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
61ff5b3b954211f08ca78878734f76cf,4,1,3610,3,Archer,Sparkle,Tribbie,Aventurine,1.0,0.0,0.0,0.0,Fight in Unity
61ff5b3b954211f08ca78878734f76cf,4,2,3594,3,Kafka,Hysilens,Huohuo,Ruan Mei,0.0,0.0,0.0,1.0,Obstinate Weed
61ff5bd7954211f0a3b18878734f76cf,4,1,3954,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,6.0,6.0,1.0,1.0,No Turning Back
61ff5bd7954211f0a3b18878734f76cf,4,2,3797,3,Firefly,Fugue,Ruan Mei,Lingsha,6.0,1.0,1.0,1.0,Heroic Vanguard
61ff5c45954211f0ad588878734f76cf,4,1,3580,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Fight in Unity
61ff5c45954211f0ad588878734f76cf,4,2,3576,3,Hysilens,Kafka,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
61ff5cbe954211f087d08878734f76cf,4,1,3514,3,Archer,Sparkle,Gallagher,Ruan Mei,0.0,1.0,6.0,1.0,Fight in Unity
61ff5cbe954211f087d08878734f76cf,4,2,3606,3,Castorice,Sunday,Hyacine,Tribbie,0.0,1.0,1.0,0.0,Heroic Vanguard
6209af74954211f0b7118878734f76cf,4,1,3793,3,Archer,Sparkle,Robin,Tribbie,1.0,0.0,1.0,1.0,Fight in Unity
6209af74954211f0b7118878734f76cf,4,2,3814,3,Hysilens,Kafka,Black Swan,Huohuo,1.0,0.0,1.0,0.0,Obstinate Weed
61ff5d34954211f0bcf68878734f76cf,4,1,3448,3,Ice Trailblazer,Tribbie,Hyacine,Castorice,6.0,0.0,0.0,0.0,No Turning Back
61ff5d34954211f0bcf68878734f76cf,4,2,3369,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,3.0,1.0,Heroic Vanguard
61ff5d9f954211f08c9d8878734f76cf,4,1,3210,3,Mydei,Sunday,Tribbie,Gallagher,0.0,0.0,1.0,6.0,No Turning Back
61ff5d9f954211f08c9d8878734f76cf,4,2,3656,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
61ff5e3d954211f0a4b58878734f76cf,4,1,3480,3,Feixiao,Ruan Mei,Lingsha,Imaginary March 7th,0.0,1.0,0.0,6.0,Fight in Unity
61ff5e3d954211f0a4b58878734f76cf,4,2,3314,3,The Herta,Ice Trailblazer,Luocha,Anaxa,1.0,6.0,0.0,0.0,Fatality Exploitation
61ff5eb3954211f081368878734f76cf,4,1,3372,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,1.0,6.0,6.0,No Turning Back
61ff5eb3954211f081368878734f76cf,4,2,3354,3,Phainon,Sunday,Bronya,Robin,0.0,0.0,3.0,1.0,Heroic Vanguard
6209b1f7954211f0ac938878734f76cf,4,1,3738,3,Anaxa,Ruan Mei,Robin,Sunday,0.0,0.0,0.0,0.0,Fight in Unity
6209b1f7954211f0ac938878734f76cf,4,2,3664,3,Hysilens,Kafka,Gallagher,Black Swan,0.0,0.0,6.0,0.0,Obstinate Weed
61ff5f22954211f091cb8878734f76cf,4,1,3598,3,Phainon,Sparkle,Ice Trailblazer,Tribbie,0.0,0.0,6.0,1.0,Fight in Unity
61ff5f22954211f091cb8878734f76cf,4,2,3544,3,Hysilens,Kafka,Cipher,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
61ff5fa4954211f08e268878734f76cf,4,1,3474,3,Archer,Sparkle,Tribbie,Fu Xuan,0.0,0.0,0.0,0.0,Fight in Unity
61ff5fa4954211f08e268878734f76cf,4,2,3278,3,Saber,Sunday,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Fatality Exploitation
