uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1eae1ae0617a11f08a458878734f76cf,4,2,3866,3,Phainon,Sunday,Ice Trailblazer,Ruan Mei,2.0,0.0,6.0,1.0,Teaching and Learning Go Banana in Peel
1eae1b24617a11f0b05b8878734f76cf,4,1,3770,3,Acheron,Jiaoqiu,Tribbie,Sparkle,2.0,0.0,0.0,2.0,Bold Leader
1eae1b24617a11f0b05b8878734f76cf,4,2,3583,3,Firefly,Ruan Mei,Fugue,Lingsha,1.0,1.0,1.0,0.0,Hunter's Stride
1eae1b69617a11f0827e8878734f76cf,4,1,3688,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1.0,1.0,6.0,0.0,No Turning Back
1eae1b69617a11f0827e8878734f76cf,4,2,3433,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
1eae1bad617a11f0bfba8878734f76cf,4,1,3732,3,The Herta,Tribbie,Argenti,Silver Wolf,0.0,1.0,0.0,0.0,Bold Leader
1eae1bad617a11f0bfba8878734f76cf,4,2,3838,3,Anaxa,Robin,Sunday,Ruan Mei,0.0,1.0,1.0,2.0,Teaching and Learning Go Banana in Peel
1eae1c31617a11f0ab4a8878734f76cf,4,1,3711,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,2.0,6.0,0.0,1.0,Bold Leader
1eae1c31617a11f0ab4a8878734f76cf,4,2,3217,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
1eae1c74617a11f08bb18878734f76cf,4,1,3738,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0.0,0.0,1.0,6.0,No Turning Back
1eae1c74617a11f08bb18878734f76cf,4,2,3378,3,Saber,Sunday,Robin,Huohuo,0.0,1.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1ebb4f0f617a11f0b1b58878734f76cf,4,1,3251,3,Archer,Sparkle,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Bold Leader
1ebb4f0f617a11f0b1b58878734f76cf,4,2,3633,3,The Herta,Tribbie,Aventurine,Anaxa,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae1cba617a11f082378878734f76cf,4,1,3495,3,Phainon,Bronya,Sparkle,Tribbie,0.0,1.0,0.0,0.0,Bold Leader
1eae1cba617a11f082378878734f76cf,4,2,3401,3,Feixiao,Cipher,Aventurine,Robin,1.0,0.0,1.0,0.0,Turn of Luck
1eae1cfc617a11f08c188878734f76cf,4,1,3882,3,Castorice,Cipher,Tribbie,Hyacine,6.0,1.0,0.0,2.0,Bold Leader
1eae1cfc617a11f08c188878734f76cf,4,2,3922,3,Firefly,Lingsha,Fugue,Ruan Mei,6.0,6.0,6.0,2.0,Hunter's Stride
1eae1d3e617a11f0993a8878734f76cf,4,1,3215,3,Phainon,Cipher,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Bold Leader
1eae1d3e617a11f0993a8878734f76cf,4,2,3734,3,Anaxa,Sunday,Robin,Huohuo,2.0,1.0,1.0,0.0,Teaching and Learning Go Banana in Peel
1eae1d80617a11f0a8388878734f76cf,4,1,3746,3,Archer,Sparkle,Cipher,Gallagher,2.0,0.0,0.0,6.0,Bold Leader
1eae1d80617a11f0a8388878734f76cf,4,2,3465,3,Saber,Bronya,Ice Trailblazer,Lingsha,0.0,3.0,6.0,0.0,Teaching and Learning Go Banana in Peel
1eae1dc3617a11f0b3188878734f76cf,4,1,3647,3,Castorice,Silver Wolf,Ice Trailblazer,Hyacine,0.0,2.0,6.0,0.0,Bold Leader
1eae1dc3617a11f0b3188878734f76cf,4,2,3452,3,Firefly,Gallagher,Fugue,Ruan Mei,1.0,6.0,0.0,1.0,Hunter's Stride
1eae1e06617a11f0937a8878734f76cf,4,1,3716,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Bold Leader
1eae1e06617a11f0937a8878734f76cf,4,2,3606,3,Phainon,Sunday,Sparkle,Bronya,0.0,0.0,0.0,2.0,Teaching and Learning Go Banana in Peel
1eae1e48617a11f0be008878734f76cf,4,1,3906,3,Castorice,Mydei,Hyacine,Tribbie,6.0,6.0,1.0,4.0,No Turning Back
1eae1e48617a11f0be008878734f76cf,4,2,3830,3,Phainon,Sunday,Huohuo,Bronya,6.0,6.0,6.0,6.0,Teaching and Learning Go Banana in Peel
1eae1e8a617a11f091f58878734f76cf,4,1,3575,3,Archer,Cipher,Sparkle,Gallagher,0.0,0.0,0.0,2.0,Bold Leader
1eae1e8a617a11f091f58878734f76cf,4,2,3609,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2.0,1.0,6.0,0.0,Hunter's Stride
1eae1ecd617a11f0be398878734f76cf,4,1,3199,3,The Herta,Herta,Tribbie,Luocha,1.0,6.0,0.0,0.0,Bold Leader
1eae1ecd617a11f0be398878734f76cf,4,2,3614,3,Feixiao,Cipher,Robin,Gallagher,0.0,0.0,1.0,6.0,Turn of Luck
1ebb4f8d617a11f082418878734f76cf,4,1,2969,2,The Herta,Tribbie,Herta,Aventurine,0.0,0.0,6.0,0.0,Bold Leader
1ebb4f8d617a11f082418878734f76cf,4,2,3573,2,Phainon,Sunday,Bronya,Gallagher,0.0,0.0,3.0,6.0,Teaching and Learning Go Banana in Peel
1eae1ff4617a11f0a10f8878734f76cf,4,1,3939,3,Tribbie,Robin,Hyacine,Castorice,5.0,1.0,0.0,1.0,No Turning Back
1eae1ff4617a11f0a10f8878734f76cf,4,2,3608,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Hunter's Stride
1eae2036617a11f0b8768878734f76cf,4,1,3572,3,Ruan Mei,Castorice,Ice Trailblazer,Gallagher,1.0,2.0,6.0,6.0,No Turning Back
1eae2036617a11f0b8768878734f76cf,4,2,3751,3,Jiaoqiu,Acheron,Sparkle,Aventurine,6.0,6.0,2.0,0.0,Teaching and Learning Go Banana in Peel
1eae2078617a11f0b93a8878734f76cf,4,1,3768,3,Phainon,Sunday,Sparkle,Bronya,0.0,1.0,2.0,4.0,Bold Leader
1eae2078617a11f0b93a8878734f76cf,4,2,3613,3,The Herta,Anaxa,Tribbie,Aventurine,0.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
1ebb500b617a11f095398878734f76cf,4,1,3461,3,Black Swan,Kafka,Ruan Mei,Luocha,1.0,0.0,1.0,0.0,Tarsus Infection
1ebb500b617a11f095398878734f76cf,4,2,3525,3,Phainon,Bronya,Sunday,Huohuo,0.0,2.0,0.0,2.0,Teaching and Learning Go Banana in Peel
1eae20be617a11f0ba6d8878734f76cf,4,1,3476,3,Archer,Sparkle,Silver Wolf,Gallagher,0.0,0.0,1.0,6.0,Bold Leader
1eae20be617a11f0ba6d8878734f76cf,4,2,3651,3,Firefly,Lingsha,Ruan Mei,Fugue,2.0,0.0,1.0,0.0,Hunter's Stride
1eae2107617a11f0aebf8878734f76cf,4,1,3653,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
1eae2107617a11f0aebf8878734f76cf,4,2,3724,3,Phainon,Sunday,Bronya,Robin,0.0,0.0,2.0,0.0,Teaching and Learning Go Banana in Peel
1eae2148617a11f093178878734f76cf,4,1,3572,3,Cipher,Hyacine,Tribbie,Castorice,0.0,0.0,0.0,0.0,No Turning Back
1eae2148617a11f093178878734f76cf,4,2,3574,3,Phainon,Sparkle,Sunday,Ice Trailblazer,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
1eae218b617a11f0809b8878734f76cf,4,1,3809,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,1.0,2.0,6.0,1.0,No Turning Back
1eae218b617a11f0809b8878734f76cf,4,2,3461,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,1.0,Hunter's Stride
1ebb504a617a11f094288878734f76cf,4,1,3269,3,Castorice,Blade,Hyacine,Sunday,0.0,1.0,0.0,0.0,No Turning Back
1ebb504a617a11f094288878734f76cf,4,2,3684,3,Firefly,Lingsha,Fugue,Ruan Mei,2.0,0.0,0.0,2.0,Hunter's Stride
1eae21d3617a11f080768878734f76cf,4,1,3177,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0.0,1.0,0.0,6.0,No Turning Back
1eae21d3617a11f080768878734f76cf,4,2,3679,3,The Herta,Anaxa,Robin,Lingsha,0.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
1ebb5138617a11f0b5f48878734f76cf,4,1,2636,2,Blade,Ice Trailblazer,Silver Wolf,Hyacine,0.0,6.0,1.0,0.0,No Turning Back
1ebb5138617a11f0b5f48878734f76cf,4,2,3666,2,The Herta,Anaxa,Robin,Lingsha,2.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae2214617a11f095d38878734f76cf,4,1,3691,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
1eae2214617a11f095d38878734f76cf,4,2,3627,3,Phainon,Sunday,Bronya,Huohuo,0.0,0.0,2.0,0.0,Teaching and Learning Go Banana in Peel
1ebb51e9617a11f0a3318878734f76cf,4,1,3086,0,Acheron,Hyacine,Fugue,Tribbie,2.0,0.0,0.0,0.0,Bold Leader
1ebb51e9617a11f0a3318878734f76cf,4,2,588,0,The Herta,Sunday,Huohuo,Herta,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
1ebb52a9617a11f0bd7c8878734f76cf,4,1,3050,2,Anaxa,Aventurine,Ruan Mei,Ice Trailblazer,0.0,0.0,0.0,6.0,Bold Leader
1ebb52a9617a11f0bd7c8878734f76cf,4,2,2596,2,Boothill,Luocha,The Herta,Argenti,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae225a617a11f0afec8878734f76cf,4,1,3326,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Bold Leader
1eae225a617a11f0afec8878734f76cf,4,2,3726,3,Anaxa,The Herta,Robin,Tribbie,0.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
1eae229f617a11f0b65f8878734f76cf,4,1,3871,3,Phainon,Sunday,Sparkle,Tribbie,2.0,0.0,0.0,0.0,Bold Leader
1eae229f617a11f0b65f8878734f76cf,4,2,3679,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,1.0,0.0,Hunter's Stride
1eae22e4617a11f09edb8878734f76cf,4,1,3384,3,Acheron,Aventurine,Bronya,Silver Wolf,2.0,1.0,2.0,0.0,Bold Leader
1eae22e4617a11f09edb8878734f76cf,4,2,3440,3,Ruan Mei,Firefly,Gallagher,Imaginary Trailblazer,0.0,0.0,6.0,6.0,Hunter's Stride
1eae232c617a11f09f438878734f76cf,4,1,3698,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
1eae232c617a11f09f438878734f76cf,4,2,3773,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,3.0,1.0,Teaching and Learning Go Banana in Peel
1eae236d617a11f0be0d8878734f76cf,4,1,3373,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
1eae236d617a11f0be0d8878734f76cf,4,2,3528,3,Phainon,Sunday,Aventurine,Bronya,0.0,0.0,0.0,1.0,Teaching and Learning Go Banana in Peel
1ebb5360617a11f0bde08878734f76cf,4,1,3784,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2.0,0.0,0.0,6.0,No Turning Back
1ebb5360617a11f0bde08878734f76cf,4,2,3754,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
1eae23da617a11f086fe8878734f76cf,4,1,3708,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
1eae23da617a11f086fe8878734f76cf,4,2,3701,3,Phainon,Sunday,Bronya,Robin,0.0,0.0,3.0,0.0,Teaching and Learning Go Banana in Peel
1eae2490617a11f0976c8878734f76cf,4,1,3475,3,Phainon,Sunday,Bronya,Jiaoqiu,0.0,0.0,3.0,1.0,Bold Leader
1eae2490617a11f0976c8878734f76cf,4,2,3664,3,Anaxa,Ice Trailblazer,Sparkle,Ruan Mei,0.0,6.0,0.0,1.0,Turn of Luck
1eae253a617a11f081488878734f76cf,4,1,3854,3,Phainon,Sunday,Bronya,Robin,2.0,1.0,3.0,0.0,Bold Leader
1eae253a617a11f081488878734f76cf,4,2,3413,3,Firefly,Fugue,Gallagher,Ruan Mei,1.0,0.0,6.0,0.0,Hunter's Stride
1eae2617617a11f084948878734f76cf,4,1,3408,3,Phainon,Sunday,Robin,Aventurine,0.0,0.0,0.0,0.0,Bold Leader
1eae2617617a11f084948878734f76cf,4,2,3486,3,The Herta,Anaxa,Tribbie,Hyacine,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae2790617a11f089958878734f76cf,4,1,3740,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,Bold Leader
1eae2790617a11f089958878734f76cf,4,2,3383,3,Jingliu,Sunday,Ruan Mei,Fu Xuan,1.0,0.0,0.0,2.0,Teaching and Learning Go Banana in Peel
1eae27f9617a11f0b8388878734f76cf,4,1,3445,3,Castorice,Ruan Mei,Ice Trailblazer,Lingsha,0.0,1.0,6.0,0.0,No Turning Back
1eae27f9617a11f0b8388878734f76cf,4,2,3455,3,Jingliu,Bronya,Cipher,Hyacine,0.0,4.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae283e617a11f094f28878734f76cf,4,1,3831,3,Castorice,Robin,Ruan Mei,Hyacine,2.0,0.0,1.0,1.0,No Turning Back
1eae283e617a11f094f28878734f76cf,4,2,3885,3,The Herta,Anaxa,Tribbie,Sunday,2.0,0.0,1.0,0.0,Teaching and Learning Go Banana in Peel
1eae2882617a11f09ba78878734f76cf,4,1,3262,3,Acheron,Cipher,Silver Wolf,Gallagher,0.0,0.0,0.0,6.0,Bold Leader
1eae2882617a11f09ba78878734f76cf,4,2,3401,3,Yunli,Huohuo,Ice Trailblazer,Robin,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
1eae290c617a11f099478878734f76cf,4,1,3720,3,Phainon,Sunday,Bronya,Huohuo,0.0,0.0,1.0,0.0,Bold Leader
1eae290c617a11f099478878734f76cf,4,2,3459,3,Firefly,Imaginary Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,Hunter's Stride
1eae2951617a11f0b1808878734f76cf,4,1,3691,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,1.0,0.0,No Turning Back
1eae2951617a11f0b1808878734f76cf,4,2,3049,3,Feixiao,Cipher,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
1eae2995617a11f0b10b8878734f76cf,4,1,3858,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2.0,1.0,1.0,6.0,No Turning Back
1eae2995617a11f0b10b8878734f76cf,4,2,3710,3,Lingsha,Fugue,Anaxa,The Herta,0.0,1.0,0.0,2.0,Teaching and Learning Go Banana in Peel
1eae29e5617a11f098f98878734f76cf,4,1,3732,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,1.0,0.0,0.0,6.0,No Turning Back
1eae29e5617a11f098f98878734f76cf,4,2,3502,3,Phainon,Bronya,Silver Wolf,Robin,0.0,1.0,0.0,1.0,Teaching and Learning Go Banana in Peel
1eae2bc3617a11f091b98878734f76cf,4,1,3396,3,The Herta,Robin,Anaxa,Aventurine,0.0,0.0,0.0,5.0,Bold Leader
1eae2bc3617a11f091b98878734f76cf,4,2,3760,3,Phainon,Sunday,Bronya,Ruan Mei,1.0,0.0,3.0,0.0,Teaching and Learning Go Banana in Peel
1eae2c8a617a11f08af08878734f76cf,4,1,3573,3,Hyacine,Castorice,Ruan Mei,Ice Trailblazer,0.0,0.0,1.0,6.0,Tarsus Infection
1eae2c8a617a11f08af08878734f76cf,4,2,3135,3,Bronya,Lingsha,Jingliu,Tribbie,3.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae2da0617a11f09ee48878734f76cf,4,1,3476,3,Feixiao,Cipher,Acheron,Aventurine,3.0,6.0,2.0,0.0,Bold Leader
1eae2da0617a11f09ee48878734f76cf,4,2,3762,3,Firefly,Fugue,Ruan Mei,Huohuo,2.0,2.0,2.0,0.0,Hunter's Stride
1eae2e41617a11f08ebe8878734f76cf,4,1,3882,3,The Herta,Robin,Tribbie,Herta,0.0,0.0,0.0,6.0,Bold Leader
1eae2e41617a11f08ebe8878734f76cf,4,2,3765,3,Feixiao,Ice Trailblazer,Bronya,Ruan Mei,0.0,6.0,2.0,1.0,Teaching and Learning Go Banana in Peel
1eae2ef4617a11f0b25b8878734f76cf,4,1,3466,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
1eae2ef4617a11f0b25b8878734f76cf,4,2,3228,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
1ebb53da617a11f080c78878734f76cf,4,1,2771,2,The Herta,Anaxa,Ice Trailblazer,Luocha,0.0,1.0,6.0,0.0,Bold Leader
1ebb53da617a11f080c78878734f76cf,4,2,3170,2,Feixiao,Topaz & Numby,Robin,Gallagher,0.0,0.0,0.0,6.0,Teaching and Learning Go Banana in Peel
1ebb5420617a11f0a6ce8878734f76cf,4,1,1119,1,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,No Turning Back
1ebb5420617a11f0a6ce8878734f76cf,4,2,3539,1,Phainon,Robin,Tingyun,Huohuo,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
1ebb5460617a11f0aaa98878734f76cf,4,1,1095,0,The Herta,Tribbie,Gallagher,Herta,0.0,0.0,6.0,6.0,Bold Leader
1ebb5460617a11f0aaa98878734f76cf,4,2,0,0,,,,,,,,,
1eae2fae617a11f0a4968878734f76cf,4,1,3653,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0.0,0.0,6.0,0.0,No Turning Back
1eae2fae617a11f0a4968878734f76cf,4,2,3557,3,Fugue,Firefly,Lingsha,Ruan Mei,0.0,1.0,0.0,0.0,Hunter's Stride
1eae3066617a11f09acd8878734f76cf,4,1,3282,3,Castorice,Ice Trailblazer,Gallagher,Tribbie,0.0,6.0,6.0,0.0,No Turning Back
1eae3066617a11f09acd8878734f76cf,4,2,3639,3,Anaxa,Sunday,Robin,Huohuo,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae3131617a11f093c78878734f76cf,4,1,3942,3,The Herta,Herta,Ice Trailblazer,Tribbie,1.0,6.0,6.0,0.0,Bold Leader
1eae3131617a11f093c78878734f76cf,4,2,3903,3,Acheron,Bronya,Robin,Cipher,6.0,4.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae32a0617a11f0b0448878734f76cf,4,1,3775,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,2.0,6.0,1.0,1.0,No Turning Back
1eae32a0617a11f0b0448878734f76cf,4,2,3600,3,Phainon,Sunday,Sparkle,Bronya,0.0,0.0,0.0,5.0,Teaching and Learning Go Banana in Peel
1eae3353617a11f092438878734f76cf,4,1,3167,3,Phainon,Sparkle,Bronya,Huohuo,0.0,0.0,1.0,0.0,Bold Leader
1eae3353617a11f092438878734f76cf,4,2,3632,3,Firefly,Ruan Mei,Lingsha,Imaginary Trailblazer,2.0,1.0,0.0,6.0,Hunter's Stride
1eae3403617a11f09e648878734f76cf,4,1,3558,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0.0,1.0,6.0,0.0,No Turning Back
1eae3403617a11f09e648878734f76cf,4,2,3477,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,1.0,0.0,0.0,Turn of Luck
1eae34b3617a11f096d98878734f76cf,4,1,3813,3,Archer,Sparkle,Tribbie,Silver Wolf,1.0,0.0,1.0,0.0,Bold Leader
1eae34b3617a11f096d98878734f76cf,4,2,3719,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2.0,6.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae356b617a11f0a3e78878734f76cf,4,1,3111,2,Phainon,Silver Wolf,Sparkle,Hyacine,0.0,0.0,0.0,0.0,Bold Leader
1eae356b617a11f0a3e78878734f76cf,4,2,3078,2,The Herta,Ruan Mei,Herta,Huohuo,0.0,1.0,6.0,0.0,Teaching and Learning Go Banana in Peel
1eae35e3617a11f0a6a38878734f76cf,4,1,3339,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,No Turning Back
1eae35e3617a11f0a6a38878734f76cf,4,2,3850,3,Phainon,Sunday,Robin,Bronya,6.0,0.0,2.0,6.0,Teaching and Learning Go Banana in Peel
1ebb54db617a11f09aec8878734f76cf,4,1,3210,1,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,1.0,5.0,6.0,Bold Leader
1ebb54db617a11f09aec8878734f76cf,4,2,1455,1,Blade,Sunday,Silver Wolf,Lingsha,0.0,0.0,1.0,0.0,Turn of Luck
1eae3628617a11f08e208878734f76cf,4,1,3533,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0.0,6.0,0.0,0.0,No Turning Back
1eae3628617a11f08e208878734f76cf,4,2,3514,3,The Herta,Tribbie,Aventurine,Anaxa,0.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae366c617a11f0bbf28878734f76cf,4,1,3942,3,Anaxa,Robin,Sunday,Cipher,2.0,1.0,1.0,2.0,Bold Leader
1eae366c617a11f0bbf28878734f76cf,4,2,3849,3,The Herta,Jade,Ruan Mei,Tribbie,2.0,1.0,1.0,2.0,Teaching and Learning Go Banana in Peel
1eae36ad617a11f0a8478878734f76cf,4,1,3791,3,Phainon,Sunday,Bronya,Ruan Mei,1.0,1.0,4.0,1.0,Bold Leader
1eae36ad617a11f0a8478878734f76cf,4,2,3797,3,Anaxa,Ice Trailblazer,Robin,Tribbie,1.0,6.0,1.0,0.0,Teaching and Learning Go Banana in Peel
1eae36f5617a11f0ba838878734f76cf,4,1,3634,3,Phainon,Sunday,Bronya,Robin,0.0,0.0,1.0,0.0,Bold Leader
1eae36f5617a11f0ba838878734f76cf,4,2,3533,3,The Herta,Anaxa,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Teaching and Learning Go Banana in Peel
1eae3738617a11f0a3598878734f76cf,4,1,3961,3,Castorice,Tribbie,Hyacine,Ruan Mei,2.0,1.0,1.0,1.0,No Turning Back
1eae3738617a11f0a3598878734f76cf,4,2,3364,3,Acheron,Gepard,Sparkle,Silver Wolf,2.0,1.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1ebb551d617a11f0b4e58878734f76cf,4,1,2938,2,Phainon,Tingyun,Bronya,Aventurine,0.0,6.0,3.0,1.0,Bold Leader
1ebb551d617a11f0b4e58878734f76cf,4,2,3483,2,Huohuo,The Herta,Anaxa,Ice Trailblazer,0.0,0.0,1.0,6.0,Teaching and Learning Go Banana in Peel
1eae377a617a11f096ba8878734f76cf,4,1,3735,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
1eae377a617a11f096ba8878734f76cf,4,2,3723,3,Phainon,Sunday,Robin,Bronya,0.0,0.0,0.0,2.0,Teaching and Learning Go Banana in Peel
1eae3871617a11f083dd8878734f76cf,4,1,3340,3,Phainon,Sunday,Bronya,Tingyun,0.0,0.0,6.0,6.0,Bold Leader
1eae3871617a11f083dd8878734f76cf,4,2,3487,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,2.0,0.0,Hunter's Stride
1eae38bb617a11f0a15c8878734f76cf,4,1,3531,3,Cipher,Gallagher,Tribbie,Silver Wolf,2.0,4.0,1.0,1.0,Bold Leader
1eae38bb617a11f0a15c8878734f76cf,4,2,3555,3,Feixiao,Robin,Imaginary March 7th,Aventurine,0.0,1.0,6.0,0.0,Turn of Luck
1eae38fb617a11f090378878734f76cf,4,1,3621,3,Castorice,Tribbie,Hyacine,Cipher,0.0,0.0,0.0,0.0,No Turning Back
1eae38fb617a11f090378878734f76cf,4,2,3705,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,1.0,2.0,Teaching and Learning Go Banana in Peel
1eae393e617a11f0ab718878734f76cf,4,1,3662,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,1.0,0.0,No Turning Back
1eae393e617a11f0ab718878734f76cf,4,2,3663,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,1.0,0.0,0.0,Hunter's Stride
1ebb555b617a11f085908878734f76cf,4,1,3557,3,Castorice,Hyacine,Ice Trailblazer,Sunday,0.0,0.0,6.0,1.0,No Turning Back
1ebb555b617a11f085908878734f76cf,4,2,3494,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,0.0,0.0,Hunter's Stride
1eae3983617a11f085a08878734f76cf,4,1,3336,3,The Herta,Anaxa,Tribbie,Lingsha,0.0,0.0,0.0,0.0,Bold Leader
1eae3983617a11f085a08878734f76cf,4,2,3531,3,Phainon,Sparkle,Bronya,Yukong,0.0,0.0,0.0,4.0,Teaching and Learning Go Banana in Peel
1eae39c4617a11f0bc768878734f76cf,4,1,3845,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2.0,1.0,1.0,6.0,No Turning Back
1eae39c4617a11f0bc768878734f76cf,4,2,3773,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,1.0,4.0,1.0,Teaching and Learning Go Banana in Peel
1ebb55d8617a11f0b5dd8878734f76cf,4,1,3259,3,Acheron,Cipher,Silver Wolf,Aventurine,0.0,0.0,0.0,0.0,Bold Leader
1ebb55d8617a11f0b5dd8878734f76cf,4,2,3468,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,0.0,6.0,1.0,6.0,Hunter's Stride
1eae3a07617a11f0973e8878734f76cf,4,1,3533,3,The Herta,Anaxa,Tribbie,Hyacine,0.0,0.0,0.0,0.0,Bold Leader
1eae3a07617a11f0973e8878734f76cf,4,2,3526,3,Feixiao,Topaz & Numby,Robin,Lingsha,2.0,0.0,0.0,0.0,Turn of Luck
1eae3a47617a11f0a7e18878734f76cf,4,1,3814,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2.0,1.0,6.0,1.0,No Turning Back
1eae3a47617a11f0a7e18878734f76cf,4,2,3697,3,Phainon,Sunday,Bronya,Huohuo,1.0,0.0,4.0,0.0,Teaching and Learning Go Banana in Peel
1eae3a8a617a11f0933b8878734f76cf,4,1,3295,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,0.0,0.0,No Turning Back
1eae3a8a617a11f0933b8878734f76cf,4,2,3626,3,Phainon,Sunday,Robin,Bronya,0.0,0.0,0.0,1.0,Teaching and Learning Go Banana in Peel
1eae3acf617a11f08b4a8878734f76cf,4,1,3942,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,1.0,0.0,No Turning Back
1eae3acf617a11f08b4a8878734f76cf,4,2,3510,3,Seele,Sunday,Silver Wolf,Fu Xuan,1.0,0.0,0.0,0.0,Teaching and Learning Go Banana in Peel
1eae3b10617a11f082e18878734f76cf,4,1,3932,3,The Herta,Tribbie,Robin,Anaxa,1.0,1.0,1.0,0.0,Bold Leader
1eae3b10617a11f082e18878734f76cf,4,2,3759,3,Castorice,Ruan Mei,Silver Wolf,Hyacine,2.0,1.0,0.0,1.0,Teaching and Learning Go Banana in Peel
