uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
c13ed8f98bb411f08e8c8878734f76cf,4,1,3605,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0.0,0.0,6.0,0.0,No Turning Back
c13ed8f98bb411f08e8c8878734f76cf,4,2,3809,3,Hysilens,Kafka,Huohuo,Black Swan,1.0,6.0,0.0,0.0,Obstinate Weed
c13ed9508bb411f0b2768878734f76cf,4,1,3609,3,Phainon,Sunday,Robin,Bronya,0.0,1.0,1.0,2.0,No Turning Back
c13ed9508bb411f0b2768878734f76cf,4,2,3647,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,1.0,6.0,0.0,Heroic Vanguard
c13ed9a18bb411f0acfc8878734f76cf,4,1,3974,3,Phainon,Robin,Sunday,Bronya,2.0,0.0,0.0,3.0,Fight in Unity
c13ed9a18bb411f0acfc8878734f76cf,4,2,3787,3,Acheron,Ruan Mei,Jiaoqiu,Tribbie,6.0,0.0,1.0,1.0,Heroic Vanguard
c13ed9ee8bb411f0b37f8878734f76cf,4,1,3293,3,Phainon,Sunday,Sparkle,Fu Xuan,0.0,0.0,0.0,0.0,No Turning Back
c13ed9ee8bb411f0b37f8878734f76cf,4,2,3760,3,Hysilens,Kafka,Ruan Mei,Huohuo,0.0,1.0,1.0,1.0,Obstinate Weed
c13eda3d8bb411f0a34d8878734f76cf,4,1,3502,3,Sunday,Aventurine,Anaxa,Robin,0.0,0.0,0.0,1.0,Fight in Unity
c13eda3d8bb411f0a34d8878734f76cf,4,2,3666,3,Huohuo,Kafka,Black Swan,Hysilens,0.0,0.0,0.0,0.0,Obstinate Weed
c13eda898bb411f099918878734f76cf,4,1,3611,3,Archer,Sunday,Tribbie,Gallagher,0.0,0.0,1.0,6.0,Fight in Unity
c13eda898bb411f099918878734f76cf,4,2,3418,3,Feixiao,Robin,Aventurine,Cipher,0.0,2.0,0.0,1.0,Fatality Exploitation
c13edad38bb411f0bfe68878734f76cf,4,1,3582,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0.0,1.0,0.0,6.0,Fight in Unity
c13edad38bb411f0bfe68878734f76cf,4,2,3610,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
c13edb238bb411f0b6208878734f76cf,4,1,3587,3,Anaxa,Ice Trailblazer,Ruan Mei,Aventurine,1.0,6.0,1.0,1.0,Fight in Unity
c13edb238bb411f0b6208878734f76cf,4,2,3362,3,Phainon,Sunday,Bronya,Jiaoqiu,0.0,0.0,2.0,1.0,Heroic Vanguard
c13edbb18bb411f09aee8878734f76cf,4,1,3353,3,Fugue,Firefly,Gallagher,Ruan Mei,1.0,0.0,6.0,1.0,Tangled Chaos
c13edbb18bb411f09aee8878734f76cf,4,2,3435,3,Tribbie,Huohuo,Kafka,Black Swan,1.0,0.0,0.0,0.0,Obstinate Weed
c13edbff8bb411f09f8a8878734f76cf,4,1,3516,3,Archer,Sparkle,Silver Wolf,Gallagher,1.0,0.0,0.0,6.0,Fight in Unity
c13edbff8bb411f09f8a8878734f76cf,4,2,3628,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,0.0,Heroic Vanguard
c155de418bb411f093a08878734f76cf,4,1,3651,3,Archer,Sparkle,Ruan Mei,Tribbie,0.0,0.0,0.0,0.0,Fight in Unity
c155de418bb411f093a08878734f76cf,4,2,3401,3,Saber,Robin,Sunday,Gallagher,0.0,0.0,0.0,6.0,Heroic Vanguard
c13edc4d8bb411f0aea28878734f76cf,4,1,3581,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,1.0,6.0,No Turning Back
c13edc4d8bb411f0aea28878734f76cf,4,2,3215,3,Phainon,Sparkle,Sunday,Bronya,0.0,0.0,0.0,3.0,Heroic Vanguard
c13edc968bb411f090778878734f76cf,4,1,3453,3,Castorice,Cipher,Tribbie,Hyacine,0.0,0.0,0.0,0.0,No Turning Back
c13edc968bb411f090778878734f76cf,4,2,3241,3,Hysilens,Acheron,Black Swan,Huohuo,0.0,2.0,0.0,0.0,Fatality Exploitation
c13edce18bb411f08a9f8878734f76cf,4,1,3499,3,Phainon,Robin,Sunday,Bronya,0.0,0.0,0.0,1.0,Fight in Unity
c13edce18bb411f08a9f8878734f76cf,4,2,3753,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
c13edd2a8bb411f0a08f8878734f76cf,4,1,3484,3,Archer,Feixiao,Robin,Aventurine,0.0,0.0,0.0,1.0,Fight in Unity
c13edd2a8bb411f0a08f8878734f76cf,4,2,3536,3,Acheron,Sparkle,Jiaoqiu,Hyacine,2.0,0.0,1.0,0.0,Heroic Vanguard
c13edd768bb411f0b7d78878734f76cf,4,1,3735,3,Phainon,Sunday,Bronya,Aventurine,2.0,0.0,1.0,0.0,Fight in Unity
c13edd768bb411f0b7d78878734f76cf,4,2,3213,3,Anaxa,Tribbie,Luocha,Ruan Mei,0.0,0.0,0.0,2.0,Obstinate Weed
c13eddc38bb411f0800b8878734f76cf,4,1,3683,3,Tribbie,Ruan Mei,Hyacine,Castorice,0.0,1.0,1.0,0.0,No Turning Back
c13eddc38bb411f0800b8878734f76cf,4,2,3135,3,Phainon,Ice Trailblazer,Sunday,Huohuo,0.0,6.0,0.0,0.0,Heroic Vanguard
c13ede148bb411f0bf138878734f76cf,4,1,3624,3,Hyacine,Mydei,Ruan Mei,Castorice,1.0,2.0,0.0,0.0,No Turning Back
c13ede148bb411f0bf138878734f76cf,4,2,3302,3,Phainon,Robin,Sunday,Bronya,0.0,6.0,0.0,1.0,Heroic Vanguard
c13ede638bb411f089ac8878734f76cf,4,1,3509,3,Archer,Sparkle,Fu Xuan,Robin,0.0,0.0,0.0,0.0,Fight in Unity
c13ede638bb411f089ac8878734f76cf,4,2,3232,3,Anaxa,Tribbie,Aventurine,Sunday,0.0,0.0,0.0,0.0,Heroic Vanguard
c13edeb08bb411f090628878734f76cf,4,1,3562,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0.0,6.0,0.0,0.0,No Turning Back
c13edeb08bb411f090628878734f76cf,4,2,3448,3,Kafka,Hysilens,Black Swan,Bailu,0.0,0.0,0.0,1.0,Obstinate Weed
c13edf018bb411f0a8948878734f76cf,4,1,3637,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0.0,6.0,0.0,0.0,No Turning Back
c13edf018bb411f0a8948878734f76cf,4,2,3317,3,Phainon,Sparkle,Bronya,Lingsha,1.0,0.0,2.0,0.0,Heroic Vanguard
c13edf6e8bb411f085358878734f76cf,4,1,3503,3,Phainon,Sunday,Bronya,Tribbie,0.0,0.0,0.0,1.0,Fight in Unity
c13edf6e8bb411f085358878734f76cf,4,2,3752,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,1.0,0.0,0.0,Obstinate Weed
c155df418bb411f0a2f08878734f76cf,4,1,2568,2,Archer,Ice Trailblazer,Sparkle,Gallagher,0.0,4.0,0.0,6.0,Fight in Unity
c155df418bb411f0a2f08878734f76cf,4,2,3567,2,Kafka,Black Swan,Hysilens,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
c13edfb78bb411f087e38878734f76cf,4,1,3528,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
c13edfb78bb411f087e38878734f76cf,4,2,3129,3,Sunday,Phainon,Aventurine,Robin,0.0,0.0,0.0,0.0,Fatality Exploitation
c13ee0068bb411f08cf28878734f76cf,4,1,3430,3,Firefly,Ruan Mei,Fugue,Lingsha,6.0,2.0,0.0,1.0,Tangled Chaos
c13ee0068bb411f08cf28878734f76cf,4,2,3585,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,1.0,Obstinate Weed
c13ee0518bb411f0bb388878734f76cf,4,1,3315,3,Archer,Sparkle,Silver Wolf,Fu Xuan,0.0,0.0,0.0,1.0,No Turning Back
c13ee0518bb411f0bb388878734f76cf,4,2,3679,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,1.0,2.0,Obstinate Weed
c13ee0998bb411f0a5248878734f76cf,4,1,3151,2,Archer,Sparkle,Silver Wolf,Gallagher,0.0,0.0,0.0,6.0,Fight in Unity
c13ee0998bb411f0a5248878734f76cf,4,2,3412,2,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Heroic Vanguard
c13ee0e28bb411f0b6b28878734f76cf,4,1,3563,3,Archer,Sparkle,Tribbie,Cipher,0.0,0.0,0.0,0.0,Fight in Unity
c13ee0e28bb411f0b6b28878734f76cf,4,2,3808,3,Black Swan,Kafka,Hysilens,Robin,1.0,0.0,0.0,0.0,Obstinate Weed
c13ee12e8bb411f0942f8878734f76cf,4,1,3547,3,Archer,Tribbie,Aventurine,Sparkle,0.0,1.0,0.0,0.0,Fight in Unity
c13ee12e8bb411f0942f8878734f76cf,4,2,3785,3,Phainon,Sunday,Bronya,Ruan Mei,2.0,0.0,2.0,1.0,Heroic Vanguard
c13ee1798bb411f093db8878734f76cf,4,1,3582,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0.0,0.0,1.0,6.0,No Turning Back
c13ee1798bb411f093db8878734f76cf,4,2,3522,3,Phainon,Tingyun,Luocha,Sunday,2.0,6.0,0.0,1.0,Heroic Vanguard
c13ee1c28bb411f082038878734f76cf,4,1,3365,3,Huohuo,Sunday,Tribbie,Saber,0.0,1.0,0.0,0.0,Fight in Unity
c13ee1c28bb411f082038878734f76cf,4,2,3502,3,Phainon,Ice Trailblazer,Bronya,Ruan Mei,0.0,6.0,2.0,0.0,Heroic Vanguard
c13ee2118bb411f0b6cc8878734f76cf,4,1,3456,3,Ice Trailblazer,Phainon,Bronya,Gallagher,6.0,0.0,2.0,6.0,Fight in Unity
c13ee2118bb411f0b6cc8878734f76cf,4,2,3660,3,Black Swan,Kafka,Hysilens,Luocha,0.0,0.0,0.0,0.0,Obstinate Weed
c13ee25c8bb411f0a2ee8878734f76cf,4,1,3661,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,4.0,1.0,Fight in Unity
c13ee25c8bb411f0a2ee8878734f76cf,4,2,3721,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
c13ee2a98bb411f0966d8878734f76cf,4,1,3554,3,Robin,Tribbie,Huohuo,Anaxa,1.0,2.0,1.0,0.0,Fight in Unity
c13ee2a98bb411f0966d8878734f76cf,4,2,3781,3,Kafka,Black Swan,Ruan Mei,Hysilens,0.0,0.0,0.0,0.0,Fatality Exploitation
c13ee2f48bb411f08f1c8878734f76cf,4,1,3422,3,Phainon,Bronya,Robin,Sunday,0.0,5.0,1.0,0.0,Fight in Unity
c13ee2f48bb411f08f1c8878734f76cf,4,2,3742,3,Black Swan,Hysilens,Kafka,Huohuo,1.0,0.0,0.0,0.0,Obstinate Weed
c13ee33f8bb411f0a1f88878734f76cf,4,1,3430,3,Castorice,Blade,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
c13ee33f8bb411f0a1f88878734f76cf,4,2,3260,3,Firefly,Fugue,Ruan Mei,Gallagher,1.0,0.0,1.0,6.0,Heroic Vanguard
c155df958bb411f0bf958878734f76cf,4,1,3215,3,Firefly,Fugue,Gallagher,Ruan Mei,0.0,0.0,6.0,0.0,Tangled Chaos
c155df958bb411f0bf958878734f76cf,4,2,3654,3,Black Swan,Kafka,Aventurine,Hysilens,0.0,0.0,0.0,0.0,Obstinate Weed
c155dfe98bb411f0b2a68878734f76cf,4,1,3103,3,Archer,Sparkle,Aventurine,Tribbie,0.0,0.0,0.0,0.0,Fight in Unity
c155dfe98bb411f0b2a68878734f76cf,4,2,3512,3,Kafka,Hysilens,Black Swan,Hyacine,0.0,0.0,0.0,0.0,Obstinate Weed
c13ee3908bb411f0a5248878734f76cf,4,1,3957,3,Phainon,Sunday,Tribbie,Robin,6.0,0.0,0.0,0.0,Fight in Unity
c13ee3908bb411f0a5248878734f76cf,4,2,3426,3,Kafka,Black Swan,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
c13ee3dd8bb411f09acf8878734f76cf,4,1,3316,3,Feixiao,Fu Xuan,Robin,Imaginary March 7th,0.0,2.0,0.0,6.0,Fight in Unity
c13ee3dd8bb411f09acf8878734f76cf,4,2,3438,3,Acheron,Aventurine,Tribbie,Silver Wolf,0.0,2.0,1.0,0.0,Fatality Exploitation
c13ee4278bb411f094348878734f76cf,4,1,3665,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
c13ee4278bb411f094348878734f76cf,4,2,3500,3,Phainon,Bronya,Tingyun,Tribbie,0.0,3.0,6.0,1.0,Heroic Vanguard
c13ee4708bb411f0ac2d8878734f76cf,4,1,3250,3,Ruan Mei,Sunday,Blade,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
c13ee4708bb411f0ac2d8878734f76cf,4,2,3746,3,Castorice,Hyacine,Tribbie,Silver Wolf,0.0,0.0,1.0,0.0,Heroic Vanguard
c13ee4c38bb411f089448878734f76cf,4,1,3872,3,Castorice,Tribbie,Cipher,Hyacine,2.0,1.0,0.0,0.0,No Turning Back
c13ee4c38bb411f089448878734f76cf,4,2,3741,3,Kafka,Hysilens,Ruan Mei,Aventurine,0.0,0.0,1.0,0.0,Obstinate Weed
c13ee5108bb411f0849c8878734f76cf,4,1,3642,3,Boothill,Gallagher,Fugue,Ruan Mei,0.0,6.0,2.0,1.0,Tangled Chaos
c13ee5108bb411f0849c8878734f76cf,4,2,3739,3,Saber,Sunday,Tribbie,Huohuo,1.0,0.0,1.0,1.0,Heroic Vanguard
c13ee55c8bb411f09b3a8878734f76cf,4,1,3390,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
c13ee55c8bb411f09b3a8878734f76cf,4,2,3883,3,Black Swan,Hysilens,Ruan Mei,Kafka,1.0,1.0,0.0,1.0,Obstinate Weed
c13ee5aa8bb411f0af838878734f76cf,4,1,3523,3,Fu Xuan,Archer,Tribbie,Sparkle,0.0,0.0,4.0,6.0,Fight in Unity
c13ee5aa8bb411f0af838878734f76cf,4,2,3318,3,Lingsha,Himeko,Fugue,Ruan Mei,0.0,3.0,2.0,1.0,Heroic Vanguard
c13ee5f58bb411f082808878734f76cf,4,1,3671,3,Anaxa,Ice Trailblazer,Ruan Mei,Sparkle,0.0,6.0,1.0,0.0,Fight in Unity
c13ee5f58bb411f082808878734f76cf,4,2,3476,3,Phainon,Sunday,Bronya,Robin,0.0,0.0,2.0,0.0,Heroic Vanguard
c13ee6428bb411f0aeac8878734f76cf,4,1,3599,3,Castorice,Hyacine,Tribbie,Sunday,0.0,0.0,0.0,2.0,No Turning Back
c13ee6428bb411f0aeac8878734f76cf,4,2,3452,3,Hysilens,Black Swan,Kafka,Luocha,0.0,0.0,0.0,0.0,Obstinate Weed
c13ee68e8bb411f085948878734f76cf,4,1,3606,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,2.0,1.0,6.0,6.0,No Turning Back
c13ee68e8bb411f085948878734f76cf,4,2,3809,3,Phainon,Sunday,Bronya,Cipher,6.0,1.0,3.0,6.0,Heroic Vanguard
c13ee6d68bb411f0a2c38878734f76cf,4,1,3502,3,Saber,Sunday,Aventurine,Robin,4.0,0.0,0.0,0.0,Tangled Chaos
c13ee6d68bb411f0a2c38878734f76cf,4,2,3436,3,Archer,Sparkle,Gallagher,Silver Wolf,1.0,1.0,6.0,0.0,Heroic Vanguard
c13ee7258bb411f09d9d8878734f76cf,4,1,3790,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2.0,0.0,3.0,6.0,No Turning Back
c13ee7258bb411f09d9d8878734f76cf,4,2,3529,3,Saber,Sunday,Robin,Huohuo,1.0,0.0,0.0,0.0,Fatality Exploitation
c155e08f8bb411f0bc298878734f76cf,4,1,2399,0,Jingliu,Silver Wolf,Sunday,Lingsha,1.0,1.0,1.0,0.0,No Turning Back
c155e08f8bb411f0bc298878734f76cf,4,2,54,0,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,0.0,6.0,3.0,Heroic Vanguard
c13ee76d8bb411f08ecf8878734f76cf,4,1,3488,3,Phainon,Sunday,Bronya,Aventurine,0.0,0.0,3.0,0.0,Fight in Unity
c13ee76d8bb411f08ecf8878734f76cf,4,2,3802,3,Hysilens,Kafka,Ruan Mei,Huohuo,1.0,0.0,1.0,0.0,Obstinate Weed
c13ee7b78bb411f0be128878734f76cf,4,1,3068,2,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0.0,2.0,6.0,6.0,Tangled Chaos
c13ee7b78bb411f0be128878734f76cf,4,2,3421,2,Aglaea,Robin,Sunday,Huohuo,2.0,1.0,0.0,0.0,Heroic Vanguard
c155e0e48bb411f090748878734f76cf,4,1,3621,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,No Turning Back
c155e0e48bb411f090748878734f76cf,4,2,3542,3,Firefly,Ruan Mei,Lingsha,Fugue,2.0,0.0,1.0,0.0,Heroic Vanguard
c155e13a8bb411f089b18878734f76cf,4,1,3619,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0.0,0.0,1.0,6.0,No Turning Back
c155e13a8bb411f089b18878734f76cf,4,2,3784,3,Hysilens,Black Swan,Kafka,Huohuo,1.0,0.0,0.0,0.0,Obstinate Weed
c13ee8018bb411f086c48878734f76cf,4,1,3685,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1.0,6.0,1.0,0.0,No Turning Back
c13ee8018bb411f086c48878734f76cf,4,2,3543,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,0.0,1.0,Heroic Vanguard
c13ee84d8bb411f09a348878734f76cf,4,1,3452,3,Archer,Silver Wolf,Sparkle,Fu Xuan,0.0,0.0,0.0,1.0,Fight in Unity
c13ee84d8bb411f09a348878734f76cf,4,2,3599,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0.0,1.0,0.0,6.0,Heroic Vanguard
c13ee89e8bb411f096fc8878734f76cf,4,1,3922,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,6.0,6.0,5.0,6.0,No Turning Back
c13ee89e8bb411f096fc8878734f76cf,4,2,3649,3,Lingsha,Fugue,Ruan Mei,Firefly,1.0,1.0,1.0,2.0,Heroic Vanguard
c13ee8e78bb411f0aab38878734f76cf,4,1,3827,3,Rappa,Fugue,Ruan Mei,Lingsha,2.0,6.0,6.0,1.0,Tangled Chaos
c13ee8e78bb411f0aab38878734f76cf,4,2,3877,3,Hysilens,Kafka,Black Swan,Huohuo,6.0,6.0,6.0,6.0,Obstinate Weed
c13ee9358bb411f092e78878734f76cf,4,1,3810,3,Phainon,Sunday,Robin,Bronya,2.0,0.0,1.0,1.0,Fight in Unity
c13ee9358bb411f092e78878734f76cf,4,2,3645,3,The Herta,Lingsha,Tribbie,Anaxa,2.0,0.0,1.0,0.0,Heroic Vanguard
c13ee9868bb411f087ad8878734f76cf,4,1,3522,3,Anaxa,Tribbie,Robin,Aventurine,0.0,0.0,0.0,0.0,Fight in Unity
c13ee9868bb411f087ad8878734f76cf,4,2,3586,3,Phainon,Ruan Mei,Sunday,Huohuo,0.0,1.0,0.0,1.0,Heroic Vanguard
c155e1928bb411f0a1028878734f76cf,4,1,3743,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6.0,2.0,1.0,0.0,No Turning Back
c155e1928bb411f0a1028878734f76cf,4,2,3643,3,Phainon,Bronya,Sunday,Ruan Mei,2.0,3.0,0.0,0.0,Heroic Vanguard
c13ee9d28bb411f099e78878734f76cf,4,1,3908,3,Archer,Sparkle,Tribbie,Ruan Mei,1.0,0.0,1.0,1.0,Fight in Unity
c13ee9d28bb411f099e78878734f76cf,4,2,3669,3,Castorice,Silver Wolf,Ice Trailblazer,Hyacine,0.0,2.0,6.0,0.0,Heroic Vanguard
c13eea1d8bb411f099c38878734f76cf,4,1,3498,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0.0,0.0,0.0,1.0,Fight in Unity
c13eea1d8bb411f099c38878734f76cf,4,2,3132,3,Saber,Bronya,Cerydra,Huohuo,0.0,6.0,0.0,0.0,Heroic Vanguard
c13eea648bb411f095d18878734f76cf,4,1,3515,3,Phainon,Bronya,Tribbie,Sparkle,0.0,1.0,0.0,2.0,Tangled Chaos
c13eea648bb411f095d18878734f76cf,4,2,3331,3,Saber,Sunday,Robin,Hyacine,0.0,0.0,0.0,0.0,Heroic Vanguard
c13eeab18bb411f0969f8878734f76cf,4,1,3549,3,The Herta,Tribbie,Anaxa,Lingsha,2.0,0.0,0.0,0.0,Fight in Unity
c13eeab18bb411f0969f8878734f76cf,4,2,3812,3,Phainon,Sunday,Ice Trailblazer,Ruan Mei,2.0,1.0,6.0,1.0,Heroic Vanguard
c13eeaf88bb411f0981a8878734f76cf,4,1,3454,3,Archer,Sparkle,Tribbie,Gallagher,0.0,0.0,0.0,6.0,Fight in Unity
c13eeaf88bb411f0981a8878734f76cf,4,2,3295,3,Phainon,Sunday,Bronya,Aventurine,0.0,0.0,4.0,0.0,Heroic Vanguard
c13eeb408bb411f0ba3c8878734f76cf,4,1,3562,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
c13eeb408bb411f0ba3c8878734f76cf,4,2,3647,3,Kafka,Hysilens,Robin,Gallagher,0.0,0.0,0.0,6.0,Obstinate Weed
c13eeb8a8bb411f0b04e8878734f76cf,4,1,3607,3,Feixiao,Robin,Aventurine,Tribbie,2.0,0.0,0.0,0.0,Fight in Unity
c13eeb8a8bb411f0b04e8878734f76cf,4,2,3585,3,Phainon,Bronya,Sparkle,Sunday,2.0,0.0,0.0,0.0,Heroic Vanguard
c13eebd48bb411f086c18878734f76cf,4,1,3305,3,Castorice,Ice Trailblazer,Cipher,Gallagher,0.0,6.0,0.0,6.0,No Turning Back
c13eebd48bb411f086c18878734f76cf,4,2,3615,3,Hysilens,Kafka,Black Swan,Aventurine,0.0,0.0,0.0,0.0,Obstinate Weed
c13eec1e8bb411f0ab018878734f76cf,4,1,3563,3,Archer,Fu Xuan,Silver Wolf,Robin,0.0,1.0,0.0,1.0,Fight in Unity
c13eec1e8bb411f0ab018878734f76cf,4,2,3693,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,6.0,1.0,0.0,6.0,Heroic Vanguard
c13eec648bb411f098a98878734f76cf,4,1,3659,3,Anaxa,Sunday,Tribbie,Robin,0.0,1.0,1.0,0.0,Fight in Unity
c13eec648bb411f098a98878734f76cf,4,2,3707,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
c155e1e28bb411f090c38878734f76cf,4,1,3321,1,Archer,Silver Wolf,Gallagher,Sparkle,0.0,0.0,6.0,0.0,Fight in Unity
c155e1e28bb411f090c38878734f76cf,4,2,1168,1,Phainon,Bronya,Robin,Fugue,1.0,0.0,0.0,0.0,Heroic Vanguard
c13eecae8bb411f0b81c8878734f76cf,4,1,3619,3,Anaxa,Jiaoqiu,Robin,Sunday,0.0,2.0,0.0,1.0,Fight in Unity
c13eecae8bb411f0b81c8878734f76cf,4,2,3662,3,Boothill,Ruan Mei,Gallagher,Fugue,6.0,1.0,6.0,1.0,Obstinate Weed
c13eecf98bb411f0bfc18878734f76cf,4,1,3612,3,Phainon,Tribbie,Bronya,Sunday,0.0,0.0,3.0,0.0,Tangled Chaos
c13eecf98bb411f0bfc18878734f76cf,4,2,3253,3,The Herta,Anaxa,Lingsha,Ruan Mei,0.0,0.0,0.0,1.0,Heroic Vanguard
c155e23e8bb411f094558878734f76cf,4,1,3549,0,Archer,Sparkle,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,Fight in Unity
c155e23e8bb411f094558878734f76cf,4,2,32,0,Blade,Tingyun,Ruan Mei,Luocha,0.0,6.0,0.0,0.0,Heroic Vanguard
c13eed488bb411f094e28878734f76cf,4,1,3601,3,Feixiao,Robin,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Fight in Unity
c13eed488bb411f094e28878734f76cf,4,2,3803,3,Rappa,Fugue,Ruan Mei,Lingsha,0.0,1.0,1.0,1.0,Heroic Vanguard
c155e2968bb411f09f978878734f76cf,4,1,3593,3,Lingsha,Ruan Mei,Fugue,Firefly,1.0,0.0,0.0,2.0,Tangled Chaos
c155e2968bb411f09f978878734f76cf,4,2,3358,3,Saber,Sunday,Tribbie,Huohuo,0.0,0.0,0.0,0.0,Fatality Exploitation
c13eed908bb411f0b6088878734f76cf,4,1,3421,2,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,No Turning Back
c13eed908bb411f0b6088878734f76cf,4,2,3085,2,Phainon,Sunday,Bronya,Aventurine,0.0,0.0,1.0,0.0,Heroic Vanguard
c13eedd78bb411f0ad7a8878734f76cf,4,1,3539,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,1.0,6.0,0.0,0.0,No Turning Back
c13eedd78bb411f0ad7a8878734f76cf,4,2,3352,3,Kafka,Black Swan,Ruan Mei,Aventurine,0.0,0.0,1.0,0.0,Obstinate Weed
c13eee248bb411f0b89b8878734f76cf,4,1,3576,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,No Turning Back
c13eee248bb411f0b89b8878734f76cf,4,2,3445,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,1.0,0.0,0.0,Fatality Exploitation
c13eee8f8bb411f090118878734f76cf,4,1,3832,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2.0,0.0,1.0,6.0,No Turning Back
c13eee8f8bb411f090118878734f76cf,4,2,3537,3,Phainon,Sunday,Bronya,Ruan Mei,0.0,0.0,3.0,2.0,Heroic Vanguard
c13eeedb8bb411f0af628878734f76cf,4,1,3352,3,Castorice,Ice Trailblazer,Ruan Mei,Lingsha,0.0,6.0,0.0,0.0,No Turning Back
c13eeedb8bb411f0af628878734f76cf,4,2,3492,3,Saber,Sparkle,Robin,Hyacine,1.0,0.0,1.0,0.0,Fatality Exploitation
c155e2ea8bb411f095f88878734f76cf,4,1,3117,2,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0.0,0.0,6.0,6.0,No Turning Back
c155e2ea8bb411f095f88878734f76cf,4,2,3343,2,Saber,Sunday,Tribbie,Huohuo,0.0,0.0,0.0,0.0,Heroic Vanguard
c13eef258bb411f0a9c28878734f76cf,4,1,3484,3,Phainon,Bronya,Sunday,Hyacine,0.0,0.0,0.0,0.0,Fight in Unity
c13eef258bb411f0a9c28878734f76cf,4,2,3609,3,Hysilens,Kafka,Black Swan,Huohuo,0.0,0.0,0.0,0.0,Obstinate Weed
c13eef728bb411f0baa28878734f76cf,4,1,3569,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,No Turning Back
c13eef728bb411f0baa28878734f76cf,4,2,3478,3,Phainon,Bronya,Sunday,Ruan Mei,0.0,4.0,0.0,2.0,Heroic Vanguard
c155e33f8bb411f0b9798878734f76cf,4,1,3108,3,Feixiao,Ice Trailblazer,Tribbie,Lynx,2.0,2.0,0.0,3.0,Fight in Unity
c155e33f8bb411f0b9798878734f76cf,4,2,3738,3,Saber,Sunday,Tingyun,Gallagher,6.0,0.0,6.0,2.0,Fatality Exploitation
c13eefbc8bb411f099558878734f76cf,4,1,3538,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0.0,0.0,0.0,6.0,No Turning Back
