uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
6cd5ed31694111f0b6aa8878734f76cf,10,2,0,3,Jingliu,Ruan Mei,Sunday,Bailu,2,1.0,0.0,1.0
6cd5edcb694111f0952d8878734f76cf,12,1,9,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,1.0
6cd5edcb694111f0952d8878734f76cf,12,2,9,3,Aglaea,Sunday,Robin,Gallagher,1,1.0,0.0,6.0
6cd5edcb694111f0952d8878734f76cf,11,1,5,3,Aglaea,Sunday,Robin,Gallagher,1,1.0,0.0,6.0
6cd5edcb694111f0952d8878734f76cf,11,2,5,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,1.0
6cd5edcb694111f0952d8878734f76cf,10,1,1,3,Aglaea,Sunday,Robin,Gallagher,1,1.0,0.0,6.0
6cd5edcb694111f0952d8878734f76cf,10,2,1,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,1.0
6cd5ee5b694111f0afc78878734f76cf,12,1,7,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
6cd5ee5b694111f0afc78878734f76cf,12,2,7,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0.0,0.0,0.0
6cd5ee5b694111f0afc78878734f76cf,11,1,2,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
6cd5ee5b694111f0afc78878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0.0,0.0,0.0
6cd5ee5b694111f0afc78878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0.0,0.0,0.0
6cd5ee5b694111f0afc78878734f76cf,10,2,0,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0
6cd5eef6694111f0a0d18878734f76cf,12,1,8,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
6cd5eef6694111f0a0d18878734f76cf,12,2,8,3,Boothill,Fugue,Ruan Mei,Gallagher,0,0.0,1.0,6.0
6cd5eef6694111f0a0d18878734f76cf,11,1,7,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
6cd5eef6694111f0a0d18878734f76cf,11,2,7,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,1.0,1.0,0.0
6cd5eef6694111f0a0d18878734f76cf,10,1,2,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,1.0,1.0,0.0
6cd5eef6694111f0a0d18878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Hyacine,0,0.0,0.0,0.0
6cd5ef8d694111f0bdce8878734f76cf,12,1,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,6.0,2.0,6.0
6cd5ef8d694111f0bdce8878734f76cf,12,2,0,3,Phainon,Sunday,Cipher,Bronya,6,2.0,2.0,6.0
6cd5ef8d694111f0bdce8878734f76cf,11,1,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,6.0,2.0,6.0
6cd5ef8d694111f0bdce8878734f76cf,11,2,0,3,Aglaea,Sunday,Robin,Huohuo,2,2.0,6.0,1.0
6cd5ef8d694111f0bdce8878734f76cf,10,1,0,3,Acheron,Sunday,Jiaoqiu,Aventurine,6,2.0,2.0,6.0
6cd5ef8d694111f0bdce8878734f76cf,10,2,0,3,The Herta,Tribbie,Lingsha,Anaxa,6,6.0,2.0,0.0
6cd5f02b694111f091898878734f76cf,12,1,9,3,Castorice,Mydei,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6cd5f02b694111f091898878734f76cf,12,2,9,3,Phainon,Sunday,Bronya,Aventurine,0,0.0,1.0,0.0
6cd5f02b694111f091898878734f76cf,11,1,5,3,Castorice,Mydei,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6cd5f02b694111f091898878734f76cf,11,2,5,3,Acheron,Jiaoqiu,Pela,Aventurine,0,0.0,6.0,0.0
6cd5f02b694111f091898878734f76cf,10,1,3,3,Acheron,Jiaoqiu,Sampo,Aventurine,0,0.0,6.0,0.0
6cd5f02b694111f091898878734f76cf,10,2,3,3,Castorice,Mydei,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
6ce7094e694111f0855b8878734f76cf,12,1,14,2,Castorice,Ice Trailblazer,Bronya,Luocha,0,6.0,1.0,0.0
6ce7094e694111f0855b8878734f76cf,12,2,14,2,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0
6ce7094e694111f0855b8878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Bronya,Luocha,0,6.0,1.0,0.0
6ce7094e694111f0855b8878734f76cf,11,2,4,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0
6ce7094e694111f0855b8878734f76cf,10,1,2,3,Feixiao,Jade,Robin,Aventurine,0,0.0,0.0,0.0
6ce7094e694111f0855b8878734f76cf,10,2,2,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0
6cd5f0c4694111f097e78878734f76cf,12,1,3,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
6cd5f0c4694111f097e78878734f76cf,12,2,3,3,Phainon,Sunday,Sparkle,Tribbie,0,1.0,0.0,0.0
6cd5f0c4694111f097e78878734f76cf,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
6cd5f0c4694111f097e78878734f76cf,11,2,3,3,Acheron,Kafka,Ruan Mei,Aventurine,2,1.0,0.0,0.0
6cd5f0c4694111f097e78878734f76cf,10,1,1,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
6cd5f0c4694111f097e78878734f76cf,10,2,1,3,The Herta,Jade,Tribbie,Lingsha,0,0.0,0.0,0.0
6cd5f15e694111f08c038878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,1.0,0.0
6cd5f15e694111f08c038878734f76cf,12,2,6,3,Clara,Sunday,Robin,Aventurine,4,0.0,0.0,0.0
6cd5f15e694111f08c038878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,1,6.0,2.0,0.0
6cd5f15e694111f08c038878734f76cf,11,2,1,3,Acheron,Sunday,Jiaoqiu,Aventurine,3,0.0,1.0,0.0
6cd5f15e694111f08c038878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,1,6.0,2.0,0.0
6cd5f15e694111f08c038878734f76cf,10,2,0,3,Acheron,Sunday,Jiaoqiu,Aventurine,3,0.0,1.0,0.0
6cd5f1fc694111f08ddb8878734f76cf,12,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,3,0.0,5.0,1.0
6cd5f1fc694111f08ddb8878734f76cf,12,2,4,3,Feixiao,Robin,Topaz & Numby,Aventurine,0,0.0,1.0,0.0
6cd5f1fc694111f08ddb8878734f76cf,11,1,6,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,3,0.0,5.0,1.0
6cd5f1fc694111f08ddb8878734f76cf,11,2,6,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,2.0,1.0,0.0
6cd5f1fc694111f08ddb8878734f76cf,10,1,2,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,2.0,1.0,0.0
6cd5f1fc694111f08ddb8878734f76cf,10,2,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,3,0.0,5.0,1.0
6cd5f29b694111f085098878734f76cf,12,1,7,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0
6cd5f29b694111f085098878734f76cf,12,2,7,3,Yunli,Gallagher,Robin,Sunday,0,6.0,1.0,0.0
6cd5f29b694111f085098878734f76cf,11,1,5,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,0,6.0,0.0,0.0
6cd5f29b694111f085098878734f76cf,11,2,5,3,Black Swan,Kafka,Acheron,Gallagher,1,1.0,0.0,6.0
6cd5f29b694111f085098878734f76cf,10,1,2,3,Black Swan,Kafka,Acheron,Gallagher,1,1.0,0.0,6.0
6cd5f29b694111f085098878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0
6cd5f392694111f0b13c8878734f76cf,12,1,3,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,1.0,6.0
6cd5f392694111f0b13c8878734f76cf,12,2,3,3,Mydei,Sunday,Ice Trailblazer,Hyacine,3,0.0,6.0,0.0
6cd5f392694111f0b13c8878734f76cf,11,1,2,3,Mydei,Sunday,Ice Trailblazer,Hyacine,3,0.0,6.0,0.0
6cd5f392694111f0b13c8878734f76cf,11,2,2,3,Archer,Sparkle,Tribbie,Gallagher,0,0.0,1.0,6.0
6cd5f392694111f0b13c8878734f76cf,10,1,0,3,Acheron,Pela,Hyacine,Jiaoqiu,0,6.0,0.0,0.0
6cd5f392694111f0b13c8878734f76cf,10,2,0,3,Mydei,Tribbie,Sunday,Gallagher,3,0.0,0.0,6.0
6cd5f769694111f0bbd68878734f76cf,12,1,8,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,1.0,6.0
6cd5f769694111f0bbd68878734f76cf,12,2,8,3,Castorice,Sunday,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
6cd5f769694111f0bbd68878734f76cf,11,1,4,3,Castorice,Sunday,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
6cd5f769694111f0bbd68878734f76cf,11,2,4,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,1.0,6.0
6cd5f769694111f0bbd68878734f76cf,10,1,3,3,Castorice,Sunday,Ruan Mei,Hyacine,2,1.0,1.0,0.0
6cd5f769694111f0bbd68878734f76cf,10,2,3,3,Firefly,Fugue,Imaginary Trailblazer,Gallagher,2,0.0,6.0,6.0
6cd5f90f694111f0bcc48878734f76cf,12,1,4,3,The Herta,Anaxa,Sunday,Aventurine,0,0.0,1.0,1.0
6cd5f90f694111f0bcc48878734f76cf,12,2,4,3,Phainon,Bronya,Tingyun,Ice Trailblazer,2,1.0,6.0,6.0
6cd5f90f694111f0bcc48878734f76cf,11,1,6,3,The Herta,Anaxa,Ice Trailblazer,Luocha,0,0.0,6.0,1.0
6cd5f90f694111f0bcc48878734f76cf,11,2,6,3,Jing Yuan,Sunday,Tingyun,Aventurine,1,1.0,6.0,1.0
6cd5f90f694111f0bcc48878734f76cf,10,1,1,3,Jing Yuan,Sunday,Tingyun,Aventurine,1,1.0,6.0,1.0
6cd5f90f694111f0bcc48878734f76cf,10,2,1,3,The Herta,Anaxa,Ice Trailblazer,Luocha,0,0.0,6.0,1.0
6cd5fa30694111f0853c8878734f76cf,12,1,9,3,Mydei,Luocha,Ice Trailblazer,Sunday,2,1.0,6.0,2.0
6cd5fa30694111f0853c8878734f76cf,12,2,9,3,Anaxa,Aventurine,Boothill,Jiaoqiu,1,1.0,0.0,1.0
6cd5fa30694111f0853c8878734f76cf,11,1,5,3,Anaxa,Luocha,Mydei,Ice Trailblazer,1,1.0,2.0,6.0
6cd5fa30694111f0853c8878734f76cf,11,2,5,3,Jing Yuan,Aventurine,Jiaoqiu,Sunday,1,1.0,1.0,2.0
6cd5fa30694111f0853c8878734f76cf,10,1,0,3,Jing Yuan,Aventurine,Jiaoqiu,Sunday,1,1.0,1.0,2.0
6cd5fa30694111f0853c8878734f76cf,10,2,0,3,Anaxa,Luocha,Mydei,Ice Trailblazer,1,1.0,2.0,6.0
6cd5fb30694111f0ab368878734f76cf,12,1,6,3,Archer,Sparkle,Aventurine,Cipher,0,0.0,0.0,0.0
6cd5fb30694111f0ab368878734f76cf,12,2,6,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,4.0,6.0
6cd5fb30694111f0ab368878734f76cf,11,1,3,3,Castorice,Mydei,Ruan Mei,Gallagher,0,0.0,0.0,6.0
6cd5fb30694111f0ab368878734f76cf,11,2,3,3,Acheron,Aventurine,Cipher,Sunday,6,0.0,0.0,0.0
6cd5fb30694111f0ab368878734f76cf,10,1,1,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,0.0
6cd5fb30694111f0ab368878734f76cf,10,2,1,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,4.0,6.0
6cd5fc26694111f0a8c58878734f76cf,12,1,9,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
6cd5fc26694111f0a8c58878734f76cf,12,2,9,3,Feixiao,Aventurine,Robin,Topaz & Numby,0,0.0,0.0,0.0
6cd5fc26694111f0a8c58878734f76cf,11,1,6,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
6cd5fc26694111f0a8c58878734f76cf,11,2,6,3,The Herta,Anaxa,Lingsha,Ruan Mei,0,0.0,0.0,0.0
6cd5fc26694111f0a8c58878734f76cf,10,1,3,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
6cd5fc26694111f0a8c58878734f76cf,10,2,3,3,The Herta,Anaxa,Lingsha,Ruan Mei,0,0.0,0.0,0.0
6cd5fd19694111f0940e8878734f76cf,12,1,5,3,Lingsha,The Herta,Robin,Jade,0,0.0,1.0,0.0
6cd5fd19694111f0940e8878734f76cf,12,2,5,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,2,1.0,2.0,6.0
6cd5fd19694111f0940e8878734f76cf,11,1,3,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,2,1.0,2.0,6.0
6cd5fd19694111f0940e8878734f76cf,11,2,3,3,The Herta,Jade,Robin,Lingsha,0,0.0,1.0,0.0
6cd5fd19694111f0940e8878734f76cf,10,1,1,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,2,1.0,2.0,6.0
6cd5fd19694111f0940e8878734f76cf,10,2,1,3,The Herta,Herta,Robin,Lingsha,0,6.0,1.0,0.0
6cd5fe08694111f0a1468878734f76cf,12,1,0,3,Aglaea,Ice Trailblazer,Tribbie,Jiaoqiu,1,6.0,1.0,1.0
6cd5fe08694111f0a1468878734f76cf,12,2,0,3,Fugue,Boothill,Ruan Mei,Bronya,1,1.0,1.0,5.0
6cd5fe08694111f0a1468878734f76cf,11,1,2,3,Feixiao,Jiaoqiu,Tribbie,Hyacine,0,1.0,1.0,0.0
6cd5fe08694111f0a1468878734f76cf,11,2,2,3,Aglaea,Robin,Ice Trailblazer,Huohuo,1,0.0,6.0,0.0
6cd5fe08694111f0a1468878734f76cf,10,1,0,3,Blade,Jiaoqiu,Tribbie,Hyacine,0,1.0,1.0,0.0
6cd5fe08694111f0a1468878734f76cf,10,2,0,3,Aglaea,Robin,Ice Trailblazer,Huohuo,1,0.0,6.0,0.0
6cd5fef5694111f088d98878734f76cf,12,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0
6cd5fef5694111f088d98878734f76cf,12,2,0,3,Phainon,Sunday,Bronya,Robin,0,0.0,1.0,0.0
6cd5fef5694111f088d98878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
6cd5fef5694111f088d98878734f76cf,11,2,2,3,Feixiao,Robin,Lingsha,Moze,0,0.0,0.0,6.0
6cd5fef5694111f088d98878734f76cf,10,1,3,3,Tribbie,Blade,Sunday,Hyacine,0,0.0,0.0,0.0
6cd5fef5694111f088d98878734f76cf,10,2,3,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6.0,6.0,0.0
6cd5ffe9694111f0bcd28878734f76cf,12,1,5,3,Hyacine,Tribbie,Ice Trailblazer,Castorice,0,0.0,6.0,1.0
6cd5ffe9694111f0bcd28878734f76cf,12,2,5,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,4.0,2.0
6cd5ffe9694111f0bcd28878734f76cf,11,1,5,3,Mydei,Ice Trailblazer,Bronya,Luocha,0,6.0,3.0,0.0
6cd5ffe9694111f0bcd28878734f76cf,11,2,5,3,Hyacine,Ruan Mei,Robin,Castorice,0,2.0,0.0,1.0
6cd5ffe9694111f0bcd28878734f76cf,10,1,2,3,Hyacine,Ruan Mei,Ice Trailblazer,Castorice,0,2.0,6.0,1.0
6cd5ffe9694111f0bcd28878734f76cf,10,2,2,3,The Herta,Jade,Robin,Aventurine,0,0.0,0.0,0.0
6cd600db694111f0bb8d8878734f76cf,12,1,8,3,The Herta,Anaxa,Tribbie,Luocha,0,0.0,0.0,0.0
6cd600db694111f0bb8d8878734f76cf,12,2,8,3,Phainon,Bronya,Ruan Mei,Huohuo,0,2.0,1.0,1.0
6cd600db694111f0bb8d8878734f76cf,11,1,8,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,1.0
6cd600db694111f0bb8d8878734f76cf,11,2,8,3,Acheron,Pela,Ruan Mei,Aventurine,2,6.0,1.0,0.0
6cd600db694111f0bb8d8878734f76cf,10,1,5,3,Acheron,Pela,Ruan Mei,Aventurine,2,6.0,1.0,0.0
6cd600db694111f0bb8d8878734f76cf,10,2,5,3,The Herta,Anaxa,Tribbie,Huohuo,0,0.0,0.0,1.0
6cd601c7694111f080628878734f76cf,12,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
6cd601c7694111f080628878734f76cf,12,2,4,3,Saber,Sunday,Robin,Fu Xuan,0,0.0,0.0,1.0
6cd601c7694111f080628878734f76cf,11,1,4,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0.0,0.0,6.0
6cd601c7694111f080628878734f76cf,11,2,4,3,The Herta,Anaxa,Sunday,Huohuo,0,0.0,0.0,0.0
6cd601c7694111f080628878734f76cf,10,1,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0.0,0.0,6.0
6cd601c7694111f080628878734f76cf,10,2,1,3,The Herta,Anaxa,Robin,Huohuo,0,0.0,0.0,0.0
6cd6041f694111f0a94c8878734f76cf,12,1,8,3,The Herta,Anaxa,Tribbie,Aventurine,1,0.0,0.0,0.0
6cd6041f694111f0a94c8878734f76cf,12,2,8,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
6cd6041f694111f0a94c8878734f76cf,11,1,9,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0.0,0.0,0.0
6cd6041f694111f0a94c8878734f76cf,11,2,9,3,Acheron,Jiaoqiu,Aventurine,Cipher,0,0.0,0.0,0.0
6cd6041f694111f0a94c8878734f76cf,10,1,6,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,0.0,0.0
6cd6041f694111f0a94c8878734f76cf,10,2,6,3,Anaxa,The Herta,Aventurine,Tribbie,0,1.0,0.0,0.0
6cd60519694111f08ec58878734f76cf,12,1,4,3,Acheron,Gallagher,Jiaoqiu,Cipher,1,6.0,0.0,0.0
6cd60519694111f08ec58878734f76cf,12,2,4,3,Phainon,Bronya,Ice Trailblazer,Robin,0,3.0,6.0,1.0
6cd60519694111f08ec58878734f76cf,11,1,3,3,Ice Trailblazer,Tribbie,Castorice,Gallagher,6,0.0,0.0,6.0
6cd60519694111f08ec58878734f76cf,11,2,3,3,Acheron,Aventurine,Jiaoqiu,Cipher,1,0.0,0.0,0.0
6cd60519694111f08ec58878734f76cf,10,1,2,3,Feixiao,Aventurine,Robin,Cipher,0,0.0,1.0,0.0
6cd60519694111f08ec58878734f76cf,10,2,2,3,The Herta,Tribbie,Gallagher,Anaxa,0,0.0,6.0,0.0
6cd605fe694111f08b168878734f76cf,12,1,9,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,1.0,6.0
6cd605fe694111f08b168878734f76cf,12,2,9,3,Castorice,Sunday,Tribbie,Lingsha,0,0.0,1.0,1.0
6cd605fe694111f08b168878734f76cf,11,1,4,3,Castorice,Silver Wolf,Ice Trailblazer,Lingsha,0,1.0,6.0,1.0
6cd605fe694111f08b168878734f76cf,11,2,4,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
6cd605fe694111f08b168878734f76cf,10,1,1,3,Aglaea,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
6cd605fe694111f08b168878734f76cf,10,2,1,3,The Herta,Herta,Ice Trailblazer,Lingsha,0,6.0,6.0,1.0
6ce709f7694111f09eba8878734f76cf,12,1,23,0,Ice Trailblazer,Castorice,Luocha,Jade,6,0.0,1.0,0.0
6ce709f7694111f09eba8878734f76cf,12,2,23,0,Sunday,Phainon,Bronya,Huohuo,1,0.0,2.0,0.0
6ce709f7694111f09eba8878734f76cf,11,1,11,2,Castorice,Anaxa,Bronya,Huohuo,0,0.0,2.0,0.0
6ce709f7694111f09eba8878734f76cf,11,2,11,2,Sunday,Jing Yuan,Sparkle,Bailu,1,2.0,0.0,0.0
6ce709f7694111f09eba8878734f76cf,10,1,4,3,Phainon,Sunday,Bailu,Robin,0,1.0,0.0,0.0
6ce709f7694111f09eba8878734f76cf,10,2,4,3,Ice Trailblazer,The Herta,Ruan Mei,Luocha,6,0.0,1.0,1.0
6cd606e9694111f0877b8878734f76cf,12,1,7,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0.0,0.0,0.0
6cd606e9694111f0877b8878734f76cf,12,2,7,3,Robin,Yunli,Sunday,Huohuo,0,0.0,0.0,0.0
6cd606e9694111f0877b8878734f76cf,11,1,3,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0.0,0.0,0.0
6cd606e9694111f0877b8878734f76cf,11,2,3,3,Fu Xuan,Acheron,Cipher,Silver Wolf,0,0.0,0.0,0.0
6cd606e9694111f0877b8878734f76cf,10,1,1,3,Ice Trailblazer,Castorice,Ruan Mei,Hyacine,6,0.0,0.0,0.0
6cd606e9694111f0877b8878734f76cf,10,2,1,3,The Herta,Tribbie,Herta,Huohuo,0,0.0,6.0,0.0
6cd607c6694111f084d38878734f76cf,12,1,0,3,Jingliu,Silver Wolf,Sunday,Hyacine,6,2.0,2.0,1.0
6cd607c6694111f084d38878734f76cf,12,2,0,3,Black Swan,Kafka,Cipher,Huohuo,2,6.0,2.0,1.0
6cd607c6694111f084d38878734f76cf,11,1,0,3,Jingliu,Blade,Sunday,Hyacine,6,2.0,2.0,1.0
6cd607c6694111f084d38878734f76cf,11,2,0,3,Sparkle,Acheron,Cipher,Jiaoqiu,6,6.0,2.0,1.0
6cd607c6694111f084d38878734f76cf,10,1,0,3,Sparkle,Acheron,Cipher,Jiaoqiu,6,6.0,2.0,1.0
6cd607c6694111f084d38878734f76cf,10,2,0,3,Anaxa,Ice Trailblazer,Sunday,Huohuo,0,6.0,0.0,1.0
6cd608a7694111f0a1f58878734f76cf,12,1,6,3,Archer,Sparkle,Aventurine,Ruan Mei,0,0.0,2.0,0.0
6cd608a7694111f0a1f58878734f76cf,12,2,6,3,Anaxa,Sunday,Robin,Hyacine,2,0.0,0.0,0.0
6cd608a7694111f0a1f58878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
6cd608a7694111f0a1f58878734f76cf,11,2,1,3,Phainon,Sunday,Bronya,Tingyun,0,0.0,3.0,6.0
6cd608a7694111f0a1f58878734f76cf,10,1,2,3,Anaxa,Sunday,Robin,Hyacine,2,0.0,0.0,0.0
6cd608a7694111f0a1f58878734f76cf,10,2,2,3,Phainon,Ice Trailblazer,Bronya,Luocha,0,6.0,3.0,0.0
6cd60984694111f0ae108878734f76cf,12,1,3,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,0.0,0.0
6cd60984694111f0ae108878734f76cf,12,2,3,3,Phainon,Sunday,Bronya,Robin,0,0.0,2.0,1.0
6cd60984694111f0ae108878734f76cf,11,1,5,3,Tribbie,Mydei,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
6cd60984694111f0ae108878734f76cf,11,2,5,3,Jing Yuan,Sunday,Robin,Aventurine,0,0.0,1.0,0.0
6cd60984694111f0ae108878734f76cf,10,1,2,3,Jing Yuan,Sunday,Robin,Aventurine,0,0.0,1.0,0.0
6cd60984694111f0ae108878734f76cf,10,2,2,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
6cd60a5e694111f0b6538878734f76cf,12,1,8,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
6cd60a5e694111f0b6538878734f76cf,12,2,8,3,Feixiao,Topaz & Numby,Robin,Aventurine,0,1.0,1.0,0.0
6cd60a5e694111f0b6538878734f76cf,11,1,2,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
6cd60a5e694111f0b6538878734f76cf,11,2,2,3,Aglaea,Sunday,Robin,Gallagher,0,1.0,1.0,6.0
6cd60a5e694111f0b6538878734f76cf,10,1,4,3,Aglaea,Sunday,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
6cd60a5e694111f0b6538878734f76cf,10,2,4,3,Jade,Herta,Robin,Aventurine,0,6.0,1.0,0.0
6ce70a4a694111f09e3d8878734f76cf,12,1,21,1,Castorice,Tribbie,Luocha,Fu Xuan,0,0.0,0.0,0.0
6ce70a4a694111f09e3d8878734f76cf,12,2,21,1,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
6ce70a4a694111f09e3d8878734f76cf,11,1,9,3,Castorice,Tribbie,Luocha,Fu Xuan,0,0.0,0.0,0.0
6ce70a4a694111f09e3d8878734f76cf,11,2,9,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
6ce70a4a694111f09e3d8878734f76cf,10,1,8,3,Castorice,Tribbie,Luocha,Fu Xuan,0,0.0,0.0,0.0
6ce70a4a694111f09e3d8878734f76cf,10,2,8,3,Firefly,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
6cd60b3e694111f0ab6e8878734f76cf,12,1,8,3,Castorice,Sunday,Tribbie,Gallagher,0,0.0,0.0,6.0
6cd60b3e694111f0ab6e8878734f76cf,12,2,8,3,The Herta,Argenti,Ice Trailblazer,Huohuo,2,0.0,6.0,0.0
6cd60b3e694111f0ab6e8878734f76cf,11,1,4,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
6cd60b3e694111f0ab6e8878734f76cf,11,2,4,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,0.0,6.0
6cd60b3e694111f0ab6e8878734f76cf,10,1,5,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0.0,1.0,0.0
6cd60b3e694111f0ab6e8878734f76cf,10,2,5,3,Argenti,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
6cd60c24694111f0b3708878734f76cf,12,1,1,3,Hyacine,Blade,Tribbie,Silver Wolf,0,2.0,1.0,2.0
6cd60c24694111f0b3708878734f76cf,12,2,1,3,Feixiao,Robin,Aventurine,Topaz & Numby,2,1.0,0.0,1.0
6cd60c24694111f0b3708878734f76cf,11,1,3,3,Hyacine,Blade,Tribbie,Ice Trailblazer,0,2.0,1.0,2.0
6cd60c24694111f0b3708878734f76cf,11,2,3,3,Feixiao,Robin,Aventurine,Topaz & Numby,2,1.0,0.0,1.0
6cd60c24694111f0b3708878734f76cf,10,1,0,3,Hyacine,Blade,Tribbie,Ice Trailblazer,0,2.0,1.0,2.0
6cd60c24694111f0b3708878734f76cf,10,2,0,3,Fugue,Firefly,Ruan Mei,Gallagher,1,2.0,1.0,6.0
6cd60d30694111f0b9198878734f76cf,12,1,9,3,Anaxa,The Herta,Huohuo,Tribbie,0,0.0,0.0,0.0
6cd60d30694111f0b9198878734f76cf,12,2,9,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0,6.0,0.0,0.0
