uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1001811,4,1,3501,3,Phainon,Cerydra,Sunday,Huohuo,0,0,1,0,Armed Up
1001811,4,2,3810,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,0,6,0,Unstoppable Force
1001812,4,1,3580,3,Anaxa,Sunday,Aventurine,Robin,0,0,0,0,Rime Piercer
1001812,4,2,3875,3,Castorice,Hyacine,Evernight,Tribbie,0,1,0,1,Unstoppable Force
1001813,4,1,3053,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,0,0,6,6,Rime Piercer
1001813,4,2,3790,3,Castorice,Evernight,Hyacine,Tribbie,0,1,0,1,Unstoppable Force
1015857,4,1,3792,3,Firefly,Fugue,Lingsha,Imaginary Trailblazer,6,0,1,6,Rime Piercer
1015857,4,2,3895,3,Castorice,Evernight,Hyacine,Sparkle,2,0,3,6,Unstoppable Force
1001814,4,1,3262,3,Hysilens,Kafka,Black Swan,Aventurine,0,0,0,1,Obstinate Weed
1001814,4,2,3465,3,The Herta,Ice Trailblazer,Gallagher,Anaxa,1,6,6,0,Innervation
1001815,4,1,3141,1,Tribbie,Ruan Mei,Anaxa,Aventurine,0,0,1,1,Obstinate Weed
1001815,4,2,1432,1,Bronya,Phainon,Sunday,Luocha,3,0,0,0,Unstoppable Momentum
1015858,4,1,3445,2,Tingyun,Bronya,Phainon,Dan Heng • Permansor Terrae,6,5,0,0,Armed Up
1015858,4,2,2520,2,Tribbie,Ice Trailblazer,Castorice,Luocha,0,6,0,0,Unstoppable Force
1001816,4,1,3572,3,Phainon,Sunday,Lingsha,Ruan Mei,0,0,0,2,Armed Up
1001816,4,2,3841,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,1,2,6,Unstoppable Force
1001817,4,1,3326,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Obstinate Weed
1001817,4,2,3735,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1001818,4,1,3730,3,Phainon,Cerydra,Sunday,Bronya,0,0,0,4,Armed Up
1001818,4,2,3921,3,Castorice,Ice Trailblazer,Evernight,Hyacine,2,6,1,0,Unstoppable Force
1001819,4,1,3711,3,Phainon,Cerydra,Sunday,Tribbie,0,0,0,1,Armed Up
1001819,4,2,3663,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
1001820,4,1,3363,3,Imaginary Trailblazer,Firefly,Ruan Mei,Lingsha,6,1,1,0,Rime Piercer
1001820,4,2,3399,3,Castorice,Blade,Hyacine,Tribbie,1,2,0,0,Unstoppable Force
1001821,4,1,3615,3,Phainon,Sunday,Bronya,Lingsha,0,5,4,0,Armed Up
1001821,4,2,3635,3,Evernight,Castorice,Ice Trailblazer,Hyacine,0,1,6,0,Unstoppable Force
1015859,4,1,3127,3,Fugue,Firefly,Ruan Mei,Lingsha,0,0,1,0,Rime Piercer
1015859,4,2,3735,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1001823,4,1,3587,3,Acheron,Cipher,Fu Xuan,Sparkle,6,0,1,0,Rime Piercer
1001823,4,2,3617,3,Castorice,Evernight,Tribbie,Ice Trailblazer,0,0,0,6,Unstoppable Force
1001824,4,1,3447,3,Hysilens,Kafka,Black Swan,Gallagher,1,0,0,6,Obstinate Weed
1001824,4,2,3268,3,The Herta,Argenti,Ice Trailblazer,Hyacine,2,0,6,0,Unstoppable Momentum
1001825,4,1,3343,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1001825,4,2,3714,3,Castorice,Tribbie,Hyacine,Evernight,0,0,0,0,Unstoppable Force
1001826,4,1,3646,3,Firefly,Fugue,Ruan Mei,Imaginary Trailblazer,2,0,0,6,Rime Piercer
1001826,4,2,3872,3,Castorice,Evernight,Hyacine,Tribbie,0,0,1,1,Unstoppable Force
1015860,4,1,3457,3,Phainon,Luocha,Bronya,Sparkle,1,1,1,0,Armed Up
1015860,4,2,3297,3,Mydei,Sunday,Ice Trailblazer,Gallagher,1,2,6,6,Innervation
1001827,4,1,3392,3,Phainon,Sunday,Cerydra,Aventurine,0,0,0,0,Armed Up
1001827,4,2,3639,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1001828,4,1,3553,3,Firefly,Lingsha,Ruan Mei,Fugue,2,1,1,0,Rime Piercer
1001828,4,2,3785,3,Castorice,Evernight,Ice Trailblazer,Hyacine,1,1,6,0,Unstoppable Force
1001829,4,1,3946,3,Archer,Tribbie,Sparkle,Silver Wolf,2,6,6,6,Rime Piercer
1001829,4,2,3820,3,Hysilens,Kafka,Luocha,Cipher,6,4,0,6,Innervation
1001830,4,1,3785,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,2,1,0,Obstinate Weed
1001830,4,2,3480,3,The Herta,Anaxa,Tribbie,Gallagher,0,0,0,6,Unstoppable Momentum
1001831,4,1,3090,3,Firefly,Gallagher,Ruan Mei,Imaginary Trailblazer,0,6,0,6,Rime Piercer
1001831,4,2,3552,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1001832,4,1,3547,3,Kafka,Hysilens,Black Swan,Huohuo,6,0,0,0,Obstinate Weed
1001832,4,2,4000,3,Castorice,Tribbie,Evernight,Hyacine,6,1,2,2,Unstoppable Force
1001833,4,1,3660,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,4,Armed Up
1001833,4,2,3593,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1015862,4,1,3661,3,Bronya,Robin,Sunday,Phainon,1,0,0,0,Armed Up
1015862,4,2,2975,3,Luocha,The Herta,Tribbie,Anaxa,0,0,0,0,Innervation
1001834,4,1,3591,3,Black Swan,Huohuo,Hysilens,Kafka,1,1,1,1,Obstinate Weed
1001834,4,2,3685,3,Sunday,Mydei,Hyacine,Silver Wolf,2,2,2,1,Innervation
1001835,4,1,3445,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,1,0,Obstinate Weed
1001835,4,2,3358,3,Gallagher,Ice Trailblazer,Evernight,Castorice,6,6,0,0,Unstoppable Force
1015863,4,1,3085,2,Feixiao,Robin,Aventurine,Imaginary March 7th,0,1,0,6,Rime Piercer
1015863,4,2,3293,2,Anaxa,Sunday,Tribbie,Gallagher,0,0,1,6,Innervation
1001836,4,1,3397,3,Phainon,Bronya,Robin,Sunday,0,0,0,0,Armed Up
1001836,4,2,3658,3,Castorice,Evernight,Tribbie,Hyacine,1,0,1,0,Unstoppable Force
1001837,4,1,3731,3,Phainon,Bronya,Sunday,Fu Xuan,2,2,0,0,Armed Up
1001837,4,2,3339,3,Castorice,Evernight,Tribbie,Lingsha,0,0,0,0,Unstoppable Force
1001838,4,1,3496,3,Fugue,Firefly,Ruan Mei,Lingsha,0,2,1,1,Rime Piercer
1001838,4,2,3862,3,Castorice,Evernight,Tribbie,Hyacine,2,1,1,0,Unstoppable Force
1015864,4,1,875,0,Kafka,Black Swan,Ruan Mei,Huohuo,0,0,0,0,Obstinate Weed
1015864,4,2,0,0,,,,,,,,,
1001839,4,1,3491,3,Firefly,Ruan Mei,Imaginary Trailblazer,Gallagher,2,1,6,6,Rime Piercer
1001839,4,2,3606,3,Castorice,Evernight,Pela,Luocha,3,0,6,0,Unstoppable Force
1001840,4,1,3827,3,Phainon,Sunday,Cerydra,Huohuo,2,0,0,0,Armed Up
1001840,4,2,3567,3,Castorice,Tribbie,Ruan Mei,Hyacine,0,0,1,0,Unstoppable Force
1001841,4,1,3772,3,Firefly,Fugue,Imaginary Trailblazer,Ruan Mei,2,2,6,1,Rime Piercer
1001841,4,2,3583,3,Evernight,Sunday,Silver Wolf,Luocha,2,0,2,0,Unstoppable Momentum
1001842,4,1,3660,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,1,Armed Up
1001842,4,2,3411,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Innervation
1001843,4,1,3305,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,0,0,Obstinate Weed
1001843,4,2,3635,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
1001844,4,1,3203,3,Ruan Mei,Firefly,Fugue,Gallagher,1,2,0,6,Rime Piercer
1001844,4,2,3608,3,Castorice,Tribbie,Mydei,Hyacine,0,1,1,0,Unstoppable Force
1001845,4,1,3598,3,Archer,Robin,Gallagher,Ruan Mei,0,1,6,0,Rime Piercer
1001845,4,2,3866,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1,1,6,Unstoppable Force
1001846,4,1,3746,3,Phainon,Sunday,Cerydra,Robin,0,0,0,0,Armed Up
1001846,4,2,3844,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Unstoppable Momentum
1015867,4,1,3541,3,Archer,Sparkle,Cerydra,Lingsha,0,0,0,0,Rime Piercer
1015867,4,2,3571,3,The Herta,Tribbie,Anaxa,Gallagher,2,1,0,6,Unstoppable Momentum
1001847,4,1,3380,3,Hysilens,Kafka,Black Swan,Huohuo,0,1,0,0,Obstinate Weed
1001847,4,2,3619,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1001848,4,1,3427,3,Hysilens,Black Swan,Kafka,Aventurine,0,0,0,0,Obstinate Weed
1001848,4,2,3613,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,0,0,Unstoppable Force
1001849,4,1,3339,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1001849,4,2,3725,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Unstoppable Force
1001850,4,1,3692,3,Phainon,Sunday,Cerydra,Bronya,0,0,0,6,Armed Up
1001850,4,2,3966,3,Castorice,Tribbie,Evernight,Hyacine,6,1,0,0,Unstoppable Force
1001851,4,1,3697,3,Black Swan,Kafka,Hysilens,Ruan Mei,1,2,1,1,Obstinate Weed
1001851,4,2,3887,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Unstoppable Force
1001852,4,1,3641,3,Archer,Silver Wolf,Sparkle,Gallagher,1,0,0,6,Rime Piercer
1001852,4,2,3398,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Unstoppable Momentum
1001853,4,1,3557,3,Phainon,Cerydra,Sunday,Tribbie,0,0,0,0,Armed Up
1001853,4,2,3676,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1001854,4,1,3653,3,Phainon,Sparkle,Cerydra,Bronya,0,0,0,6,Armed Up
1001854,4,2,3724,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Unstoppable Force
1001855,4,1,3828,3,Feixiao,Robin,Ice Trailblazer,Cipher,0,0,6,0,Armed Up
1001855,4,2,3858,3,Castorice,Evernight,Hyacine,Silver Wolf,2,0,0,0,Unstoppable Force
1015869,4,1,556,0,Lingsha,Fugue,Ruan Mei,Firefly,0,0,0,0,Rime Piercer
1015869,4,2,0,0,,,,,,,,,
1001856,4,1,3000,3,Firefly,Gallagher,Fugue,Ruan Mei,1,6,0,0,Rime Piercer
1001856,4,2,3653,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Unstoppable Momentum
1001857,4,1,3705,3,The Herta,Aventurine,Robin,Anaxa,2,1,1,0,Obstinate Weed
1001857,4,2,3686,3,Castorice,Tribbie,Evernight,Gallagher,2,1,0,6,Unstoppable Force
1015870,4,1,3287,2,Castorice,Imaginary March 7th,Tribbie,Hyacine,0,6,0,0,Rime Piercer
1015870,4,2,2512,2,Evernight,The Herta,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Momentum
1015871,4,1,3304,3,Archer,Sparkle,Ruan Mei,Gallagher,0,0,0,5,Obstinate Weed
1015871,4,2,3382,3,Phainon,Cerydra,Robin,Sunday,2,0,0,0,Unstoppable Momentum
1001858,4,1,3692,3,Rappa,Fugue,Ruan Mei,Lingsha,1,2,2,1,Rime Piercer
1001858,4,2,3633,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,0,Unstoppable Force
1015872,4,1,1458,0,The Herta,Tribbie,Anaxa,Huohuo,0,1,0,0,Rime Piercer
1015872,4,2,0,0,,,,,,,,,
1001859,4,1,3747,3,Anaxa,Sunday,Robin,Ruan Mei,0,1,0,0,Rime Piercer
1001859,4,2,3415,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,1,0,Unstoppable Force
1001860,4,1,3666,3,Phainon,Ice Trailblazer,Bronya,Sunday,0,6,3,0,Armed Up
1001860,4,2,3643,3,Castorice,Evernight,Tribbie,Luocha,0,0,0,0,Unstoppable Force
1001861,4,1,3650,3,Phainon,Ice Trailblazer,Bronya,Cerydra,0,6,3,0,Armed Up
1001861,4,2,3621,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Unstoppable Force
1015873,4,1,3353,3,Aglaea,Sunday,Robin,Huohuo,1,0,0,1,Rime Piercer
1015873,4,2,3326,3,Castorice,Evernight,Tribbie,Lingsha,0,0,0,0,Unstoppable Force
1001862,4,1,3611,3,Phainon,Cerydra,Bronya,Huohuo,0,1,2,0,Armed Up
1001862,4,2,3519,3,Castorice,Hyacine,Ice Trailblazer,Evernight,0,0,6,0,Unstoppable Force
1001863,4,1,3891,3,Archer,Sparkle,Silver Wolf,Ruan Mei,1,2,0,1,Rime Piercer
1001863,4,2,3942,3,Castorice,Tribbie,Evernight,Hyacine,2,1,2,0,Unstoppable Force
1001864,4,1,3664,3,Kafka,Black Swan,Hysilens,Ruan Mei,0,0,0,1,Obstinate Weed
1001864,4,2,3139,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6,Unstoppable Force
1015874,4,1,3472,3,Phainon,Sunday,Tribbie,Bronya,0,0,0,3,Armed Up
1015874,4,2,3487,3,Castorice,Gallagher,Ice Trailblazer,Evernight,0,6,6,0,Unstoppable Force
1001865,4,1,3368,3,Firefly,Fugue,Ruan Mei,Huohuo,1,1,0,0,Rime Piercer
1001865,4,2,3617,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,1,0,6,Innervation
1001866,4,1,3811,3,Phainon,Robin,Cerydra,Bronya,3,1,1,6,Armed Up
1001866,4,2,3691,3,Tribbie,Sunday,Mydei,Luocha,1,1,6,1,Innervation
1001867,4,1,3656,3,Lingsha,Tribbie,Anaxa,The Herta,0,1,0,2,Rime Piercer
1001867,4,2,3822,3,Hyacine,Evernight,Blade,Castorice,2,1,6,0,Unstoppable Force
1001868,4,1,3421,3,Saber,Sunday,Robin,Huohuo,3,0,2,0,Rime Piercer
1001868,4,2,3430,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,1,6,6,Unstoppable Force
1001869,4,1,3668,3,Imaginary Trailblazer,Firefly,Ruan Mei,Fugue,6,2,0,0,Rime Piercer
1001869,4,2,3463,3,Castorice,Tribbie,Blade,Hyacine,0,1,1,0,Unstoppable Force
1001870,4,1,3346,3,Hysilens,Aventurine,Kafka,Ruan Mei,0,0,1,1,Obstinate Weed
1001870,4,2,3752,3,Castorice,Hyacine,Ice Trailblazer,Evernight,0,0,6,0,Unstoppable Force
1001871,4,1,3342,3,Acheron,Hysilens,Aventurine,Tribbie,2,0,0,0,Rime Piercer
1001871,4,2,3304,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,1,6,1,6,Unstoppable Momentum
1001872,4,1,3341,3,Phainon,Sparkle,Bronya,Huohuo,0,0,3,0,Armed Up
1001872,4,2,3634,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,0,Unstoppable Force
1001873,4,1,3677,3,Phainon,Sunday,Bronya,Cerydra,0,0,4,0,Armed Up
1001873,4,2,3326,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6,6,Unstoppable Force
1001874,4,1,3579,3,Phainon,Sunday,Bronya,Cerydra,0,0,2,0,Armed Up
1001874,4,2,3676,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,1,Unstoppable Force
1015875,4,1,2924,1,Fugue,Firefly,Ruan Mei,Gallagher,1,1,0,6,Rime Piercer
1015875,4,2,1426,1,Lingsha,Blade,Castorice,Ice Trailblazer,0,0,0,6,Unstoppable Force
1001875,4,1,3052,3,Gallagher,Fugue,Ruan Mei,Firefly,6,0,1,0,Rime Piercer
1001875,4,2,3627,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1001876,4,1,3432,3,Aglaea,Sunday,Robin,Luocha,0,0,0,1,Rime Piercer
1001876,4,2,3718,3,Castorice,Ice Trailblazer,Evernight,Hyacine,0,6,0,1,Unstoppable Force
1001877,4,1,3603,3,Hysilens,Kafka,Black Swan,Fu Xuan,1,1,1,0,Obstinate Weed
1001877,4,2,2997,3,Huohuo,Robin,Saber,Bronya,1,1,0,2,Innervation
1015877,4,1,3615,3,Phainon,Sunday,Cerydra,Luocha,0,0,0,0,Armed Up
1015877,4,2,3198,3,Lingsha,Tribbie,Castorice,Ice Trailblazer,0,0,0,6,Unstoppable Force
1001878,4,1,3655,3,Firefly,Fugue,Lingsha,Ruan Mei,2,1,1,1,Rime Piercer
1001878,4,2,3818,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1001879,4,1,3653,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0,Armed Up
1001879,4,2,3467,3,Castorice,Cipher,Ice Trailblazer,Hyacine,0,0,6,0,Unstoppable Force
1001880,4,1,3208,1,Kafka,Ruan Mei,Hysilens,Gallagher,0,1,0,6,Obstinate Weed
1001880,4,2,1730,1,The Herta,Anaxa,Tribbie,Lingsha,0,0,1,0,Unstoppable Momentum
1001881,4,1,3687,3,Phainon,Sunday,Tribbie,Cerydra,0,0,0,0,Armed Up
1001881,4,2,3419,3,The Herta,Anaxa,Ice Trailblazer,Hyacine,2,0,6,0,Innervation
1001882,4,1,3799,3,Phainon,Sunday,Bronya,Cerydra,2,0,6,0,Armed Up
1001882,4,2,3812,3,Castorice,Evernight,Tribbie,Hyacine,3,0,1,0,Unstoppable Force
1001883,4,1,3492,3,Firefly,Ruan Mei,Gallagher,Fugue,2,1,6,0,Rime Piercer
1001883,4,2,3797,3,Castorice,Ice Trailblazer,Hyacine,Evernight,0,6,0,0,Unstoppable Force
1001884,4,1,3877,3,Rappa,Ruan Mei,Silver Wolf,Fugue,0,4,0,6,Rime Piercer
1001884,4,2,3597,3,Robin,Tribbie,Feixiao,Gallagher,2,1,6,6,Unstoppable Momentum
1015879,4,1,3782,3,Phainon,Cerydra,Bronya,Tribbie,6,0,6,1,Armed Up
1015879,4,2,3880,3,Castorice,Evernight,Luocha,Ice Trailblazer,6,2,6,6,Unstoppable Force
1001885,4,1,3709,3,Hysilens,Black Swan,Kafka,Huohuo,1,1,2,1,Obstinate Weed
1001885,4,2,3926,3,Castorice,Evernight,Tribbie,Hyacine,2,0,1,0,Unstoppable Force
1001886,4,1,3582,3,Phainon,Huohuo,Sunday,Bronya,0,0,0,1,Armed Up
1001886,4,2,3059,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6,1,6,Unstoppable Momentum
1001887,4,1,3539,3,Acheron,Jiaoqiu,Robin,Lingsha,6,0,1,0,Rime Piercer
1001887,4,2,3146,3,Mydei,Sunday,Tribbie,Huohuo,0,0,1,1,Innervation
1001888,4,1,3824,3,Phainon,Sunday,Sparkle,Ruan Mei,3,0,0,0,Armed Up
1001888,4,2,3582,3,Castorice,Luocha,Evernight,Tribbie,0,0,0,1,Unstoppable Force
1001889,4,1,3466,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,1,1,Armed Up
1001889,4,2,3356,3,Castorice,Evernight,Tribbie,Gallagher,0,0,0,6,Unstoppable Force
1001890,4,1,3633,3,Hysilens,Kafka,Black Swan,Gallagher,0,2,1,6,Obstinate Weed
1001890,4,2,3688,3,Hyacine,Evernight,Tribbie,Castorice,0,0,0,0,Unstoppable Force
1001891,4,1,3333,3,Phainon,Ice Trailblazer,Bronya,Lingsha,0,6,3,0,Armed Up
1001891,4,2,3567,3,Castorice,Ruan Mei,Hyacine,Tribbie,1,1,0,0,Unstoppable Force
1015880,4,1,2973,2,Firefly,Fugue,Ruan Mei,Gallagher,1,0,0,5,Rime Piercer
1015880,4,2,3214,2,Castorice,Evernight,Ice Trailblazer,Huohuo,0,0,6,0,Unstoppable Force
1001892,4,1,3525,3,Hysilens,Kafka,Cipher,Huohuo,0,0,0,0,Armed Up
1001892,4,2,3786,3,Castorice,Evernight,Tribbie,Hyacine,0,1,1,0,Unstoppable Force
1001893,4,1,3747,3,Archer,Tribbie,Sparkle,Gallagher,0,1,0,6,Obstinate Weed
1001893,4,2,3149,3,Castorice,Blade,Ice Trailblazer,Huohuo,0,0,6,0,Unstoppable Force
1001894,4,1,3514,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,0,0,Obstinate Weed
1001894,4,2,3223,3,Evernight,Tribbie,Gallagher,Ice Trailblazer,0,0,4,6,Innervation
1001895,4,1,3559,3,Hysilens,Kafka,Black Swan,Ruan Mei,0,1,0,0,Armed Up
1001895,4,2,3293,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0,Unstoppable Momentum
1001896,4,1,3922,3,Archer,Ruan Mei,Sparkle,Silver Wolf,1,1,0,1,Rime Piercer
1001896,4,2,3881,3,Castorice,Evernight,Hyacine,Ice Trailblazer,1,1,0,6,Unstoppable Force
1001897,4,1,3825,3,Hysilens,Kafka,Black Swan,Ruan Mei,1,2,1,1,Armed Up
1001897,4,2,3928,3,Castorice,Evernight,Hyacine,Tribbie,3,0,0,1,Unstoppable Force
1015881,4,1,3426,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0,Rime Piercer
1015881,4,2,3758,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,0,1,Unstoppable Force
1001898,4,1,3409,3,Phainon,Sunday,Bronya,Tingyun,0,0,1,6,Armed Up
1001898,4,2,3769,3,Castorice,Evernight,Hyacine,Tribbie,0,0,0,0,Unstoppable Force
1001899,4,1,3575,3,Black Swan,Kafka,Gallagher,Hysilens,0,0,6,0,Obstinate Weed
1001899,4,2,3040,3,Lingsha,Imaginary Trailblazer,Fugue,Ruan Mei,0,6,0,0,Unstoppable Momentum
1001900,4,1,3935,3,Archer,Sparkle,Silver Wolf,Ruan Mei,1,3,0,1,Rime Piercer
1001900,4,2,3393,3,Castorice,Ice Trailblazer,Gallagher,Evernight,0,6,6,0,Unstoppable Force
1001901,4,1,3502,3,Hysilens,Kafka,Black Swan,Huohuo,0,2,0,0,Obstinate Weed
1001901,4,2,3199,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0,Unstoppable Force
1001902,4,1,3721,3,The Herta,Anaxa,Tribbie,Cipher,2,0,0,0,Obstinate Weed
1001902,4,2,3797,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,2,6,0,Unstoppable Force
1001903,4,1,3202,3,Hysilens,Kafka,Huohuo,Black Swan,0,0,0,0,Obstinate Weed
1001903,4,2,3804,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0,2,6,0,Unstoppable Force
1001904,4,1,3934,3,Castorice,Ice Trailblazer,Hyacine,Evernight,6,6,6,2,Obstinate Weed
1001904,4,2,3722,3,Anaxa,Tribbie,Robin,The Herta,0,6,1,6,Unstoppable Momentum
1001905,4,1,3341,3,Archer,Sparkle,Lynx,Fu Xuan,2,0,6,3,Rime Piercer
1001905,4,2,3683,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,3,6,0,0,Innervation
1001906,4,1,3481,3,Ruan Mei,Kafka,Gallagher,Hysilens,0,0,6,0,Obstinate Weed
1001906,4,2,3334,3,Ice Trailblazer,Blade,Tribbie,Hyacine,6,1,0,1,Unstoppable Momentum
1015882,4,1,3624,3,Phainon,Bronya,Cerydra,Huohuo,0,4,1,0,Armed Up
1015882,4,2,3596,3,The Herta,Anaxa,Tribbie,Gallagher,1,1,1,6,Unstoppable Momentum
1001907,4,1,3487,3,Archer,Sparkle,Cipher,Fu Xuan,0,0,0,0,Rime Piercer
1001907,4,2,3320,3,Anaxa,The Herta,Tribbie,Luocha,0,0,0,0,Unstoppable Momentum
1001908,4,1,3729,3,Phainon,Sunday,Ice Trailblazer,Ruan Mei,0,0,6,1,Armed Up
1001908,4,2,3882,3,Castorice,Evernight,Tribbie,Hyacine,2,0,0,0,Unstoppable Force
1001909,4,1,3561,3,Phainon,Aventurine,Bronya,Cerydra,0,6,2,0,Armed Up
1001909,4,2,3257,3,Lingsha,Fugue,Rappa,Ruan Mei,0,0,1,1,Unstoppable Momentum
1001910,4,1,3455,3,Hysilens,Kafka,Gallagher,Ruan Mei,0,0,6,1,Armed Up
1001910,4,2,3703,3,Castorice,Evernight,Hyacine,Ice Trailblazer,0,0,0,6,Unstoppable Force
1001911,4,1,3894,3,Archer,Sparkle,Ruan Mei,Cerydra,0,0,0,0,Rime Piercer
1001911,4,2,3796,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Unstoppable Force
1015883,4,1,3574,3,Phainon,Ruan Mei,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Armed Up
1015883,4,2,3134,3,Anaxa,Tribbie,Imaginary Trailblazer,Gallagher,0,0,6,6,Unstoppable Momentum
1001912,4,1,3174,3,Kafka,Hysilens,Black Swan,Huohuo,0,0,0,0,Obstinate Weed
1001912,4,2,3686,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,0,Unstoppable Force
1001913,4,1,3290,3,Kafka,Black Swan,Robin,Aventurine,0,0,0,0,Obstinate Weed
1001913,4,2,3515,3,Saber,Sunday,Jiaoqiu,Gallagher,6,0,0,6,Unstoppable Momentum
1001914,4,1,3680,0,Phainon,Bronya,Robin,Cerydra,1,1,0,0,Armed Up
1001914,4,2,317,0,The Herta,Herta,Gallagher,Sunday,0,6,6,1,Unstoppable Momentum
1001915,4,1,3379,3,Kafka,Hysilens,Tribbie,Huohuo,0,0,0,0,Obstinate Weed
1001915,4,2,3506,3,Castorice,Evernight,Ice Trailblazer,Gallagher,1,0,6,6,Unstoppable Force
1015885,4,1,3386,3,Saber,Bronya,Tribbie,Huohuo,0,3,1,0,Rime Piercer
1015885,4,2,3709,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,0,0,6,Unstoppable Force
1001916,4,1,3468,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0,1,0,Rime Piercer
1001916,4,2,3833,3,Castorice,Tribbie,Evernight,Hyacine,2,1,0,0,Unstoppable Force
1001917,4,1,3891,3,Archer,Sunday,Silver Wolf,Ruan Mei,1,0,2,1,Rime Piercer
1001917,4,2,3819,3,Castorice,Hyacine,Evernight,Ice Trailblazer,0,1,0,6,Unstoppable Momentum
1001918,4,1,3421,3,Firefly,Fugue,Ruan Mei,Gallagher,0,2,1,6,Rime Piercer
1001918,4,2,3361,3,The Herta,Anaxa,Tribbie,Luocha,0,0,0,0,Unstoppable Momentum
1001919,4,1,3196,3,Saber,Dan Heng • Permansor Terrae,Ruan Mei,Sunday,0,0,1,0,Rime Piercer
1001919,4,2,3757,3,Ice Trailblazer,Evernight,Castorice,Luocha,6,0,2,0,Unstoppable Force
1001920,4,1,3604,3,Hysilens,Kafka,Black Swan,Huohuo,1,1,1,0,Obstinate Weed
1001920,4,2,3754,3,Castorice,Tribbie,Evernight,Hyacine,0,0,0,0,Unstoppable Force
1015886,4,1,3845,3,Archer,Sparkle,Silver Wolf,Ruan Mei,0,0,0,0,Rime Piercer
