uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
1eb41ce7617a11f09b1b8878734f76cf,11,1,0,3,Castorice,Mydei,Tribbie,Hyacine,2,0.0,1.0,0.0
1eb41ce7617a11f09b1b8878734f76cf,11,2,0,3,Aglaea,Sunday,Robin,Huohuo,1,0.0,2.0,0.0
1eb41ce7617a11f09b1b8878734f76cf,10,1,1,3,Aglaea,Sunday,Robin,Huohuo,1,0.0,2.0,0.0
1eb41ce7617a11f09b1b8878734f76cf,10,2,1,3,Acheron,Aventurine,Tribbie,Jiaoqiu,6,0.0,1.0,0.0
1eb41d26617a11f09a8a8878734f76cf,12,1,10,3,The Herta,Herta,Ice Trailblazer,Gallagher,0,6.0,6.0,6.0
1eb41d26617a11f09a8a8878734f76cf,12,2,10,3,Blade,Tribbie,Bronya,Huohuo,0,1.0,1.0,0.0
1eb41d26617a11f09a8a8878734f76cf,11,1,10,3,Robin,Blade,Bronya,Huohuo,0,0.0,1.0,0.0
1eb41d26617a11f09a8a8878734f76cf,11,2,10,3,Ice Trailblazer,Tribbie,Ruan Mei,Bailu,6,1.0,0.0,0.0
1eb41d26617a11f09a8a8878734f76cf,10,1,4,3,Robin,Blade,Bronya,Huohuo,0,0.0,1.0,0.0
1eb41d26617a11f09a8a8878734f76cf,10,2,4,3,Ice Trailblazer,Tribbie,Ruan Mei,Bailu,6,1.0,0.0,0.0
1eb41d63617a11f09ca38878734f76cf,12,1,9,3,Mydei,Sunday,Tribbie,Luocha,0,0.0,0.0,0.0
1eb41d63617a11f09ca38878734f76cf,12,2,9,3,Yunli,Robin,Tingyun,Huohuo,0,0.0,6.0,0.0
1eb41d63617a11f09ca38878734f76cf,11,1,6,3,Mydei,Sunday,Sparkle,Luocha,0,0.0,0.0,0.0
1eb41d63617a11f09ca38878734f76cf,11,2,6,3,Kafka,Black Swan,Aventurine,Ruan Mei,0,0.0,0.0,1.0
1eb41d63617a11f09ca38878734f76cf,10,1,2,3,Kafka,Black Swan,Huohuo,Ruan Mei,0,0.0,0.0,1.0
1eb41d63617a11f09ca38878734f76cf,10,2,2,3,The Herta,Jade,Robin,Aventurine,0,0.0,0.0,0.0
1eb41da9617a11f09cae8878734f76cf,12,1,4,3,Ice Trailblazer,Castorice,Hyacine,Tribbie,6,2.0,0.0,1.0
1eb41da9617a11f09cae8878734f76cf,12,2,4,3,Acheron,Sparkle,Aventurine,Jiaoqiu,3,1.0,0.0,0.0
1eb41da9617a11f09cae8878734f76cf,11,1,2,3,Ice Trailblazer,Castorice,Hyacine,Tribbie,6,2.0,0.0,1.0
1eb41da9617a11f09cae8878734f76cf,11,2,2,3,Acheron,Sparkle,Aventurine,Jiaoqiu,3,1.0,0.0,0.0
1eb41da9617a11f09cae8878734f76cf,10,1,1,3,Ice Trailblazer,Castorice,Hyacine,Tribbie,6,2.0,0.0,1.0
1eb41da9617a11f09cae8878734f76cf,10,2,1,3,Acheron,Sparkle,Aventurine,Jiaoqiu,3,1.0,0.0,0.0
1ebcbec1617a11f082478878734f76cf,12,1,13,2,Anaxa,Tingyun,Tribbie,Aventurine,0,6.0,1.0,1.0
1ebcbec1617a11f082478878734f76cf,12,2,13,2,Saber,Ice Trailblazer,Robin,Hyacine,0,6.0,0.0,0.0
1ebcbec1617a11f082478878734f76cf,11,1,9,3,Kafka,Silver Wolf,Black Swan,Hyacine,1,0.0,0.0,0.0
1ebcbec1617a11f082478878734f76cf,11,2,9,3,Anaxa,Ice Trailblazer,Robin,Aventurine,0,6.0,0.0,1.0
1ebcbec1617a11f082478878734f76cf,10,1,4,3,Kafka,Robin,Black Swan,Hyacine,1,0.0,0.0,0.0
1ebcbec1617a11f082478878734f76cf,10,2,4,3,Yunli,Ice Trailblazer,Tribbie,Aventurine,0,6.0,1.0,1.0
1eb41e04617a11f0ae0e8878734f76cf,12,1,9,3,Rappa,Ruan Mei,Fugue,Lingsha,0,0.0,0.0,0.0
1eb41e04617a11f0ae0e8878734f76cf,12,2,9,3,Feixiao,Robin,Aventurine,Tribbie,0,0.0,0.0,0.0
1eb41e04617a11f0ae0e8878734f76cf,11,1,5,3,Rappa,Ruan Mei,Fugue,Lingsha,0,0.0,0.0,0.0
1eb41e04617a11f0ae0e8878734f76cf,11,2,5,3,Aglaea,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
1eb41e04617a11f0ae0e8878734f76cf,10,1,2,3,Aglaea,Sunday,Robin,Aventurine,0,0.0,0.0,0.0
1eb41e04617a11f0ae0e8878734f76cf,10,2,2,3,Rappa,Ruan Mei,Fugue,Lingsha,0,0.0,0.0,0.0
1eb41e72617a11f097568878734f76cf,12,1,5,3,Castorice,Bronya,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1eb41e72617a11f097568878734f76cf,12,2,5,3,Firefly,Ruan Mei,Fugue,Lingsha,3,1.0,2.0,2.0
1eb41e72617a11f097568878734f76cf,11,1,6,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
1eb41e72617a11f097568878734f76cf,11,2,6,3,Acheron,Kafka,Bronya,Huohuo,2,0.0,0.0,1.0
1eb41e72617a11f097568878734f76cf,10,1,3,3,Acheron,Kafka,Bronya,Huohuo,2,0.0,0.0,1.0
1eb41e72617a11f097568878734f76cf,10,2,3,3,Firefly,Ruan Mei,Fugue,Lingsha,3,1.0,2.0,2.0
1eb42039617a11f0a6eb8878734f76cf,12,1,8,3,Castorice,Blade,Hyacine,Ruan Mei,1,0.0,0.0,1.0
1eb42039617a11f0a6eb8878734f76cf,12,2,8,3,Aglaea,Sunday,Luocha,Ice Trailblazer,1,0.0,0.0,6.0
1eb42039617a11f0a6eb8878734f76cf,11,1,1,3,Castorice,Blade,Hyacine,Ruan Mei,1,0.0,0.0,1.0
1eb42039617a11f0a6eb8878734f76cf,11,2,1,3,Aglaea,Sunday,Luocha,Ice Trailblazer,1,0.0,0.0,6.0
1eb42039617a11f0a6eb8878734f76cf,10,1,0,3,Castorice,Blade,Hyacine,Ruan Mei,1,0.0,0.0,1.0
1eb42039617a11f0a6eb8878734f76cf,10,2,0,3,Aglaea,Sunday,Luocha,Ice Trailblazer,1,0.0,0.0,6.0
1eb4248b617a11f0bafb8878734f76cf,12,1,0,3,Acheron,Sparkle,Cipher,Robin,6,2.0,0.0,2.0
1eb4248b617a11f0bafb8878734f76cf,12,2,0,3,Castorice,Ruan Mei,Hyacine,Tribbie,3,1.0,0.0,0.0
1eb4248b617a11f0bafb8878734f76cf,11,1,0,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,3,6.0,0.0,0.0
1eb4248b617a11f0bafb8878734f76cf,11,2,0,3,Acheron,Cipher,Jiaoqiu,Sparkle,6,0.0,1.0,2.0
1eb4248b617a11f0bafb8878734f76cf,10,1,0,3,Acheron,Cipher,Jiaoqiu,Sparkle,6,0.0,1.0,2.0
1eb4248b617a11f0bafb8878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,3,6.0,0.0,0.0
1eb4266a617a11f0ba398878734f76cf,12,1,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,1.0
1eb4266a617a11f0ba398878734f76cf,12,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
1eb4266a617a11f0ba398878734f76cf,11,1,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,1.0
1eb4266a617a11f0ba398878734f76cf,11,2,3,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
1eb4266a617a11f0ba398878734f76cf,10,1,1,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6.0,0.0,1.0
1eb4266a617a11f0ba398878734f76cf,10,2,1,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
1eb4274c617a11f098768878734f76cf,12,1,3,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0
1eb4274c617a11f098768878734f76cf,12,2,3,3,Saber,Tribbie,Sunday,Huohuo,6,1.0,0.0,0.0
1eb4274c617a11f098768878734f76cf,11,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1eb4274c617a11f098768878734f76cf,11,2,4,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1.0,0.0,0.0
1eb4274c617a11f098768878734f76cf,10,1,0,3,Firefly,Ruan Mei,Fugue,Lingsha,2,1.0,0.0,0.0
1eb4274c617a11f098768878734f76cf,10,2,0,3,The Herta,Jade,Tribbie,Ice Trailblazer,2,0.0,0.0,6.0
1eb42824617a11f0888b8878734f76cf,12,1,6,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Sparkle,Huohuo,6,1.0,0.0,0.0
1eb42824617a11f0888b8878734f76cf,12,2,6,3,Acheron,Cipher,Aventurine,Jiaoqiu,1,2.0,6.0,0.0
1eb42824617a11f0888b8878734f76cf,11,1,2,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Sparkle,Huohuo,6,1.0,0.0,0.0
1eb42824617a11f0888b8878734f76cf,11,2,2,3,Acheron,Cipher,Aventurine,Jiaoqiu,1,2.0,6.0,0.0
1eb42824617a11f0888b8878734f76cf,10,1,0,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Sparkle,Huohuo,6,1.0,0.0,0.0
1eb42824617a11f0888b8878734f76cf,10,2,0,3,Acheron,Cipher,Aventurine,Jiaoqiu,1,2.0,6.0,0.0
1eb428f1617a11f08fa68878734f76cf,12,1,4,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,0.0
1eb428f1617a11f08fa68878734f76cf,12,2,4,3,Castorice,Cipher,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1eb428f1617a11f08fa68878734f76cf,11,1,1,3,Castorice,Cipher,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
1eb428f1617a11f08fa68878734f76cf,11,2,1,3,The Herta,Anaxa,Tribbie,Lingsha,2,0.0,0.0,0.0
1eb428f1617a11f08fa68878734f76cf,10,1,0,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,1.0,0.0
1eb428f1617a11f08fa68878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,Hyacine,2,0.0,0.0,0.0
1eb429b1617a11f093dc8878734f76cf,12,1,3,3,Hyacine,Castorice,Ruan Mei,Ice Trailblazer,0,2.0,0.0,6.0
1eb429b1617a11f093dc8878734f76cf,12,2,3,3,Sunday,Phainon,Bronya,Tribbie,0,0.0,3.0,0.0
1eb429b1617a11f093dc8878734f76cf,11,1,5,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0,2.0,6.0,0.0
1eb429b1617a11f093dc8878734f76cf,11,2,5,3,Jiaoqiu,Acheron,Aventurine,Pela,0,1.0,0.0,6.0
1eb429b1617a11f093dc8878734f76cf,10,1,3,3,Jiaoqiu,Acheron,Aventurine,Pela,0,1.0,0.0,6.0
1eb429b1617a11f093dc8878734f76cf,10,2,3,3,Hyacine,Castorice,Ice Trailblazer,Tribbie,0,2.0,6.0,0.0
1eb42a76617a11f090b08878734f76cf,12,1,0,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,6,6.0,1.0,6.0
1eb42a76617a11f090b08878734f76cf,12,2,0,3,Phainon,Cipher,Bronya,Sunday,2,1.0,6.0,0.0
1eb42a76617a11f090b08878734f76cf,11,1,2,3,Castorice,Ice Trailblazer,Sunday,Hyacine,6,6.0,0.0,6.0
1eb42a76617a11f090b08878734f76cf,11,2,2,3,Firefly,Ruan Mei,Rappa,Lingsha,6,2.0,6.0,0.0
1eb42a76617a11f090b08878734f76cf,10,1,0,3,Robin,Feixiao,Cipher,Aventurine,1,6.0,1.0,2.0
1eb42a76617a11f090b08878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Sunday,Hyacine,6,6.0,0.0,6.0
1eb42b3a617a11f097228878734f76cf,12,1,0,3,Acheron,Tribbie,Aventurine,Jiaoqiu,2,1.0,2.0,2.0
1eb42b3a617a11f097228878734f76cf,12,2,0,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,2,1.0,1.0,6.0
1eb42b3a617a11f097228878734f76cf,11,1,1,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,1.0,6.0,1.0
1eb42b3a617a11f097228878734f76cf,11,2,1,3,Acheron,Sunday,Aventurine,Jiaoqiu,2,0.0,2.0,2.0
1eb42b3a617a11f097228878734f76cf,10,1,0,3,Acheron,Sunday,Aventurine,Jiaoqiu,2,0.0,2.0,2.0
1eb42b3a617a11f097228878734f76cf,10,2,0,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,1.0,6.0,1.0
1eb42bfa617a11f0a2158878734f76cf,12,1,0,3,Castorice,Mydei,Fu Xuan,Hyacine,2,2.0,6.0,6.0
1eb42bfa617a11f0a2158878734f76cf,12,2,0,3,Sunday,Sparkle,Yunli,Tribbie,1,6.0,6.0,1.0
1eb42bfa617a11f0a2158878734f76cf,11,1,0,3,Mydei,Castorice,Hyacine,Ice Trailblazer,2,2.0,6.0,6.0
1eb42bfa617a11f0a2158878734f76cf,11,2,0,3,Feixiao,Robin,Yunli,Tribbie,2,2.0,6.0,1.0
1eb42bfa617a11f0a2158878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Sunday,Sparkle,2,0.0,1.0,6.0
1eb42bfa617a11f0a2158878734f76cf,10,2,0,3,Yunli,Tribbie,Robin,Ice Trailblazer,6,1.0,2.0,6.0
1eb42cba617a11f09ad68878734f76cf,12,1,9,3,Lingsha,Rappa,Fugue,Imaginary Trailblazer,0,0.0,0.0,6.0
1eb42cba617a11f09ad68878734f76cf,12,2,9,3,Hyacine,Blade,Sunday,Tribbie,1,0.0,0.0,0.0
1eb42cba617a11f09ad68878734f76cf,11,1,5,3,Hyacine,The Herta,Anaxa,Tribbie,1,1.0,0.0,0.0
1eb42cba617a11f09ad68878734f76cf,11,2,5,3,Huohuo,Yunli,Sunday,Robin,0,0.0,0.0,0.0
1eb42cba617a11f09ad68878734f76cf,10,1,2,3,Hyacine,The Herta,Anaxa,Tribbie,1,1.0,0.0,0.0
1eb42cba617a11f09ad68878734f76cf,10,2,2,3,Fu Xuan,Qingque,Sparkle,Sunday,1,6.0,0.0,0.0
1eb42d5c617a11f0b3728878734f76cf,12,1,7,3,Acheron,Jiaoqiu,Tribbie,Gallagher,2,0.0,1.0,6.0
1eb42d5c617a11f0b3728878734f76cf,12,2,7,3,The Herta,Anaxa,Ice Trailblazer,Huohuo,0,1.0,6.0,0.0
1eb42d5c617a11f0b3728878734f76cf,11,1,5,3,Acheron,Jiaoqiu,Tribbie,Gallagher,2,0.0,1.0,6.0
1eb42d5c617a11f0b3728878734f76cf,11,2,5,3,The Herta,Anaxa,Ice Trailblazer,Huohuo,0,1.0,6.0,0.0
1eb42d5c617a11f0b3728878734f76cf,10,1,1,3,The Herta,Anaxa,Ice Trailblazer,Huohuo,0,1.0,6.0,0.0
1eb42d5c617a11f0b3728878734f76cf,10,2,1,3,Acheron,Jiaoqiu,Tribbie,Gallagher,2,0.0,1.0,6.0
1eb42df7617a11f0a6638878734f76cf,12,1,8,3,Castorice,Huohuo,Ice Trailblazer,Tribbie,0,0.0,6.0,0.0
1eb42df7617a11f0a6638878734f76cf,12,2,8,3,Yunli,Robin,Cipher,Fu Xuan,0,0.0,0.0,1.0
1eb42df7617a11f0a6638878734f76cf,11,1,4,3,Castorice,Huohuo,Ice Trailblazer,Tribbie,0,0.0,6.0,0.0
1eb42df7617a11f0a6638878734f76cf,11,2,4,3,Lingsha,Cipher,Fugue,Acheron,0,0.0,0.0,0.0
1eb42df7617a11f0a6638878734f76cf,10,1,4,3,Huohuo,Robin,Black Swan,Kafka,0,0.0,0.0,0.0
1eb42df7617a11f0a6638878734f76cf,10,2,4,3,The Herta,Lingsha,Herta,Tribbie,0,0.0,6.0,0.0
1eb42e7c617a11f09f6e8878734f76cf,12,1,7,3,The Herta,Anaxa,Tribbie,Fu Xuan,0,0.0,0.0,0.0
1eb42e7c617a11f09f6e8878734f76cf,12,2,7,3,Feixiao,Topaz & Numby,Aventurine,Robin,1,1.0,0.0,1.0
1eb42e7c617a11f09f6e8878734f76cf,11,1,6,3,Mydei,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0
1eb42e7c617a11f09f6e8878734f76cf,11,2,6,3,The Herta,Jade,Aventurine,Robin,0,0.0,0.0,1.0
1eb42e7c617a11f09f6e8878734f76cf,10,1,3,3,Dr. Ratio,Cipher,Aventurine,Robin,1,0.0,0.0,1.0
1eb42e7c617a11f09f6e8878734f76cf,10,2,3,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,1.0,6.0
1ebcc01a617a11f0a1258878734f76cf,12,1,18,2,The Herta,Hyacine,Tribbie,Jade,0,0.0,0.0,0.0
1ebcc01a617a11f0a1258878734f76cf,12,2,18,2,Firefly,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,1.0
1ebcc01a617a11f0a1258878734f76cf,11,1,9,3,Firefly,Lingsha,Fugue,Ruan Mei,0,0.0,0.0,1.0
1ebcc01a617a11f0a1258878734f76cf,11,2,9,3,Aglaea,Hyacine,Ice Trailblazer,Robin,1,0.0,6.0,0.0
1ebcc01a617a11f0a1258878734f76cf,10,1,4,3,Aglaea,Hyacine,Ice Trailblazer,Robin,1,0.0,6.0,0.0
1ebcc01a617a11f0a1258878734f76cf,10,2,4,3,The Herta,Tribbie,Lingsha,Jade,0,0.0,0.0,0.0
1eb42f04617a11f08e098878734f76cf,12,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
1eb42f04617a11f08e098878734f76cf,12,2,1,3,Phainon,Sunday,Sparkle,Ruan Mei,0,0.0,1.0,1.0
1eb42f04617a11f08e098878734f76cf,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0
1eb42f04617a11f08e098878734f76cf,11,2,3,3,Firefly,Ruan Mei,Fugue,Lingsha,1,1.0,2.0,1.0
1eb42f04617a11f08e098878734f76cf,10,1,1,3,Archer,Silver Wolf,Sparkle,Luocha,0,1.0,1.0,0.0
1eb42f04617a11f08e098878734f76cf,10,2,1,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,2.0,6.0
1eb42f92617a11f08d8d8878734f76cf,12,1,7,3,The Herta,Tribbie,Herta,Lingsha,1,0.0,6.0,0.0
1eb42f92617a11f08d8d8878734f76cf,12,2,7,3,Ice Trailblazer,Castorice,Ruan Mei,Hyacine,6,2.0,0.0,0.0
1eb42f92617a11f08d8d8878734f76cf,11,1,3,3,Tribbie,Castorice,Ruan Mei,Hyacine,0,2.0,0.0,0.0
1eb42f92617a11f08d8d8878734f76cf,11,2,3,3,Acheron,Pela,Ice Trailblazer,Gallagher,4,6.0,6.0,6.0
1eb42f92617a11f08d8d8878734f76cf,10,1,2,3,Acheron,Pela,Ruan Mei,Gallagher,4,6.0,0.0,6.0
1eb42f92617a11f08d8d8878734f76cf,10,2,2,3,Tribbie,Castorice,Ice Trailblazer,Hyacine,0,2.0,6.0,0.0
1eb43019617a11f081698878734f76cf,12,1,8,3,Rappa,Fugue,Ruan Mei,Lingsha,1,0.0,1.0,0.0
1eb43019617a11f081698878734f76cf,12,2,8,3,Phainon,Aventurine,Bronya,Sparkle,0,6.0,2.0,0.0
1eb43019617a11f081698878734f76cf,11,1,7,3,The Herta,Jade,Tribbie,Lingsha,0,1.0,0.0,0.0
1eb43019617a11f081698878734f76cf,11,2,7,3,Rappa,Aventurine,Fugue,Ruan Mei,1,6.0,0.0,1.0
1eb43019617a11f081698878734f76cf,10,1,6,3,Lingsha,Rappa,Fugue,Tribbie,0,1.0,0.0,0.0
1eb43019617a11f081698878734f76cf,10,2,6,3,Robin,Aventurine,Jade,The Herta,0,6.0,1.0,0.0
1eb430a1617a11f0a7758878734f76cf,12,1,10,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
1eb430a1617a11f0a7758878734f76cf,12,2,10,3,The Herta,Herta,Tribbie,Lingsha,1,6.0,0.0,0.0
1eb430a1617a11f0a7758878734f76cf,11,1,3,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
1eb430a1617a11f0a7758878734f76cf,11,2,3,3,The Herta,Herta,Tribbie,Huohuo,1,6.0,0.0,0.0
1eb430a1617a11f0a7758878734f76cf,10,1,1,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
1eb430a1617a11f0a7758878734f76cf,10,2,1,3,The Herta,Herta,Tribbie,Huohuo,1,6.0,0.0,0.0
1eb43129617a11f08b038878734f76cf,12,1,4,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
1eb43129617a11f08b038878734f76cf,12,2,4,3,Anaxa,Bronya,Aventurine,Sparkle,0,2.0,0.0,0.0
1eb43129617a11f08b038878734f76cf,11,1,1,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6.0,0.0,0.0
1eb43129617a11f08b038878734f76cf,11,2,1,3,Anaxa,Bronya,Tribbie,Sparkle,0,2.0,0.0,0.0
1eb43129617a11f08b038878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6.0,0.0,0.0
1eb43129617a11f08b038878734f76cf,10,2,0,3,The Herta,Tribbie,Lingsha,Anaxa,0,0.0,0.0,0.0
1eb431af617a11f0a1ec8878734f76cf,12,1,0,3,Hyacine,Castorice,Tribbie,Silver Wolf,0,0.0,0.0,6.0
1eb431af617a11f0a1ec8878734f76cf,12,2,0,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0.0,0.0,6.0
1eb431af617a11f0a1ec8878734f76cf,11,1,2,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,6.0,0.0,0.0
1eb431af617a11f0a1ec8878734f76cf,11,2,2,3,Anaxa,The Herta,Tribbie,Huohuo,0,0.0,0.0,0.0
1eb431af617a11f0a1ec8878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,6.0,0.0,0.0
1eb431af617a11f0a1ec8878734f76cf,10,2,0,3,Anaxa,The Herta,Tribbie,Huohuo,0,0.0,0.0,0.0
1eb43234617a11f08fc08878734f76cf,12,1,4,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,1,0.0,6.0,6.0
1eb43234617a11f08fc08878734f76cf,12,2,4,3,Feixiao,Cipher,Aventurine,Robin,0,0.0,0.0,0.0
1eb43234617a11f08fc08878734f76cf,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,1,0.0,6.0,6.0
1eb43234617a11f08fc08878734f76cf,11,2,3,3,Feixiao,Cipher,Aventurine,Robin,0,0.0,0.0,0.0
1eb43234617a11f08fc08878734f76cf,10,1,0,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,1,0.0,6.0,6.0
1eb43234617a11f08fc08878734f76cf,10,2,0,3,Acheron,Cipher,Fu Xuan,Jiaoqiu,0,0.0,0.0,0.0
1ebcc1b5617a11f0a7718878734f76cf,12,1,13,2,Archer,Sunday,Aventurine,Silver Wolf,0,0.0,0.0,0.0
1ebcc1b5617a11f0a7718878734f76cf,12,2,13,2,Ruan Mei,Castorice,Hyacine,Ice Trailblazer,1,0.0,0.0,6.0
1ebcc1b5617a11f0a7718878734f76cf,11,1,6,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0,1.0,0.0,6.0
1ebcc1b5617a11f0a7718878734f76cf,11,2,6,3,Acheron,Black Swan,Kafka,Aventurine,0,1.0,0.0,0.0
1ebcc1b5617a11f0a7718878734f76cf,10,1,3,3,Acheron,Kafka,Black Swan,Aventurine,0,0.0,1.0,0.0
1ebcc1b5617a11f0a7718878734f76cf,10,2,3,3,The Herta,Jade,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0
1eb432ba617a11f0adf08878734f76cf,12,1,4,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
1eb432ba617a11f0adf08878734f76cf,12,2,4,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,1.0
1eb432ba617a11f0adf08878734f76cf,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
1eb432ba617a11f0adf08878734f76cf,11,2,3,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,1.0
1eb432ba617a11f0adf08878734f76cf,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0
1eb432ba617a11f0adf08878734f76cf,10,2,1,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,1.0
1eb43343617a11f095c98878734f76cf,12,1,6,3,Castorice,Hyacine,Ruan Mei,Sunday,0,1.0,1.0,0.0
1eb43343617a11f095c98878734f76cf,12,2,6,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0,0.0,0.0,6.0
1eb43343617a11f095c98878734f76cf,11,1,3,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,1.0,1.0,6.0
1eb43343617a11f095c98878734f76cf,11,2,3,3,Feixiao,Gallagher,Robin,Imaginary March 7th,0,6.0,0.0,6.0
1eb43343617a11f095c98878734f76cf,10,1,1,3,Feixiao,Gallagher,Robin,Imaginary March 7th,0,6.0,0.0,6.0
1eb43343617a11f095c98878734f76cf,10,2,1,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,1.0,1.0,6.0
1ebcc24b617a11f093df8878734f76cf,12,1,11,2,Castorice,Luocha,Ice Trailblazer,Ruan Mei,2,0.0,6.0,0.0
1ebcc24b617a11f093df8878734f76cf,12,2,11,2,Mydei,Robin,Sunday,Huohuo,1,0.0,0.0,0.0
1ebcc24b617a11f093df8878734f76cf,11,1,5,3,Castorice,Luocha,Ice Trailblazer,Ruan Mei,2,0.0,6.0,0.0
1ebcc24b617a11f093df8878734f76cf,11,2,5,3,Jing Yuan,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
1ebcc24b617a11f093df8878734f76cf,10,1,3,3,Castorice,Luocha,Ice Trailblazer,Ruan Mei,2,0.0,6.0,0.0
1ebcc24b617a11f093df8878734f76cf,10,2,3,3,The Herta,Herta,Sunday,Huohuo,0,6.0,0.0,0.0
1eb433fa617a11f0a14f8878734f76cf,12,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,5.0,0.0
1eb433fa617a11f0a14f8878734f76cf,12,2,2,3,Phainon,Sunday,Ruan Mei,Tingyun,0,0.0,0.0,6.0
1eb433fa617a11f0a14f8878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,5.0,0.0
1eb433fa617a11f0a14f8878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Sparkle,Lingsha,2,0.0,0.0,0.0
1eb433fa617a11f0a14f8878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Silver Wolf,Sparkle,2,0.0,0.0,0.0
1eb433fa617a11f0a14f8878734f76cf,10,2,0,3,The Herta,Tribbie,Sunday,Anaxa,0,0.0,0.0,0.0
1eb43489617a11f083a08878734f76cf,12,1,10,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,2,0.0,1.0,6.0
1eb43489617a11f083a08878734f76cf,12,2,10,3,Castorice,Hyacine,Blade,Robin,1,0.0,0.0,0.0
1eb43489617a11f083a08878734f76cf,11,1,9,3,Firefly,Lingsha,Ruan Mei,Imaginary Trailblazer,2,0.0,1.0,6.0
