uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4
ec5c5792535711f0ad428878734f76cf,12,1,8,3,Mydei,Sunday,Luocha,Ice Trailblazer,0,6.0,0.0,6.0
ec5c5792535711f0ad428878734f76cf,12,2,8,3,Anaxa,Bronya,Huohuo,Ruan Mei,0,5.0,0.0,1.0
ec5c5792535711f0ad428878734f76cf,11,1,4,3,Mydei,Sunday,Luocha,Ice Trailblazer,0,6.0,0.0,6.0
ec5c5792535711f0ad428878734f76cf,11,2,4,3,Anaxa,Bronya,Fu Xuan,Ruan Mei,0,5.0,2.0,1.0
ec5c5792535711f0ad428878734f76cf,10,1,1,3,Aglaea,Sunday,Huohuo,Ice Trailblazer,0,6.0,0.0,6.0
ec5c5792535711f0ad428878734f76cf,10,2,1,3,Anaxa,The Herta,Fu Xuan,Ruan Mei,0,0.0,2.0,1.0
ec5c581f535711f0afa18878734f76cf,12,1,9,3,Castorice,Hyacine,Ruan Mei,Bronya,0,0.0,1.0,1.0
ec5c581f535711f0afa18878734f76cf,12,2,9,3,Anaxa,Sunday,Robin,Huohuo,0,1.0,0.0,0.0
ec5c581f535711f0afa18878734f76cf,11,1,4,3,Castorice,Hyacine,Ruan Mei,Bronya,0,0.0,1.0,1.0
ec5c581f535711f0afa18878734f76cf,11,2,4,3,Anaxa,Sunday,Robin,Huohuo,0,1.0,0.0,0.0
ec5c581f535711f0afa18878734f76cf,10,1,3,3,Castorice,Hyacine,Ruan Mei,Bronya,0,0.0,1.0,1.0
ec5c581f535711f0afa18878734f76cf,10,2,3,3,Anaxa,Sunday,Robin,Huohuo,0,1.0,0.0,0.0
ec5c5842535711f0abe38878734f76cf,12,1,3,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,2.0
ec5c5842535711f0abe38878734f76cf,12,2,3,3,Feixiao,Topaz & Numby,Aventurine,Robin,0,1.0,1.0,2.0
ec5c5842535711f0abe38878734f76cf,11,1,2,3,Blade,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,2.0
ec5c5842535711f0abe38878734f76cf,11,2,2,3,The Herta,Anaxa,Aventurine,Robin,0,0.0,1.0,2.0
ec5c5842535711f0abe38878734f76cf,10,1,0,3,Blade,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,2.0
ec5c5842535711f0abe38878734f76cf,10,2,0,3,The Herta,Anaxa,Aventurine,Robin,0,0.0,1.0,2.0
ec5c5864535711f09a328878734f76cf,12,1,10,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,1.0,6.0,6.0
ec5c5864535711f09a328878734f76cf,12,2,10,3,Feixiao,Cipher,Robin,Aventurine,0,0.0,0.0,0.0
ec5c5864535711f09a328878734f76cf,11,1,5,3,Castorice,Cipher,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0
ec5c5864535711f09a328878734f76cf,11,2,5,3,Jing Yuan,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
ec5c5864535711f09a328878734f76cf,10,1,3,3,Jing Yuan,Sunday,Robin,Huohuo,0,0.0,0.0,0.0
ec5c5864535711f09a328878734f76cf,10,2,3,3,Ice Trailblazer,Jade,The Herta,Lingsha,6,0.0,0.0,0.0
ec5c5887535711f0b4d38878734f76cf,12,1,0,3,Castorice,Ice Trailblazer,Cipher,Hyacine,2,6.0,0.0,1.0
ec5c5887535711f0b4d38878734f76cf,12,2,0,3,Feixiao,Tribbie,Robin,Moze,0,1.0,1.0,4.0
ec5c5887535711f0b4d38878734f76cf,11,1,0,3,Castorice,Ice Trailblazer,Cipher,Hyacine,2,6.0,0.0,1.0
ec5c5887535711f0b4d38878734f76cf,11,2,0,3,Feixiao,Tribbie,Robin,Moze,0,1.0,1.0,4.0
ec5c5887535711f0b4d38878734f76cf,10,1,0,3,Castorice,Ice Trailblazer,Cipher,Hyacine,2,6.0,0.0,1.0
ec5c5887535711f0b4d38878734f76cf,10,2,0,3,Feixiao,Tribbie,Robin,Moze,0,1.0,1.0,4.0
ec5c58be535711f0a5c78878734f76cf,12,1,10,3,Castorice,Tribbie,Cipher,Hyacine,1,0.0,0.0,0.0
ec5c58be535711f0a5c78878734f76cf,12,2,10,3,The Herta,Anaxa,Robin,Aventurine,0,0.0,0.0,0.0
ec5c58be535711f0a5c78878734f76cf,11,1,4,3,Castorice,Tribbie,Cipher,Hyacine,1,0.0,0.0,0.0
ec5c58be535711f0a5c78878734f76cf,11,2,4,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,0.0,0.0
ec5c58be535711f0a5c78878734f76cf,10,1,3,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,0.0,0.0
ec5c58be535711f0a5c78878734f76cf,10,2,3,3,The Herta,Anaxa,Tribbie,Aventurine,0,0.0,0.0,0.0
ec5c58e1535711f08cf28878734f76cf,12,1,10,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
ec5c58e1535711f08cf28878734f76cf,12,2,10,3,Yunli,Robin,Lingsha,Sparkle,0,0.0,0.0,0.0
ec5c58e1535711f08cf28878734f76cf,11,1,8,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
ec5c58e1535711f08cf28878734f76cf,11,2,8,3,The Herta,Sparkle,Lingsha,Herta,0,0.0,0.0,6.0
ec5c58e1535711f08cf28878734f76cf,10,1,4,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0
ec5c58e1535711f08cf28878734f76cf,10,2,4,3,The Herta,Sparkle,Lingsha,Herta,0,0.0,0.0,6.0
ec5c5905535711f0a0fa8878734f76cf,12,1,10,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0.0,0.0,2.0
ec5c5905535711f0a0fa8878734f76cf,12,2,10,3,Yunli,Robin,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
ec5c5905535711f0a0fa8878734f76cf,11,1,9,3,Gallagher,Robin,Yunli,Ice Trailblazer,6,0.0,0.0,6.0
ec5c5905535711f0a0fa8878734f76cf,11,2,9,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,0.0,0.0
ec5c5905535711f0a0fa8878734f76cf,10,1,3,3,Firefly,Fugue,Ruan Mei,Lingsha,2,0.0,0.0,0.0
ec5c5905535711f0a0fa8878734f76cf,10,2,3,3,Gallagher,Robin,Yunli,Ice Trailblazer,6,0.0,0.0,6.0
ec5c594b535711f0afa08878734f76cf,12,1,2,3,Castorice,Cipher,Ruan Mei,Hyacine,6,0.0,1.0,1.0
ec5c594b535711f0afa08878734f76cf,12,2,2,3,Yunli,Robin,Huohuo,Tribbie,0,0.0,0.0,1.0
ec5c594b535711f0afa08878734f76cf,11,1,2,3,Castorice,Cipher,Ruan Mei,Hyacine,6,0.0,1.0,1.0
ec5c594b535711f0afa08878734f76cf,11,2,2,3,Huohuo,Aglaea,Robin,Sunday,0,0.0,0.0,0.0
ec5c594b535711f0afa08878734f76cf,10,1,1,3,Castorice,Cipher,Ruan Mei,Hyacine,6,0.0,1.0,1.0
ec5c594b535711f0afa08878734f76cf,10,2,1,3,The Herta,Lingsha,Serval,Tribbie,0,0.0,6.0,1.0
ec5c596e535711f0b57e8878734f76cf,12,1,8,3,Castorice,Tribbie,Sunday,Hyacine,0,0.0,1.0,0.0
ec5c596e535711f0b57e8878734f76cf,12,2,8,3,The Herta,Robin,Aventurine,Jade,0,1.0,0.0,1.0
ec5c596e535711f0b57e8878734f76cf,11,1,8,3,Castorice,Tribbie,Sunday,Hyacine,0,0.0,1.0,0.0
ec5c596e535711f0b57e8878734f76cf,11,2,8,3,Acheron,Sparkle,Silver Wolf,Aventurine,0,0.0,0.0,0.0
ec5c596e535711f0b57e8878734f76cf,10,1,1,3,Feixiao,Topaz & Numby,Robin,Aventurine,0,0.0,1.0,0.0
ec5c596e535711f0b57e8878734f76cf,10,2,1,3,The Herta,Tribbie,Jade,Huohuo,0,0.0,1.0,0.0
ec5c5990535711f082ea8878734f76cf,12,1,12,2,Acheron,Jiaoqiu,Sunday,Lingsha,2,0.0,0.0,0.0
ec5c5990535711f082ea8878734f76cf,12,2,12,2,Feixiao,Imaginary March 7th,Robin,Aventurine,0,6.0,0.0,0.0
ec5c5990535711f082ea8878734f76cf,11,1,5,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0.0,4.0,6.0
ec5c5990535711f082ea8878734f76cf,11,2,5,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,0.0,0.0,0.0
ec5c5990535711f082ea8878734f76cf,10,1,3,3,Acheron,Jiaoqiu,Sunday,Aventurine,2,0.0,0.0,0.0
ec5c5990535711f082ea8878734f76cf,10,2,3,3,Lingsha,Fugue,Imaginary Trailblazer,Ruan Mei,0,0.0,6.0,0.0
ec5c59b3535711f0bd278878734f76cf,12,1,5,3,Acheron,Jiaoqiu,Sparkle,Fu Xuan,2,0.0,1.0,3.0
ec5c59b3535711f0bd278878734f76cf,12,2,5,3,Anaxa,Sunday,Tribbie,Gallagher,0,0.0,1.0,6.0
ec5c59b3535711f0bd278878734f76cf,11,1,5,3,The Herta,Ruan Mei,Gallagher,Ice Trailblazer,2,1.0,6.0,6.0
ec5c59b3535711f0bd278878734f76cf,11,2,5,3,Anaxa,Sunday,Tribbie,Robin,0,0.0,1.0,0.0
ec5c59b3535711f0bd278878734f76cf,10,1,0,3,Anaxa,Sunday,Tribbie,Robin,0,0.0,1.0,0.0
ec5c59b3535711f0bd278878734f76cf,10,2,0,3,Boothill,Bronya,Ruan Mei,Fugue,0,1.0,1.0,1.0
ec5c59d6535711f0af8d8878734f76cf,12,1,8,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c59d6535711f0af8d8878734f76cf,12,2,8,3,Feixiao,Moze,Aventurine,Robin,0,6.0,0.0,0.0
ec5c59d6535711f0af8d8878734f76cf,11,1,3,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c59d6535711f0af8d8878734f76cf,11,2,3,3,Jing Yuan,Robin,Aventurine,Sunday,0,0.0,0.0,0.0
ec5c59d6535711f0af8d8878734f76cf,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c59d6535711f0af8d8878734f76cf,10,2,1,3,Ruan Mei,Fugue,Firefly,Gallagher,0,0.0,2.0,6.0
ec5c59f8535711f08cc78878734f76cf,12,1,1,3,Castorice,Sunday,Tribbie,Hyacine,2,1.0,1.0,1.0
ec5c59f8535711f08cc78878734f76cf,12,2,1,3,The Herta,Lingsha,Robin,Anaxa,2,1.0,2.0,1.0
ec5c59f8535711f08cc78878734f76cf,11,1,0,3,Castorice,Sunday,Ice Trailblazer,Hyacine,2,1.0,6.0,1.0
ec5c59f8535711f08cc78878734f76cf,11,2,0,3,The Herta,Lingsha,Robin,Anaxa,2,1.0,2.0,1.0
ec5c59f8535711f08cc78878734f76cf,10,1,0,3,Castorice,Sunday,Ice Trailblazer,Hyacine,2,1.0,6.0,1.0
ec5c59f8535711f08cc78878734f76cf,10,2,0,3,The Herta,Tribbie,Robin,Anaxa,2,1.0,2.0,1.0
ec5c5a3e535711f0b1748878734f76cf,12,1,7,3,Castorice,Mydei,Tribbie,Luocha,0,0.0,0.0,0.0
ec5c5a3e535711f0b1748878734f76cf,12,2,7,3,Firefly,Imaginary Trailblazer,Lingsha,Ruan Mei,2,6.0,1.0,1.0
ec5c5a3e535711f0b1748878734f76cf,11,1,4,3,Castorice,Tribbie,Luocha,Ice Trailblazer,0,0.0,0.0,6.0
ec5c5a3e535711f0b1748878734f76cf,11,2,4,3,Sunday,Mydei,Gallagher,Ruan Mei,0,0.0,6.0,1.0
ec5c5a3e535711f0b1748878734f76cf,10,1,1,3,Castorice,Tribbie,Gallagher,Ice Trailblazer,0,0.0,6.0,6.0
ec5c5a3e535711f0b1748878734f76cf,10,2,1,3,The Herta,Sunday,Herta,Lingsha,0,0.0,6.0,1.0
ec5c5a62535711f0b8148878734f76cf,12,1,2,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,2.0,1.0,0.0
ec5c5a62535711f0b8148878734f76cf,12,2,2,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,1.0,1.0,6.0
ec5c5a62535711f0b8148878734f76cf,11,1,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,1.0,1.0,6.0
ec5c5a62535711f0b8148878734f76cf,11,2,1,3,Acheron,Sparkle,Aventurine,Jiaoqiu,2,2.0,1.0,0.0
ec5c5a62535711f0b8148878734f76cf,10,1,0,3,Acheron,Sparkle,Jiaoqiu,Pela,2,2.0,0.0,6.0
ec5c5a62535711f0b8148878734f76cf,10,2,0,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,1.0,1.0,6.0
ec5c5acd535711f09b8d8878734f76cf,12,1,0,3,The Herta,Herta,Ice Trailblazer,Tribbie,2,6.0,6.0,1.0
ec5c5acd535711f09b8d8878734f76cf,12,2,0,3,Anaxa,Ruan Mei,Bronya,Robin,0,1.0,2.0,1.0
ec5c5acd535711f09b8d8878734f76cf,11,1,1,3,The Herta,Tribbie,Gallagher,Herta,2,1.0,6.0,6.0
ec5c5acd535711f09b8d8878734f76cf,11,2,1,3,Anaxa,Bronya,Aventurine,Robin,0,2.0,0.0,1.0
ec5c5acd535711f09b8d8878734f76cf,10,1,0,3,The Herta,Tribbie,Gallagher,Herta,2,1.0,6.0,6.0
ec5c5acd535711f09b8d8878734f76cf,10,2,0,3,Anaxa,Bronya,Aventurine,Robin,0,2.0,0.0,1.0
ec5c5b12535711f0baa58878734f76cf,12,1,7,3,The Herta,Robin,Serval,Aventurine,2,0.0,6.0,0.0
ec5c5b12535711f0baa58878734f76cf,12,2,7,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c5b12535711f0baa58878734f76cf,11,1,5,3,Hyacine,Ruan Mei,Ice Trailblazer,Castorice,0,0.0,6.0,0.0
ec5c5b12535711f0baa58878734f76cf,11,2,5,3,Aventurine,Robin,Serval,The Herta,0,0.0,6.0,2.0
ec5c5b12535711f0baa58878734f76cf,10,1,1,3,Hyacine,Ruan Mei,Ice Trailblazer,Castorice,0,0.0,6.0,0.0
ec5c5b12535711f0baa58878734f76cf,10,2,1,3,Aventurine,Robin,Herta,The Herta,0,0.0,6.0,2.0
ec5c5b59535711f0a9458878734f76cf,12,1,8,3,The Herta,Anaxa,Sunday,Huohuo,0,0.0,0.0,0.0
ec5c5b59535711f0a9458878734f76cf,12,2,8,3,Feixiao,Topaz & Numby,Robin,Aventurine,2,0.0,0.0,0.0
ec5c5b59535711f0a9458878734f76cf,11,1,6,3,Castorice,Mydei,Bronya,Luocha,0,0.0,4.0,0.0
ec5c5b59535711f0a9458878734f76cf,11,2,6,3,Aglaea,Ice Trailblazer,Sunday,Huohuo,0,6.0,0.0,0.0
ec5c5b59535711f0a9458878734f76cf,10,1,2,3,Aglaea,Ice Trailblazer,Cipher,Sunday,0,6.0,0.0,0.0
ec5c5b59535711f0a9458878734f76cf,10,2,2,3,Castorice,Mydei,Bronya,Luocha,0,0.0,4.0,0.0
ec5c5b7b535711f0bc2f8878734f76cf,12,1,10,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
ec5c5b7b535711f0bc2f8878734f76cf,12,2,10,3,Imaginary March 7th,Feixiao,Robin,Aventurine,6,0.0,0.0,0.0
ec5c5b7b535711f0bc2f8878734f76cf,11,1,4,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0
ec5c5b7b535711f0bc2f8878734f76cf,11,2,4,3,Imaginary March 7th,Feixiao,Robin,Aventurine,6,0.0,0.0,0.0
ec5c5b7b535711f0bc2f8878734f76cf,10,1,5,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0,6.0,0.0,0.0
ec5c5b7b535711f0bc2f8878734f76cf,10,2,5,3,The Herta,Herta,Tribbie,Luocha,0,6.0,0.0,0.0
ec5c5b9d535711f0b39b8878734f76cf,12,1,7,3,Castorice,Hyacine,Ice Trailblazer,Pela,2,0.0,6.0,6.0
ec5c5b9d535711f0b39b8878734f76cf,12,2,7,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,1.0
ec5c5b9d535711f0b39b8878734f76cf,11,1,4,3,Castorice,Hyacine,Ice Trailblazer,Pela,2,0.0,6.0,6.0
ec5c5b9d535711f0b39b8878734f76cf,11,2,4,3,Acheron,Kafka,Black Swan,Aventurine,0,0.0,1.0,0.0
ec5c5b9d535711f0b39b8878734f76cf,10,1,1,3,Castorice,Hyacine,Ice Trailblazer,Pela,2,0.0,6.0,6.0
ec5c5b9d535711f0b39b8878734f76cf,10,2,1,3,Firefly,Fugue,Lingsha,Ruan Mei,2,0.0,0.0,1.0
ec5c5bc0535711f0a3568878734f76cf,12,1,9,3,Anaxa,Aventurine,Tribbie,The Herta,0,0.0,0.0,0.0
ec5c5bc0535711f0a3568878734f76cf,12,2,9,3,Castorice,Ice Trailblazer,Cipher,Hyacine,0,4.0,0.0,0.0
ec5c5bc0535711f0a3568878734f76cf,11,1,5,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,4,0.0,0.0,0.0
ec5c5bc0535711f0a3568878734f76cf,11,2,5,3,Aglaea,Sunday,Lingsha,Ruan Mei,0,0.0,0.0,1.0
ec5c5bc0535711f0a3568878734f76cf,10,1,4,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,4,0.0,0.0,0.0
ec5c5bc0535711f0a3568878734f76cf,10,2,4,3,Aglaea,Sunday,Lingsha,Ruan Mei,0,0.0,0.0,1.0
ec5c5be3535711f0a9088878734f76cf,12,1,9,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0.0,0.0,0.0
ec5c5be3535711f0a9088878734f76cf,12,2,9,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c5be3535711f0a9088878734f76cf,11,1,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c5be3535711f0a9088878734f76cf,11,2,5,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0.0,0.0,0.0
ec5c5be3535711f0a9088878734f76cf,10,1,1,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c5be3535711f0a9088878734f76cf,10,2,1,3,Lingsha,Fugue,Ruan Mei,Firefly,0,0.0,0.0,0.0
ec5c5c06535711f089aa8878734f76cf,12,1,3,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0
ec5c5c06535711f089aa8878734f76cf,12,2,3,3,Feixiao,Robin,Aventurine,Cipher,0,1.0,0.0,0.0
ec5c5c06535711f089aa8878734f76cf,11,1,0,3,Castorice,Cipher,Tribbie,Hyacine,0,0.0,1.0,0.0
ec5c5c06535711f089aa8878734f76cf,11,2,0,3,Aglaea,Sunday,Robin,Ice Trailblazer,0,0.0,1.0,6.0
ec5c5c06535711f089aa8878734f76cf,10,1,0,3,Feixiao,Cipher,Robin,Hyacine,0,0.0,1.0,0.0
ec5c5c06535711f089aa8878734f76cf,10,2,0,3,The Herta,Herta,Tribbie,Ruan Mei,0,6.0,1.0,0.0
ec5c5c4b535711f0b3968878734f76cf,12,1,9,3,Acheron,Sparkle,Gallagher,Jiaoqiu,3,0.0,6.0,0.0
ec5c5c4b535711f0b3968878734f76cf,12,2,9,3,Clara,Aventurine,Robin,Tribbie,1,0.0,0.0,0.0
ec5c5c4b535711f0b3968878734f76cf,11,1,5,3,The Herta,Tribbie,Gallagher,Argenti,0,0.0,6.0,0.0
ec5c5c4b535711f0b3968878734f76cf,11,2,5,3,Acheron,Sparkle,Aventurine,Jiaoqiu,3,0.0,0.0,0.0
ec5c5c4b535711f0b3968878734f76cf,10,1,2,3,Blade,Tribbie,Bronya,Lynx,0,0.0,3.0,6.0
ec5c5c4b535711f0b3968878734f76cf,10,2,2,3,Acheron,Aventurine,Jiaoqiu,Sparkle,3,0.0,0.0,0.0
ec5c5c6e535711f084228878734f76cf,12,1,5,3,The Herta,Tribbie,Aventurine,Herta,1,1.0,0.0,6.0
ec5c5c6e535711f084228878734f76cf,12,2,5,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,2,1.0,0.0,6.0
ec5c5c6e535711f084228878734f76cf,11,1,3,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0
ec5c5c6e535711f084228878734f76cf,11,2,3,3,Feixiao,Tribbie,Robin,Luocha,0,1.0,0.0,2.0
ec5c5c6e535711f084228878734f76cf,10,1,0,3,Feixiao,Tribbie,Robin,Luocha,0,1.0,0.0,2.0
ec5c5c6e535711f084228878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0
ec5c5c91535711f085ec8878734f76cf,12,1,4,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0.0,1.0,6.0
ec5c5c91535711f085ec8878734f76cf,12,2,4,3,Aglaea,Robin,Huohuo,Sunday,2,0.0,0.0,0.0
ec5c5c91535711f085ec8878734f76cf,11,1,1,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0.0,1.0,6.0
ec5c5c91535711f085ec8878734f76cf,11,2,1,3,Aglaea,Robin,Huohuo,Sunday,2,0.0,0.0,0.0
ec5c5c91535711f085ec8878734f76cf,10,1,1,3,Aglaea,Robin,Huohuo,Sunday,2,0.0,0.0,0.0
ec5c5c91535711f085ec8878734f76cf,10,2,1,3,The Herta,Aventurine,Tribbie,Jade,0,0.0,0.0,0.0
ec5c5cb4535711f084848878734f76cf,12,1,10,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0.0,0.0,0.0
ec5c5cb4535711f084848878734f76cf,12,2,10,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
ec5c5cb4535711f084848878734f76cf,11,1,2,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
ec5c5cb4535711f084848878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0.0,0.0,0.0
ec5c5cb4535711f084848878734f76cf,10,1,0,3,Acheron,Jiaoqiu,Sparkle,Aventurine,2,0.0,0.0,0.0
ec5c5cb4535711f084848878734f76cf,10,2,0,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,0.0,0.0
ec5c5cfb535711f0b5a58878734f76cf,12,1,9,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c5cfb535711f0b5a58878734f76cf,12,2,9,3,Clara,Robin,Sunday,Aventurine,2,0.0,0.0,0.0
ec5c5cfb535711f0b5a58878734f76cf,11,1,5,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c5cfb535711f0b5a58878734f76cf,11,2,5,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0.0,0.0,6.0
ec5c5cfb535711f0b5a58878734f76cf,10,1,3,3,Blade,Sunday,Tribbie,Hyacine,2,0.0,0.0,0.0
ec5c5cfb535711f0b5a58878734f76cf,10,2,3,3,The Herta,Herta,Aventurine,Robin,0,6.0,0.0,0.0
ec5c5d1f535711f088d08878734f76cf,12,1,7,3,The Herta,Gallagher,Ice Trailblazer,Anaxa,0,4.0,6.0,0.0
ec5c5d1f535711f088d08878734f76cf,12,2,7,3,Aglaea,Sunday,Lingsha,Ruan Mei,1,0.0,1.0,6.0
ec5c5d1f535711f088d08878734f76cf,11,1,6,3,Aglaea,Sunday,Bronya,Gallagher,1,0.0,2.0,4.0
ec5c5d1f535711f088d08878734f76cf,11,2,6,3,The Herta,Ice Trailblazer,Anaxa,Lingsha,0,6.0,0.0,1.0
ec5c5d1f535711f088d08878734f76cf,10,1,0,3,Aglaea,Sunday,Bronya,Gallagher,1,0.0,2.0,4.0
ec5c5d1f535711f088d08878734f76cf,10,2,0,3,The Herta,Ruan Mei,Anaxa,Lingsha,0,6.0,0.0,1.0
ec5c5d42535711f0a6da8878734f76cf,12,1,0,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,6,6.0,2.0,0.0
ec5c5d42535711f0a6da8878734f76cf,12,2,0,3,Yunli,Tribbie,Sunday,Cipher,2,2.0,0.0,0.0
ec5c5d42535711f0a6da8878734f76cf,11,1,0,3,Castorice,Cipher,Hyacine,,6,0.0,2.0,
ec5c5d42535711f0a6da8878734f76cf,11,2,0,3,The Herta,Anaxa,Tribbie,Robin,6,2.0,2.0,0.0
ec5c5d42535711f0a6da8878734f76cf,10,1,0,3,Castorice,Cipher,Hyacine,,6,0.0,2.0,
ec5c5d42535711f0a6da8878734f76cf,10,2,0,3,The Herta,Anaxa,Tribbie,,6,2.0,2.0,
ec5c5d65535711f0b7df8878734f76cf,12,1,5,3,Castorice,Luocha,Ice Trailblazer,Tribbie,0,0.0,6.0,2.0
ec5c5d65535711f0b7df8878734f76cf,12,2,5,3,Boothill,Fugue,Ruan Mei,Bronya,0,2.0,1.0,2.0
ec5c5d65535711f0b7df8878734f76cf,11,1,3,3,Castorice,Luocha,Ice Trailblazer,Tribbie,0,0.0,6.0,2.0
ec5c5d65535711f0b7df8878734f76cf,11,2,3,3,Acheron,Pela,Jiaoqiu,Fu Xuan,0,6.0,0.0,1.0
ec5c5d65535711f0b7df8878734f76cf,10,1,0,3,Boothill,Fugue,Ruan Mei,Bronya,0,2.0,1.0,2.0
ec5c5d65535711f0b7df8878734f76cf,10,2,0,3,The Herta,Herta,Ice Trailblazer,Tribbie,1,6.0,6.0,2.0
ec5c5d87535711f093b58878734f76cf,12,1,6,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0
ec5c5d87535711f093b58878734f76cf,12,2,6,3,Feixiao,Aventurine,Topaz & Numby,Robin,0,0.0,0.0,1.0
ec5c5d87535711f093b58878734f76cf,11,1,3,3,Castorice,Blade,Hyacine,Tribbie,0,0.0,0.0,0.0
ec5c5d87535711f093b58878734f76cf,11,2,3,3,Acheron,Aventurine,Sparkle,Pela,2,0.0,0.0,6.0
ec5c5d87535711f093b58878734f76cf,10,1,1,3,Acheron,Hyacine,Sparkle,Pela,2,0.0,0.0,6.0
ec5c5d87535711f093b58878734f76cf,10,2,1,3,Herta,Aventurine,The Herta,Tribbie,6,0.0,0.0,0.0
ec5c5daa535711f0b9e18878734f76cf,12,1,7,3,Rappa,Fugue,Ruan Mei,Gallagher,0,0.0,0.0,6.0
ec5c5daa535711f0b9e18878734f76cf,12,2,7,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0
ec5c5daa535711f0b9e18878734f76cf,11,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c5daa535711f0b9e18878734f76cf,11,2,2,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0.0,6.0,1.0
ec5c5daa535711f0b9e18878734f76cf,10,1,2,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0
ec5c5daa535711f0b9e18878734f76cf,10,2,2,3,Acheron,Jiaoqiu,Pela,Fu Xuan,0,0.0,6.0,1.0
ec5c5dcd535711f0858b8878734f76cf,12,1,9,3,Castorice,Pela,Hyacine,Ice Trailblazer,1,6.0,0.0,3.0
ec5c5dcd535711f0858b8878734f76cf,12,2,9,3,Lingsha,Fugue,Firefly,Ruan Mei,1,0.0,0.0,0.0
ec5c5dcd535711f0858b8878734f76cf,11,1,6,3,Hyacine,Ruan Mei,Castorice,Ice Trailblazer,0,0.0,1.0,3.0
