uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
ec62512f535711f09a228878734f76cf,4,1,3333,2,Robin,Sunday,Castorice,Gallagher,0.0,0.0,2.0,6.0,Call of Dawn
ec62512f535711f09a228878734f76cf,4,2,2617,2,Ruan Mei,Imaginary Trailblazer,Rappa,Aventurine,1.0,2.0,0.0,0.0,Rime Piercer
ec625152535711f0a3e48878734f76cf,4,1,1101,0,Castorice,Sunday,Ruan Mei,Luocha,0.0,0.0,3.0,0.0,Call of Dawn
ec625152535711f0a3e48878734f76cf,4,2,0,0,,,,,,,,,
ec5d57ab535711f0a3568878734f76cf,4,1,3678,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0.0,0.0,6.0,1.0,Call of Dawn
ec5d57ab535711f0a3568878734f76cf,4,2,3556,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,0.0,0.0,Rime Piercer
ec5d57cf535711f0bcf68878734f76cf,4,1,3607,3,Castorice,Sunday,Ice Trailblazer,Luocha,2.0,0.0,2.0,0.0,Call of Dawn
ec5d57cf535711f0bcf68878734f76cf,4,2,3326,3,Firefly,Fugue,Gallagher,Ruan Mei,0.0,0.0,6.0,1.0,Rime Piercer
ec5d57f2535711f0bf498878734f76cf,4,1,3177,3,Acheron,Jiaoqiu,Robin,Fu Xuan,0.0,0.0,1.0,2.0,Sweeping Force
ec5d57f2535711f0bf498878734f76cf,4,2,3569,3,Mydei,Sunday,Sparkle,Ice Trailblazer,2.0,1.0,0.0,6.0,Crimson Tide
ec5d5814535711f0b5b48878734f76cf,4,1,3760,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,1.0,Call of Dawn
ec5d5814535711f0b5b48878734f76cf,4,2,3449,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,0.0,0.0,Turn of Luck
ec625176535711f0a7398878734f76cf,4,1,3432,2,Hyacine,Castorice,Sunday,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
ec625176535711f0a7398878734f76cf,4,2,3165,2,Huohuo,Anaxa,Sparkle,Robin,0.0,1.0,0.0,0.0,Rime Piercer
ec5d5838535711f099358878734f76cf,4,1,3620,3,Anaxa,Sunday,Robin,Aventurine,0.0,0.0,0.0,1.0,Sweeping Force
ec5d5838535711f099358878734f76cf,4,2,3168,3,Mydei,Ruan Mei,Ice Trailblazer,Luocha,1.0,1.0,6.0,0.0,Rime Piercer
ec5d585c535711f085ac8878734f76cf,4,1,3655,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,1.0,1.0,0.0,Barren of Life
ec5d585c535711f085ac8878734f76cf,4,2,3483,3,Feixiao,Imaginary March 7th,Robin,Aventurine,0.0,6.0,1.0,0.0,Turn of Luck
ec625198535711f0b26a8878734f76cf,4,1,3833,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,0.0,2.0,Call of Dawn
ec625198535711f0b26a8878734f76cf,4,2,3617,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,1.0,2.0,1.0,Rime Piercer
ec6251bc535711f0aaf58878734f76cf,4,1,3711,1,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,1.0,Call of Dawn
ec6251bc535711f0aaf58878734f76cf,4,2,1014,1,Feixiao,Robin,Imaginary March 7th,Huohuo,0.0,0.0,6.0,0.0,Turn of Luck
ec5d5880535711f09ed78878734f76cf,4,1,3500,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0.0,6.0,1.0,0.0,Sweeping Force
ec5d5880535711f09ed78878734f76cf,4,2,3554,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
ec5d58a3535711f0b61b8878734f76cf,4,1,3464,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
ec5d58a3535711f0b61b8878734f76cf,4,2,3307,3,Anaxa,Sunday,Robin,Huohuo,0.0,0.0,0.0,2.0,Rime Piercer
ec6251e2535711f0be0c8878734f76cf,4,1,1417,0,Castorice,Cipher,Acheron,Lingsha,1.0,0.0,0.0,0.0,Barren of Life
ec6251e2535711f0be0c8878734f76cf,4,2,2285,0,Feixiao,Black Swan,Fugue,Hyacine,0.0,0.0,0.0,0.0,Crimson Tide
ec5d58c5535711f09e628878734f76cf,4,1,3454,3,Castorice,Gallagher,Ice Trailblazer,Tribbie,0.0,6.0,6.0,0.0,Call of Dawn
ec5d58c5535711f09e628878734f76cf,4,2,3361,3,Dan Heng • Imbibitor Lunae,Huohuo,Sunday,Ruan Mei,6.0,0.0,0.0,0.0,Rime Piercer
ec5d58e8535711f08ac38878734f76cf,4,1,3631,3,Castorice,Sunday,Ice Trailblazer,Huohuo,2.0,0.0,6.0,0.0,Call of Dawn
ec5d58e8535711f08ac38878734f76cf,4,2,3591,3,Feixiao,Imaginary March 7th,Aventurine,Tribbie,0.0,6.0,0.0,1.0,Turn of Luck
ec5d590c535711f0a93d8878734f76cf,4,1,3487,3,Castorice,Lingsha,Sunday,Ruan Mei,0.0,0.0,0.0,1.0,Call of Dawn
ec5d590c535711f0a93d8878734f76cf,4,2,3548,3,Feixiao,Aventurine,Imaginary March 7th,Robin,0.0,2.0,6.0,0.0,Turn of Luck
ec5d5930535711f094808878734f76cf,4,1,3878,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,1.0,6.0,1.0,Call of Dawn
ec5d5930535711f094808878734f76cf,4,2,3687,3,Firefly,Fugue,Ruan Mei,Lingsha,1.0,0.0,1.0,0.0,Rime Piercer
ec625228535711f092458878734f76cf,4,1,2759,0,Castorice,Luocha,Ice Trailblazer,Sunday,0.0,0.0,6.0,0.0,Call of Dawn
ec625228535711f092458878734f76cf,4,2,1003,0,Boothill,Aventurine,Ruan Mei,Robin,0.0,0.0,0.0,0.0,Rime Piercer
ec5d5954535711f0a5628878734f76cf,4,1,3464,3,Castorice,Ice Trailblazer,Luocha,Ruan Mei,0.0,6.0,0.0,0.0,Call of Dawn
ec5d5954535711f0a5628878734f76cf,4,2,3504,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
ec5d5976535711f09c4a8878734f76cf,4,1,3644,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
ec5d5976535711f09c4a8878734f76cf,4,2,3458,3,Feixiao,Topaz & Numby,Robin,Gallagher,1.0,0.0,0.0,6.0,Turn of Luck
ec5d5999535711f089a98878734f76cf,4,1,3769,3,Acheron,Cipher,Tribbie,Hyacine,6.0,2.0,1.0,0.0,Sweeping Force
ec5d5999535711f089a98878734f76cf,4,2,3750,3,Firefly,Fugue,Ruan Mei,Lingsha,6.0,1.0,1.0,1.0,Rime Piercer
ec5d59bd535711f0a6858878734f76cf,4,1,3681,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
ec5d59bd535711f0a6858878734f76cf,4,2,3612,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
ec5d59e0535711f0873c8878734f76cf,4,1,3380,3,Aventurine,Robin,Topaz & Numby,Feixiao,0.0,0.0,1.0,0.0,Sweeping Force
ec5d59e0535711f0873c8878734f76cf,4,2,3485,3,Firefly,Fugue,Ruan Mei,Gallagher,2.0,0.0,0.0,6.0,Rime Piercer
ec62524b535711f091488878734f76cf,4,1,3329,2,Castorice,Tribbie,Ice Trailblazer,Gallagher,0.0,0.0,4.0,6.0,Sweeping Force
ec62524b535711f091488878734f76cf,4,2,3267,2,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
ec5d5a03535711f0a3f28878734f76cf,4,1,3938,3,Castorice,Tribbie,Sunday,Hyacine,6.0,4.0,6.0,1.0,Call of Dawn
ec5d5a03535711f0a3f28878734f76cf,4,2,3849,3,Firefly,Fugue,Ruan Mei,Lingsha,6.0,4.0,6.0,1.0,Rime Piercer
ec5d5a27535711f08cd38878734f76cf,4,1,3288,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
ec5d5a27535711f08cd38878734f76cf,4,2,3454,3,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
ec5d5a4a535711f0803e8878734f76cf,4,1,3479,3,Firefly,Lingsha,Fugue,Ruan Mei,0.0,0.0,0.0,1.0,Barren of Life
ec5d5a4a535711f0803e8878734f76cf,4,2,3439,3,Feixiao,Aventurine,Robin,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
ec5d5a6d535711f0b8a88878734f76cf,4,1,3920,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,1.0,2.0,Call of Dawn
ec5d5a6d535711f0b8a88878734f76cf,4,2,3849,3,Feixiao,Robin,Aventurine,Topaz & Numby,2.0,2.0,1.0,1.0,Turn of Luck
ec5d5a91535711f08b9e8878734f76cf,4,1,3490,3,Castorice,Sunday,Tribbie,Lingsha,0.0,0.0,1.0,0.0,Call of Dawn
ec5d5a91535711f08b9e8878734f76cf,4,2,3244,3,Firefly,Imaginary Trailblazer,Ruan Mei,Huohuo,2.0,6.0,1.0,0.0,Turn of Luck
ec5d5ab4535711f0a71e8878734f76cf,4,1,3255,3,Castorice,Ice Trailblazer,Tribbie,Huohuo,0.0,6.0,0.0,0.0,Call of Dawn
ec5d5ab4535711f0a71e8878734f76cf,4,2,3616,3,Rappa,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Rime Piercer
ec5d5ad7535711f093a78878734f76cf,4,1,3531,3,Gallagher,Ice Trailblazer,Tribbie,Castorice,6.0,6.0,1.0,0.0,Call of Dawn
ec5d5ad7535711f093a78878734f76cf,4,2,3283,3,The Herta,Anaxa,Robin,Luocha,0.0,0.0,0.0,0.0,Rime Piercer
ec5d5afa535711f08ab98878734f76cf,4,1,3747,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
ec5d5afa535711f08ab98878734f76cf,4,2,3532,3,Feixiao,Robin,Imaginary March 7th,Gallagher,0.0,1.0,6.0,6.0,Turn of Luck
ec5d5b1d535711f083848878734f76cf,4,1,3826,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2.0,6.0,0.0,0.0,Call of Dawn
ec5d5b1d535711f083848878734f76cf,4,2,3457,3,Rappa,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
ec5d5b41535711f0a24b8878734f76cf,4,1,3638,3,Bronya,Blade,Ruan Mei,Robin,6.0,6.0,5.0,3.0,Sweeping Force
ec5d5b41535711f0a24b8878734f76cf,4,2,3722,3,Feixiao,Sparkle,Tribbie,Aventurine,0.0,2.0,0.0,4.0,Turn of Luck
ec6252b5535711f089fc8878734f76cf,4,1,3076,2,Ice Trailblazer,Tribbie,Castorice,Gallagher,6.0,0.0,0.0,4.0,Call of Dawn
ec6252b5535711f089fc8878734f76cf,4,2,2787,2,Mydei,Sunday,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Rime Piercer
ec6252da535711f0a8618878734f76cf,4,1,2947,2,Ice Trailblazer,Castorice,Luocha,Ruan Mei,6.0,0.0,0.0,0.0,Call of Dawn
ec6252da535711f0a8618878734f76cf,4,2,2998,2,Anaxa,Sunday,Aventurine,The Herta,0.0,0.0,0.0,0.0,Rime Piercer
ec5d5b64535711f0a7798878734f76cf,4,1,3801,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,1.0,0.0,Call of Dawn
ec5d5b64535711f0a7798878734f76cf,4,2,3598,3,Firefly,Fugue,Ruan Mei,Lingsha,0.0,0.0,1.0,0.0,Rime Piercer
ec6252fd535711f0baa08878734f76cf,4,1,3359,0,Anaxa,Sunday,Bronya,Aventurine,0.0,0.0,1.0,0.0,Sweeping Force
ec6252fd535711f0baa08878734f76cf,4,2,98,0,Blade,Sparkle,Ruan Mei,Luocha,0.0,0.0,0.0,0.0,Turn of Luck
ec5d5b86535711f0a4a78878734f76cf,4,1,3492,3,Castorice,Gallagher,Ice Trailblazer,Ruan Mei,0.0,6.0,6.0,1.0,Call of Dawn
ec5d5b86535711f0a4a78878734f76cf,4,2,3559,3,Boothill,Luocha,Sunday,Fugue,1.0,1.0,1.0,2.0,Rime Piercer
ec625320535711f0b0ff8878734f76cf,4,1,43,0,Acheron,Sparkle,Fugue,Gepard,2.0,2.0,0.0,1.0,Sweeping Force
ec625320535711f0b0ff8878734f76cf,4,2,1398,0,Feixiao,Topaz & Numby,Ruan Mei,Gallagher,0.0,1.0,2.0,6.0,Turn of Luck
ec5d5baa535711f081958878734f76cf,4,1,3498,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0.0,6.0,0.0,0.0,Call of Dawn
ec5d5baa535711f081958878734f76cf,4,2,3331,3,Anaxa,Bronya,Pela,Huohuo,0.0,0.0,4.0,0.0,Crimson Tide
ec5d5bcd535711f0934b8878734f76cf,4,1,3886,3,Anaxa,Sunday,Robin,Tribbie,2.0,2.0,1.0,1.0,Sweeping Force
ec5d5bcd535711f0934b8878734f76cf,4,2,3704,3,Dan Heng • Imbibitor Lunae,Sparkle,Jiaoqiu,Huohuo,6.0,2.0,6.0,1.0,Rime Piercer
ec5d5bf1535711f0ba098878734f76cf,4,1,3560,3,Gallagher,Ice Trailblazer,Tribbie,Castorice,6.0,6.0,1.0,0.0,Call of Dawn
ec5d5bf1535711f0ba098878734f76cf,4,2,3761,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,1.0,1.0,1.0,Rime Piercer
ec5d5c28535711f08dea8878734f76cf,4,1,3867,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6.0,2.0,1.0,0.0,Call of Dawn
ec5d5c28535711f08dea8878734f76cf,4,2,3458,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
ec5d5c4c535711f0928b8878734f76cf,4,1,3822,3,Castorice,Ice Trailblazer,Sunday,Hyacine,2.0,6.0,0.0,0.0,Call of Dawn
ec5d5c4c535711f0928b8878734f76cf,4,2,3718,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,1.0,0.0,0.0,Rime Piercer
ec682cde535711f0a13a8878734f76cf,4,1,106,0,Huohuo,Acheron,Anaxa,Gepard,0.0,0.0,0.0,1.0,Call of Dawn
ec682cde535711f0a13a8878734f76cf,4,2,2741,0,Jiaoqiu,Mydei,Aventurine,Robin,0.0,0.0,1.0,0.0,Turn of Luck
ec5d5c6f535711f09d448878734f76cf,4,1,3335,3,Acheron,Jiaoqiu,Bronya,Gallagher,3.0,0.0,1.0,6.0,Sweeping Force
ec5d5c6f535711f09d448878734f76cf,4,2,3496,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
ec5d5c93535711f08f1a8878734f76cf,4,1,3557,3,Kafka,Black Swan,Ruan Mei,Hyacine,2.0,6.0,0.0,1.0,Barren of Life
ec5d5c93535711f08f1a8878734f76cf,4,2,3794,3,Castorice,Tribbie,Sunday,Luocha,6.0,1.0,0.0,0.0,Turn of Luck
ec5d5cb7535711f099658878734f76cf,4,1,3739,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0.0,0.0,1.0,6.0,Call of Dawn
ec5d5cb7535711f099658878734f76cf,4,2,3630,3,Feixiao,Robin,Topaz & Numby,Aventurine,0.0,1.0,0.0,0.0,Turn of Luck
ec5d5cd9535711f0b07b8878734f76cf,4,1,3716,3,Castorice,Ice Trailblazer,Sunday,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
ec5d5cd9535711f0b07b8878734f76cf,4,2,3124,3,Ruan Mei,Firefly,Fugue,Gallagher,0.0,0.0,0.0,6.0,Rime Piercer
ec5d5cfc535711f0994b8878734f76cf,4,1,3543,3,Acheron,Jiaoqiu,Sunday,Lingsha,6.0,0.0,1.0,0.0,Sweeping Force
ec5d5cfc535711f0994b8878734f76cf,4,2,3643,3,The Herta,Anaxa,Tribbie,Hyacine,2.0,0.0,0.0,0.0,Turn of Luck
ec5d5d1f535711f0bf458878734f76cf,4,1,3865,3,The Herta,Tribbie,Ice Trailblazer,Anaxa,6.0,1.0,6.0,0.0,Sweeping Force
ec5d5d1f535711f0bf458878734f76cf,4,2,3722,3,Sparkle,Ruan Mei,Yunli,Tingyun,6.0,1.0,6.0,6.0,Crimson Tide
ec5d5d43535711f0ad388878734f76cf,4,1,3675,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,0.0,6.0,0.0,Sweeping Force
ec5d5d43535711f0ad388878734f76cf,4,2,3473,3,Firefly,Fugue,Ruan Mei,Gallagher,1.0,0.0,1.0,6.0,Rime Piercer
ec5d5d66535711f0a3218878734f76cf,4,1,3604,3,The Herta,Anaxa,Aventurine,Robin,2.0,0.0,2.0,1.0,Sweeping Force
ec5d5d66535711f0a3218878734f76cf,4,2,3504,3,Boothill,Ruan Mei,Fugue,Gallagher,1.0,1.0,1.0,6.0,Rime Piercer
ec5d5d89535711f0ba708878734f76cf,4,1,3855,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1.0,0.0,6.0,0.0,Call of Dawn
ec5d5d89535711f0ba708878734f76cf,4,2,3487,3,Rappa,Fugue,Ruan Mei,Gallagher,0.0,0.0,1.0,6.0,Rime Piercer
ec62538b535711f0ac808878734f76cf,4,1,3283,2,Castorice,Robin,Ice Trailblazer,Luocha,0.0,0.0,6.0,0.0,Call of Dawn
ec62538b535711f0ac808878734f76cf,4,2,3298,2,Rappa,Ruan Mei,Fugue,Gallagher,0.0,0.0,0.0,6.0,Rime Piercer
ec5d5dac535711f093108878734f76cf,4,1,3748,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,1.0,Call of Dawn
ec5d5dac535711f093108878734f76cf,4,2,3483,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,0.0,0.0,Turn of Luck
ec5d5dd1535711f080a78878734f76cf,4,1,3422,3,Gallagher,Ice Trailblazer,Castorice,Aglaea,6.0,6.0,0.0,1.0,Call of Dawn
ec5d5dd1535711f080a78878734f76cf,4,2,3262,3,Fugue,Rappa,Ruan Mei,Huohuo,0.0,0.0,0.0,0.0,Rime Piercer
ec6253ae535711f09f9c8878734f76cf,4,1,3269,3,Kafka,Black Swan,Robin,Huohuo,1.0,1.0,1.0,0.0,Barren of Life
ec6253ae535711f09f9c8878734f76cf,4,2,3570,3,Firefly,Fugue,Gallagher,Ruan Mei,2.0,0.0,6.0,2.0,Rime Piercer
ec5d5df4535711f0894f8878734f76cf,4,1,3325,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,1.0,6.0,0.0,6.0,Call of Dawn
ec5d5df4535711f0894f8878734f76cf,4,2,3441,3,Feixiao,Imaginary March 7th,Robin,Fu Xuan,0.0,6.0,0.0,0.0,Turn of Luck
ec5d5e18535711f0aa4d8878734f76cf,4,1,3743,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
ec5d5e18535711f0aa4d8878734f76cf,4,2,3670,3,Feixiao,Robin,Aventurine,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
ec6253d1535711f0b21f8878734f76cf,4,1,3674,0,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0.0,6.0,2.0,0.0,Sweeping Force
ec6253d1535711f0b21f8878734f76cf,4,2,175,0,Aglaea,Robin,Sunday,Huohuo,0.0,0.0,0.0,0.0,Crimson Tide
ec5d5e3b535711f087608878734f76cf,4,1,3611,3,Castorice,Tribbie,Ice Trailblazer,Huohuo,0.0,1.0,6.0,0.0,Call of Dawn
ec5d5e3b535711f087608878734f76cf,4,2,3167,3,Firefly,Fugue,Ruan Mei,Gallagher,0.0,0.0,0.0,6.0,Rime Piercer
ec5d5e5e535711f0b2258878734f76cf,4,1,3764,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
ec5d5e5e535711f0b2258878734f76cf,4,2,3528,3,Feixiao,Robin,Lingsha,Topaz & Numby,0.0,0.0,0.0,0.0,Turn of Luck
ec5d5e81535711f0be158878734f76cf,4,1,3157,3,Acheron,Sparkle,Aventurine,Pela,2.0,0.0,1.0,6.0,Sweeping Force
ec5d5e81535711f0be158878734f76cf,4,2,3444,3,Firefly,Ruan Mei,Gallagher,Fugue,1.0,0.0,6.0,0.0,Rime Piercer
ec5d5ea5535711f0a71f8878734f76cf,4,1,3794,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,2.0,6.0,1.0,0.0,Call of Dawn
ec5d5ea5535711f0a71f8878734f76cf,4,2,3051,3,The Herta,Himeko,Sunday,Gallagher,2.0,1.0,0.0,6.0,Rime Piercer
ec5d5ec9535711f0b1248878734f76cf,4,1,3780,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
ec5d5ec9535711f0b1248878734f76cf,4,2,3605,3,Firefly,Ruan Mei,Fugue,Lingsha,2.0,0.0,0.0,0.0,Rime Piercer
ec5d5eeb535711f092488878734f76cf,4,1,3496,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0.0,0.0,0.0,6.0,Sweeping Force
ec5d5eeb535711f092488878734f76cf,4,2,3112,3,The Herta,Tribbie,Anaxa,Aventurine,0.0,0.0,0.0,0.0,Rime Piercer
ec5d5f0f535711f090848878734f76cf,4,1,3846,3,Castorice,Ice Trailblazer,Sunday,Hyacine,2.0,6.0,0.0,0.0,Call of Dawn
ec5d5f0f535711f090848878734f76cf,4,2,3684,3,Firefly,Fugue,Ruan Mei,Lingsha,2.0,0.0,0.0,0.0,Rime Piercer
ec5d5f31535711f0b9e98878734f76cf,4,1,3537,3,Ice Trailblazer,Castorice,Ruan Mei,Hyacine,6.0,0.0,0.0,0.0,Call of Dawn
ec5d5f31535711f0b9e98878734f76cf,4,2,3532,3,Feixiao,Imaginary March 7th,Robin,Luocha,0.0,6.0,1.0,0.0,Turn of Luck
ec5d5f55535711f0adce8878734f76cf,4,1,3515,3,Aglaea,Sunday,Hyacine,Ice Trailblazer,1.0,0.0,0.0,6.0,Call of Dawn
ec5d5f55535711f0adce8878734f76cf,4,2,3605,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,0.0,2.0,0.0,Turn of Luck
ec5d5f78535711f08f728878734f76cf,4,1,3915,3,Feixiao,Tribbie,Ruan Mei,Jade,2.0,1.0,0.0,0.0,Sweeping Force
ec5d5f78535711f08f728878734f76cf,4,2,3599,3,Cipher,Robin,Aventurine,Topaz & Numby,0.0,1.0,1.0,0.0,Turn of Luck
ec5d5f9c535711f09c808878734f76cf,4,1,3421,3,Anaxa,Huohuo,Sunday,Ruan Mei,0.0,0.0,0.0,0.0,Sweeping Force
ec5d5f9c535711f09c808878734f76cf,4,2,3569,3,Feixiao,Aventurine,Topaz & Numby,Robin,0.0,0.0,0.0,0.0,Turn of Luck
ec62541e535711f0a47a8878734f76cf,4,1,263,0,Acheron,Black Swan,Silver Wolf,Gallagher,0.0,1.0,0.0,6.0,Sweeping Force
ec62541e535711f0a47a8878734f76cf,4,2,0,0,,,,,,,,,
ec5d5fbf535711f0a9708878734f76cf,4,1,3558,3,Castorice,Tribbie,Bailu,Gallagher,2.0,0.0,1.0,6.0,Call of Dawn
ec5d5fbf535711f0a9708878734f76cf,4,2,3301,3,Firefly,Fugue,Lingsha,Ruan Mei,2.0,0.0,0.0,0.0,Rime Piercer
ec5d5fe2535711f0bd048878734f76cf,4,1,3764,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0.0,0.0,6.0,0.0,Call of Dawn
ec5d5fe2535711f0bd048878734f76cf,4,2,3420,3,Firefly,Ruan Mei,Gallagher,Fugue,0.0,1.0,6.0,0.0,Rime Piercer
ec5d6005535711f097a68878734f76cf,4,1,3671,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0.0,6.0,0.0,0.0,Call of Dawn
ec5d6005535711f097a68878734f76cf,4,2,3465,3,Rappa,Fugue,Ruan Mei,Lingsha,0.0,0.0,0.0,0.0,Rime Piercer
ec5d6028535711f09ff18878734f76cf,4,1,3519,3,Black Swan,Kafka,Huohuo,Robin,1.0,6.0,1.0,0.0,Barren of Life
ec5d6028535711f09ff18878734f76cf,4,2,3272,3,Fugue,Ruan Mei,Lingsha,Xueyi,1.0,1.0,0.0,6.0,Rime Piercer
ec5d604a535711f093c98878734f76cf,4,1,3308,3,Kafka,Black Swan,Ruan Mei,Huohuo,3.0,1.0,0.0,0.0,Barren of Life
ec5d604a535711f093c98878734f76cf,4,2,3361,3,Robin,Topaz & Numby,Dr. Ratio,Aventurine,0.0,1.0,0.0,0.0,Turn of Luck
ec625443535711f092f58878734f76cf,4,1,3574,2,Tribbie,Castorice,Cipher,Hyacine,0.0,0.0,0.0,0.0,Call of Dawn
ec625443535711f092f58878734f76cf,4,2,2920,2,Feixiao,Imaginary March 7th,Aventurine,Robin,0.0,6.0,0.0,0.0,Turn of Luck
ec5d609c535711f080628878734f76cf,4,1,3753,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0.0,6.0,0.0,0.0,Call of Dawn
ec5d609c535711f080628878734f76cf,4,2,3434,3,Feixiao,Robin,Aventurine,Imaginary March 7th,0.0,0.0,0.0,6.0,Turn of Luck
ec5d60c2535711f0af0b8878734f76cf,4,1,3201,3,Acheron,Sparkle,Aventurine,Pela,2.0,0.0,0.0,6.0,Sweeping Force
ec5d60c2535711f0af0b8878734f76cf,4,2,3682,3,Fugue,Gallagher,Ruan Mei,Rappa,1.0,6.0,1.0,0.0,Rime Piercer
ec5d60e6535711f0bb3a8878734f76cf,4,1,3882,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2.0,1.0,6.0,0.0,Call of Dawn
ec5d60e6535711f0bb3a8878734f76cf,4,2,3701,3,Feixiao,Topaz & Numby,Aventurine,Robin,0.0,1.0,0.0,1.0,Turn of Luck
ec5d6120535711f080018878734f76cf,4,1,3359,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0.0,6.0,0.0,6.0,Call of Dawn
ec5d6120535711f080018878734f76cf,4,2,3477,3,Feixiao,Topaz & Numby,Robin,Aventurine,0.0,0.0,2.0,0.0,Turn of Luck
ec5d6144535711f0add28878734f76cf,4,1,3478,3,Black Swan,Kafka,Bailu,Ruan Mei,1.0,1.0,0.0,2.0,Barren of Life
ec5d6144535711f0add28878734f76cf,4,2,3537,3,Firefly,Imaginary Trailblazer,Fugue,Gallagher,0.0,6.0,1.0,6.0,Rime Piercer
ec625466535711f0a24e8878734f76cf,4,1,3349,2,Luocha,Sunday,Castorice,Ice Trailblazer,0.0,0.0,0.0,6.0,Call of Dawn
ec625466535711f0a24e8878734f76cf,4,2,2681,2,Huohuo,Fugue,Ruan Mei,Firefly,0.0,0.0,1.0,0.0,Rime Piercer
ec5d6168535711f0888b8878734f76cf,4,1,3841,3,Aglaea,Sunday,Ruan Mei,Bronya,6.0,1.0,0.0,4.0,Call of Dawn
ec5d6168535711f0888b8878734f76cf,4,2,3603,3,Yunli,Tribbie,Jiaoqiu,Sparkle,6.0,1.0,0.0,0.0,Crimson Tide
ec5d618c535711f0b2908878734f76cf,4,1,3502,3,Anaxa,Feixiao,Aventurine,Robin,0.0,0.0,0.0,0.0,Sweeping Force
ec5d618c535711f0b2908878734f76cf,4,2,3122,3,Boothill,Imaginary Trailblazer,Gallagher,Bronya,0.0,6.0,6.0,2.0,Crimson Tide
