uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1ebc26a3617a11f099338878734f76cf,4,2,13160,1,Kafka,Black Swan,Sparkle,Huohuo,1,1,0.0,0.0,Universality
1eb0ff93617a11f097768878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Huohuo,2,6,0.0,0.0,Universality
1eb0ff93617a11f097768878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Jiaoqiu,Hyacine,2,6,1.0,0.0,Universality
1eb1000e617a11f08adc8878734f76cf,4,1,40000,3,Lingsha,Ruan Mei,The Herta,Jade,0,1,0.0,0.0,Universality
1eb1000e617a11f08adc8878734f76cf,4,2,40000,3,Hyacine,Castorice,Ice Trailblazer,Robin,0,0,6.0,0.0,Divine Score
1eb10087617a11f0aba28878734f76cf,4,1,25080,3,Sunday,Jing Yuan,Aventurine,Robin,0,0,0.0,0.0,Universality
1eb10087617a11f0aba28878734f76cf,4,2,39160,3,Tribbie,Jade,Hyacine,Blade,0,0,0.0,0.0,Universality
1eb100ff617a11f0981f8878734f76cf,4,1,38920,3,The Herta,Sunday,Herta,Aventurine,0,0,6.0,0.0,Universality
1eb100ff617a11f0981f8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Universality
1eb1017c617a11f086e58878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Aventurine,2,6,0.0,0.0,Universality
1eb1017c617a11f086e58878734f76cf,4,2,27240,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0,0.0,0.0,Paradox
1eb101fe617a11f090a98878734f76cf,4,1,37520,3,Jade,The Herta,Robin,Huohuo,0,0,0.0,0.0,Universality
1eb101fe617a11f090a98878734f76cf,4,2,29880,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0.0,0.0,Paradox
1eb10277617a11f0a4298878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Tingyun,2,0,2.0,6.0,Divine Score
1eb10277617a11f0a4298878734f76cf,4,2,32240,3,Luocha,Castorice,Tribbie,Ice Trailblazer,0,0,0.0,6.0,Divine Score
1eb102f6617a11f0a4138878734f76cf,4,1,32680,3,The Herta,Tribbie,Himeko,Lingsha,0,0,2.0,0.0,Universality
1eb102f6617a11f0a4138878734f76cf,4,2,28920,3,Rappa,Imaginary Trailblazer,Fugue,Ruan Mei,0,2,0.0,1.0,Paradox
1eb10371617a11f0aa9b8878734f76cf,4,1,24040,3,Acheron,Ruan Mei,Aventurine,Pela,0,2,0.0,6.0,Universality
1eb10371617a11f0aa9b8878734f76cf,4,2,36440,3,Castorice,Ice Trailblazer,Hyacine,Bronya,0,6,0.0,2.0,Universality
1eb103f0617a11f090ff8878734f76cf,4,1,40000,3,The Herta,Tribbie,Gallagher,Herta,0,0,6.0,6.0,Universality
1eb103f0617a11f090ff8878734f76cf,4,2,24720,3,Fugue,Lingsha,Ruan Mei,Himeko,0,0,1.0,1.0,Paradox
1eb10470617a11f09e198878734f76cf,4,1,35120,3,Tribbie,Huohuo,Sunday,Anaxa,0,0,0.0,1.0,Universality
1eb10470617a11f09e198878734f76cf,4,2,27000,3,Jade,Robin,Aventurine,Herta,0,0,0.0,6.0,Universality
1eb104ec617a11f09b228878734f76cf,4,1,40000,3,The Herta,Anaxa,Tribbie,Lingsha,2,0,0.0,0.0,Universality
1eb104ec617a11f09b228878734f76cf,4,2,27880,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6.0,0.0,Universality
1eb1056e617a11f0b47c8878734f76cf,4,1,32760,3,The Herta,Herta,Ice Trailblazer,Ruan Mei,0,6,6.0,1.0,Universality
1eb1056e617a11f0b47c8878734f76cf,4,2,33360,3,Acheron,Cipher,Sparkle,Aventurine,3,1,0.0,0.0,Divine Score
1ebc26e0617a11f0b2698878734f76cf,4,1,22280,2,Sunday,Argenti,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Universality
1ebc26e0617a11f0b2698878734f76cf,4,2,29320,2,The Herta,Tribbie,Herta,Aventurine,0,0,6.0,0.0,Universality
1eb105f5617a11f0816f8878734f76cf,4,1,29960,3,The Herta,Herta,Sparkle,Huohuo,0,6,0.0,0.0,Universality
1eb105f5617a11f0816f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,6.0,0.0,Universality
1eb10676617a11f09e728878734f76cf,4,1,40000,3,The Herta,Herta,Robin,Hyacine,0,6,1.0,0.0,Divine Score
1eb10676617a11f09e728878734f76cf,4,2,30240,3,Acheron,Jiaoqiu,Fu Xuan,Sunday,2,0,0.0,0.0,Divine Score
1eb10717617a11f0ba938878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Huohuo,3,0,3.0,0.0,Paradox
1eb10717617a11f0ba938878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,4,6,0.0,0.0,Universality
1ebc27a0617a11f0a7358878734f76cf,4,1,24280,1,Anaxa,Sunday,Ice Trailblazer,Aventurine,0,0,1.0,2.0,Universality
1ebc27a0617a11f0a7358878734f76cf,4,2,21040,1,Mydei,Luocha,Jiaoqiu,Bronya,0,0,0.0,2.0,Paradox
1eb10793617a11f0a8c38878734f76cf,4,1,29040,3,The Herta,Herta,Robin,Aventurine,0,6,0.0,0.0,Universality
1eb10793617a11f0a8c38878734f76cf,4,2,38520,3,Castorice,Tribbie,Cipher,Luocha,1,1,0.0,0.0,Universality
1eb1080d617a11f089f68878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Ruan Mei,1,0,1.0,0.0,Divine Score
1eb1080d617a11f089f68878734f76cf,4,2,29600,3,Acheron,Jiaoqiu,Aventurine,Robin,2,0,0.0,0.0,Divine Score
1ebc27eb617a11f0ab2e8878734f76cf,4,1,26160,2,The Herta,Anaxa,Sparkle,Fu Xuan,0,0,0.0,2.0,Divine Score
1ebc27eb617a11f0ab2e8878734f76cf,4,2,24360,2,Castorice,Blade,Ice Trailblazer,Bailu,0,0,6.0,3.0,Divine Score
1ebc282d617a11f0ad9f8878734f76cf,4,1,36840,3,Herta,Gallagher,The Herta,Tribbie,6,6,0.0,0.0,Universality
1ebc282d617a11f0ad9f8878734f76cf,4,2,27400,3,Lingsha,Ruan Mei,Castorice,Ice Trailblazer,0,0,0.0,6.0,Universality
1eb1088f617a11f0b8fc8878734f76cf,4,1,29280,3,Anaxa,Ruan Mei,Tingyun,Ice Trailblazer,0,0,6.0,6.0,Universality
1eb1088f617a11f0b8fc8878734f76cf,4,2,33040,3,Acheron,Jiaoqiu,Aventurine,Bronya,6,0,0.0,2.0,Universality
1eb10935617a11f086bd8878734f76cf,4,1,31480,3,The Herta,Herta,Robin,Lingsha,0,6,0.0,0.0,Universality
1eb10935617a11f086bd8878734f76cf,4,2,33400,3,Gallagher,Castorice,Tribbie,Ice Trailblazer,6,0,0.0,6.0,Divine Score
1eb10a0e617a11f0bc2a8878734f76cf,4,1,25280,3,Argenti,Sunday,Tingyun,Huohuo,1,0,6.0,0.0,Paradox
1eb10a0e617a11f0bc2a8878734f76cf,4,2,40000,3,The Herta,Jade,Ruan Mei,Ice Trailblazer,2,0,1.0,6.0,Paradox
1eb10ae2617a11f0ba148878734f76cf,4,1,35560,3,The Herta,Aventurine,Sunday,Herta,0,0,0.0,6.0,Universality
1eb10ae2617a11f0ba148878734f76cf,4,2,29480,3,Castorice,Ice Trailblazer,Ruan Mei,Huohuo,1,6,0.0,0.0,Universality
1eb10bad617a11f0aed98878734f76cf,4,1,40000,3,The Herta,Robin,Aventurine,Herta,0,1,1.0,6.0,Universality
1eb10bad617a11f0aed98878734f76cf,4,2,40000,3,Ice Trailblazer,Tribbie,Hyacine,Sunday,6,1,0.0,0.0,Universality
1eb10c6a617a11f09be38878734f76cf,4,1,40000,3,The Herta,Aventurine,Sunday,Jade,1,0,3.0,0.0,Universality
1eb10c6a617a11f09be38878734f76cf,4,2,27120,3,Castorice,Ice Trailblazer,Luocha,Ruan Mei,0,6,0.0,0.0,Universality
1eb10d26617a11f080dc8878734f76cf,4,1,40000,3,The Herta,Robin,Jade,Huohuo,0,1,0.0,0.0,Universality
1eb10d26617a11f080dc8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6.0,0.0,Universality
1eb10de1617a11f0b4728878734f76cf,4,1,31960,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,4.0,1.0,Universality
1eb10de1617a11f0b4728878734f76cf,4,2,29400,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0.0,6.0,Universality
1eb10e97617a11f0893b8878734f76cf,4,1,28840,3,Kafka,Aventurine,Robin,Acheron,0,0,0.0,2.0,Universality
1eb10e97617a11f0893b8878734f76cf,4,2,39880,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,6,0.0,6.0,Universality
1eb10f42617a11f090828878734f76cf,4,1,36160,3,The Herta,Herta,Robin,Lingsha,0,6,0.0,0.0,Universality
1eb10f42617a11f090828878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,2,6,0.0,0.0,Divine Score
1eb10ff2617a11f0904f8878734f76cf,4,1,40000,3,The Herta,Lingsha,Tribbie,Herta,0,0,1.0,6.0,Universality
1eb10ff2617a11f0904f8878734f76cf,4,2,40000,3,Ice Trailblazer,Ruan Mei,Hyacine,Castorice,6,1,1.0,2.0,Divine Score
1ebc286e617a11f0b7008878734f76cf,4,1,18520,0,Argenti,Herta,Robin,Gallagher,0,6,0.0,6.0,Universality
1ebc286e617a11f0b7008878734f76cf,4,2,20960,0,Castorice,Ice Trailblazer,Huohuo,Ruan Mei,0,0,0.0,0.0,Universality
1ebc28be617a11f089aa8878734f76cf,4,1,13320,0,Jing Yuan,Sunday,Bronya,Lynx,1,1,1.0,6.0,Paradox
1ebc28be617a11f089aa8878734f76cf,4,2,26640,0,Castorice,Ice Trailblazer,Tribbie,Huohuo,0,6,0.0,0.0,Universality
1eb110a3617a11f09c848878734f76cf,4,1,40000,3,The Herta,Jade,Robin,Lingsha,0,0,0.0,0.0,Universality
1eb110a3617a11f09c848878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0.0,0.0,Divine Score
1eb11155617a11f08aae8878734f76cf,4,1,36080,3,The Herta,Tribbie,Herta,Aventurine,0,0,6.0,0.0,Divine Score
1eb11155617a11f08aae8878734f76cf,4,2,24080,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6,1.0,1.0,Divine Score
1ebc2903617a11f0be3f8878734f76cf,4,1,35720,3,Himeko,Ruan Mei,Herta,Fugue,5,1,6.0,2.0,Paradox
1ebc2903617a11f0be3f8878734f76cf,4,2,31880,3,Black Swan,Kafka,Guinaifen,Luocha,1,2,6.0,0.0,Divine Score
1eb112ae617a11f0ab5f8878734f76cf,4,1,39320,3,The Herta,Tribbie,Gallagher,Argenti,0,0,6.0,0.0,Universality
1eb112ae617a11f0ab5f8878734f76cf,4,2,23880,3,Rappa,Ruan Mei,Fugue,Aventurine,0,0,0.0,0.0,Paradox
1eb11370617a11f0bb7a8878734f76cf,4,1,40000,3,Hyacine,Tribbie,Herta,The Herta,0,0,6.0,2.0,Paradox
1eb11370617a11f0bb7a8878734f76cf,4,2,36400,3,Sparkle,Jiaoqiu,Aventurine,Acheron,0,0,0.0,2.0,Universality
1eb11427617a11f08d028878734f76cf,4,1,26520,3,The Herta,Jade,Robin,Gallagher,0,0,0.0,6.0,Divine Score
1eb11427617a11f08d028878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0.0,0.0,Divine Score
1eb114da617a11f092628878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Sunday,Gallagher,2,5,0.0,6.0,Universality
1eb114da617a11f092628878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Tribbie,Hyacine,2,0,1.0,0.0,Universality
1eb1158b617a11f0805a8878734f76cf,4,1,40000,3,Tribbie,Jade,Sunday,Lingsha,1,0,0.0,0.0,Universality
1eb1158b617a11f0805a8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,0,6.0,2.0,Universality
1eb1163d617a11f08d838878734f76cf,4,1,40000,3,The Herta,Anaxa,Sunday,Hyacine,0,0,0.0,0.0,Universality
1eb1163d617a11f08d838878734f76cf,4,2,40000,3,Acheron,Jiaoqiu,Tribbie,Aventurine,2,1,0.0,0.0,Universality
1ebc2949617a11f0a4498878734f76cf,4,1,33040,3,Acheron,Sunday,Jiaoqiu,Lingsha,2,0,0.0,1.0,Paradox
1ebc2949617a11f0a4498878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6.0,0.0,Divine Score
1eb117eb617a11f086a48878734f76cf,4,1,28160,3,Firefly,Lingsha,Fugue,Ruan Mei,2,0,0.0,1.0,Paradox
1eb117eb617a11f086a48878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Pela,2,6,0.0,6.0,Paradox
1eb118b1617a11f0af6d8878734f76cf,4,1,40000,3,Huohuo,Tribbie,Jade,The Herta,6,6,1.0,2.0,Universality
1eb118b1617a11f0af6d8878734f76cf,4,2,40000,3,Aventurine,Acheron,Jiaoqiu,Robin,2,6,1.0,2.0,Universality
1eb11969617a11f0bac48878734f76cf,4,1,40000,3,The Herta,Tribbie,Herta,Lingsha,0,0,6.0,0.0,Universality
1eb11969617a11f0bac48878734f76cf,4,2,40000,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,0,0.0,6.0,Universality
1eb11a1a617a11f092438878734f76cf,4,1,40000,3,Herta,The Herta,Tribbie,Huohuo,6,2,0.0,1.0,Universality
1eb11a1a617a11f092438878734f76cf,4,2,40000,3,Robin,Castorice,Hyacine,Ice Trailblazer,1,0,0.0,6.0,Divine Score
1ebc298a617a11f0829e8878734f76cf,4,1,23520,3,Aglaea,Sunday,Ice Trailblazer,Huohuo,0,0,6.0,0.0,Universality
1ebc298a617a11f0829e8878734f76cf,4,2,39240,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,0.0,0.0,Universality
1eb11ad0617a11f080b58878734f76cf,4,1,28680,3,Anaxa,Bronya,Aventurine,Robin,0,2,0.0,0.0,Universality
1eb11ad0617a11f080b58878734f76cf,4,2,35600,3,Mydei,Tribbie,Hyacine,Sunday,0,0,0.0,0.0,Universality
1eb11b90617a11f09f408878734f76cf,4,1,27680,3,The Herta,Anaxa,Herta,Gallagher,0,0,6.0,6.0,Universality
1eb11b90617a11f09f408878734f76cf,4,2,37320,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,1.0,0.0,Divine Score
1eb11c56617a11f087b88878734f76cf,4,1,30960,3,Firefly,Ruan Mei,Fugue,Lingsha,2,0,0.0,0.0,Paradox
1eb11c56617a11f087b88878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1,5.0,0.0,Universality
1eb11d09617a11f09ad08878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6.0,0.0,Universality
1eb11d09617a11f09ad08878734f76cf,4,2,24360,3,Ruan Mei,Mydei,Sunday,Huohuo,0,0,0.0,0.0,Universality
1eb11dba617a11f084f48878734f76cf,4,1,36280,3,The Herta,Anaxa,Gallagher,Ice Trailblazer,0,0,6.0,6.0,Universality
1eb11dba617a11f084f48878734f76cf,4,2,34440,3,Mydei,Sunday,Luocha,Ruan Mei,1,0,0.0,1.0,Universality
1eb11e67617a11f0804d8878734f76cf,4,1,40000,3,Lingsha,The Herta,Herta,Tribbie,0,1,6.0,0.0,Universality
1eb11e67617a11f0804d8878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Sunday,2,0,6.0,0.0,Universality
1ebc2a18617a11f082198878734f76cf,4,1,17200,1,Phainon,Tingyun,Yukong,Huohuo,0,6,6.0,0.0,Universality
1ebc2a18617a11f082198878734f76cf,4,2,26840,1,Acheron,Silver Wolf,Bronya,Hyacine,3,1,2.0,0.0,Universality
1ebc2a5e617a11f0a4f98878734f76cf,4,1,17680,0,Saber,Bronya,Robin,Lingsha,0,1,0.0,0.0,Paradox
1ebc2a5e617a11f0a4f98878734f76cf,4,2,21040,0,Rappa,Imaginary Trailblazer,Ruan Mei,Gallagher,0,6,0.0,6.0,Universality
1eb11f11617a11f09f268878734f76cf,4,1,27000,3,The Herta,Herta,Aventurine,Robin,0,6,0.0,0.0,Paradox
1eb11f11617a11f09f268878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Hyacine,Tribbie,6,0,0.0,0.0,Paradox
1eb11fc1617a11f0806c8878734f76cf,4,1,40000,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0.0,0.0,Universality
1eb11fc1617a11f0806c8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,2,0,0.0,6.0,Universality
1eb1206f617a11f0918a8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Ruan Mei,2,0,2.0,0.0,Divine Score
1eb1206f617a11f0918a8878734f76cf,4,2,26920,3,Ice Trailblazer,Sparkle,Gallagher,Mydei,5,0,6.0,1.0,Divine Score
1eb12120617a11f0ae538878734f76cf,4,1,40000,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6.0,0.0,Divine Score
1eb12120617a11f0ae538878734f76cf,4,2,40000,3,The Herta,Jade,Aventurine,Robin,0,0,0.0,1.0,Universality
1eb121c9617a11f0a18f8878734f76cf,4,1,36360,3,Phainon,Bronya,Sunday,Huohuo,0,3,0.0,0.0,Universality
1eb121c9617a11f0a18f8878734f76cf,4,2,24680,3,Mydei,Tribbie,Jade,Gallagher,0,0,0.0,6.0,Divine Score
1eb12277617a11f093288878734f76cf,4,1,24960,3,Herta,Yunli,Robin,Gallagher,6,1,0.0,6.0,Divine Score
1eb12277617a11f093288878734f76cf,4,2,40000,3,Rappa,Imaginary Trailblazer,Fugue,Ruan Mei,0,6,1.0,0.0,Paradox
1eb1232e617a11f08dad8878734f76cf,4,1,36000,3,Robin,Cipher,Clara,Hyacine,6,0,3.0,0.0,Universality
1eb1232e617a11f08dad8878734f76cf,4,2,24760,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0,1.0,6.0,Paradox
1eb123de617a11f0a61b8878734f76cf,4,1,40000,3,The Herta,Tribbie,Ice Trailblazer,Jade,1,1,6.0,0.0,Universality
1eb123de617a11f0a61b8878734f76cf,4,2,28800,3,Anaxa,Sunday,Robin,Fu Xuan,1,0,0.0,0.0,Universality
1eb1248c617a11f0b5358878734f76cf,4,1,40000,3,Phainon,Sunday,Robin,Bronya,2,0,0.0,3.0,Universality
1eb1248c617a11f0b5358878734f76cf,4,2,34600,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0,0.0,6.0,Paradox
1eb12535617a11f0a2368878734f76cf,4,1,28040,3,Jiaoqiu,Kafka,Black Swan,Lingsha,2,0,1.0,1.0,Universality
1eb12535617a11f0a2368878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Hyacine,2,6,0.0,0.0,Universality
1eb125e0617a11f0863e8878734f76cf,4,1,40000,3,The Herta,Ruan Mei,Herta,Gallagher,6,0,6.0,6.0,Universality
1eb125e0617a11f0863e8878734f76cf,4,2,25560,3,Seele,Robin,Sparkle,Ice Trailblazer,0,2,1.0,6.0,Universality
1ebc2aa1617a11f0b2508878734f76cf,4,1,24160,3,Acheron,Jiaoqiu,Aventurine,Pela,0,0,0.0,6.0,Universality
1ebc2aa1617a11f0b2508878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0,0.0,6.0,Universality
1eb12739617a11f0b2dd8878734f76cf,4,1,40000,3,The Herta,Gallagher,Tribbie,Herta,2,6,2.0,6.0,Universality
1eb12739617a11f0b2dd8878734f76cf,4,2,24080,3,Acheron,Kafka,Black Swan,Aventurine,0,0,1.0,0.0,Paradox
1eb127e9617a11f081798878734f76cf,4,1,29000,3,Firefly,Fugue,Lingsha,Ruan Mei,1,2,0.0,1.0,Paradox
1eb127e9617a11f081798878734f76cf,4,2,32720,3,Castorice,Ice Trailblazer,Luocha,Sunday,0,6,0.0,0.0,Universality
1ebc2b2e617a11f0a6e18878734f76cf,4,1,35680,3,The Herta,Anaxa,Robin,Lingsha,0,0,0.0,0.0,Universality
1ebc2b2e617a11f0a6e18878734f76cf,4,2,26920,3,Acheron,Jiaoqiu,Fu Xuan,Silver Wolf,0,0,0.0,0.0,Universality
1ebc2b77617a11f099568878734f76cf,4,1,26880,3,The Herta,Herta,Ruan Mei,Natasha,0,6,0.0,6.0,Universality
1ebc2b77617a11f099568878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,0,6.0,0.0,Divine Score
1eb12897617a11f09dcd8878734f76cf,4,1,37520,3,The Herta,Huohuo,Jade,Ruan Mei,0,0,0.0,0.0,Divine Score
1eb12897617a11f09dcd8878734f76cf,4,2,40000,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0,0.0,6.0,Universality
1eb12949617a11f08bce8878734f76cf,4,1,40000,3,The Herta,Tribbie,Anaxa,Aventurine,0,1,0.0,0.0,Universality
1eb12949617a11f08bce8878734f76cf,4,2,28280,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6.0,0.0,Divine Score
1eb129fb617a11f09c718878734f76cf,4,1,40000,3,The Herta,Anaxa,Robin,Hyacine,2,0,0.0,0.0,Universality
1eb129fb617a11f09c718878734f76cf,4,2,33360,3,Luocha,Castorice,Ruan Mei,Ice Trailblazer,0,2,1.0,6.0,Paradox
1eb12ab2617a11f0a8188878734f76cf,4,1,30280,3,Jade,Herta,Aventurine,Robin,0,6,0.0,0.0,Divine Score
1eb12ab2617a11f0a8188878734f76cf,4,2,40000,3,Castorice,Hyacine,Pela,Ice Trailblazer,2,0,6.0,6.0,Universality
1eb12b6a617a11f087ca8878734f76cf,4,1,36040,3,Herta,Aventurine,The Herta,Ice Trailblazer,6,1,0.0,6.0,Universality
1eb12b6a617a11f087ca8878734f76cf,4,2,26800,3,Castorice,Sunday,Hyacine,Ruan Mei,0,0,0.0,0.0,Universality
1eb12c1a617a11f09ddb8878734f76cf,4,1,35000,3,Phainon,Bronya,Sunday,Robin,0,2,0.0,0.0,Universality
1eb12c1a617a11f09ddb8878734f76cf,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0.0,6.0,Divine Score
1eb12cc9617a11f08e188878734f76cf,4,1,27440,3,Phainon,Bronya,Ice Trailblazer,Tingyun,0,4,6.0,6.0,Divine Score
1eb12cc9617a11f08e188878734f76cf,4,2,34640,3,Blade,Tribbie,Ruan Mei,Luocha,6,1,0.0,0.0,Divine Score
1eb12d77617a11f0a2e58878734f76cf,4,1,40000,3,Feixiao,Aventurine,Robin,Jade,6,6,1.0,6.0,Universality
1eb12d77617a11f0a2e58878734f76cf,4,2,40000,3,Mydei,Castorice,Tribbie,Hyacine,1,2,1.0,0.0,Divine Score
1ebc2bb9617a11f0a19e8878734f76cf,4,1,29320,2,Gallagher,Firefly,Ruan Mei,Fugue,6,2,0.0,2.0,Paradox
1ebc2bb9617a11f0a19e8878734f76cf,4,2,27640,2,Luocha,Tribbie,Herta,The Herta,0,0,6.0,0.0,Universality
1ebc2c00617a11f0bf028878734f76cf,4,1,31400,2,Herta,Sunday,Robin,Gallagher,6,0,0.0,6.0,Universality
1ebc2c00617a11f0bf028878734f76cf,4,2,18840,2,Firefly,Imaginary Trailblazer,Ruan Mei,Aventurine,1,6,1.0,0.0,Paradox
1eb12e25617a11f084278878734f76cf,4,1,30920,3,Firefly,Fugue,Ruan Mei,Gallagher,2,2,1.0,6.0,Paradox
1eb12e25617a11f084278878734f76cf,4,2,40000,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,1,2,1.0,6.0,Universality
1eb12ed1617a11f096b98878734f76cf,4,1,28000,3,Himeko,Fugue,Ruan Mei,Herta,3,0,1.0,6.0,Paradox
1eb12ed1617a11f096b98878734f76cf,4,2,32040,3,Seele,Sparkle,Tribbie,Hyacine,3,2,0.0,1.0,Universality
1ebc2c43617a11f0a94d8878734f76cf,4,1,26600,2,Phainon,Bronya,Sparkle,Huohuo,0,2,0.0,0.0,Universality
1ebc2c43617a11f0a94d8878734f76cf,4,2,25720,2,Fugue,Firefly,Lingsha,Ruan Mei,1,0,0.0,0.0,Paradox
1ebc2c89617a11f086078878734f76cf,4,1,18520,1,Firefly,Ruan Mei,Fugue,Gallagher,0,0,0.0,6.0,Paradox
1ebc2c89617a11f086078878734f76cf,4,2,26200,1,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0.0,0.0,Divine Score
1ebc2cc9617a11f095fc8878734f76cf,4,1,40000,3,The Herta,Herta,Tribbie,Lingsha,0,6,0.0,0.0,Universality
1ebc2cc9617a11f095fc8878734f76cf,4,2,24960,3,Castorice,Ruan Mei,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Divine Score
1eb12f7c617a11f09ff18878734f76cf,4,1,34880,3,Kafka,Black Swan,Ruan Mei,Gallagher,1,1,2.0,6.0,Universality
1eb12f7c617a11f09ff18878734f76cf,4,2,32720,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6.0,0.0,Divine Score
1eb1302e617a11f0b5c78878734f76cf,4,1,27560,3,Robin,Yunli,Huohuo,Ice Trailblazer,0,0,0.0,6.0,Divine Score
1eb1302e617a11f0b5c78878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Hyacine,1,0,1.0,0.0,Universality
1eb130db617a11f0a7e68878734f76cf,4,1,40000,3,The Herta,Jade,Robin,Lingsha,0,0,0.0,0.0,Universality
1eb130db617a11f0a7e68878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Universality
1eb1318c617a11f09ab78878734f76cf,4,1,34920,3,Phainon,Bronya,Tingyun,Ruan Mei,1,0,6.0,0.0,Universality
1eb1318c617a11f09ab78878734f76cf,4,2,25880,3,Ice Trailblazer,Sunday,Mydei,Luocha,6,0,1.0,0.0,Divine Score
1eb13238617a11f098b98878734f76cf,4,1,40000,3,Phainon,Sunday,Sparkle,Robin,2,0,2.0,1.0,Divine Score
1eb13238617a11f098b98878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1.0,0.0,Universality
1ebc2d0c617a11f09ac48878734f76cf,4,1,28880,2,Anaxa,Robin,Sunday,Luocha,0,0,0.0,0.0,Universality
1ebc2d0c617a11f09ac48878734f76cf,4,2,22160,2,Rappa,Ruan Mei,Gallagher,Imaginary Trailblazer,0,0,6.0,6.0,Paradox
1ebc2d4c617a11f081968878734f76cf,4,1,24000,1,The Herta,Anaxa,Sunday,Aventurine,0,0,0.0,0.0,Universality
1ebc2d4c617a11f081968878734f76cf,4,2,24120,1,Castorice,Ruan Mei,Ice Trailblazer,Luocha,1,1,6.0,0.0,Universality
1eb133ac617a11f0833c8878734f76cf,4,1,31480,3,The Herta,Herta,Robin,Aventurine,1,6,0.0,0.0,Universality
1eb133ac617a11f0833c8878734f76cf,4,2,28760,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0,6.0,6.0,Divine Score
1ebc2d8b617a11f0b2cd8878734f76cf,4,1,31440,3,The Herta,Herta,Robin,Huohuo,0,6,0.0,0.0,Universality
1ebc2d8b617a11f0b2cd8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6.0,0.0,Divine Score
