uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
3c5a9a94a0fa11f08eb58878734f76cf,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,1,0,Ballad
3c5a9ad3a0fa11f083d18878734f76cf,4,1,40000,3,Sunday,Phainon,Bronya,Ruan Mei,0,2,1,0,Solo Symphony
3c5a9ad3a0fa11f083d18878734f76cf,4,2,40000,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6,0,0,Ballad
3c5a9b0da0fa11f0b54f8878734f76cf,4,1,40000,3,Kafka,Hysilens,Ruan Mei,Lingsha,6,0,1,0,Euphony
3c5a9b0da0fa11f0b54f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,1,6,0,Ballad
3c5a9b4aa0fa11f082658878734f76cf,4,1,34000,3,Phainon,Sunday,Bronya,Robin,0,0,4,0,Solo Symphony
3c5a9b4aa0fa11f082658878734f76cf,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,2,0,1,6,Ballad
3c5a9b83a0fa11f0960a8878734f76cf,4,1,39160,3,Hysilens,Ruan Mei,Kafka,Black Swan,1,1,2,1,Euphony
3c5a9b83a0fa11f0960a8878734f76cf,4,2,35160,3,The Herta,Tribbie,Huohuo,Herta,0,0,0,6,Solo Symphony
3c5a9bbea0fa11f082328878734f76cf,4,1,26560,3,Phainon,Sunday,Bronya,Ice Trailblazer,0,0,3,6,Solo Symphony
3c5a9bbea0fa11f082328878734f76cf,4,2,40000,3,Castorice,Blade,Tribbie,Hyacine,0,0,0,0,Ballad
3c6cfeffa0fa11f084d48878734f76cf,4,1,21680,1,Phainon,Bronya,Robin,Huohuo,0,0,0,0,Solo Symphony
3c6cfeffa0fa11f084d48878734f76cf,4,2,20760,1,Kafka,Black Swan,Hysilens,Gallagher,0,1,0,5,Euphony
3c5a9bf8a0fa11f0b8248878734f76cf,4,1,38800,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,0,2,Euphony
3c5a9bf8a0fa11f0b8248878734f76cf,4,2,40000,3,The Herta,Tribbie,Hyacine,Jade,0,1,1,0,Ballad
3c5a9c31a0fa11f0aa388878734f76cf,4,1,29240,3,Ruan Mei,Castorice,Hyacine,Ice Trailblazer,0,0,0,6,Ballad
3c5a9c31a0fa11f0aa388878734f76cf,4,2,33400,3,Herta,Huohuo,The Herta,Tribbie,6,1,0,0,Solo Symphony
3c5a9c6fa0fa11f0868f8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Ruan Mei,2,0,2,0,Solo Symphony
3c5a9c6fa0fa11f0868f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Evernight,2,1,1,1,Ballad
3c5a9ca7a0fa11f0972e8878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,1,0,Euphony
3c5a9ca7a0fa11f0972e8878734f76cf,4,2,40000,3,Aventurine,The Herta,Anaxa,Tribbie,0,0,0,0,Solo Symphony
3c5a9ce1a0fa11f0a4048878734f76cf,4,1,31040,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Euphony
3c5a9ce1a0fa11f0a4048878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Aventurine,3,0,1,0,Solo Symphony
3c5a9d22a0fa11f09eff8878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Gallagher,0,2,0,6,Euphony
3c5a9d22a0fa11f09eff8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,1,Ballad
3c6cff3da0fa11f096038878734f76cf,4,1,27040,2,Phainon,Bronya,Sparkle,Ruan Mei,0,4,0,2,Solo Symphony
3c6cff3da0fa11f096038878734f76cf,4,2,31520,2,Anaxa,Ice Trailblazer,Cerydra,Huohuo,0,6,0,0,Solo Symphony
3c5a9d5da0fa11f09ab48878734f76cf,4,1,40000,3,Kafka,Black Swan,Lingsha,Hysilens,0,0,0,0,Euphony
3c5a9d5da0fa11f09ab48878734f76cf,4,2,40000,3,Phainon,Cerydra,Bronya,Sunday,2,0,2,0,Solo Symphony
3c5a9d9aa0fa11f0903f8878734f76cf,4,1,32800,3,Tribbie,Hysilens,Kafka,Huohuo,0,1,0,0,Euphony
3c5a9d9aa0fa11f0903f8878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Blade,2,0,6,1,Ballad
3c5a9dd6a0fa11f0a72f8878734f76cf,4,1,25560,3,Kafka,Black Swan,Robin,Aventurine,0,0,0,1,Euphony
3c5a9dd6a0fa11f0a72f8878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Hyacine,Ruan Mei,6,1,0,1,Ballad
3c5a9e11a0fa11f0a15a8878734f76cf,4,1,39400,3,Aventurine,Hysilens,Kafka,Black Swan,0,0,0,0,Euphony
3c5a9e11a0fa11f0a15a8878734f76cf,4,2,33920,3,Luocha,Castorice,Ice Trailblazer,Ruan Mei,0,0,6,1,Ballad
3c5a9e4da0fa11f0a51c8878734f76cf,4,1,20040,3,Ruan Mei,Himeko,Clara,Huohuo,1,2,3,0,Solo Symphony
3c5a9e4da0fa11f0a51c8878734f76cf,4,2,40000,3,Evernight,Hyacine,Castorice,Ice Trailblazer,0,0,2,5,Ballad
3c5a9e8ba0fa11f0b9ec8878734f76cf,4,1,40000,3,Phainon,Sunday,Cerydra,Bronya,1,1,0,5,Solo Symphony
3c5a9e8ba0fa11f0b9ec8878734f76cf,4,2,32000,3,Anaxa,Robin,Ice Trailblazer,Tribbie,0,0,6,0,Solo Symphony
3c5a9ec7a0fa11f0b35b8878734f76cf,4,1,37640,3,Hysilens,Kafka,Black Swan,Lingsha,0,0,1,0,Euphony
3c5a9ec7a0fa11f0b35b8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Ballad
3c5a9f02a0fa11f0a0f18878734f76cf,4,1,40000,3,Castorice,Hyacine,Tribbie,Ruan Mei,2,0,0,1,Ballad
3c5a9f02a0fa11f0a0f18878734f76cf,4,2,26800,3,Anaxa,Cerydra,Sunday,Ice Trailblazer,0,0,0,6,Solo Symphony
3c5a9fd2a0fa11f0ae4c8878734f76cf,4,1,40000,3,Black Swan,Kafka,Huohuo,Hysilens,0,2,0,0,Euphony
3c5a9fd2a0fa11f0ae4c8878734f76cf,4,2,28520,3,The Herta,Robin,Herta,Gallagher,0,0,6,6,Solo Symphony
3c5aa019a0fa11f088148878734f76cf,4,1,24960,3,Fu Xuan,Clara,Robin,Herta,0,6,1,6,Solo Symphony
3c5aa019a0fa11f088148878734f76cf,4,2,40000,3,The Herta,Anaxa,Ice Trailblazer,Lingsha,2,0,6,0,Solo Symphony
3c5aa053a0fa11f0ba218878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Hyacine,Ice Trailblazer,0,0,1,6,Ballad
3c5aa053a0fa11f0ba218878734f76cf,4,2,40000,3,The Herta,Tribbie,Fu Xuan,Herta,1,1,1,6,Solo Symphony
3c5aa08ea0fa11f0a2698878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,1,0,Euphony
3c5aa08ea0fa11f0a2698878734f76cf,4,2,40000,3,The Herta,Herta,Sparkle,Cerydra,2,6,6,0,Solo Symphony
3c5aa0c9a0fa11f0993a8878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,2,2,0,0,Euphony
3c5aa0c9a0fa11f0993a8878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,6,0,0,6,Ballad
3c5aa104a0fa11f091188878734f76cf,4,1,39840,3,Phainon,Bronya,Sunday,Ruan Mei,0,4,1,1,Solo Symphony
3c5aa104a0fa11f091188878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0,6,0,Ballad
3c5aa13ca0fa11f0aea18878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Huohuo,0,2,2,1,Euphony
3c5aa13ca0fa11f0aea18878734f76cf,4,2,40000,3,Ice Trailblazer,Hyacine,Castorice,Tribbie,6,1,0,1,Ballad
3c6cff77a0fa11f08beb8878734f76cf,4,1,25280,0,Phainon,Sunday,Robin,Ruan Mei,0,0,0,0,Solo Symphony
3c6cff77a0fa11f08beb8878734f76cf,4,2,14680,0,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Euphony
3c5aa176a0fa11f08a028878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Euphony
3c5aa176a0fa11f08a028878734f76cf,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Ballad
3c5aa1b3a0fa11f0a0388878734f76cf,4,1,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,0,0,0,Ballad
3c5aa1b3a0fa11f0a0388878734f76cf,4,2,29360,3,The Herta,Serval,Robin,Gallagher,0,6,0,6,Solo Symphony
3c5aa1eea0fa11f083518878734f76cf,4,1,40000,3,Kafka,Black Swan,Hysilens,Huohuo,2,1,0,0,Euphony
3c5aa1eea0fa11f083518878734f76cf,4,2,35120,3,The Herta,Jade,Ice Trailblazer,Fu Xuan,0,0,6,0,Solo Symphony
3c5aa297a0fa11f091068878734f76cf,4,1,40000,3,Kafka,Black Swan,Hysilens,Luocha,2,1,0,1,Euphony
3c5aa297a0fa11f091068878734f76cf,4,2,34320,3,Lingsha,Castorice,Tribbie,Ice Trailblazer,0,0,0,6,Ballad
3c5aa2f3a0fa11f085a68878734f76cf,4,1,25160,3,Acheron,Cipher,Silver Wolf,Aventurine,0,0,0,0,Solo Symphony
3c5aa2f3a0fa11f085a68878734f76cf,4,2,40000,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6,0,0,Ballad
3c5aa3c8a0fa11f0b97a8878734f76cf,4,1,40000,3,Acheron,Robin,Aventurine,Hysilens,2,1,0,0,Euphony
3c5aa3c8a0fa11f0b97a8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Ballad
3c5aa405a0fa11f09eff8878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Huohuo,1,0,0,0,Euphony
3c5aa405a0fa11f09eff8878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Hyacine,Tribbie,6,2,2,2,Ballad
3c5aa441a0fa11f089e08878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,5,2,6,1,Solo Symphony
3c5aa441a0fa11f089e08878734f76cf,4,2,32960,3,The Herta,Sunday,Argenti,Gallagher,0,0,0,6,Solo Symphony
3c5aa47ea0fa11f082828878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,1,0,0,Euphony
3c5aa47ea0fa11f082828878734f76cf,4,2,40000,3,Castorice,Cipher,Tribbie,Hyacine,0,3,0,0,Ballad
3c5aa4b6a0fa11f0bc258878734f76cf,4,1,28760,3,Phainon,Sunday,Bronya,Cerydra,0,0,5,0,Solo Symphony
3c5aa4b6a0fa11f0bc258878734f76cf,4,2,39000,3,The Herta,Anaxa,Tribbie,Luocha,0,0,0,0,Solo Symphony
3c5aa513a0fa11f0aa228878734f76cf,4,1,32280,3,Saber,Sunday,Ruan Mei,Lingsha,0,0,1,0,Solo Symphony
3c5aa513a0fa11f0aa228878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,0,0,Ballad
3c5aa551a0fa11f0b04e8878734f76cf,4,1,39480,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Euphony
3c5aa551a0fa11f0b04e8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6,0,1,Ballad
3c5aa58fa0fa11f087ad8878734f76cf,4,1,33320,3,Firefly,Imaginary Trailblazer,Tribbie,Ruan Mei,2,6,1,1,Solo Symphony
3c5aa58fa0fa11f087ad8878734f76cf,4,2,40000,3,Castorice,Sunday,Evernight,Luocha,1,1,0,0,Ballad
3c5aa5c8a0fa11f0b6d18878734f76cf,4,1,34400,3,Black Swan,Kafka,Hysilens,Huohuo,0,0,0,0,Euphony
3c5aa5c8a0fa11f0b6d18878734f76cf,4,2,39480,3,Jade,The Herta,Aventurine,Tribbie,0,0,0,0,Solo Symphony
3c5aa604a0fa11f085318878734f76cf,4,1,26800,3,Phainon,Sunday,Luocha,Sparkle,0,0,0,0,Ballad
3c5aa604a0fa11f085318878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,0,6,0,1,Ballad
3c5aa63ea0fa11f0a74c8878734f76cf,4,1,34000,3,Aventurine,Jiaoqiu,Sparkle,Acheron,0,0,0,6,Solo Symphony
3c5aa63ea0fa11f0a74c8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,3,6,0,0,Ballad
3c5aa679a0fa11f09c038878734f76cf,4,1,34280,3,Phainon,Sunday,Bronya,Cerydra,0,0,3,0,Solo Symphony
3c5aa679a0fa11f09c038878734f76cf,4,2,30200,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6,0,Ballad
3c5aa6b3a0fa11f0a9f68878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,1,6,0,Ballad
3c5aa6b3a0fa11f0a9f68878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Huohuo,0,1,6,0,Solo Symphony
3c5aa6eea0fa11f098b98878734f76cf,4,1,34040,3,Phainon,Bronya,Robin,Luocha,2,1,0,2,Solo Symphony
3c5aa6eea0fa11f098b98878734f76cf,4,2,27000,3,Anaxa,Sunday,Aventurine,Sparkle,0,0,1,0,Solo Symphony
3c5aa72ba0fa11f0952c8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Huohuo,2,1,6,0,Solo Symphony
3c5aa72ba0fa11f0952c8878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Hyacine,0,0,1,0,Solo Symphony
3c5aa766a0fa11f084998878734f76cf,4,1,22160,3,Firefly,Fugue,Imaginary Trailblazer,Lingsha,2,0,6,0,Solo Symphony
3c5aa766a0fa11f084998878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Fu Xuan,0,6,0,2,Solo Symphony
3c5aa7a1a0fa11f089c48878734f76cf,4,1,40000,3,Phainon,Sunday,Cerydra,Ruan Mei,2,0,0,1,Solo Symphony
3c5aa7a1a0fa11f089c48878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Evernight,3,0,6,2,Ballad
3c6cffeca0fa11f0b3e38878734f76cf,4,1,11240,0,Phainon,Bronya,Tingyun,Huohuo,0,0,6,0,Solo Symphony
3c6cffeca0fa11f0b3e38878734f76cf,4,2,24040,0,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6,0,0,Ballad
3c5aa7d9a0fa11f0b6148878734f76cf,4,1,40000,3,Phainon,Sunday,Ice Trailblazer,Bronya,2,0,6,1,Solo Symphony
3c5aa7d9a0fa11f0b6148878734f76cf,4,2,31480,3,The Herta,Huohuo,Herta,Tribbie,0,0,6,0,Solo Symphony
3c5aa811a0fa11f0be0c8878734f76cf,4,1,38840,3,Saber,Tribbie,Huohuo,Sunday,0,1,0,0,Solo Symphony
3c5aa811a0fa11f0be0c8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Silver Wolf,Hyacine,0,6,0,0,Ballad
3c5aa84ca0fa11f095d98878734f76cf,4,1,30440,3,Hysilens,Ruan Mei,Aventurine,Black Swan,0,0,0,1,Euphony
3c5aa84ca0fa11f095d98878734f76cf,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0,0,6,Ballad
3c5aa884a0fa11f08b048878734f76cf,4,1,40000,3,Kafka,Hysilens,Aventurine,Black Swan,0,0,1,1,Euphony
3c5aa884a0fa11f08b048878734f76cf,4,2,33680,3,Castorice,Mydei,Luocha,Ice Trailblazer,0,2,0,6,Ballad
3c5aa8bca0fa11f0b39e8878734f76cf,4,1,24720,3,Argenti,Sparkle,Tribbie,Huohuo,0,0,0,0,Solo Symphony
3c5aa8bca0fa11f0b39e8878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Tingyun,2,0,3,6,Solo Symphony
3c5aa8f5a0fa11f0bc808878734f76cf,4,1,26880,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,0,0,0,Euphony
3c5aa8f5a0fa11f0bc808878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Aventurine,0,0,0,0,Solo Symphony
3c5aa930a0fa11f088a88878734f76cf,4,1,37080,3,Phainon,Sunday,Bronya,Ruan Mei,0,0,2,1,Solo Symphony
3c5aa930a0fa11f088a88878734f76cf,4,2,33080,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6,0,0,Ballad
3c5aa96aa0fa11f084f68878734f76cf,4,1,33120,3,Phainon,Robin,Sunday,Sparkle,0,0,0,1,Solo Symphony
3c5aa96aa0fa11f084f68878734f76cf,4,2,27960,3,The Herta,Ice Trailblazer,Ruan Mei,Hyacine,1,6,1,0,Solo Symphony
3c5aa9a2a0fa11f0a8628878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Robin,2,1,1,1,Solo Symphony
3c5aa9a2a0fa11f0a8628878734f76cf,4,2,35320,3,The Herta,Ice Trailblazer,Huohuo,Herta,0,6,0,6,Euphony
3c5aa9daa0fa11f083088878734f76cf,4,1,24840,3,Phainon,Sunday,Bronya,Robin,0,0,0,0,Solo Symphony
3c5aa9daa0fa11f083088878734f76cf,4,2,36240,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,0,0,Solo Symphony
3c5aaa14a0fa11f0a3c48878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Lingsha,0,1,0,0,Euphony
3c5aaa14a0fa11f0a3c48878734f76cf,4,2,40000,3,Ice Trailblazer,Silver Wolf,Hyacine,Castorice,6,2,0,0,Ballad
3c5aaa4ca0fa11f0b9db8878734f76cf,4,1,40000,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,1,0,Solo Symphony
3c5aaa4ca0fa11f0b9db8878734f76cf,4,2,40000,3,Castorice,Cipher,Hyacine,Ice Trailblazer,0,0,0,6,Ballad
3c5aaa86a0fa11f0b3f58878734f76cf,4,1,40000,3,Hysilens,Kafka,Silver Wolf,Gallagher,1,0,6,6,Euphony
3c5aaa86a0fa11f0b3f58878734f76cf,4,2,37840,3,The Herta,Sparkle,Fu Xuan,Jade,0,0,1,0,Solo Symphony
3c5aaabda0fa11f083c78878734f76cf,4,1,28760,3,Kafka,Black Swan,Ruan Mei,Huohuo,0,0,1,0,Euphony
3c5aaabda0fa11f083c78878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6,1,0,Ballad
3c5aaaf9a0fa11f09fce8878734f76cf,4,1,40000,3,Robin,Phainon,Sunday,Huohuo,1,1,0,0,Solo Symphony
3c5aaaf9a0fa11f09fce8878734f76cf,4,2,29760,3,Hysilens,Ruan Mei,Kafka,Black Swan,0,1,0,0,Euphony
3c5aab31a0fa11f09ca28878734f76cf,4,1,38840,3,Hysilens,Kafka,Black Swan,Huohuo,0,1,0,0,Euphony
3c5aab31a0fa11f09ca28878734f76cf,4,2,39280,3,Jade,Hyacine,The Herta,Ice Trailblazer,0,0,0,6,Solo Symphony
3c5aab68a0fa11f0aa7a8878734f76cf,4,1,23320,3,Dan Heng â€¢ Imbibitor Lunae,Sparkle,Sunday,Lingsha,2,1,0,0,Solo Symphony
3c5aab68a0fa11f0aa7a8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,1,6,0,Ballad
3c5aaba7a0fa11f08d058878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Huohuo,1,0,2,1,Euphony
3c5aaba7a0fa11f08d058878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,1,0,6,Ballad
3c5aabdea0fa11f09d258878734f76cf,4,1,33000,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0,0,0,Solo Symphony
3c5aabdea0fa11f09d258878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0,6,0,Ballad
3c5aac16a0fa11f0a5568878734f76cf,4,1,33840,3,Phainon,Cerydra,Sunday,Huohuo,0,0,0,0,Solo Symphony
3c5aac16a0fa11f0a5568878734f76cf,4,2,29360,3,Castorice,Ice Trailblazer,Ruan Mei,Luocha,0,6,0,0,Ballad
3c5aac4ca0fa11f090198878734f76cf,4,1,40000,3,Phainon,Sparkle,Bronya,Ruan Mei,2,2,0,0,Solo Symphony
3c5aac4ca0fa11f090198878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0,0,6,Ballad
3c5aac85a0fa11f0a9358878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Gallagher,0,1,0,6,Euphony
3c5aac85a0fa11f0a9358878734f76cf,4,2,40000,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,0,0,1,6,Ballad
3c5aacbfa0fa11f089818878734f76cf,4,1,29120,3,Phainon,Cerydra,Sparkle,Fu Xuan,0,0,0,0,Solo Symphony
3c5aacbfa0fa11f089818878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,1,1,0,Ballad
3c6d0026a0fa11f0b7268878734f76cf,4,1,24160,2,Phainon,Cerydra,Aventurine,Sparkle,0,0,0,0,Solo Symphony
3c6d0026a0fa11f0b7268878734f76cf,4,2,30240,2,Castorice,Tribbie,Hyacine,Sunday,0,0,0,0,Ballad
3c5aacf8a0fa11f08b638878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,2,2,2,0,Euphony
3c5aacf8a0fa11f08b638878734f76cf,4,2,40000,3,Castorice,Evernight,Hyacine,Tribbie,2,0,0,1,Ballad
3c5aad30a0fa11f0867d8878734f76cf,4,1,28720,3,Phainon,Tribbie,Cerydra,Sunday,0,0,1,0,Solo Symphony
3c5aad30a0fa11f0867d8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Evernight,1,6,0,0,Ballad
3c5aad6aa0fa11f0b5878878734f76cf,4,1,29720,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0,Solo Symphony
3c5aad6aa0fa11f0b5878878734f76cf,4,2,39560,3,The Herta,Jade,Tribbie,Lingsha,0,0,0,0,Solo Symphony
3c5aada9a0fa11f0abd18878734f76cf,4,1,40000,3,Hysilens,Kafka,Huohuo,Black Swan,0,2,1,6,Euphony
3c5aada9a0fa11f0abd18878734f76cf,4,2,40000,3,Hyacine,Ice Trailblazer,Castorice,Tribbie,0,6,6,0,Ballad
3c5aade7a0fa11f0bb818878734f76cf,4,1,33280,3,Anaxa,Tribbie,Ice Trailblazer,Aventurine,0,1,6,1,Solo Symphony
3c5aade7a0fa11f0bb818878734f76cf,4,2,40000,3,Phainon,Robin,Bronya,Sunday,0,1,1,0,Solo Symphony
3c5aae20a0fa11f090fa8878734f76cf,4,1,39120,3,Hysilens,Kafka,Black Swan,Gallagher,0,0,0,6,Euphony
3c5aae20a0fa11f090fa8878734f76cf,4,2,40000,3,The Herta,Tribbie,Lingsha,Jade,0,0,0,0,Solo Symphony
3c5aae5ba0fa11f0a2768878734f76cf,4,1,40000,3,Jade,Sunday,Robin,Lingsha,1,0,1,0,Solo Symphony
3c5aae5ba0fa11f0a2768878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,5,0,1,Ballad
3c5aae92a0fa11f08bc88878734f76cf,4,1,31360,3,Anaxa,Tribbie,Ice Trailblazer,Aventurine,0,0,6,0,Solo Symphony
3c5aae92a0fa11f08bc88878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Robin,2,1,2,0,Solo Symphony
3c5aaec9a0fa11f0a0fc8878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Euphony
3c5aaec9a0fa11f0a0fc8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,1,6,1,Ballad
3c5aaeffa0fa11f0bfe08878734f76cf,4,1,32600,3,Phainon,Sunday,Bronya,Cerydra,0,0,4,0,Solo Symphony
3c5aaeffa0fa11f0bfe08878734f76cf,4,2,33680,3,The Herta,Anaxa,Robin,Hyacine,0,0,0,0,Solo Symphony
3c5aaf39a0fa11f0a8058878734f76cf,4,1,25560,3,Phainon,Bronya,Cipher,Gallagher,0,2,0,6,Solo Symphony
3c5aaf39a0fa11f0a8058878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,0,6,0,Ballad
3c5aaf71a0fa11f09fbd8878734f76cf,4,1,40000,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2,3,2,Solo Symphony
3c5aaf71a0fa11f09fbd8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,2,6,1,1,Ballad
3c5aafaca0fa11f0a6788878734f76cf,4,1,36200,3,Hysilens,Black Swan,Kafka,Gallagher,0,0,0,6,Euphony
3c5aafaca0fa11f0a6788878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,2,0,0,6,Ballad
3c6d0061a0fa11f0b7708878734f76cf,4,1,28880,2,Yunli,Ice Trailblazer,Cipher,Huohuo,6,6,0,0,Solo Symphony
3c6d0061a0fa11f0b7708878734f76cf,4,2,29440,2,The Herta,Herta,Robin,Hyacine,0,6,0,0,Solo Symphony
3c5aafe6a0fa11f0a3138878734f76cf,4,1,36440,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Euphony
3c5aafe6a0fa11f0a3138878734f76cf,4,2,40000,3,Aventurine,Tribbie,Herta,The Herta,0,0,6,0,Solo Symphony
3c5ab01ca0fa11f087db8878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,0,6,0,Ballad
3c5ab01ca0fa11f087db8878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Aventurine,0,1,6,0,Solo Symphony
3c5ab056a0fa11f0818a8878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Huohuo,0,0,2,0,Euphony
3c5ab056a0fa11f0818a8878734f76cf,4,2,35760,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0,6,0,Ballad
3c5ab0aea0fa11f093808878734f76cf,4,1,38040,3,Phainon,Cerydra,Sunday,Ruan Mei,0,0,0,1,Solo Symphony
3c5ab0aea0fa11f093808878734f76cf,4,2,40000,3,The Herta,Anaxa,Lingsha,Tribbie,0,0,0,1,Solo Symphony
3c5ab0e7a0fa11f095d08878734f76cf,4,1,26200,3,Phainon,Cerydra,Sparkle,Bronya,0,0,0,1,Solo Symphony
3c5ab0e7a0fa11f095d08878734f76cf,4,2,33800,3,The Herta,Jade,Tribbie,Luocha,0,0,0,0,Solo Symphony
3c5ab11fa0fa11f0aab78878734f76cf,4,1,33640,3,Sparkle,Yunli,Tribbie,Huohuo,0,1,1,0,Solo Symphony
3c5ab11fa0fa11f0aab78878734f76cf,4,2,40000,3,Ruan Mei,Ice Trailblazer,Castorice,Hyacine,1,6,0,0,Ballad
3c5ab156a0fa11f0866d8878734f76cf,4,1,23360,3,Lingsha,Ruan Mei,Imaginary Trailblazer,Firefly,0,1,6,1,Solo Symphony
3c5ab156a0fa11f0866d8878734f76cf,4,2,36800,3,Hyacine,Tribbie,Serval,The Herta,0,0,6,0,Solo Symphony
3c5ab18fa0fa11f088ce8878734f76cf,4,1,39240,3,Hysilens,Kafka,Black Swan,Luocha,0,0,0,0,Euphony
