uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
61fe74c5954211f089c78878734f76cf,4,1,24280,3,Phainon,Ice Trailblazer,Robin,Sunday,0,6.0,0.0,0.0,Solo Symphony
61fe74c5954211f089c78878734f76cf,4,2,38040,3,The Herta,Herta,Tribbie,Gallagher,0,6.0,0.0,6.0,Solo Symphony
6208aef2954211f08d0a8878734f76cf,4,1,24240,3,Phainon,Sunday,Robin,Bronya,0,0.0,0.0,1.0,Solo Symphony
6208aef2954211f08d0a8878734f76cf,4,2,37600,3,The Herta,Jade,Aventurine,Tribbie,0,0.0,0.0,0.0,Solo Symphony
61fe7578954211f0bcd38878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,0.0,0.0,0.0,Euphony
61fe7578954211f0bcd38878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0,Solo Symphony
61fe7634954211f0a7d28878734f76cf,4,1,26760,3,Phainon,Sunday,Bronya,Luocha,0,0.0,1.0,0.0,Solo Symphony
61fe7634954211f0a7d28878734f76cf,4,2,40000,3,Tribbie,Castorice,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0,Ballad
61fe76e6954211f0b6438878734f76cf,4,1,32280,3,Phainon,Sunday,Robin,Ice Trailblazer,0,0.0,1.0,6.0,Solo Symphony
61fe76e6954211f0b6438878734f76cf,4,2,39920,3,Acheron,Tribbie,Aventurine,Jiaoqiu,2,2.0,0.0,0.0,Solo Symphony
61fe77b6954211f0af378878734f76cf,4,1,32960,3,Acheron,Kafka,Lingsha,Robin,1,0.0,0.0,1.0,Euphony
61fe77b6954211f0af378878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Ruan Mei,1,6.0,0.0,1.0,Ballad
61fe7872954211f0a07f8878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,0.0,0.0,1.0,Euphony
61fe7872954211f0a07f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,1.0,Ballad
61fe7937954211f092258878734f76cf,4,1,40000,3,Phainon,Cerydra,Sunday,Robin,0,1.0,1.0,2.0,Solo Symphony
61fe7937954211f092258878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,0,1.0,6.0,1.0,Ballad
61fe79e7954211f083138878734f76cf,4,1,27360,3,Firefly,Fugue,Himeko,Lingsha,6,0.0,6.0,0.0,Solo Symphony
61fe79e7954211f083138878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,2,6.0,1.0,0.0,Ballad
61fe7a9f954211f0b9678878734f76cf,4,1,30880,3,Phainon,Sunday,Bronya,Robin,1,0.0,1.0,0.0,Solo Symphony
61fe7a9f954211f0b9678878734f76cf,4,2,30560,3,The Herta,Aventurine,Anaxa,Ice Trailblazer,0,0.0,2.0,6.0,Solo Symphony
61fe7b56954211f0aba28878734f76cf,4,1,40000,3,Kafka,Black Swan,Hysilens,Huohuo,0,1.0,0.0,3.0,Euphony
61fe7b56954211f0aba28878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
61fe7cb2954211f0adc58878734f76cf,4,1,29200,3,Phainon,Sparkle,Sunday,Robin,0,0.0,0.0,0.0,Solo Symphony
61fe7cb2954211f0adc58878734f76cf,4,2,35760,3,The Herta,Herta,Tribbie,Aventurine,0,6.0,1.0,0.0,Solo Symphony
6208af35954211f094728878734f76cf,4,1,25960,2,Phainon,Bronya,Cerydra,Tingyun,0,1.0,0.0,6.0,Solo Symphony
6208af35954211f094728878734f76cf,4,2,26760,2,Anaxa,Sunday,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0,Solo Symphony
61fe7d77954211f0bfca8878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,2.0,6.0,6.0,Ballad
61fe7d77954211f0bfca8878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Aventurine,2,1.0,6.0,2.0,Solo Symphony
61fe7e30954211f08e1c8878734f76cf,4,1,40000,3,Kafka,Huohuo,Hysilens,Black Swan,1,0.0,0.0,0.0,Euphony
61fe7e30954211f08e1c8878734f76cf,4,2,34400,3,Ice Trailblazer,Ruan Mei,Hyacine,Castorice,6,0.0,0.0,0.0,Ballad
6208af7d954211f0aea98878734f76cf,4,1,24480,2,Acheron,Kafka,Ruan Mei,Aventurine,3,0.0,1.0,0.0,Euphony
6208af7d954211f0aea98878734f76cf,4,2,26000,2,The Herta,Himeko,Bronya,Bailu,0,1.0,1.0,1.0,Solo Symphony
6208afe5954211f0b2e68878734f76cf,4,1,31400,3,Lingsha,Ruan Mei,Black Swan,Kafka,0,0.0,1.0,1.0,Euphony
6208afe5954211f0b2e68878734f76cf,4,2,29360,3,Aglaea,Sunday,Tribbie,Huohuo,0,0.0,0.0,0.0,Ballad
61fe7efe954211f0a3b48878734f76cf,4,1,40000,3,Hysilens,Kafka,Huohuo,Black Swan,0,1.0,1.0,0.0,Euphony
61fe7efe954211f0a3b48878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,2,0.0,6.0,1.0,Ballad
6208b02c954211f0a5e78878734f76cf,4,1,32440,3,The Herta,Serval,Tribbie,Lingsha,0,6.0,0.0,0.0,Solo Symphony
6208b02c954211f0a5e78878734f76cf,4,2,38000,3,Jing Yuan,Sunday,Robin,Huohuo,0,0.0,1.0,0.0,Solo Symphony
61fe7fb4954211f0a34f8878734f76cf,4,1,29560,3,Kafka,Hysilens,Black Swan,Gallagher,0,0.0,0.0,5.0,Euphony
61fe7fb4954211f0a34f8878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Cerydra,2,0.0,3.0,0.0,Solo Symphony
61fe8073954211f098ea8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Cerydra,6,2.0,5.0,2.0,Solo Symphony
61fe8073954211f098ea8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Lingsha,0,6.0,1.0,0.0,Solo Symphony
61fe8131954211f0847e8878734f76cf,4,1,40000,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,1.0,Ballad
61fe8131954211f0847e8878734f76cf,4,2,40000,3,The Herta,Lingsha,Anaxa,Tribbie,0,0.0,0.0,1.0,Solo Symphony
61fe81ef954211f082548878734f76cf,4,1,32600,3,The Herta,Anaxa,Lingsha,Robin,0,0.0,0.0,0.0,Euphony
61fe81ef954211f082548878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,1.0,0.0,Ballad
61fe82b4954211f0b3e48878734f76cf,4,1,31720,3,Acheron,Robin,Aventurine,Jiaoqiu,2,0.0,0.0,0.0,Solo Symphony
61fe82b4954211f0b3e48878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Mydei,2,0.0,0.0,0.0,Solo Symphony
61fe836b954211f09de98878734f76cf,4,1,35240,3,The Herta,Herta,Aventurine,Tribbie,0,6.0,0.0,0.0,Solo Symphony
61fe836b954211f09de98878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,1.0,0.0,Ballad
61fe8438954211f0a82c8878734f76cf,4,1,27320,3,Firefly,Ruan Mei,Imaginary Trailblazer,Lingsha,2,1.0,6.0,0.0,Solo Symphony
61fe8438954211f0a82c8878734f76cf,4,2,40000,3,Castorice,Sunday,Tribbie,Hyacine,0,0.0,1.0,0.0,Ballad
61fe84f0954211f08a0a8878734f76cf,4,1,40000,3,Black Swan,Kafka,Hysilens,Huohuo,3,1.0,0.0,1.0,Euphony
61fe84f0954211f08a0a8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,2.0,0.0,Ballad
61fe85af954211f085838878734f76cf,4,1,40000,3,Phainon,Cerydra,Ruan Mei,Sunday,0,0.0,1.0,0.0,Solo Symphony
61fe85af954211f085838878734f76cf,4,2,40000,3,The Herta,Ice Trailblazer,Gallagher,Anaxa,0,6.0,6.0,1.0,Solo Symphony
6208b071954211f0b1de8878734f76cf,4,1,27600,3,The Herta,Anaxa,Aventurine,Herta,1,0.0,0.0,6.0,Solo Symphony
6208b071954211f0b1de8878734f76cf,4,2,35760,3,Castorice,Ice Trailblazer,Gallagher,Sunday,1,6.0,6.0,0.0,Ballad
61fe8670954211f0b5478878734f76cf,4,1,35160,3,Hysilens,Kafka,Black Swan,Robin,1,0.0,0.0,1.0,Euphony
61fe8670954211f0b5478878734f76cf,4,2,27040,3,Acheron,Tribbie,Pela,Ice Trailblazer,2,0.0,6.0,6.0,Solo Symphony
6208b0b5954211f092f18878734f76cf,4,1,27400,3,Argenti,Sunday,Tingyun,Huohuo,1,1.0,6.0,1.0,Euphony
6208b0b5954211f092f18878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0,Ballad
61fe872a954211f084ee8878734f76cf,4,1,39280,3,Hysilens,Black Swan,Huohuo,Kafka,0,0.0,0.0,0.0,Euphony
61fe872a954211f084ee8878734f76cf,4,2,40000,3,The Herta,Hyacine,Tribbie,Jade,0,0.0,0.0,0.0,Solo Symphony
61fe8832954211f0b1a98878734f76cf,4,1,26680,3,Jade,Argenti,Sparkle,Fu Xuan,0,0.0,0.0,0.0,Solo Symphony
61fe8832954211f0b1a98878734f76cf,4,2,40000,3,Hyacine,Blade,Castorice,Tribbie,1,1.0,0.0,1.0,Ballad
61fe88f2954211f0939c8878734f76cf,4,1,30240,3,Sunday,Phainon,Robin,Sparkle,0,0.0,0.0,1.0,Solo Symphony
61fe88f2954211f0939c8878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Tribbie,Hyacine,6,0.0,0.0,0.0,Ballad
61fe899a954211f08cb08878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Huohuo,0,1.0,0.0,0.0,Euphony
61fe899a954211f08cb08878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Hyacine,1,0.0,6.0,0.0,Solo Symphony
61fe8a50954211f0a1bb8878734f76cf,4,1,31520,3,Castorice,Bronya,Hyacine,Ice Trailblazer,0,3.0,0.0,6.0,Ballad
61fe8a50954211f0a1bb8878734f76cf,4,2,38440,3,The Herta,Tribbie,Ruan Mei,Herta,0,0.0,0.0,6.0,Solo Symphony
61fe8b1e954211f0a2a08878734f76cf,4,1,38440,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,1.0,0.0,Solo Symphony
61fe8b1e954211f0a2a08878734f76cf,4,2,37680,3,Acheron,Cipher,Jiaoqiu,Aventurine,2,2.0,0.0,2.0,Solo Symphony
61fe8bd9954211f0ab328878734f76cf,4,1,34120,3,Black Swan,Hysilens,Kafka,Luocha,0,0.0,0.0,0.0,Euphony
61fe8bd9954211f0ab328878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
6208b13f954211f0958a8878734f76cf,4,1,37400,3,Black Swan,Kafka,Hysilens,Bailu,0,0.0,0.0,2.0,Euphony
6208b13f954211f0958a8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,1,0.0,6.0,6.0,Ballad
6208b184954211f0b1738878734f76cf,4,1,30200,3,Phainon,Sunday,Bronya,Cerydra,0,0.0,2.0,0.0,Solo Symphony
6208b184954211f0b1738878734f76cf,4,2,33000,3,Anaxa,Robin,Tribbie,Aventurine,0,0.0,0.0,0.0,Solo Symphony
61fe8c98954211f09d578878734f76cf,4,1,30680,3,Himeko,Anaxa,Robin,Lingsha,6,1.0,1.0,1.0,Solo Symphony
61fe8c98954211f09d578878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Fu Xuan,0,6.0,0.0,1.0,Solo Symphony
6208b1c9954211f0ad4c8878734f76cf,4,1,31680,3,Anaxa,Robin,Bronya,Luocha,0,0.0,4.0,0.0,Solo Symphony
6208b1c9954211f0ad4c8878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Ice Trailblazer,0,0.0,6.0,6.0,Solo Symphony
61fe8d58954211f0b30d8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Ice Trailblazer,2,0.0,4.0,6.0,Solo Symphony
61fe8d58954211f0b30d8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Ruan Mei,2,6.0,1.0,0.0,Solo Symphony
6208b20e954211f0ac478878734f76cf,4,1,40000,3,Blade,Hyacine,Castorice,Tribbie,1,0.0,0.0,0.0,Ballad
6208b20e954211f0ac478878734f76cf,4,2,37480,3,The Herta,Herta,Ice Trailblazer,Gallagher,2,6.0,6.0,6.0,Solo Symphony
61fe8e1e954211f0ac508878734f76cf,4,1,40000,3,Hysilens,Aventurine,Black Swan,Kafka,0,0.0,0.0,1.0,Euphony
61fe8e1e954211f0ac508878734f76cf,4,2,40000,3,The Herta,Fu Xuan,Herta,Tribbie,0,1.0,6.0,1.0,Solo Symphony
6208b252954211f0a63a8878734f76cf,4,1,24120,2,Sparkle,Robin,Sunday,Phainon,0,0.0,0.0,0.0,Solo Symphony
6208b252954211f0a63a8878734f76cf,4,2,29680,2,Lingsha,Ruan Mei,Castorice,Ice Trailblazer,0,0.0,0.0,6.0,Ballad
6208b296954211f083e98878734f76cf,4,1,34880,3,Acheron,Cipher,Jiaoqiu,Aventurine,3,1.0,0.0,0.0,Solo Symphony
6208b296954211f083e98878734f76cf,4,2,40000,3,The Herta,Sunday,Jade,Huohuo,0,0.0,0.0,0.0,Solo Symphony
61fe8f26954211f0b2b28878734f76cf,4,1,30640,3,Black Swan,Kafka,Jiaoqiu,Luocha,0,1.0,1.0,1.0,Euphony
61fe8f26954211f0b2b28878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Ballad
61fe8fe3954211f0b4338878734f76cf,4,1,40000,3,Hysilens,Black Swan,Lingsha,Kafka,0,0.0,0.0,0.0,Euphony
61fe8fe3954211f0b4338878734f76cf,4,2,40000,3,The Herta,Luocha,Tribbie,Anaxa,0,0.0,1.0,0.0,Solo Symphony
61fe90c6954211f0bb488878734f76cf,4,1,40000,3,Hysilens,Kafka,Gallagher,Black Swan,1,2.0,6.0,1.0,Euphony
61fe90c6954211f0bb488878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,1,1.0,0.0,6.0,Ballad
61fe91a5954211f09d858878734f76cf,4,1,30000,3,Phainon,Bronya,Sunday,Tingyun,0,5.0,0.0,6.0,Solo Symphony
61fe91a5954211f09d858878734f76cf,4,2,39120,3,Castorice,Hyacine,Ice Trailblazer,Silver Wolf,0,0.0,6.0,0.0,Ballad
61fe92f0954211f0abf18878734f76cf,4,1,34360,3,Black Swan,Kafka,Hysilens,Hyacine,0,0.0,0.0,0.0,Euphony
61fe92f0954211f0abf18878734f76cf,4,2,40000,3,The Herta,Tribbie,Aventurine,Herta,0,1.0,0.0,6.0,Solo Symphony
61fe936e954211f0a37c8878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Euphony
61fe936e954211f0a37c8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
61fe93b8954211f0a2ef8878734f76cf,4,1,30040,3,Argenti,Sparkle,Robin,Luocha,0,2.0,6.0,0.0,Solo Symphony
61fe93b8954211f0a2ef8878734f76cf,4,2,40000,3,Saber,Sunday,Tingyun,Huohuo,5,2.0,6.0,1.0,Solo Symphony
6208b3cb954211f0a91f8878734f76cf,4,1,30200,2,Mydei,Sunday,Tribbie,Hyacine,0,0.0,0.0,0.0,Solo Symphony
6208b3cb954211f0a91f8878734f76cf,4,2,24200,2,Jade,Herta,Robin,Lingsha,0,6.0,0.0,0.0,Solo Symphony
61fe93fc954211f080638878734f76cf,4,1,40000,3,Hysilens,Kafka,Ruan Mei,Lingsha,0,0.0,0.0,0.0,Euphony
61fe93fc954211f080638878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
61fe9443954211f0a33c8878734f76cf,4,1,40000,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2.0,4.0,1.0,Solo Symphony
61fe9443954211f0a33c8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Huohuo,2,6.0,1.0,1.0,Solo Symphony
61fe9482954211f0a7c68878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Hyacine,0,0.0,1.0,0.0,Euphony
61fe9482954211f0a7c68878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,2,1.0,6.0,6.0,Ballad
61fe94c0954211f0a6cc8878734f76cf,4,1,28560,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Ballad
61fe94c0954211f0a6cc8878734f76cf,4,2,40000,3,The Herta,Argenti,Tribbie,Aventurine,0,0.0,0.0,0.0,Solo Symphony
6208b413954211f0a3f08878734f76cf,4,1,40000,3,Hysilens,Kafka,Cipher,Hyacine,1,1.0,0.0,0.0,Euphony
6208b413954211f0a3f08878734f76cf,4,2,40000,3,The Herta,Jade,Ice Trailblazer,Aventurine,1,1.0,6.0,0.0,Solo Symphony
61fe94fe954211f0a3f88878734f76cf,4,1,40000,3,Jingliu,Tribbie,Sunday,Hyacine,3,1.0,1.0,1.0,Solo Symphony
61fe94fe954211f0a3f88878734f76cf,4,2,40000,3,The Herta,Anaxa,Robin,Aventurine,0,1.0,0.0,0.0,Solo Symphony
6208b45c954211f09c0f8878734f76cf,4,1,30920,3,Castorice,Ice Trailblazer,Ruan Mei,Gallagher,0,6.0,1.0,6.0,Ballad
6208b45c954211f09c0f8878734f76cf,4,2,37120,3,The Herta,Herta,Tribbie,Lingsha,0,6.0,0.0,0.0,Solo Symphony
61fe953d954211f091098878734f76cf,4,1,29240,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,1.0,6.0,Solo Symphony
61fe953d954211f091098878734f76cf,4,2,40000,3,Jade,Silver Wolf,Tribbie,Fu Xuan,1,2.0,1.0,1.0,Solo Symphony
61fe9579954211f0a82e8878734f76cf,4,1,37480,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Euphony
61fe9579954211f0a82e8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0,Ballad
61fe95b8954211f0940e8878734f76cf,4,1,30680,3,Kafka,Black Swan,Ruan Mei,Aventurine,0,0.0,1.0,0.0,Euphony
61fe95b8954211f0940e8878734f76cf,4,2,40000,3,Saber,Sunday,Robin,Lingsha,6,0.0,0.0,0.0,Solo Symphony
61fe95f7954211f0ac7b8878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,1.0,0.0,0.0,Euphony
61fe95f7954211f0ac7b8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Lingsha,0,6.0,0.0,1.0,Ballad
61fe9634954211f09db48878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Huohuo,0,1.0,2.0,1.0,Euphony
61fe9634954211f09db48878734f76cf,4,2,24720,3,Acheron,Cipher,Pela,Fu Xuan,3,0.0,6.0,1.0,Solo Symphony
61fe9673954211f0a01d8878734f76cf,4,1,40000,3,Hysilens,Kafka,Aventurine,Black Swan,0,0.0,0.0,1.0,Euphony
61fe9673954211f0a01d8878734f76cf,4,2,37200,3,Castorice,Sunday,Tribbie,Luocha,0,1.0,0.0,0.0,Ballad
61fe96b0954211f0ba408878734f76cf,4,1,37520,3,Anaxa,Sunday,Tribbie,Hyacine,1,0.0,0.0,0.0,Solo Symphony
61fe96b0954211f0ba408878734f76cf,4,2,35480,3,The Herta,Herta,Ice Trailblazer,Fu Xuan,0,6.0,6.0,2.0,Solo Symphony
61fe96ef954211f0800f8878734f76cf,4,1,39920,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Euphony
61fe96ef954211f0800f8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
61fe9730954211f08ed88878734f76cf,4,1,34760,3,Kafka,Hysilens,Black Swan,Lingsha,0,0.0,0.0,0.0,Euphony
61fe9730954211f08ed88878734f76cf,4,2,32120,3,Ice Trailblazer,Castorice,Cipher,Hyacine,6,0.0,0.0,0.0,Ballad
6208b4ed954211f094c38878734f76cf,4,1,26720,3,Jiaoqiu,Kafka,Black Swan,Huohuo,1,0.0,0.0,0.0,Euphony
6208b4ed954211f094c38878734f76cf,4,2,36560,3,The Herta,Anaxa,Hyacine,Tribbie,0,0.0,0.0,0.0,Solo Symphony
61fe976f954211f0be538878734f76cf,4,1,40000,3,Kafka,Black Swan,Hysilens,Huohuo,0,1.0,0.0,0.0,Euphony
61fe976f954211f0be538878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
61fe97ae954211f08ff48878734f76cf,4,1,37040,3,The Herta,Tribbie,Anaxa,Huohuo,0,0.0,0.0,1.0,Solo Symphony
61fe97ae954211f08ff48878734f76cf,4,2,31200,3,Cipher,Castorice,Ice Trailblazer,Lingsha,0,0.0,6.0,0.0,Ballad
6208b536954211f08dda8878734f76cf,4,1,30920,3,Acheron,Kafka,Black Swan,Aventurine,0,0.0,1.0,0.0,Euphony
6208b536954211f08dda8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
61fe97ec954211f0a2438878734f76cf,4,1,29960,3,Anaxa,Sunday,Cerydra,Huohuo,0,0.0,0.0,0.0,Solo Symphony
61fe97ec954211f0a2438878734f76cf,4,2,35280,3,The Herta,Herta,Tribbie,Aventurine,0,6.0,0.0,0.0,Solo Symphony
61fe9829954211f08de68878734f76cf,4,1,35720,3,Kafka,Hysilens,Ruan Mei,Huohuo,0,0.0,1.0,1.0,Euphony
61fe9829954211f08de68878734f76cf,4,2,35480,3,Castorice,Tribbie,Sunday,Hyacine,0,0.0,0.0,0.0,Ballad
61fe9866954211f09f668878734f76cf,4,1,31240,3,Lingsha,Kafka,Black Swan,Ruan Mei,0,0.0,1.0,2.0,Euphony
61fe9866954211f09f668878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,1,1.0,6.0,0.0,Ballad
6208b57d954211f0ac7f8878734f76cf,4,1,27120,3,Phainon,Sunday,Bronya,Luocha,0,0.0,1.0,1.0,Solo Symphony
6208b57d954211f0ac7f8878734f76cf,4,2,40000,3,The Herta,Aventurine,Tribbie,Herta,0,0.0,0.0,6.0,Solo Symphony
61fe98a4954211f08a688878734f76cf,4,1,25520,3,Phainon,Bronya,Robin,Sparkle,0,3.0,1.0,1.0,Solo Symphony
61fe98a4954211f08a688878734f76cf,4,2,40000,3,Castorice,Sunday,Tribbie,Luocha,2,1.0,1.0,0.0,Solo Symphony
6208b5c8954211f0b64c8878734f76cf,4,1,27360,3,Phainon,Cerydra,Sunday,Robin,0,0.0,0.0,0.0,Solo Symphony
6208b5c8954211f0b64c8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Ballad
6208b610954211f082b38878734f76cf,4,1,40000,3,Phainon,Huohuo,Sunday,Ruan Mei,6,2.0,1.0,5.0,Ballad
6208b610954211f082b38878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Sparkle,2,0.0,2.0,2.0,Solo Symphony
6208b658954211f0b1998878734f76cf,4,1,28280,2,Phainon,Bronya,Sunday,Sparkle,0,0.0,0.0,0.0,Solo Symphony
6208b658954211f0b1998878734f76cf,4,2,29600,2,The Herta,Herta,Ice Trailblazer,Luocha,0,6.0,6.0,0.0,Solo Symphony
61fe98e1954211f0be738878734f76cf,4,1,30600,3,Saber,Sunday,Robin,Huohuo,0,0.0,0.0,0.0,Solo Symphony
61fe98e1954211f0be738878734f76cf,4,2,40000,3,Phainon,Ice Trailblazer,Bronya,Tingyun,2,6.0,2.0,6.0,Solo Symphony
61fe991e954211f084448878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Lingsha,1,0.0,0.0,0.0,Euphony
61fe991e954211f084448878734f76cf,4,2,40000,3,Castorice,Tribbie,Cipher,Hyacine,2,0.0,0.0,0.0,Ballad
61fe995b954211f088888878734f76cf,4,1,33440,3,Hysilens,Kafka,Ruan Mei,Gallagher,0,0.0,0.0,6.0,Euphony
61fe995b954211f088888878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
61fe999b954211f0a51b8878734f76cf,4,1,40000,3,The Herta,Anaxa,Tribbie,Hyacine,2,2.0,1.0,2.0,Solo Symphony
61fe999b954211f0a51b8878734f76cf,4,2,40000,3,Saber,Robin,Huohuo,Sunday,6,2.0,0.0,1.0,Solo Symphony
61fe99d9954211f08ebf8878734f76cf,4,1,39640,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Euphony
61fe99d9954211f08ebf8878734f76cf,4,2,40000,3,Castorice,Hyacine,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0,Ballad
61fe9a17954211f0b1db8878734f76cf,4,1,40000,3,Castorice,Lingsha,Gallagher,Ruan Mei,2,0.0,6.0,1.0,Ballad
61fe9a17954211f0b1db8878734f76cf,4,2,40000,3,Herta,Tribbie,Ice Trailblazer,Hyacine,6,0.0,6.0,0.0,Ballad
61fe9a54954211f098ab8878734f76cf,4,1,25520,3,Phainon,Bronya,Robin,Sunday,0,0.0,1.0,0.0,Solo Symphony
61fe9a54954211f098ab8878734f76cf,4,2,40000,3,Hyacine,Ice Trailblazer,Tribbie,Castorice,0,6.0,0.0,0.0,Ballad
61fe9a91954211f0a8768878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,2.0,0.0,0.0,Euphony
61fe9a91954211f0a8768878734f76cf,4,2,40000,3,Jade,Robin,The Herta,Lingsha,2,1.0,2.0,0.0,Solo Symphony
6208b6a1954211f09b698878734f76cf,4,1,35600,3,Phainon,Sunday,Bronya,Tingyun,1,0.0,4.0,6.0,Solo Symphony
6208b6a1954211f09b698878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Fu Xuan,1,6.0,1.0,1.0,Solo Symphony
61fe9acf954211f0a5808878734f76cf,4,1,31520,3,Saber,Huohuo,Robin,Sunday,0,1.0,0.0,0.0,Solo Symphony
61fe9acf954211f0a5808878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6.0,0.0,0.0,Ballad
61fe9b0b954211f0b6598878734f76cf,4,1,32680,3,Phainon,Sunday,Cerydra,Hyacine,0,0.0,0.0,0.0,Solo Symphony
61fe9b0b954211f0b6598878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Huohuo,0,0.0,1.0,0.0,Solo Symphony
61fe9b48954211f080e58878734f76cf,4,1,24920,3,Saber,Gallagher,Sunday,Ice Trailblazer,0,6.0,0.0,6.0,Solo Symphony
61fe9b48954211f080e58878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Luocha,0,1.0,0.0,0.0,Solo Symphony
6208b6eb954211f08ca18878734f76cf,4,1,36920,3,Anaxa,Sunday,Robin,Gallagher,0,0.0,2.0,6.0,Solo Symphony
