uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
1002075,4,1,31640,3,Phainon,Cerydra,Cyrene,Dan Heng • Permansor Terrae,0,1,0,0,Torn Fabric
1002075,4,2,32160,3,The Herta,Tribbie,Huohuo,Anaxa,0,1,0,2,Torn Fabric
1002076,4,1,40000,3,Aglaea,Sunday,Cyrene,Ice Trailblazer,1,0,0,6,Cinnabar Inscription
1002076,4,2,24360,3,Archer,Sparkle,Tribbie,Dan Heng • Permansor Terrae,0,1,0,0,Cinnabar Inscription
1002077,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002077,4,2,40000,3,Evernight,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0,Cinnabar Inscription
1002078,4,1,26760,3,Black Swan,Ruan Mei,Huohuo,Kafka,0,1,0,0,Exposition
1002078,4,2,40000,3,Hyacine,Castorice,Evernight,Ice Trailblazer,0,2,0,6,Cinnabar Inscription
1002079,4,1,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1002079,4,2,26680,3,Herta,Tribbie,Robin,Fu Xuan,6,1,2,2,Torn Fabric
1002080,4,1,40000,3,Black Swan,Kafka,Dan Heng • Permansor Terrae,Tribbie,1,1,0,1,Exposition
1002080,4,2,40000,3,Castorice,Evernight,Hyacine,Cyrene,2,0,1,0,Cinnabar Inscription
1002081,4,1,39720,3,The Herta,Ice Trailblazer,Huohuo,Herta,2,6,1,6,Cinnabar Inscription
1002081,4,2,26440,3,Clara,Sunday,Tribbie,Dan Heng • Permansor Terrae,2,0,1,0,Cinnabar Inscription
1002082,4,1,24120,2,Anaxa,Bronya,Ruan Mei,Dan Heng • Permansor Terrae,0,3,1,0,Torn Fabric
1002082,4,2,29800,2,The Herta,Jade,Tribbie,Aventurine,0,1,1,0,Torn Fabric
1002083,4,1,24720,1,Kafka,Black Swan,Ruan Mei,Luocha,1,0,0,0,Exposition
1002083,4,2,24120,1,Phainon,Sunday,Dan Heng • Permansor Terrae,Sparkle,0,0,0,0,Torn Fabric
1002084,4,1,40000,3,Kafka,Black Swan,Dan Heng • Permansor Terrae,Hysilens,0,1,0,0,Exposition
1002084,4,2,28680,3,Jiaoqiu,Fu Xuan,Tribbie,Acheron,0,0,2,3,Torn Fabric
1002085,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,6,2,0,1,Exposition
1002085,4,2,39840,3,The Herta,Anaxa,Tribbie,Aventurine,2,0,1,0,Cinnabar Inscription
1002086,4,1,40000,2,Phainon,Cerydra,Dan Heng • Permansor Terrae,Cyrene,2,0,0,0,Torn Fabric
1002086,4,2,10800,2,Blade,Silver Wolf,Ruan Mei,Luocha,0,0,0,0,Torn Fabric
1002087,4,1,36600,3,Kafka,Black Swan,Ruan Mei,Hyacine,0,0,1,0,Exposition
1002087,4,2,26800,3,Phainon,Ice Trailblazer,Cyrene,Dan Heng • Permansor Terrae,0,6,0,0,Torn Fabric
1002088,4,1,40000,3,Hysilens,Ruan Mei,Dan Heng • Permansor Terrae,Kafka,1,2,0,2,Exposition
1002088,4,2,40000,3,Hyacine,Cyrene,Evernight,Castorice,1,2,1,2,Cinnabar Inscription
1002089,4,1,24120,3,Cerydra,Mydei,Sunday,Luocha,0,0,0,0,Torn Fabric
1002089,4,2,40000,3,Ice Trailblazer,Evernight,Hyacine,Tribbie,6,0,0,0,Cinnabar Inscription
1002090,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002090,4,2,40000,3,Castorice,Hyacine,Evernight,Cyrene,2,0,0,0,Cinnabar Inscription
1002091,4,1,27320,3,Anaxa,Cerydra,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0,Cinnabar Inscription
1002091,4,2,40000,3,The Herta,Herta,Tribbie,Hyacine,0,6,1,0,Cinnabar Inscription
1002092,4,1,25120,3,Rappa,Fugue,Ruan Mei,Lingsha,0,0,1,0,Torn Fabric
1002092,4,2,40000,3,Cyrene,Evernight,Hyacine,Castorice,0,0,0,0,Cinnabar Inscription
1002093,4,1,40000,3,Castorice,Tribbie,Ruan Mei,Hyacine,2,1,1,1,Cinnabar Inscription
1002093,4,2,40000,3,Evernight,Cyrene,Ice Trailblazer,Luocha,2,2,6,0,Cinnabar Inscription
1002094,4,1,29880,2,Castorice,Hyacine,Cipher,Ice Trailblazer,0,0,0,6,Torn Fabric
1002094,4,2,25480,2,Phainon,Bronya,Sunday,Cerydra,0,2,0,0,Torn Fabric
1002095,4,1,24080,1,Himeko,Ruan Mei,Fugue,Dan Heng • Permansor Terrae,1,1,0,0,Torn Fabric
1002095,4,2,25240,1,Evernight,Castorice,Tribbie,Lingsha,0,0,0,0,Cinnabar Inscription
1002096,4,1,25840,3,Acheron,Jiaoqiu,Aventurine,Cipher,0,0,0,0,Torn Fabric
1002096,4,2,40000,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Jade,3,0,0,0,Torn Fabric
1002097,4,1,38280,2,Castorice,Hyacine,Evernight,Cyrene,0,0,0,0,Cinnabar Inscription
1002097,4,2,18760,2,Phainon,Huohuo,Sunday,Tribbie,0,0,0,0,Torn Fabric
1002098,4,1,23240,3,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6,0,6,Torn Fabric
1002098,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Cinnabar Inscription
1002099,4,1,28240,3,Saber,Dan Heng • Permansor Terrae,Sunday,Ice Trailblazer,1,0,0,6,Cinnabar Inscription
1002099,4,2,40000,3,Hyacine,Castorice,Evernight,Tribbie,0,2,0,1,Cinnabar Inscription
1002100,4,1,28760,3,Acheron,Aventurine,Jiaoqiu,Sunday,2,0,0,0,Cinnabar Inscription
1002100,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,1,Cinnabar Inscription
1002101,4,1,40000,3,Castorice,Evernight,Cyrene,Hyacine,3,2,2,0,Cinnabar Inscription
1002101,4,2,32320,3,Phainon,Sunday,Sparkle,Dan Heng • Permansor Terrae,0,6,6,0,Torn Fabric
1002102,4,1,24760,1,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0,Cinnabar Inscription
1002102,4,2,24280,1,Phainon,Ruan Mei,Bronya,Dan Heng • Permansor Terrae,0,1,2,0,Torn Fabric
1002103,4,1,16760,2,Black Swan,Ruan Mei,Dan Heng • Permansor Terrae,Guinaifen,0,1,0,6,Exposition
1002103,4,2,40000,2,Castorice,Hyacine,Tribbie,Cyrene,0,0,0,0,Cinnabar Inscription
1002104,4,1,25920,3,Firefly,Fugue,Gallagher,Ruan Mei,2,1,6,2,Torn Fabric
1002104,4,2,39440,3,Castorice,Hyacine,Cyrene,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1002105,4,1,28560,3,Firefly,Fugue,Ruan Mei,Lingsha,2,1,1,0,Torn Fabric
1002105,4,2,40000,3,Aglaea,Dan Heng • Permansor Terrae,Tribbie,Cyrene,2,0,1,2,Cinnabar Inscription
1002106,4,1,32440,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,1,0,0,0,Cinnabar Inscription
1002106,4,2,34240,3,Phainon,Bronya,Cerydra,Ruan Mei,1,0,0,1,Torn Fabric
1002107,4,1,40000,3,Kafka,Hysilens,Black Swan,Huohuo,2,0,2,1,Exposition
1002107,4,2,40000,3,Cyrene,Castorice,Tribbie,Hyacine,2,2,1,0,Cinnabar Inscription
1002108,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,1,0,Exposition
1002108,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1002109,4,1,38320,3,Kafka,Hysilens,Ruan Mei,Hyacine,0,0,2,0,Exposition
1002109,4,2,24080,3,Phainon,Cyrene,Dan Heng • Permansor Terrae,Cerydra,0,0,0,0,Torn Fabric
1002110,4,1,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1002110,4,2,40000,3,Phainon,Sunday,Cerydra,Ruan Mei,3,1,0,3,Torn Fabric
1002111,4,1,40000,3,Phainon,Cyrene,Ice Trailblazer,Cerydra,2,0,6,0,Torn Fabric
1002111,4,2,40000,3,Hyacine,Evernight,Tribbie,Castorice,0,0,1,0,Cinnabar Inscription
1002112,4,1,40000,3,Kafka,Black Swan,Hysilens,Dan Heng • Permansor Terrae,6,0,0,0,Exposition
1002112,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,2,5,1,0,Cinnabar Inscription
1002113,4,1,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,2,0,0,6,Cinnabar Inscription
1002113,4,2,28880,3,The Herta,Herta,Tribbie,Aventurine,2,6,1,0,Torn Fabric
1002114,4,1,40000,3,Kafka,Hysilens,Dan Heng • Permansor Terrae,Tribbie,1,0,0,0,Exposition
1002114,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1002115,4,1,40000,3,Phainon,Dan Heng • Permansor Terrae,Cyrene,Sunday,2,0,2,0,Torn Fabric
1002115,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,2,2,1,2,Cinnabar Inscription
1002116,4,1,40000,3,Hysilens,Kafka,Huohuo,Silver Wolf,0,0,0,2,Exposition
1002116,4,2,40000,3,The Herta,Jade,Dan Heng • Permansor Terrae,Tribbie,6,0,0,0,Torn Fabric
1002117,4,1,40000,3,Acheron,Ice Trailblazer,Jiaoqiu,Dan Heng • Permansor Terrae,6,6,0,2,Cinnabar Inscription
1002117,4,2,40000,3,Phainon,Cerydra,Sunday,Ruan Mei,2,0,0,1,Cinnabar Inscription
1002118,4,1,33880,3,Tribbie,Hysilens,Kafka,Huohuo,0,1,0,0,Exposition
1002118,4,2,40000,3,Castorice,Hyacine,Cyrene,Evernight,2,0,0,0,Cinnabar Inscription
1002119,4,1,24080,3,Jing Yuan,Sunday,Ruan Mei,Dan Heng • Permansor Terrae,0,0,1,0,Cinnabar Inscription
1002119,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,0,0,0,Cinnabar Inscription
1002120,4,1,24600,3,Anaxa,Ruan Mei,Tribbie,Dan Heng • Permansor Terrae,0,1,0,0,Torn Fabric
1002120,4,2,40000,3,Phainon,Bronya,Sunday,Cerydra,1,5,1,0,Torn Fabric
1002121,4,1,24040,3,Anaxa,Cerydra,Sunday,Dan Heng • Permansor Terrae,0,0,0,0,Torn Fabric
1002121,4,2,40000,3,Castorice,Evernight,Hyacine,Cyrene,2,0,0,0,Cinnabar Inscription
1002122,4,1,24200,3,Anaxa,Bronya,Robin,Lingsha,0,1,1,0,Torn Fabric
1002122,4,2,40000,3,The Herta,Ice Trailblazer,Herta,Dan Heng • Permansor Terrae,2,6,6,0,Torn Fabric
1002123,4,1,40000,3,Castorice,Tribbie,Evernight,Hyacine,0,1,0,1,Cinnabar Inscription
1002123,4,2,40000,3,Anaxa,Cerydra,Cyrene,Dan Heng • Permansor Terrae,0,0,2,0,Cinnabar Inscription
1002124,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,0,1,0,Exposition
1002124,4,2,40000,3,Evernight,Xueyi,Ice Trailblazer,Hyacine,6,6,6,0,Cinnabar Inscription
1002125,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,2,4,0,0,Exposition
1002125,4,2,40000,3,Evernight,Castorice,Hyacine,Cyrene,0,6,0,1,Cinnabar Inscription
1002126,4,1,23200,3,Phainon,Sunday,Cerydra,Huohuo,0,0,0,0,Torn Fabric
1002126,4,2,38600,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002127,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002127,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Cinnabar Inscription
1002128,4,1,40000,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Cinnabar Inscription
1002128,4,2,26000,3,The Herta,Tribbie,Serval,Dan Heng • Permansor Terrae,0,0,6,0,Cinnabar Inscription
1002129,4,1,25560,3,Luocha,Castorice,Evernight,Ice Trailblazer,1,0,0,6,Cinnabar Inscription
1002129,4,2,40000,3,Kafka,Hysilens,Dan Heng • Permansor Terrae,Black Swan,2,0,0,1,Exposition
1002130,4,1,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1002130,4,2,24040,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Ice Trailblazer,0,0,0,6,Torn Fabric
1002131,4,1,40000,3,Acheron,Hysilens,Robin,Dan Heng • Permansor Terrae,2,0,1,0,Exposition
1002131,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,0,0,6,0,Cinnabar Inscription
1002132,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,1,0,0,0,Exposition
1002132,4,2,40000,3,The Herta,Jade,Tribbie,Hyacine,2,0,2,2,Cinnabar Inscription
1002133,4,1,40000,3,Castorice,Cyrene,Evernight,Hyacine,6,0,0,1,Cinnabar Inscription
1002133,4,2,26600,3,The Herta,Dan Heng • Permansor Terrae,Tribbie,Herta,0,0,2,5,Cinnabar Inscription
1002134,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,1,0,0,Exposition
1002134,4,2,40000,3,Ice Trailblazer,Evernight,Cipher,Hyacine,6,0,3,0,Cinnabar Inscription
1002135,4,1,24720,3,Ruan Mei,Firefly,Fugue,Lingsha,1,1,0,0,Torn Fabric
1002135,4,2,40000,3,Castorice,Evernight,Tribbie,Hyacine,0,1,0,0,Cinnabar Inscription
1002136,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002136,4,2,40000,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,1,Cinnabar Inscription
1002137,4,1,40000,3,Black Swan,Kafka,Hysilens,Huohuo,0,0,0,0,Exposition
1002137,4,2,40000,3,Evernight,Castorice,Hyacine,Cyrene,0,0,0,0,Cinnabar Inscription
1002138,4,1,28800,3,Aglaea,Sunday,Robin,Dan Heng • Permansor Terrae,1,0,0,0,Cinnabar Inscription
1002138,4,2,40000,3,Castorice,Evernight,Hyacine,Ice Trailblazer,1,0,1,6,Cinnabar Inscription
1002139,4,1,26920,3,Firefly,Fugue,Ruan Mei,Gallagher,3,1,1,6,Torn Fabric
1002139,4,2,40000,3,Castorice,Tribbie,Cyrene,Hyacine,0,1,0,0,Cinnabar Inscription
1002140,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,0,1,6,Exposition
1002140,4,2,40000,3,Evernight,Cyrene,Ice Trailblazer,Hyacine,0,2,6,1,Cinnabar Inscription
1002141,4,1,26080,3,The Herta,Anaxa,Tribbie,Lingsha,0,0,0,0,Torn Fabric
1002141,4,2,38480,3,Kafka,Black Swan,Hysilens,Huohuo,0,0,0,0,Exposition
1002142,4,1,40000,3,Castorice,Hyacine,Evernight,Tribbie,3,0,2,0,Cinnabar Inscription
1002142,4,2,40000,3,Phainon,Cyrene,Cerydra,Ice Trailblazer,2,2,0,6,Cinnabar Inscription
1002143,4,1,24240,1,Castorice,Cyrene,Ice Trailblazer,Hyacine,0,0,6,0,Cinnabar Inscription
1002143,4,2,19040,1,Phainon,Cerydra,Ruan Mei,Dan Heng • Permansor Terrae,0,0,0,0,Torn Fabric
1002144,4,1,33360,3,Saber,Tribbie,Dan Heng • Permansor Terrae,Sunday,0,1,0,0,Cinnabar Inscription
1002144,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1002145,4,1,34720,3,Hysilens,Dan Heng • Permansor Terrae,Tribbie,Black Swan,0,0,0,1,Exposition
1002145,4,2,40000,3,Castorice,Hyacine,Evernight,Cyrene,0,0,0,0,Cinnabar Inscription
1002146,4,1,24440,3,Acheron,Jiaoqiu,Lingsha,Silver Wolf,2,0,1,0,Exposition
1002146,4,2,40000,3,Kafka,Hysilens,Aventurine,Black Swan,0,0,1,1,Exposition
1002147,4,1,31360,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,0,0,1,Torn Fabric
1002147,4,2,40000,3,Castorice,Ice Trailblazer,Cyrene,Hyacine,0,6,0,0,Cinnabar Inscription
1002148,4,1,29440,3,Sunday,Phainon,Cerydra,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002148,4,2,38720,3,Cyrene,Castorice,Sparkle,Hyacine,0,1,1,0,Cinnabar Inscription
1002149,4,1,40000,3,Phainon,Sunday,Cerydra,Ruan Mei,2,1,0,1,Torn Fabric
1002149,4,2,31200,3,The Herta,Herta,Tribbie,Dan Heng • Permansor Terrae,0,6,1,0,Torn Fabric
1002150,4,1,40000,3,Castorice,Cyrene,Evernight,Hyacine,0,0,0,0,Cinnabar Inscription
1002150,4,2,26040,3,The Herta,Anaxa,Dan Heng • Permansor Terrae,Tribbie,0,0,0,0,Torn Fabric
1002151,4,1,38840,3,Castorice,Cyrene,Hyacine,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1002151,4,2,24800,3,The Herta,Anaxa,Aventurine,Tribbie,0,0,1,0,Torn Fabric
1002152,4,1,29160,3,Aglaea,Sunday,Ice Trailblazer,Dan Heng • Permansor Terrae,1,0,6,0,Cinnabar Inscription
1002152,4,2,32800,3,Hysilens,Kafka,Silver Wolf,Gallagher,1,0,6,6,Exposition
1002153,4,1,38400,3,Kafka,Black Swan,Tribbie,Huohuo,0,0,1,0,Exposition
1002153,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,2,0,0,Cinnabar Inscription
1002154,4,1,35840,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Torn Fabric
1002154,4,2,34240,3,Phainon,Cerydra,Sunday,Dan Heng • Permansor Terrae,1,0,0,0,Torn Fabric
1002155,4,1,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,0,1,0,0,Exposition
1002155,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1002156,4,1,37600,3,Castorice,Tribbie,Luocha,Silver Wolf,2,1,0,0,Cinnabar Inscription
1002156,4,2,40000,3,Evernight,Cyrene,Hyacine,Ice Trailblazer,0,0,0,6,Cinnabar Inscription
1002157,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,1,2,0,1,Exposition
1002157,4,2,40000,3,Castorice,Hyacine,Evernight,Cyrene,2,0,1,2,Cinnabar Inscription
1002158,4,1,32440,3,Acheron,Jiaoqiu,Aventurine,Sparkle,2,0,0,0,Torn Fabric
1002158,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,1,6,0,Cinnabar Inscription
1002159,4,1,40000,3,Castorice,Evernight,Hyacine,Cyrene,2,0,0,0,Cinnabar Inscription
1002159,4,2,36720,3,Phainon,Dan Heng • Permansor Terrae,Sparkle,Bronya,2,0,2,0,Torn Fabric
1002160,4,1,40000,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Black Swan,0,1,0,0,Exposition
1002160,4,2,40000,3,Castorice,Evernight,Hyacine,Ruan Mei,0,0,0,1,Cinnabar Inscription
1002161,4,1,30360,2,Castorice,Cyrene,Ice Trailblazer,Hyacine,1,0,1,0,Cinnabar Inscription
1002161,4,2,21080,2,Phainon,Cerydra,Robin,Dan Heng • Permansor Terrae,0,0,0,0,Torn Fabric
1002162,4,1,21400,3,Ruan Mei,Phainon,Cerydra,Sunday,0,0,0,0,Cinnabar Inscription
1002162,4,2,40000,3,Evernight,Ice Trailblazer,Cyrene,Hyacine,1,6,0,0,Cinnabar Inscription
1002163,4,1,40000,3,Hysilens,Kafka,Black Swan,Ruan Mei,2,2,2,6,Exposition
1002163,4,2,40000,3,Castorice,Evernight,Hyacine,Cyrene,2,0,1,1,Cinnabar Inscription
1002164,4,1,24080,3,Phainon,Cyrene,Cerydra,Tribbie,0,0,1,0,Cinnabar Inscription
1002164,4,2,37120,3,Castorice,Ice Trailblazer,Hyacine,Evernight,1,6,0,0,Cinnabar Inscription
1002165,4,1,7200,1,Dan Heng • Imbibitor Lunae,Luocha,Sparkle,Tingyun,0,0,0,6,Torn Fabric
1002165,4,2,40000,1,Phainon,Cerydra,Dan Heng • Permansor Terrae,Sunday,3,0,0,1,Torn Fabric
1002166,4,1,34320,3,Castorice,Tribbie,Sunday,Hyacine,0,1,0,0,Cinnabar Inscription
1002166,4,2,40000,3,Ice Trailblazer,Evernight,Cyrene,Gallagher,6,2,0,6,Cinnabar Inscription
1002167,4,1,32280,3,Anaxa,Cyrene,Dan Heng • Permansor Terrae,Cerydra,0,0,0,1,Torn Fabric
1002167,4,2,40000,3,Phainon,Bronya,Sunday,Robin,2,2,1,0,Torn Fabric
1002168,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Exposition
1002168,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,0,0,1,Cinnabar Inscription
1002169,4,1,29880,2,Kafka,Black Swan,Ruan Mei,Aventurine,0,0,1,0,Exposition
1002169,4,2,22800,2,The Herta,Anaxa,Robin,Hyacine,0,0,0,0,Cinnabar Inscription
1002170,4,1,24120,3,Phainon,Ice Trailblazer,Bronya,Dan Heng • Permansor Terrae,0,6,2,0,Cinnabar Inscription
1002170,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,1,1,0,0,Cinnabar Inscription
1002171,4,1,24200,1,Acheron,Jiaoqiu,Pela,Aventurine,0,0,6,0,Torn Fabric
1002171,4,2,24160,1,Phainon,Sunday,Bronya,Dan Heng • Permansor Terrae,0,0,1,0,Torn Fabric
1002172,4,1,40000,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2,5,2,Torn Fabric
1002172,4,2,40000,3,Cyrene,Castorice,Hyacine,Evernight,2,2,2,2,Cinnabar Inscription
1002173,4,1,40000,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002173,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,0,0,0,Cinnabar Inscription
1002174,4,1,40000,3,Hysilens,Kafka,Black Swan,Huohuo,0,0,0,0,Exposition
1002174,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,1,0,6,0,Cinnabar Inscription
1002175,4,1,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,0,0,0,Cinnabar Inscription
1002175,4,2,32840,3,The Herta,Tribbie,Herta,Dan Heng • Permansor Terrae,0,1,6,0,Torn Fabric
1002176,4,1,40000,3,Hysilens,Kafka,Black Swan,Robin,1,0,0,0,Exposition
1002176,4,2,40000,3,Cyrene,Evernight,Hyacine,Ice Trailblazer,0,1,0,6,Cinnabar Inscription
1002177,4,1,24120,1,Phainon,Cerydra,Bronya,Dan Heng • Permansor Terrae,0,0,1,0,Torn Fabric
1002177,4,2,24360,1,Castorice,Ice Trailblazer,Cyrene,Hyacine,0,6,0,0,Torn Fabric
1002178,4,1,40000,3,Cyrene,Evernight,Castorice,Hyacine,0,2,0,0,Cinnabar Inscription
1002178,4,2,27440,3,Yunli,Sparkle,Huohuo,Tribbie,1,0,0,1,Cinnabar Inscription
1002179,4,1,28280,3,Serval,Tribbie,Dan Heng • Permansor Terrae,The Herta,6,0,0,0,Cinnabar Inscription
1002179,4,2,40000,3,Hyacine,Cyrene,Castorice,Evernight,0,0,0,0,Cinnabar Inscription
1002180,4,1,40000,3,Hysilens,Kafka,Cyrene,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002180,4,2,40000,3,Castorice,Evernight,Ice Trailblazer,Hyacine,2,2,6,0,Cinnabar Inscription
1002181,4,1,40000,3,Castorice,Ruan Mei,Tribbie,Hyacine,0,1,0,0,Cinnabar Inscription
1002181,4,2,40000,3,Evernight,Ice Trailblazer,Cyrene,Huohuo,0,6,2,0,Cinnabar Inscription
1002182,4,1,40000,3,Hysilens,Acheron,Aventurine,Kafka,0,0,0,0,Exposition
1002182,4,2,40000,3,Ice Trailblazer,Tribbie,Dan Heng • Permansor Terrae,Cyrene,6,1,0,2,Cinnabar Inscription
1002183,4,1,40000,3,Aglaea,Cyrene,Sunday,Dan Heng • Permansor Terrae,1,0,1,0,Cinnabar Inscription
1002183,4,2,31840,3,Hysilens,Kafka,Jiaoqiu,Huohuo,0,0,2,1,Exposition
1002184,4,1,40000,3,Castorice,Ice Trailblazer,Hyacine,Tribbie,0,6,0,0,Cinnabar Inscription
1002184,4,2,40000,3,Hysilens,Kafka,Dan Heng • Permansor Terrae,Ruan Mei,1,0,0,1,Exposition
1002185,4,1,31560,3,Firefly,Fugue,Ruan Mei,Lingsha,2,2,1,0,Torn Fabric
1002185,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,2,0,0,0,Cinnabar Inscription
1002186,4,1,30920,3,Hysilens,Acheron,Aventurine,Tribbie,0,2,0,0,Exposition
1002186,4,2,40000,3,Phainon,Sunday,Dan Heng • Permansor Terrae,Cerydra,2,0,2,0,Torn Fabric
1002187,4,1,35960,3,Lingsha,Firefly,Fugue,Ruan Mei,1,2,2,1,Torn Fabric
1002187,4,2,40000,3,Tribbie,The Herta,Serval,Fu Xuan,1,2,6,2,Cinnabar Inscription
1002188,4,1,40000,3,Hyacine,Castorice,Evernight,Cyrene,0,2,1,0,Cinnabar Inscription
1002188,4,2,25520,3,The Herta,Serval,Tribbie,Dan Heng • Permansor Terrae,0,6,0,0,Torn Fabric
1002189,4,1,32440,3,Acheron,Cipher,Dan Heng • Permansor Terrae,Silver Wolf,0,0,1,0,Torn Fabric
1002189,4,2,32480,3,Phainon,Sunday,Cerydra,Ice Trailblazer,0,0,1,6,Torn Fabric
1002190,4,1,40000,3,Kafka,Hysilens,Robin,Ice March 7th,1,0,0,6,Exposition
1002190,4,2,40000,3,Castorice,Cyrene,Ice Trailblazer,Hyacine,2,0,6,0,Cinnabar Inscription
1002191,4,1,29960,3,Saber,Sunday,Tribbie,Huohuo,1,0,1,0,Torn Fabric
1002191,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,0,1,0,Cinnabar Inscription
1002192,4,1,29640,3,Acheron,Jiaoqiu,Sparkle,Gallagher,2,0,0,6,Torn Fabric
1002192,4,2,36160,3,Phainon,Sunday,Cerydra,Dan Heng • Permansor Terrae,0,1,0,0,Cinnabar Inscription
1002193,4,1,40000,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002193,4,2,40000,3,Castorice,Hyacine,Evernight,Cyrene,0,0,0,0,Cinnabar Inscription
1002194,4,1,40000,3,Aglaea,Sunday,Ice Trailblazer,Tribbie,1,0,6,1,Cinnabar Inscription
1002194,4,2,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,0,0,0,Cinnabar Inscription
1002195,4,1,40000,3,Hysilens,Black Swan,Kafka,Dan Heng • Permansor Terrae,0,0,0,0,Exposition
1002195,4,2,40000,3,Castorice,Evernight,Cyrene,Hyacine,0,0,0,0,Cinnabar Inscription
1002196,4,1,24520,3,Acheron,Gallagher,Sparkle,Jiaoqiu,2,6,0,0,Torn Fabric
1002196,4,2,40000,3,Castorice,Evernight,Hyacine,Cyrene,0,0,0,0,Cinnabar Inscription
1002197,4,1,40000,3,Castorice,Cyrene,Evernight,Hyacine,2,2,2,1,Cinnabar Inscription
1002197,4,2,40000,3,Hysilens,Kafka,Black Swan,Dan Heng • Permansor Terrae,2,2,2,0,Exposition
