uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,cons1,cons2,cons3,cons4,buff
c13fd9858bb411f0bf948878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,1.0,0.0,Ballad
c15635868bb411f082078878734f76cf,4,1,28600,2,Kafka,Black Swan,Robin,Hyacine,0,0.0,0.0,0.0,Euphony
c15635868bb411f082078878734f76cf,4,2,26320,2,The Herta,Jade,Herta,Luocha,0,0.0,6.0,0.0,Solo Symphony
c13fda7c8bb411f0ac898878734f76cf,4,1,32480,3,Acheron,Cipher,Fu Xuan,Silver Wolf,0,2.0,0.0,2.0,Solo Symphony
c13fda7c8bb411f0ac898878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0,Ballad
c13fdbc28bb411f0918b8878734f76cf,4,1,39400,3,Hysilens,Black Swan,Kafka,Huohuo,0,0.0,0.0,0.0,Euphony
c13fdbc28bb411f0918b8878734f76cf,4,2,39760,3,The Herta,Anaxa,Tribbie,Lingsha,0,0.0,0.0,0.0,Solo Symphony
c13fdc4b8bb411f0b31f8878734f76cf,4,1,33840,3,Kafka,Huohuo,Ruan Mei,Hysilens,0,1.0,0.0,0.0,Euphony
c13fdc4b8bb411f0b31f8878734f76cf,4,2,30840,3,Herta,The Herta,Tribbie,Ice Trailblazer,6,0.0,0.0,6.0,Solo Symphony
c15637818bb411f099de8878734f76cf,4,1,28080,2,Castorice,Ruan Mei,Gallagher,Ice Trailblazer,0,1.0,6.0,6.0,Ballad
c15637818bb411f099de8878734f76cf,4,2,30120,2,The Herta,Robin,Lingsha,Herta,0,0.0,0.0,6.0,Solo Symphony
c13fdcaf8bb411f0beb18878734f76cf,4,1,30600,3,Phainon,Sunday,Bronya,Robin,0,0.0,2.0,0.0,Solo Symphony
c13fdcaf8bb411f0beb18878734f76cf,4,2,35680,3,The Herta,Jade,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0,Solo Symphony
c13fdd038bb411f0a9188878734f76cf,4,1,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,2,1.0,6.0,0.0,Ballad
c13fdd038bb411f0a9188878734f76cf,4,2,40000,3,The Herta,Jade,Tribbie,Lingsha,1,0.0,1.0,0.0,Solo Symphony
c13fdd538bb411f083928878734f76cf,4,1,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Ballad
c13fdd538bb411f083928878734f76cf,4,2,35000,3,The Herta,Anaxa,Robin,Huohuo,0,0.0,0.0,0.0,Euphony
c13fdda68bb411f0add48878734f76cf,4,1,27600,3,Phainon,Bronya,Sunday,Tingyun,0,3.0,0.0,6.0,Solo Symphony
c13fdda68bb411f0add48878734f76cf,4,2,37680,3,Ruan Mei,Ice Trailblazer,Hyacine,Castorice,1,1.0,0.0,0.0,Ballad
c13fddf78bb411f096688878734f76cf,4,1,38040,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Euphony
c13fddf78bb411f096688878734f76cf,4,2,40000,3,Castorice,Hyacine,Jingliu,Tribbie,0,0.0,0.0,0.0,Ballad
c13fde5f8bb411f0b00d8878734f76cf,4,1,40000,3,Kafka,Black Swan,Hysilens,Gallagher,2,1.0,0.0,6.0,Euphony
c13fde5f8bb411f0b00d8878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Hyacine,0,6.0,1.0,1.0,Solo Symphony
c13fe2208bb411f0a0778878734f76cf,4,1,29400,3,Acheron,Jiaoqiu,Tribbie,Fu Xuan,2,0.0,0.0,1.0,Solo Symphony
c13fe2208bb411f0a0778878734f76cf,4,2,35200,3,Aglaea,Sunday,Robin,Bronya,6,0.0,1.0,3.0,Ballad
c13fe3718bb411f099738878734f76cf,4,1,27240,3,Phainon,Sunday,Sparkle,Hyacine,0,0.0,0.0,0.0,Solo Symphony
c13fe3718bb411f099738878734f76cf,4,2,33920,3,Jade,Huohuo,The Herta,Tribbie,0,0.0,0.0,0.0,Solo Symphony
c13fe45e8bb411f0aded8878734f76cf,4,1,26840,3,Sunday,Phainon,Bronya,Fu Xuan,0,0.0,1.0,0.0,Solo Symphony
c13fe45e8bb411f0aded8878734f76cf,4,2,40000,3,Ice Trailblazer,Castorice,Ruan Mei,Luocha,6,2.0,1.0,0.0,Ballad
c15638778bb411f0bf9d8878734f76cf,4,1,26720,0,Hysilens,Kafka,Ruan Mei,Luocha,0,0.0,0.0,0.0,Euphony
c15638778bb411f0bf9d8878734f76cf,4,2,11360,0,Archer,Sunday,Bronya,Aventurine,0,0.0,3.0,0.0,Solo Symphony
c13fe53a8bb411f092d58878734f76cf,4,1,39960,3,Hysilens,Kafka,Robin,Huohuo,0,0.0,0.0,1.0,Euphony
c13fe53a8bb411f092d58878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Fu Xuan,0,6.0,1.0,0.0,Solo Symphony
c13fe6158bb411f0a2948878734f76cf,4,1,29560,3,Acheron,Kafka,Jiaoqiu,Gallagher,2,0.0,0.0,6.0,Solo Symphony
c13fe6158bb411f0a2948878734f76cf,4,2,40000,3,The Herta,Anaxa,Ice Trailblazer,Huohuo,0,0.0,6.0,0.0,Solo Symphony
c13fe7148bb411f08a668878734f76cf,4,1,40000,3,Phainon,Cerydra,Ruan Mei,Sunday,2,1.0,1.0,0.0,Solo Symphony
c13fe7148bb411f08a668878734f76cf,4,2,40000,3,The Herta,Robin,Tribbie,Anaxa,2,1.0,1.0,2.0,Solo Symphony
c15639208bb411f0ac538878734f76cf,4,1,25920,2,Phainon,Sunday,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Solo Symphony
c15639208bb411f0ac538878734f76cf,4,2,29840,2,The Herta,Anaxa,Aventurine,Hanya,0,0.0,0.0,6.0,Solo Symphony
c13fe8188bb411f095618878734f76cf,4,1,28160,3,Hysilens,Kafka,Gallagher,Black Swan,0,0.0,6.0,0.0,Euphony
c13fe8188bb411f095618878734f76cf,4,2,32040,3,Phainon,Sunday,Cerydra,Huohuo,0,1.0,0.0,0.0,Solo Symphony
c13fe9518bb411f09d728878734f76cf,4,1,24320,3,Phainon,Bronya,Ice Trailblazer,Ruan Mei,0,1.0,6.0,0.0,Solo Symphony
c13fe9518bb411f09d728878734f76cf,4,2,35800,3,Hyacine,Fu Xuan,Tribbie,Castorice,0,0.0,0.0,0.0,Ballad
c1563a728bb411f0abe28878734f76cf,4,1,24520,2,Fugue,Gallagher,Firefly,Ruan Mei,0,6.0,2.0,0.0,Solo Symphony
c1563a728bb411f0abe28878734f76cf,4,2,30000,2,Hyacine,Ice Trailblazer,Castorice,The Herta,0,6.0,0.0,0.0,Ballad
c13fea6c8bb411f0a2278878734f76cf,4,1,40000,3,Hysilens,Kafka,Huohuo,Ruan Mei,0,0.0,0.0,1.0,Euphony
c13fea6c8bb411f0a2278878734f76cf,4,2,40000,3,The Herta,Tribbie,Jade,Hyacine,0,0.0,0.0,0.0,Solo Symphony
c1563ac48bb411f090498878734f76cf,4,1,24320,2,Firefly,Imaginary Trailblazer,Ruan Mei,Gallagher,2,6.0,1.0,6.0,Solo Symphony
c1563ac48bb411f090498878734f76cf,4,2,27160,2,The Herta,Herta,Sparkle,Aventurine,0,6.0,0.0,0.0,Solo Symphony
c13feb6d8bb411f0800f8878734f76cf,4,1,32600,3,Phainon,Bronya,Sunday,Cerydra,0,6.0,1.0,0.0,Solo Symphony
c13feb6d8bb411f0800f8878734f76cf,4,2,27720,3,Anaxa,Aventurine,The Herta,Herta,0,0.0,0.0,6.0,Solo Symphony
c13fecaf8bb411f081918878734f76cf,4,1,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,0,0.0,0.0,6.0,Ballad
c13fecaf8bb411f081918878734f76cf,4,2,40000,3,The Herta,Ruan Mei,Aventurine,Herta,2,1.0,0.0,6.0,Solo Symphony
c13fed668bb411f0aa0e8878734f76cf,4,1,33960,3,Phainon,Sunday,Bronya,Robin,0,1.0,2.0,0.0,Solo Symphony
c13fed668bb411f0aa0e8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,1.0,6.0,0.0,Ballad
c13fedf48bb411f097ae8878734f76cf,4,1,40000,3,Kafka,Hysilens,Gallagher,Robin,0,0.0,6.0,2.0,Euphony
c13fedf48bb411f097ae8878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Ice Trailblazer,0,0.0,1.0,6.0,Solo Symphony
c13fee828bb411f086118878734f76cf,4,1,29320,3,Black Swan,Kafka,Hysilens,Jiaoqiu,0,0.0,0.0,0.0,Euphony
c13fee828bb411f086118878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Ice Trailblazer,0,6.0,0.0,6.0,Solo Symphony
c13fef0d8bb411f0b9738878734f76cf,4,1,27520,3,Saber,Sunday,Aventurine,Robin,0,0.0,0.0,1.0,Solo Symphony
c13fef0d8bb411f0b9738878734f76cf,4,2,40000,3,The Herta,Herta,Tribbie,Gallagher,0,6.0,0.0,6.0,Solo Symphony
c13fef9a8bb411f09ba38878734f76cf,4,1,34880,3,Kafka,Black Swan,Hysilens,Hyacine,0,0.0,0.0,0.0,Euphony
c13fef9a8bb411f09ba38878734f76cf,4,2,35920,3,Aglaea,Ice Trailblazer,Tribbie,Bronya,6,6.0,0.0,3.0,Ballad
c13ff0818bb411f0859b8878734f76cf,4,1,27280,3,Sunday,The Herta,Herta,Aventurine,0,0.0,6.0,0.0,Solo Symphony
c13ff0818bb411f0859b8878734f76cf,4,2,40000,3,Hyacine,Tribbie,Castorice,Ice Trailblazer,0,0.0,2.0,6.0,Solo Symphony
c13ff0e08bb411f0b06c8878734f76cf,4,1,27840,3,Black Swan,Kafka,Jiaoqiu,Gallagher,0,0.0,0.0,6.0,Euphony
c13ff0e08bb411f0b06c8878734f76cf,4,2,40000,3,Jade,The Herta,Tribbie,Huohuo,0,0.0,0.0,0.0,Solo Symphony
c13ff1318bb411f0ad7c8878734f76cf,4,1,24200,3,Phainon,Ice Trailblazer,Bronya,Huohuo,0,6.0,2.0,0.0,Solo Symphony
c13ff1318bb411f0ad7c8878734f76cf,4,2,39920,3,Castorice,Tribbie,Cipher,Hyacine,0,0.0,0.0,0.0,Ballad
c13ff18e8bb411f0ae918878734f76cf,4,1,30240,3,Castorice,Ruan Mei,Tribbie,Hyacine,0,0.0,0.0,0.0,Ballad
c13ff18e8bb411f0ae918878734f76cf,4,2,30040,3,The Herta,Ice Trailblazer,Aventurine,Herta,0,6.0,1.0,6.0,Solo Symphony
c13ff21c8bb411f0a9b78878734f76cf,4,1,24000,3,Himeko,Fugue,Imaginary Trailblazer,Lingsha,0,1.0,6.0,0.0,Solo Symphony
c13ff21c8bb411f0a9b78878734f76cf,4,2,40000,3,The Herta,Anaxa,Tribbie,Aventurine,2,0.0,2.0,1.0,Solo Symphony
c13ff2e48bb411f0bd308878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Hyacine,0,1.0,0.0,0.0,Euphony
c13ff2e48bb411f0bd308878734f76cf,4,2,39600,3,The Herta,Tribbie,Argenti,Lingsha,0,0.0,0.0,0.0,Solo Symphony
c13ff3bf8bb411f08ec68878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Huohuo,0,0.0,0.0,0.0,Euphony
c13ff3bf8bb411f08ec68878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,0.0,0.0,Ballad
c13ff43d8bb411f0bf5b8878734f76cf,4,1,40000,3,Phainon,Sunday,Sparkle,Bronya,2,0.0,3.0,5.0,Solo Symphony
c13ff43d8bb411f0bf5b8878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,Ice Trailblazer,3,1.0,1.0,6.0,Ballad
c13ff48b8bb411f0b7018878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Robin,2,1.0,5.0,1.0,Solo Symphony
c13ff48b8bb411f0b7018878734f76cf,4,2,40000,3,The Herta,Tribbie,Aventurine,Anaxa,1,1.0,1.0,0.0,Solo Symphony
c13ff4d88bb411f0b30c8878734f76cf,4,1,37080,3,Hysilens,Kafka,Black Swan,Luocha,0,0.0,0.0,0.0,Euphony
c13ff4d88bb411f0b30c8878734f76cf,4,2,38160,3,Castorice,Tribbie,Ice Trailblazer,Gallagher,0,0.0,6.0,6.0,Ballad
c13ff5288bb411f0a2528878734f76cf,4,1,40000,3,Phainon,Robin,Bronya,Sparkle,0,1.0,3.0,0.0,Solo Symphony
c13ff5288bb411f0a2528878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Tribbie,Hyacine,2,1.0,1.0,1.0,Ballad
c13ff5768bb411f0926f8878734f76cf,4,1,29120,3,Acheron,Kafka,Ruan Mei,Black Swan,2,0.0,1.0,0.0,Euphony
c13ff5768bb411f0926f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Hyacine,,2,0.0,0.0,,Ballad
c13ff5f68bb411f0905a8878734f76cf,4,1,34040,3,Hysilens,Kafka,Robin,Huohuo,1,0.0,0.0,0.0,Ballad
c13ff5f68bb411f0905a8878734f76cf,4,2,39280,3,The Herta,Anaxa,Aventurine,Ice Trailblazer,0,0.0,0.0,6.0,Solo Symphony
c13ff6d58bb411f0aba28878734f76cf,4,1,40000,3,Hysilens,Kafka,Jiaoqiu,Hyacine,0,0.0,2.0,0.0,Euphony
c13ff6d58bb411f0aba28878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Robin,2,0.0,2.0,0.0,Solo Symphony
c13ff7b68bb411f081a68878734f76cf,4,1,25080,3,Firefly,Fugue,Ruan Mei,Gallagher,2,0.0,1.0,6.0,Solo Symphony
c13ff7b68bb411f081a68878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Sunday,Hyacine,2,6.0,0.0,0.0,Ballad
c13ff88a8bb411f0ba198878734f76cf,4,1,30200,3,Castorice,Hyacine,Cipher,Blade,0,0.0,0.0,0.0,Ballad
c13ff88a8bb411f0ba198878734f76cf,4,2,40000,3,The Herta,Huohuo,Sunday,Herta,0,1.0,1.0,6.0,Solo Symphony
c13ff95e8bb411f0894d8878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Aventurine,0,0.0,0.0,0.0,Euphony
c13ff95e8bb411f0894d8878734f76cf,4,2,40000,3,The Herta,Herta,Ice Trailblazer,Fu Xuan,2,6.0,6.0,0.0,Solo Symphony
c13ffa368bb411f08efb8878734f76cf,4,1,26360,3,Firefly,Fugue,Ruan Mei,Lingsha,1,1.0,0.0,0.0,Solo Symphony
c13ffa368bb411f08efb8878734f76cf,4,2,34560,3,Castorice,Hyacine,Ice Trailblazer,Jade,1,0.0,6.0,0.0,Ballad
c13ffb098bb411f0a7b38878734f76cf,4,1,40000,3,Phainon,Sunday,Sparkle,Cerydra,2,0.0,0.0,0.0,Solo Symphony
c13ffb098bb411f0a7b38878734f76cf,4,2,40000,3,Hysilens,Kafka,Tribbie,Huohuo,0,0.0,0.0,0.0,Euphony
c13ffbe38bb411f09e508878734f76cf,4,1,33160,3,Phainon,Sunday,Bronya,Ruan Mei,0,1.0,2.0,1.0,Solo Symphony
c13ffbe38bb411f09e508878734f76cf,4,2,40000,3,Ice Trailblazer,Blade,Tribbie,Hyacine,6,1.0,1.0,0.0,Ballad
c13fffce8bb411f0941e8878734f76cf,4,1,29800,3,Ice Trailblazer,Sunday,Mydei,Huohuo,6,0.0,0.0,0.0,Solo Symphony
c13fffce8bb411f0941e8878734f76cf,4,2,31480,3,Acheron,Jiaoqiu,Bronya,Hyacine,2,1.0,2.0,0.0,Euphony
c14001118bb411f0a47b8878734f76cf,4,1,33160,3,Argenti,Sunday,Tribbie,Huohuo,0,0.0,1.0,0.0,Solo Symphony
c14001118bb411f0a47b8878734f76cf,4,2,40000,3,Phainon,Ice Trailblazer,Cerydra,Bronya,2,6.0,0.0,3.0,Solo Symphony
c14002048bb411f081308878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Ruan Mei,0,0.0,6.0,1.0,Solo Symphony
c14002048bb411f081308878734f76cf,4,2,40000,3,Acheron,Tribbie,Aventurine,Jiaoqiu,6,1.0,0.0,0.0,Solo Symphony
c14002db8bb411f0a5fc8878734f76cf,4,1,38320,3,Hysilens,Kafka,Ruan Mei,Huohuo,0,0.0,1.0,0.0,Euphony
c14002db8bb411f0a5fc8878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0,Ballad
c14003af8bb411f0bc758878734f76cf,4,1,33040,3,Kafka,Huohuo,Black Swan,Hysilens,0,0.0,0.0,0.0,Euphony
c14003af8bb411f0bc758878734f76cf,4,2,40000,3,Castorice,Hyacine,Sunday,Ice Trailblazer,0,0.0,0.0,6.0,Ballad
c14004768bb411f0915c8878734f76cf,4,1,40000,3,Aventurine,Hysilens,Kafka,Black Swan,0,0.0,6.0,0.0,Euphony
c14004768bb411f0915c8878734f76cf,4,2,24440,3,The Herta,Herta,Gallagher,Ice Trailblazer,0,6.0,6.0,6.0,Ballad
c14005308bb411f095e38878734f76cf,4,1,22320,3,Phainon,Sunday,Bronya,Gallagher,0,0.0,2.0,6.0,Solo Symphony
c14005308bb411f095e38878734f76cf,4,2,40000,3,Castorice,Hyacine,Ruan Mei,Ice Trailblazer,2,0.0,1.0,6.0,Ballad
c14005e78bb411f0ab7c8878734f76cf,4,1,40000,3,Kafka,Hysilens,Robin,Hyacine,0,0.0,0.0,0.0,Euphony
c14005e78bb411f0ab7c8878734f76cf,4,2,35440,3,The Herta,Tribbie,Herta,Huohuo,0,0.0,6.0,0.0,Solo Symphony
c140069d8bb411f08e5b8878734f76cf,4,1,28040,3,Phainon,Robin,Ice Trailblazer,Sunday,0,0.0,6.0,0.0,Solo Symphony
c140069d8bb411f08e5b8878734f76cf,4,2,40000,3,The Herta,Tribbie,Herta,Huohuo,0,1.0,6.0,0.0,Solo Symphony
c140075b8bb411f091258878734f76cf,4,1,40000,3,The Herta,Tribbie,Aventurine,Herta,0,1.0,0.0,6.0,Solo Symphony
c140075b8bb411f091258878734f76cf,4,2,29040,3,Archer,Sparkle,Cipher,Gallagher,1,0.0,0.0,6.0,Solo Symphony
c14008238bb411f0bcff8878734f76cf,4,1,22440,3,Phainon,Sparkle,Bronya,Huohuo,0,0.0,0.0,0.0,Solo Symphony
c14008238bb411f0bcff8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,2,0.0,6.0,0.0,Ballad
c14008eb8bb411f0868b8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Sparkle,2,1.0,3.0,0.0,Solo Symphony
c14008eb8bb411f0868b8878734f76cf,4,2,32680,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0,Ballad
c14009b98bb411f0b3838878734f76cf,4,1,40000,3,Hyacine,Castorice,Tribbie,Ice Trailblazer,0,0.0,0.0,6.0,Solo Symphony
c14009b98bb411f0b3838878734f76cf,4,2,34560,3,Huohuo,The Herta,Jade,Ruan Mei,0,0.0,0.0,0.0,Euphony
c1563d0c8bb411f093ac8878734f76cf,4,1,32720,2,Kafka,Hysilens,Black Swan,Lingsha,0,0.0,0.0,0.0,Euphony
c1563d0c8bb411f093ac8878734f76cf,4,2,24720,2,The Herta,Ice Trailblazer,Tribbie,Huohuo,0,2.0,0.0,0.0,Ballad
c1400a7d8bb411f0b6048878734f76cf,4,1,39760,3,Kafka,Hysilens,Lingsha,Black Swan,1,0.0,0.0,0.0,Euphony
c1400a7d8bb411f0b6048878734f76cf,4,2,34840,3,Aglaea,Fu Xuan,Robin,Ice Trailblazer,4,0.0,0.0,6.0,Ballad
c1400b448bb411f094bf8878734f76cf,4,1,40000,3,Black Swan,Kafka,Hysilens,Aventurine,0,0.0,0.0,0.0,Euphony
c1400b448bb411f094bf8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Ballad
c1400c118bb411f0b65d8878734f76cf,4,1,40000,3,Hysilens,Kafka,Black Swan,Gallagher,1,3.0,1.0,6.0,Euphony
c1400c118bb411f0b65d8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,1.0,6.0,0.0,Ballad
c1400ce48bb411f0b1db8878734f76cf,4,1,23240,3,Feixiao,Aventurine,Robin,Imaginary March 7th,0,0.0,2.0,6.0,Solo Symphony
c1400ce48bb411f0b1db8878734f76cf,4,2,40000,3,Phainon,Sunday,Cerydra,Gallagher,2,1.0,0.0,4.0,Solo Symphony
c1400db08bb411f0a1168878734f76cf,4,1,40000,3,Acheron,Jiaoqiu,Aventurine,Tribbie,2,0.0,0.0,1.0,Solo Symphony
c1400db08bb411f0a1168878734f76cf,4,2,40000,3,The Herta,Jade,Robin,Lingsha,0,0.0,1.0,0.0,Solo Symphony
c1400e7f8bb411f0a0658878734f76cf,4,1,30520,3,Phainon,Bronya,Tingyun,Robin,0,4.0,6.0,0.0,Solo Symphony
c1400e7f8bb411f0a0658878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,0,6.0,1.0,0.0,Ballad
c1400f4e8bb411f0b72b8878734f76cf,4,1,39480,3,Hysilens,Kafka,Black Swan,Gallagher,0,0.0,0.0,6.0,Euphony
c1400f4e8bb411f0b72b8878734f76cf,4,2,27400,3,The Herta,Aventurine,Ice Trailblazer,Herta,0,0.0,6.0,6.0,Solo Symphony
c14010248bb411f0b8ee8878734f76cf,4,1,31560,3,Phainon,Sunday,Bronya,Huohuo,0,1.0,2.0,0.0,Solo Symphony
c14010248bb411f0b8ee8878734f76cf,4,2,32640,3,Castorice,Ice Trailblazer,Tribbie,Luocha,0,6.0,0.0,0.0,Ballad
c14010f88bb411f099dc8878734f76cf,4,1,34360,3,Hysilens,Kafka,Black Swan,Gallagher,0,0.0,0.0,6.0,Euphony
c14010f88bb411f099dc8878734f76cf,4,2,30800,3,Castorice,Tribbie,Ice Trailblazer,Luocha,0,0.0,6.0,0.0,Ballad
c14011c48bb411f0a13f8878734f76cf,4,1,40000,3,Phainon,Robin,Sunday,Cerydra,2,0.0,0.0,0.0,Solo Symphony
c14011c48bb411f0a13f8878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Ballad
c14012908bb411f09a958878734f76cf,4,1,36440,3,Hysilens,Kafka,Aventurine,Black Swan,0,0.0,1.0,0.0,Euphony
c14012908bb411f09a958878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Ruan Mei,Hyacine,0,6.0,1.0,0.0,Ballad
c14013508bb411f0a1ae8878734f76cf,4,1,32200,3,Saber,Sunday,Tribbie,Lingsha,3,0.0,0.0,0.0,Solo Symphony
c14013508bb411f0a1ae8878734f76cf,4,2,40000,3,Kafka,Black Swan,Hysilens,Huohuo,6,2.0,1.0,0.0,Euphony
c14014138bb411f092c18878734f76cf,4,1,25160,3,Firefly,Fugue,Ruan Mei,Lingsha,0,0.0,1.0,0.0,Solo Symphony
c14014138bb411f092c18878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,3,6.0,1.0,0.0,Ballad
c14014e38bb411f0aad08878734f76cf,4,1,40000,3,Hysilens,Black Swan,Kafka,Hyacine,0,0.0,0.0,1.0,Euphony
c14014e38bb411f0aad08878734f76cf,4,2,40000,3,Phainon,Sunday,Bronya,Tribbie,2,1.0,5.0,0.0,Solo Symphony
c14015a88bb411f0b5938878734f76cf,4,1,34480,3,Phainon,Sunday,Bronya,Robin,0,0.0,1.0,1.0,Solo Symphony
c14015a88bb411f0b5938878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Ice Trailblazer,Hyacine,1,1.0,6.0,0.0,Ballad
c14016678bb411f0bdd08878734f76cf,4,1,40000,3,Phainon,Robin,Sunday,Bronya,0,1.0,0.0,3.0,Solo Symphony
c14016678bb411f0bdd08878734f76cf,4,2,40000,3,Castorice,Tribbie,Ice Trailblazer,Hyacine,0,0.0,6.0,0.0,Ballad
c14017328bb411f087458878734f76cf,4,1,40000,3,Castorice,Ice Trailblazer,Gallagher,Ruan Mei,2,6.0,6.0,1.0,Ballad
c14017328bb411f087458878734f76cf,4,2,40000,3,Sparkle,The Herta,Fu Xuan,Herta,0,3.0,1.0,6.0,Solo Symphony
c14017fb8bb411f0bf178878734f76cf,4,1,30560,3,Fugue,Ruan Mei,Lingsha,Rappa,0,1.0,0.0,0.0,Solo Symphony
c14017fb8bb411f0bf178878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Hyacine,1,6.0,1.0,0.0,Ballad
c140192a8bb411f0946b8878734f76cf,4,1,39920,3,Kafka,Hysilens,Black Swan,Huohuo,0,0.0,0.0,0.0,Euphony
c140192a8bb411f0946b8878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Tribbie,2,0.0,6.0,0.0,Ballad
c14019f28bb411f09a8f8878734f76cf,4,1,24480,3,Saber,Sunday,Aventurine,Bronya,0,0.0,0.0,3.0,Solo Symphony
c14019f28bb411f09a8f8878734f76cf,4,2,37200,3,The Herta,Tribbie,Hyacine,Serval,0,0.0,0.0,6.0,Solo Symphony
c1401aa88bb411f0bb928878734f76cf,4,1,29880,3,Phainon,Bronya,Sunday,Cipher,0,6.0,0.0,1.0,Solo Symphony
c1401aa88bb411f0bb928878734f76cf,4,2,40000,3,Castorice,Ice Trailblazer,Tribbie,Gallagher,0,5.0,0.0,6.0,Ballad
c1401b6d8bb411f0a73a8878734f76cf,4,1,40000,3,Phainon,Sunday,Bronya,Tingyun,2,1.0,6.0,6.0,Solo Symphony
c1401b6d8bb411f0a73a8878734f76cf,4,2,40000,3,Castorice,Ruan Mei,Tribbie,Hyacine,0,2.0,1.0,0.0,Ballad
c1401c2e8bb411f0bb418878734f76cf,4,1,39880,3,Kafka,Gallagher,Black Swan,Hysilens,0,6.0,0.0,0.0,Euphony
c1401c2e8bb411f0bb418878734f76cf,4,2,30320,3,Herta,Aventurine,The Herta,Ice Trailblazer,6,0.0,0.0,6.0,Solo Symphony
c1401cf58bb411f09e438878734f76cf,4,1,40000,3,Blade,Sunday,Tribbie,Hyacine,1,1.0,1.0,0.0,Solo Symphony
c1401cf58bb411f09e438878734f76cf,4,2,40000,3,The Herta,Ruan Mei,Anaxa,Huohuo,2,1.0,0.0,2.0,Solo Symphony
c1401db28bb411f0b82b8878734f76cf,4,1,40000,3,Kafka,Black Swan,Hysilens,Gallagher,0,1.0,1.0,5.0,Euphony
c1401db28bb411f0b82b8878734f76cf,4,2,26240,3,Herta,The Herta,Ice Trailblazer,Gepard,6,0.0,6.0,1.0,Solo Symphony
c1401e788bb411f0a1168878734f76cf,4,1,25920,3,Robin,Yunli,Aventurine,Imaginary March 7th,1,0.0,0.0,6.0,Solo Symphony
c1401e788bb411f0a1168878734f76cf,4,2,40000,3,Castorice,Hyacine,Ice Trailblazer,Ruan Mei,0,0.0,6.0,1.0,Ballad
c1401f3f8bb411f0b2398878734f76cf,4,1,40000,3,Hysilens,Gallagher,Kafka,Ruan Mei,0,6.0,0.0,0.0,Euphony
c1401f3f8bb411f0b2398878734f76cf,4,2,40000,3,The Herta,Aventurine,Tribbie,Jade,0,0.0,0.0,0.0,Solo Symphony
c140200c8bb411f0a57b8878734f76cf,4,1,37040,3,Hysilens,Kafka,Black Swan,Huohuo,0,0.0,0.0,0.0,Euphony
c140200c8bb411f0a57b8878734f76cf,4,2,31760,3,The Herta,Anaxa,Robin,Hyacine,1,0.0,0.0,0.0,Solo Symphony
c14020d48bb411f09d0c8878734f76cf,4,1,40000,3,Phainon,Cerydra,Ruan Mei,Sunday,0,0.0,1.0,0.0,Solo Symphony
